,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
1802,glaa,glaas,plur,3,default,0.00010556206689216197,singular,definite,La,s,[MASK] glaas,"[CLS] , [MASK] , gl , ##aa , ##s , [SEP]",morphemic,9.156211466261635
1803,glaa,glaas,plur,3,default,0.0021279542706906796,plural,definite,Las,s,[MASK] glaas,"[CLS] , [MASK] , gl , ##aa , ##s , [SEP]",morphemic,6.152594197070725
1804,glaa,glaa##s,plur,3,artificial,0.00010556206689216197,singular,definite,La,s,[MASK] glaa##s,"[CLS] , [MASK] , gl , ##aa , ##s , [SEP]",morphemic,9.156211466261635
1805,glaa,glaa##s,plur,3,artificial,0.0021279542706906796,plural,definite,Las,s,[MASK] glaa##s,"[CLS] , [MASK] , gl , ##aa , ##s , [SEP]",morphemic,6.152594197070725
1806,glaa,glaa,sing,2,default,0.0001399487373419106,singular,indefinite,Una,s,[MASK] glaa,"[CLS] , [MASK] , gl , ##aa , [SEP]",morphemic,8.874234364252082
1807,glaa,glaa,sing,2,default,4.677161200561386e-07,plural,indefinite,Unas,s,[MASK] glaa,"[CLS] , [MASK] , gl , ##aa , [SEP]",morphemic,14.575404306150121
1808,glaa,glaas,plur,3,default,4.694809376815101e-06,singular,indefinite,Una,s,[MASK] glaas,"[CLS] , [MASK] , gl , ##aa , ##s , [SEP]",morphemic,12.269053047445642
1809,glaa,glaas,plur,3,default,5.538535788218724e-06,plural,indefinite,Unas,s,[MASK] glaas,"[CLS] , [MASK] , gl , ##aa , ##s , [SEP]",morphemic,12.10378039029346
1810,glaa,glaa##s,plur,3,artificial,4.694809376815101e-06,singular,indefinite,Una,s,[MASK] glaa##s,"[CLS] , [MASK] , gl , ##aa , ##s , [SEP]",morphemic,12.269053047445642
1811,glaa,glaa##s,plur,3,artificial,5.538535788218724e-06,plural,indefinite,Unas,s,[MASK] glaa##s,"[CLS] , [MASK] , gl , ##aa , ##s , [SEP]",morphemic,12.10378039029346
1812,synuo,synuo,sing,3,default,0.03063107468187809,singular,definite,El,s,[MASK] synuo,"[CLS] , [MASK] , s , ##yn , ##uo , [SEP]",morphemic,3.485740272828102
1813,synuo,synuo,sing,3,default,0.00014271763211581856,plural,definite,Los,s,[MASK] synuo,"[CLS] , [MASK] , s , ##yn , ##uo , [SEP]",morphemic,8.854642480386952
1814,synuo,synuos,plur,4,default,0.0008140859426930547,singular,definite,El,s,[MASK] synuos,"[CLS] , [MASK] , s , ##yn , ##uo , ##s , [SEP]",morphemic,7.113444616830986
1815,synuo,synuos,plur,4,default,0.007972308434545994,plural,definite,Los,s,[MASK] synuos,"[CLS] , [MASK] , s , ##yn , ##uo , ##s , [SEP]",morphemic,4.831781187647705
1816,synuo,synuo##s,plur,4,artificial,0.0008140859426930547,singular,definite,El,s,[MASK] synuo##s,"[CLS] , [MASK] , s , ##yn , ##uo , ##s , [SEP]",morphemic,7.113444616830986
1817,synuo,synuo##s,plur,4,artificial,0.007972308434545994,plural,definite,Los,s,[MASK] synuo##s,"[CLS] , [MASK] , s , ##yn , ##uo , ##s , [SEP]",morphemic,4.831781187647705
1818,synuo,synuo,sing,3,default,0.0035447748377919197,singular,indefinite,Un,s,[MASK] synuo,"[CLS] , [MASK] , s , ##yn , ##uo , [SEP]",morphemic,5.642280636447699
1819,synuo,synuo,sing,3,default,9.395001256962132e-07,plural,indefinite,Unos,s,[MASK] synuo,"[CLS] , [MASK] , s , ##yn , ##uo , [SEP]",morphemic,13.87791788430236
1820,synuo,synuos,plur,4,default,0.00031598308123648167,singular,indefinite,Un,s,[MASK] synuos,"[CLS] , [MASK] , s , ##yn , ##uo , ##s , [SEP]",morphemic,8.059821886201581
1821,synuo,synuos,plur,4,default,6.270003359531984e-05,plural,indefinite,Unos,s,[MASK] synuos,"[CLS] , [MASK] , s , ##yn , ##uo , ##s , [SEP]",morphemic,9.67714857451502
1822,synuo,synuo##s,plur,4,artificial,0.00031598308123648167,singular,indefinite,Un,s,[MASK] synuo##s,"[CLS] , [MASK] , s , ##yn , ##uo , ##s , [SEP]",morphemic,8.059821886201581
1823,synuo,synuo##s,plur,4,artificial,6.270003359531984e-05,plural,indefinite,Unos,s,[MASK] synuo##s,"[CLS] , [MASK] , s , ##yn , ##uo , ##s , [SEP]",morphemic,9.67714857451502
1824,thuo,thuo,sing,2,default,0.040056925266981125,singular,definite,El,s,[MASK] thuo,"[CLS] , [MASK] , th , ##uo , [SEP]",morphemic,3.2174537048858203
1825,thuo,thuo,sing,2,default,0.0007615943904966116,plural,definite,Los,s,[MASK] thuo,"[CLS] , [MASK] , th , ##uo , [SEP]",morphemic,7.1800964399336085
1826,thuo,thuos,plur,3,default,0.005983688402920961,singular,definite,El,s,[MASK] thuos,"[CLS] , [MASK] , th , ##uo , ##s , [SEP]",morphemic,5.118718111370124
1827,thuo,thuos,plur,3,default,0.0356946624815464,plural,definite,Los,s,[MASK] thuos,"[CLS] , [MASK] , th , ##uo , ##s , [SEP]",morphemic,3.332754111695155
1828,thuo,thuo##s,plur,3,artificial,0.005983688402920961,singular,definite,El,s,[MASK] thuo##s,"[CLS] , [MASK] , th , ##uo , ##s , [SEP]",morphemic,5.118718111370124
1829,thuo,thuo##s,plur,3,artificial,0.0356946624815464,plural,definite,Los,s,[MASK] thuo##s,"[CLS] , [MASK] , th , ##uo , ##s , [SEP]",morphemic,3.332754111695155
1830,thuo,thuo,sing,2,default,0.006967833265662193,singular,indefinite,Un,s,[MASK] thuo,"[CLS] , [MASK] , th , ##uo , [SEP]",morphemic,4.966450968297133
1831,thuo,thuo,sing,2,default,3.501932724248036e-06,plural,indefinite,Unos,s,[MASK] thuo,"[CLS] , [MASK] , th , ##uo , [SEP]",morphemic,12.562195534951035
1832,thuo,thuos,plur,3,default,0.002645461354404688,singular,indefinite,Un,s,[MASK] thuos,"[CLS] , [MASK] , th , ##uo , ##s , [SEP]",morphemic,5.9349098037764225
1833,thuo,thuos,plur,3,default,0.00012956983118783683,plural,indefinite,Unos,s,[MASK] thuos,"[CLS] , [MASK] , th , ##uo , ##s , [SEP]",morphemic,8.95129058518898
1834,thuo,thuo##s,plur,3,artificial,0.002645461354404688,singular,indefinite,Un,s,[MASK] thuo##s,"[CLS] , [MASK] , th , ##uo , ##s , [SEP]",morphemic,5.9349098037764225
1835,thuo,thuo##s,plur,3,artificial,0.00012956983118783683,plural,indefinite,Unos,s,[MASK] thuo##s,"[CLS] , [MASK] , th , ##uo , ##s , [SEP]",morphemic,8.95129058518898
1836,sho,sho,sing,1,default,0.0023330370895564556,singular,definite,El,s,[MASK] sho,"[CLS] , [MASK] , sho , [SEP]",morphemic,6.060584388273904
1837,sho,sho,sing,1,default,0.00035423997906036675,plural,definite,Los,s,[MASK] sho,"[CLS] , [MASK] , sho , [SEP]",morphemic,7.9455359675554345
1838,sho,shos,plur,2,default,0.00034307644818909466,singular,definite,El,s,[MASK] shos,"[CLS] , [MASK] , sho , ##s , [SEP]",morphemic,7.977557254614849
1839,sho,shos,plur,2,default,0.002161334967240691,plural,definite,Los,s,[MASK] shos,"[CLS] , [MASK] , sho , ##s , [SEP]",morphemic,6.137029207805161
1840,sho,sho##s,plur,2,artificial,0.00034307644818909466,singular,definite,El,s,[MASK] sho##s,"[CLS] , [MASK] , sho , ##s , [SEP]",morphemic,7.977557254614849
1841,sho,sho##s,plur,2,artificial,0.002161334967240691,plural,definite,Los,s,[MASK] sho##s,"[CLS] , [MASK] , sho , ##s , [SEP]",morphemic,6.137029207805161
1842,sho,sho,sing,1,default,0.00032083436963148415,singular,indefinite,Un,s,[MASK] sho,"[CLS] , [MASK] , sho , [SEP]",morphemic,8.044585550455452
1843,sho,sho,sing,1,default,2.6136460746783996e-06,plural,indefinite,Unos,s,[MASK] sho,"[CLS] , [MASK] , sho , [SEP]",morphemic,12.854764347997062
1844,sho,shos,plur,2,default,0.00016500659694429487,singular,indefinite,Un,s,[MASK] shos,"[CLS] , [MASK] , sho , ##s , [SEP]",morphemic,8.709525103382356
1845,sho,shos,plur,2,default,1.9531331417965703e-05,plural,indefinite,Unos,s,[MASK] shos,"[CLS] , [MASK] , sho , ##s , [SEP]",morphemic,10.843490642436445
1846,sho,sho##s,plur,2,artificial,0.00016500659694429487,singular,indefinite,Un,s,[MASK] sho##s,"[CLS] , [MASK] , sho , ##s , [SEP]",morphemic,8.709525103382356
1847,sho,sho##s,plur,2,artificial,1.9531331417965703e-05,plural,indefinite,Unos,s,[MASK] sho##s,"[CLS] , [MASK] , sho , ##s , [SEP]",morphemic,10.843490642436445
1848,twiao,twiao,sing,3,default,0.0012992803240194917,singular,definite,El,s,[MASK] twiao,"[CLS] , [MASK] , t , ##w , ##iao , [SEP]",morphemic,6.645944764714074
1849,twiao,twiao,sing,3,default,0.00020393379963934422,plural,definite,Los,s,[MASK] twiao,"[CLS] , [MASK] , t , ##w , ##iao , [SEP]",morphemic,8.497715128357173
1850,twiao,twiaos,plur,4,default,0.0001715982798486948,singular,definite,El,s,[MASK] twiaos,"[CLS] , [MASK] , t , ##w , ##iao , ##s , [SEP]",morphemic,8.67035439515241
1851,twiao,twiaos,plur,4,default,0.0014938925160095096,plural,definite,Los,s,[MASK] twiaos,"[CLS] , [MASK] , t , ##w , ##iao , ##s , [SEP]",morphemic,6.5063701386283235
1852,twiao,twiao##s,plur,4,artificial,0.0001715982798486948,singular,definite,El,s,[MASK] twiao##s,"[CLS] , [MASK] , t , ##w , ##iao , ##s , [SEP]",morphemic,8.67035439515241
1853,twiao,twiao##s,plur,4,artificial,0.0014938925160095096,plural,definite,Los,s,[MASK] twiao##s,"[CLS] , [MASK] , t , ##w , ##iao , ##s , [SEP]",morphemic,6.5063701386283235
1854,twiao,twiao,sing,3,default,0.0005546102183870971,singular,indefinite,Un,s,[MASK] twiao,"[CLS] , [MASK] , t , ##w , ##iao , [SEP]",morphemic,7.497245000164922
1855,twiao,twiao,sing,3,default,1.28231122289435e-05,plural,indefinite,Unos,s,[MASK] twiao,"[CLS] , [MASK] , t , ##w , ##iao , [SEP]",morphemic,11.26426137236592
1856,twiao,twiaos,plur,4,default,6.548583769472316e-05,singular,indefinite,Un,s,[MASK] twiaos,"[CLS] , [MASK] , t , ##w , ##iao , ##s , [SEP]",morphemic,9.633676657102809
1857,twiao,twiaos,plur,4,default,2.2526855900650844e-05,plural,indefinite,Unos,s,[MASK] twiaos,"[CLS] , [MASK] , t , ##w , ##iao , ##s , [SEP]",morphemic,10.700802364938308
1858,twiao,twiao##s,plur,4,artificial,6.548583769472316e-05,singular,indefinite,Un,s,[MASK] twiao##s,"[CLS] , [MASK] , t , ##w , ##iao , ##s , [SEP]",morphemic,9.633676657102809
1859,twiao,twiao##s,plur,4,artificial,2.2526855900650844e-05,plural,indefinite,Unos,s,[MASK] twiao##s,"[CLS] , [MASK] , t , ##w , ##iao , ##s , [SEP]",morphemic,10.700802364938308
1860,via,via,sing,1,default,0.0020338157191872597,singular,definite,La,s,[MASK] via,"[CLS] , [MASK] , via , [SEP]",morphemic,6.197841585663135
1861,via,via,sing,1,default,4.2945808672811836e-05,plural,definite,Las,s,[MASK] via,"[CLS] , [MASK] , via , [SEP]",morphemic,10.055571500493482
1862,via,vias,plur,2,default,0.00016228941967710853,singular,definite,La,s,[MASK] vias,"[CLS] , [MASK] , via , ##s , [SEP]",morphemic,8.726129275481755
1863,via,vias,plur,2,default,0.0013933514710515738,plural,definite,Las,s,[MASK] vias,"[CLS] , [MASK] , via , ##s , [SEP]",morphemic,6.576043303697179
1864,via,via##s,plur,2,artificial,0.00016228941967710853,singular,definite,La,s,[MASK] via##s,"[CLS] , [MASK] , via , ##s , [SEP]",morphemic,8.726129275481755
1865,via,via##s,plur,2,artificial,0.0013933514710515738,plural,definite,Las,s,[MASK] via##s,"[CLS] , [MASK] , via , ##s , [SEP]",morphemic,6.576043303697179
1866,via,via,sing,1,default,0.0005464382702484727,singular,indefinite,Una,s,[MASK] via,"[CLS] , [MASK] , via , [SEP]",morphemic,7.5120892114421425
1867,via,via,sing,1,default,2.1497378384083277e-06,plural,indefinite,Unas,s,[MASK] via,"[CLS] , [MASK] , via , [SEP]",morphemic,13.050164658883489
1868,via,vias,plur,2,default,2.489045073161833e-05,singular,indefinite,Una,s,[MASK] vias,"[CLS] , [MASK] , via , ##s , [SEP]",morphemic,10.60102633280465
1869,via,vias,plur,2,default,3.277343785157427e-05,plural,indefinite,Unas,s,[MASK] vias,"[CLS] , [MASK] , via , ##s , [SEP]",morphemic,10.32589219225517
1870,via,via##s,plur,2,artificial,2.489045073161833e-05,singular,indefinite,Una,s,[MASK] via##s,"[CLS] , [MASK] , via , ##s , [SEP]",morphemic,10.60102633280465
1871,via,via##s,plur,2,artificial,3.277343785157427e-05,plural,indefinite,Unas,s,[MASK] via##s,"[CLS] , [MASK] , via , ##s , [SEP]",morphemic,10.32589219225517
1872,thoa,thoa,sing,2,default,0.012012859806418419,singular,definite,La,s,[MASK] thoa,"[CLS] , [MASK] , th , ##oa , [SEP]",morphemic,4.421777552466792
1873,thoa,thoa,sing,2,default,0.0005600602016784251,plural,definite,Las,s,[MASK] thoa,"[CLS] , [MASK] , th , ##oa , [SEP]",morphemic,7.487466277015924
1874,thoa,thoas,plur,3,default,0.002572467317804694,singular,definite,La,s,[MASK] thoas,"[CLS] , [MASK] , th , ##oa , ##s , [SEP]",morphemic,5.96288979478587
1875,thoa,thoas,plur,3,default,0.013908416964113712,plural,definite,Las,s,[MASK] thoas,"[CLS] , [MASK] , th , ##oa , ##s , [SEP]",morphemic,4.275261085122436
1876,thoa,thoa##s,plur,3,artificial,0.002572467317804694,singular,definite,La,s,[MASK] thoa##s,"[CLS] , [MASK] , th , ##oa , ##s , [SEP]",morphemic,5.96288979478587
1877,thoa,thoa##s,plur,3,artificial,0.013908416964113712,plural,definite,Las,s,[MASK] thoa##s,"[CLS] , [MASK] , th , ##oa , ##s , [SEP]",morphemic,4.275261085122436
1878,thoa,thoa,sing,2,default,0.0009013773524202406,singular,indefinite,Una,s,[MASK] thoa,"[CLS] , [MASK] , th , ##oa , [SEP]",morphemic,7.011586572917703
1879,thoa,thoa,sing,2,default,5.153944130142918e-06,plural,indefinite,Unas,s,[MASK] thoa,"[CLS] , [MASK] , th , ##oa , [SEP]",morphemic,12.1757482858893
1880,thoa,thoas,plur,3,default,0.0003998498141299933,singular,indefinite,Una,s,[MASK] thoas,"[CLS] , [MASK] , th , ##oa , ##s , [SEP]",morphemic,7.824421546035818
1881,thoa,thoas,plur,3,default,9.329858585260808e-05,plural,indefinite,Unas,s,[MASK] thoas,"[CLS] , [MASK] , th , ##oa , ##s , [SEP]",morphemic,9.279705607218254
1882,thoa,thoa##s,plur,3,artificial,0.0003998498141299933,singular,indefinite,Una,s,[MASK] thoa##s,"[CLS] , [MASK] , th , ##oa , ##s , [SEP]",morphemic,7.824421546035818
1883,thoa,thoa##s,plur,3,artificial,9.329858585260808e-05,plural,indefinite,Unas,s,[MASK] thoa##s,"[CLS] , [MASK] , th , ##oa , ##s , [SEP]",morphemic,9.279705607218254
1884,fea,fea,sing,1,default,0.08077910542488098,singular,definite,La,s,[MASK] fea,"[CLS] , [MASK] , fea , [SEP]",morphemic,2.5160369431235776
1885,fea,fea,sing,1,default,0.00021582185581792146,plural,definite,Las,s,[MASK] fea,"[CLS] , [MASK] , fea , [SEP]",morphemic,8.441057232150257
1886,fea,feas,plur,2,default,0.0007123395917005837,singular,definite,La,s,[MASK] feas,"[CLS] , [MASK] , fea , ##s , [SEP]",morphemic,7.246955805623355
1887,fea,feas,plur,2,default,0.066566102206707,plural,definite,Las,s,[MASK] feas,"[CLS] , [MASK] , fea , ##s , [SEP]",morphemic,2.7095598068832527
1888,fea,fea##s,plur,2,artificial,0.0007123395917005837,singular,definite,La,s,[MASK] fea##s,"[CLS] , [MASK] , fea , ##s , [SEP]",morphemic,7.246955805623355
1889,fea,fea##s,plur,2,artificial,0.066566102206707,plural,definite,Las,s,[MASK] fea##s,"[CLS] , [MASK] , fea , ##s , [SEP]",morphemic,2.7095598068832527
1890,fea,fea,sing,1,default,0.012512565590441227,singular,indefinite,Una,s,[MASK] fea,"[CLS] , [MASK] , fea , [SEP]",morphemic,4.3810218923612325
1891,fea,fea,sing,1,default,6.011517143633682e-06,plural,indefinite,Unas,s,[MASK] fea,"[CLS] , [MASK] , fea , [SEP]",morphemic,12.021833404729195
1892,fea,feas,plur,2,default,5.9673446230590343e-05,singular,indefinite,Una,s,[MASK] feas,"[CLS] , [MASK] , fea , ##s , [SEP]",morphemic,9.72662342326997
1893,fea,feas,plur,2,default,0.0012055368861183524,plural,indefinite,Unas,s,[MASK] feas,"[CLS] , [MASK] , fea , ##s , [SEP]",morphemic,6.720830262620908
1894,fea,fea##s,plur,2,artificial,5.9673446230590343e-05,singular,indefinite,Una,s,[MASK] fea##s,"[CLS] , [MASK] , fea , ##s , [SEP]",morphemic,9.72662342326997
1895,fea,fea##s,plur,2,artificial,0.0012055368861183524,plural,indefinite,Unas,s,[MASK] fea##s,"[CLS] , [MASK] , fea , ##s , [SEP]",morphemic,6.720830262620908
1896,tsuo,tsuo,sing,2,default,0.020852835848927498,singular,definite,El,s,[MASK] tsuo,"[CLS] , [MASK] , ts , ##uo , [SEP]",morphemic,3.870265328047143
1897,tsuo,tsuo,sing,2,default,0.0009106910438276827,plural,definite,Los,s,[MASK] tsuo,"[CLS] , [MASK] , ts , ##uo , [SEP]",morphemic,7.00130685782155
1898,tsuo,tsuos,plur,3,default,0.0017693081172183156,singular,definite,El,s,[MASK] tsuos,"[CLS] , [MASK] , ts , ##uo , ##s , [SEP]",morphemic,6.337166703042403
1899,tsuo,tsuos,plur,3,default,0.09266287088394165,plural,definite,Los,s,[MASK] tsuos,"[CLS] , [MASK] , ts , ##uo , ##s , [SEP]",morphemic,2.3787874164826452
1900,tsuo,tsuo##s,plur,3,artificial,0.0017693081172183156,singular,definite,El,s,[MASK] tsuo##s,"[CLS] , [MASK] , ts , ##uo , ##s , [SEP]",morphemic,6.337166703042403
1901,tsuo,tsuo##s,plur,3,artificial,0.09266287088394165,plural,definite,Los,s,[MASK] tsuo##s,"[CLS] , [MASK] , ts , ##uo , ##s , [SEP]",morphemic,2.3787874164826452
1902,tsuo,tsuo,sing,2,default,0.0047121476382017136,singular,indefinite,Un,s,[MASK] tsuo,"[CLS] , [MASK] , ts , ##uo , [SEP]",morphemic,5.357611500737938
1903,tsuo,tsuo,sing,2,default,6.8912963797629345e-06,plural,indefinite,Unos,s,[MASK] tsuo,"[CLS] , [MASK] , ts , ##uo , [SEP]",morphemic,11.885251336825668
1904,tsuo,tsuos,plur,3,default,0.000626075838226825,singular,indefinite,Un,s,[MASK] tsuos,"[CLS] , [MASK] , ts , ##uo , ##s , [SEP]",morphemic,7.376039046874724
1905,tsuo,tsuos,plur,3,default,0.00013026366650592536,plural,indefinite,Unos,s,[MASK] tsuos,"[CLS] , [MASK] , ts , ##uo , ##s , [SEP]",morphemic,8.945949957645615
1906,tsuo,tsuo##s,plur,3,artificial,0.000626075838226825,singular,indefinite,Un,s,[MASK] tsuo##s,"[CLS] , [MASK] , ts , ##uo , ##s , [SEP]",morphemic,7.376039046874724
1907,tsuo,tsuo##s,plur,3,artificial,0.00013026366650592536,plural,indefinite,Unos,s,[MASK] tsuo##s,"[CLS] , [MASK] , ts , ##uo , ##s , [SEP]",morphemic,8.945949957645615
1908,ghoa,ghoa,sing,2,default,0.0022678228560835123,singular,definite,La,s,[MASK] ghoa,"[CLS] , [MASK] , g , ##hoa , [SEP]",morphemic,6.088935001950331
1909,ghoa,ghoa,sing,2,default,0.0003441768931224942,plural,definite,Las,s,[MASK] ghoa,"[CLS] , [MASK] , g , ##hoa , [SEP]",morphemic,7.974354808565532
1910,ghoa,ghoas,plur,3,default,0.0007087500998750329,singular,definite,La,s,[MASK] ghoas,"[CLS] , [MASK] , g , ##hoa , ##s , [SEP]",morphemic,7.2520075620051685
1911,ghoa,ghoas,plur,3,default,0.006376050878316164,plural,definite,Las,s,[MASK] ghoas,"[CLS] , [MASK] , g , ##hoa , ##s , [SEP]",morphemic,5.0552063578654325
1912,ghoa,ghoa##s,plur,3,artificial,0.0007087500998750329,singular,definite,La,s,[MASK] ghoa##s,"[CLS] , [MASK] , g , ##hoa , ##s , [SEP]",morphemic,7.2520075620051685
1913,ghoa,ghoa##s,plur,3,artificial,0.006376050878316164,plural,definite,Las,s,[MASK] ghoa##s,"[CLS] , [MASK] , g , ##hoa , ##s , [SEP]",morphemic,5.0552063578654325
1914,ghoa,ghoa,sing,2,default,0.003226177068427205,singular,indefinite,Una,s,[MASK] ghoa,"[CLS] , [MASK] , g , ##hoa , [SEP]",morphemic,5.736457412866248
1915,ghoa,ghoa,sing,2,default,0.00011393056047381833,plural,indefinite,Unas,s,[MASK] ghoa,"[CLS] , [MASK] , g , ##hoa , [SEP]",morphemic,9.079921413808627
1916,ghoa,ghoas,plur,3,default,0.0001449093979317695,singular,indefinite,Una,s,[MASK] ghoas,"[CLS] , [MASK] , g , ##hoa , ##s , [SEP]",morphemic,8.83940185268859
1917,ghoa,ghoas,plur,3,default,7.786424248479307e-05,plural,indefinite,Unas,s,[MASK] ghoas,"[CLS] , [MASK] , g , ##hoa , ##s , [SEP]",morphemic,9.46054372863563
1918,ghoa,ghoa##s,plur,3,artificial,0.0001449093979317695,singular,indefinite,Una,s,[MASK] ghoa##s,"[CLS] , [MASK] , g , ##hoa , ##s , [SEP]",morphemic,8.83940185268859
1919,ghoa,ghoa##s,plur,3,artificial,7.786424248479307e-05,plural,indefinite,Unas,s,[MASK] ghoa##s,"[CLS] , [MASK] , g , ##hoa , ##s , [SEP]",morphemic,9.46054372863563
1920,synoa,synoa,sing,3,default,0.0063526867888867855,singular,definite,La,s,[MASK] synoa,"[CLS] , [MASK] , s , ##yn , ##oa , [SEP]",morphemic,5.058877439205898
1921,synoa,synoa,sing,3,default,0.000520582078024745,plural,definite,Las,s,[MASK] synoa,"[CLS] , [MASK] , s , ##yn , ##oa , [SEP]",morphemic,7.560562991611549
1922,synoa,synoas,plur,4,default,0.0004511602164711803,singular,definite,La,s,[MASK] synoas,"[CLS] , [MASK] , s , ##yn , ##oa , ##s , [SEP]",morphemic,7.70368803438245
1923,synoa,synoas,plur,4,default,0.004569808021187782,plural,definite,Las,s,[MASK] synoas,"[CLS] , [MASK] , s , ##yn , ##oa , ##s , [SEP]",morphemic,5.388284083451232
1924,synoa,synoa##s,plur,4,artificial,0.0004511602164711803,singular,definite,La,s,[MASK] synoa##s,"[CLS] , [MASK] , s , ##yn , ##oa , ##s , [SEP]",morphemic,7.70368803438245
1925,synoa,synoa##s,plur,4,artificial,0.004569808021187782,plural,definite,Las,s,[MASK] synoa##s,"[CLS] , [MASK] , s , ##yn , ##oa , ##s , [SEP]",morphemic,5.388284083451232
1926,synoa,synoa,sing,3,default,0.0005872314795851707,singular,indefinite,Una,s,[MASK] synoa,"[CLS] , [MASK] , s , ##yn , ##oa , [SEP]",morphemic,7.440091472453144
1927,synoa,synoa,sing,3,default,5.25225459568901e-06,plural,indefinite,Unas,s,[MASK] synoa,"[CLS] , [MASK] , s , ##yn , ##oa , [SEP]",morphemic,12.15685312674872
1928,synoa,synoas,plur,4,default,0.00010628972086124122,singular,indefinite,Una,s,[MASK] synoas,"[CLS] , [MASK] , s , ##yn , ##oa , ##s , [SEP]",morphemic,9.149341976621864
1929,synoa,synoas,plur,4,default,4.3138512410223484e-05,plural,indefinite,Unas,s,[MASK] synoas,"[CLS] , [MASK] , s , ##yn , ##oa , ##s , [SEP]",morphemic,10.051094400439176
1930,synoa,synoa##s,plur,4,artificial,0.00010628972086124122,singular,indefinite,Una,s,[MASK] synoa##s,"[CLS] , [MASK] , s , ##yn , ##oa , ##s , [SEP]",morphemic,9.149341976621864
1931,synoa,synoa##s,plur,4,artificial,4.3138512410223484e-05,plural,indefinite,Unas,s,[MASK] synoa##s,"[CLS] , [MASK] , s , ##yn , ##oa , ##s , [SEP]",morphemic,10.051094400439176
1932,bea,bea,sing,1,default,0.0050649638287723064,singular,definite,La,s,[MASK] bea,"[CLS] , [MASK] , bea , [SEP]",morphemic,5.285408282714235
1933,bea,bea,sing,1,default,0.0005137145635671914,plural,definite,Las,s,[MASK] bea,"[CLS] , [MASK] , bea , [SEP]",morphemic,7.573842770557717
