,lemma,word_form,word_number,n_tokens,tokenization_type,adj_probs,article_number,adj_number,adj,affix,sentence,model_token_inputs,source,surprisal
1406,cancha,canchas,plur,2,default,3.000191554747289e-06,singular,singular,grande,s,Las canchas [MASK],"[CLS] , Las , cancha , ##s , [MASK] , [SEP]",morphemic,12.71683441975216
1407,cancha,canchas,plur,2,default,0.002843656577169895,plural,plural,grandes,s,Las canchas [MASK],"[CLS] , Las , cancha , ##s , [MASK] , [SEP]",morphemic,5.862664527788865
1408,cancha,cancha##s,plur,2,artificial,3.000191554747289e-06,singular,singular,grande,s,Las cancha##s [MASK],"[CLS] , Las , cancha , ##s , [MASK] , [SEP]",morphemic,12.71683441975216
1409,cancha,cancha##s,plur,2,artificial,0.002843656577169895,plural,plural,grandes,s,Las cancha##s [MASK],"[CLS] , Las , cancha , ##s , [MASK] , [SEP]",morphemic,5.862664527788865
1410,saco,saco,sing,1,default,0.00023779169714543968,singular,singular,grande,s,El saco [MASK],"[CLS] , El , saco , [MASK] , [SEP]",morphemic,8.34411548960125
1411,saco,saco,sing,1,default,5.335024866326421e-07,plural,plural,grandes,s,El saco [MASK],"[CLS] , El , saco , [MASK] , [SEP]",morphemic,14.443802105235818
1412,saco,sacos,plur,2,default,5.49973378838331e-07,singular,singular,grande,s,Los sacos [MASK],"[CLS] , Los , saco , ##s , [MASK] , [SEP]",morphemic,14.41339596200344
1413,saco,sacos,plur,2,default,5.497536767506972e-05,plural,plural,grandes,s,Los sacos [MASK],"[CLS] , Los , saco , ##s , [MASK] , [SEP]",morphemic,9.808625333504528
1414,saco,saco##s,plur,2,artificial,5.49973378838331e-07,singular,singular,grande,s,Los saco##s [MASK],"[CLS] , Los , saco , ##s , [MASK] , [SEP]",morphemic,14.41339596200344
1415,saco,saco##s,plur,2,artificial,5.497536767506972e-05,plural,plural,grandes,s,Los saco##s [MASK],"[CLS] , Los , saco , ##s , [MASK] , [SEP]",morphemic,9.808625333504528
1416,tope,tope,sing,1,default,0.0001459847262594849,singular,singular,grande,s,El tope [MASK],"[CLS] , El , tope , [MASK] , [SEP]",morphemic,8.832008556389495
1417,tope,tope,sing,1,default,4.1557220242793846e-07,plural,plural,grandes,s,El tope [MASK],"[CLS] , El , tope , [MASK] , [SEP]",morphemic,14.693609465357838
1418,tope,topes,plur,2,default,1.9211782387174026e-07,singular,singular,grande,s,Los topes [MASK],"[CLS] , Los , tope , ##s , [MASK] , [SEP]",morphemic,15.465156987135964
1419,tope,topes,plur,2,default,7.330092194024473e-05,plural,plural,grandes,s,Los topes [MASK],"[CLS] , Los , tope , ##s , [MASK] , [SEP]",morphemic,9.520937371521233
1420,tope,tope##s,plur,2,artificial,1.9211782387174026e-07,singular,singular,grande,s,Los tope##s [MASK],"[CLS] , Los , tope , ##s , [MASK] , [SEP]",morphemic,15.465156987135964
1421,tope,tope##s,plur,2,artificial,7.330092194024473e-05,plural,plural,grandes,s,Los tope##s [MASK],"[CLS] , Los , tope , ##s , [MASK] , [SEP]",morphemic,9.520937371521233
1422,productora,productora,sing,1,default,6.545747964992188e-06,singular,singular,grande,s,La productora [MASK],"[CLS] , La , productora , [MASK] , [SEP]",morphemic,11.936694884766416
1423,productora,productora,sing,1,default,1.2466256293919287e-07,plural,plural,grandes,s,La productora [MASK],"[CLS] , La , productora , [MASK] , [SEP]",morphemic,15.897655246341841
1424,productora,productoras,plur,2,default,1.5611139758675563e-07,singular,singular,grande,s,Las productoras [MASK],"[CLS] , Las , productora , ##s , [MASK] , [SEP]",morphemic,15.672695997441165
1425,productora,productoras,plur,2,default,0.00012921562301926315,plural,plural,grandes,s,Las productoras [MASK],"[CLS] , Las , productora , ##s , [MASK] , [SEP]",morphemic,8.954028052724425
1426,productora,productora##s,plur,2,artificial,1.5611139758675563e-07,singular,singular,grande,s,Las productora##s [MASK],"[CLS] , Las , productora , ##s , [MASK] , [SEP]",morphemic,15.672695997441165
1427,productora,productora##s,plur,2,artificial,0.00012921562301926315,plural,plural,grandes,s,Las productora##s [MASK],"[CLS] , Las , productora , ##s , [MASK] , [SEP]",morphemic,8.954028052724425
1428,alza,alza,sing,1,default,8.148940105456859e-05,singular,singular,grande,s,La alza [MASK],"[CLS] , La , alza , [MASK] , [SEP]",morphemic,9.415037594584685
1429,alza,alza,sing,1,default,1.8686768044062774e-07,plural,plural,grandes,s,La alza [MASK],"[CLS] , La , alza , [MASK] , [SEP]",morphemic,15.492865061779243
1430,alza,alzas,plur,2,default,3.7496327820463193e-08,singular,singular,grande,s,Las alzas [MASK],"[CLS] , Las , alza , ##s , [MASK] , [SEP]",morphemic,17.099022833552638
1431,alza,alzas,plur,2,default,5.5352761592075694e-06,plural,plural,grandes,s,Las alzas [MASK],"[CLS] , Las , alza , ##s , [MASK] , [SEP]",morphemic,12.104369099785869
1432,alza,alza##s,plur,2,artificial,3.7496327820463193e-08,singular,singular,grande,s,Las alza##s [MASK],"[CLS] , Las , alza , ##s , [MASK] , [SEP]",morphemic,17.099022833552638
1433,alza,alza##s,plur,2,artificial,5.5352761592075694e-06,plural,plural,grandes,s,Las alza##s [MASK],"[CLS] , Las , alza , ##s , [MASK] , [SEP]",morphemic,12.104369099785869
1434,mafia,mafia,sing,1,default,2.589095129224006e-05,singular,singular,grande,s,La mafia [MASK],"[CLS] , La , mafia , [MASK] , [SEP]",morphemic,10.561617021259016
1435,mafia,mafia,sing,1,default,3.915774868801236e-07,plural,plural,grandes,s,La mafia [MASK],"[CLS] , La , mafia , [MASK] , [SEP]",morphemic,14.753082418034289
1436,mafia,mafias,plur,2,default,2.5617788423915044e-07,singular,singular,grande,s,Las mafias [MASK],"[CLS] , Las , mafia , ##s , [MASK] , [SEP]",morphemic,15.177393773461317
1437,mafia,mafias,plur,2,default,5.6285040045622736e-05,plural,plural,grandes,s,Las mafias [MASK],"[CLS] , Las , mafia , ##s , [MASK] , [SEP]",morphemic,9.785081776678275
1438,mafia,mafia##s,plur,2,artificial,2.5617788423915044e-07,singular,singular,grande,s,Las mafia##s [MASK],"[CLS] , Las , mafia , ##s , [MASK] , [SEP]",morphemic,15.177393773461317
1439,mafia,mafia##s,plur,2,artificial,5.6285040045622736e-05,plural,plural,grandes,s,Las mafia##s [MASK],"[CLS] , Las , mafia , ##s , [MASK] , [SEP]",morphemic,9.785081776678275
1440,granjero,granjero,sing,1,default,3.6214674764778465e-05,singular,singular,grande,s,El granjero [MASK],"[CLS] , El , granjero , [MASK] , [SEP]",morphemic,10.226046141034422
1441,granjero,granjero,sing,1,default,1.7046376399321161e-07,plural,plural,grandes,s,El granjero [MASK],"[CLS] , El , granjero , [MASK] , [SEP]",morphemic,15.584743090709146
1442,granjero,granjeros,plur,2,default,3.085614821429772e-07,singular,singular,grande,s,Los granjeros [MASK],"[CLS] , Los , granjero , ##s , [MASK] , [SEP]",morphemic,14.99134471963894
1443,granjero,granjeros,plur,2,default,3.620228744694032e-05,plural,plural,grandes,s,Los granjeros [MASK],"[CLS] , Los , granjero , ##s , [MASK] , [SEP]",morphemic,10.2263882519869
1444,granjero,granjero##s,plur,2,artificial,3.085614821429772e-07,singular,singular,grande,s,Los granjero##s [MASK],"[CLS] , Los , granjero , ##s , [MASK] , [SEP]",morphemic,14.99134471963894
1445,granjero,granjero##s,plur,2,artificial,3.620228744694032e-05,plural,plural,grandes,s,Los granjero##s [MASK],"[CLS] , Los , granjero , ##s , [MASK] , [SEP]",morphemic,10.2263882519869
1446,manta,manta,sing,1,default,0.00010130014561582357,singular,singular,grande,s,La manta [MASK],"[CLS] , La , manta , [MASK] , [SEP]",morphemic,9.197422709239559
1447,manta,manta,sing,1,default,3.656615206182323e-07,plural,plural,grandes,s,La manta [MASK],"[CLS] , La , manta , [MASK] , [SEP]",morphemic,14.821557738496935
1448,manta,mantas,plur,2,default,2.0284279855786735e-07,singular,singular,grande,s,Las mantas [MASK],"[CLS] , Las , manta , ##s , [MASK] , [SEP]",morphemic,15.41083454924104
1449,manta,mantas,plur,2,default,2.4739218133618124e-05,plural,plural,grandes,s,Las mantas [MASK],"[CLS] , Las , manta , ##s , [MASK] , [SEP]",morphemic,10.607120794829234
1450,manta,manta##s,plur,2,artificial,2.0284279855786735e-07,singular,singular,grande,s,Las manta##s [MASK],"[CLS] , Las , manta , ##s , [MASK] , [SEP]",morphemic,15.41083454924104
1451,manta,manta##s,plur,2,artificial,2.4739218133618124e-05,plural,plural,grandes,s,Las manta##s [MASK],"[CLS] , Las , manta , ##s , [MASK] , [SEP]",morphemic,10.607120794829234
1452,aerolínea,aerolínea,sing,1,default,8.86355155671481e-06,singular,singular,grande,s,La aerolínea [MASK],"[CLS] , La , aerolínea , [MASK] , [SEP]",morphemic,11.633563020764997
1453,aerolínea,aerolínea,sing,1,default,3.4134660609197454e-07,plural,plural,grandes,s,La aerolínea [MASK],"[CLS] , La , aerolínea , [MASK] , [SEP]",morphemic,14.890367435735989
1454,aerolínea,aerolíneas,plur,2,default,1.4311180507320387e-07,singular,singular,grande,s,Las aerolíneas [MASK],"[CLS] , Las , aerolínea , ##s , [MASK] , [SEP]",morphemic,15.759639658516086
1455,aerolínea,aerolíneas,plur,2,default,7.50000326661393e-05,plural,plural,grandes,s,Las aerolíneas [MASK],"[CLS] , Las , aerolínea , ##s , [MASK] , [SEP]",morphemic,9.498022008879534
1456,aerolínea,aerolínea##s,plur,2,artificial,1.4311180507320387e-07,singular,singular,grande,s,Las aerolínea##s [MASK],"[CLS] , Las , aerolínea , ##s , [MASK] , [SEP]",morphemic,15.759639658516086
1457,aerolínea,aerolínea##s,plur,2,artificial,7.50000326661393e-05,plural,plural,grandes,s,Las aerolínea##s [MASK],"[CLS] , Las , aerolínea , ##s , [MASK] , [SEP]",morphemic,9.498022008879534
1458,infraestructura,infraestructura,sing,1,default,3.74313253814762e-06,singular,singular,grande,s,La infraestructura [MASK],"[CLS] , La , infraestructura , [MASK] , [SEP]",morphemic,12.495587720064927
1459,infraestructura,infraestructura,sing,1,default,4.628874350487422e-08,plural,plural,grandes,s,La infraestructura [MASK],"[CLS] , La , infraestructura , [MASK] , [SEP]",morphemic,16.888367026257935
1460,infraestructura,infraestructuras,plur,2,default,6.47713926937854e-09,singular,singular,grande,s,Las infraestructuras [MASK],"[CLS] , Las , infraestructura , ##s , [MASK] , [SEP]",morphemic,18.854986894834056
1461,infraestructura,infraestructuras,plur,2,default,4.8032516133389436e-06,plural,plural,grandes,s,Las infraestructuras [MASK],"[CLS] , Las , infraestructura , ##s , [MASK] , [SEP]",morphemic,12.2462174499498
1462,infraestructura,infraestructura##s,plur,2,artificial,6.47713926937854e-09,singular,singular,grande,s,Las infraestructura##s [MASK],"[CLS] , Las , infraestructura , ##s , [MASK] , [SEP]",morphemic,18.854986894834056
1463,infraestructura,infraestructura##s,plur,2,artificial,4.8032516133389436e-06,plural,plural,grandes,s,Las infraestructura##s [MASK],"[CLS] , Las , infraestructura , ##s , [MASK] , [SEP]",morphemic,12.2462174499498
1464,inglesa,inglesa,sing,1,default,5.2047812459932175e-06,singular,singular,grande,s,La inglesa [MASK],"[CLS] , La , inglesa , [MASK] , [SEP]",morphemic,12.165932884447539
1465,inglesa,inglesa,sing,1,default,1.317912108333985e-07,plural,plural,grandes,s,La inglesa [MASK],"[CLS] , La , inglesa , [MASK] , [SEP]",morphemic,15.842046902735897
1466,inglesa,inglesas,plur,2,default,5.1675112189286665e-08,singular,singular,grande,s,Las inglesas [MASK],"[CLS] , Las , inglesa , ##s , [MASK] , [SEP]",morphemic,16.778289560325558
1467,inglesa,inglesas,plur,2,default,6.045104328222806e-06,plural,plural,grandes,s,Las inglesas [MASK],"[CLS] , Las , inglesa , ##s , [MASK] , [SEP]",morphemic,12.016261815448795
1468,inglesa,inglesa##s,plur,2,artificial,5.1675112189286665e-08,singular,singular,grande,s,Las inglesa##s [MASK],"[CLS] , Las , inglesa , ##s , [MASK] , [SEP]",morphemic,16.778289560325558
1469,inglesa,inglesa##s,plur,2,artificial,6.045104328222806e-06,plural,plural,grandes,s,Las inglesa##s [MASK],"[CLS] , Las , inglesa , ##s , [MASK] , [SEP]",morphemic,12.016261815448795
1470,saque,saque,sing,1,default,0.0002684307110030204,singular,singular,grande,s,El saque [MASK],"[CLS] , El , saque , [MASK] , [SEP]",morphemic,8.222917736897525
1471,saque,saque,sing,1,default,1.8698993926591356e-06,plural,plural,grandes,s,El saque [MASK],"[CLS] , El , saque , [MASK] , [SEP]",morphemic,13.18962592926213
1472,saque,saques,plur,2,default,6.8546000875358e-07,singular,singular,grande,s,Los saques [MASK],"[CLS] , Los , saque , ##s , [MASK] , [SEP]",morphemic,14.193175678444387
1473,saque,saques,plur,2,default,0.0001076379485311918,plural,plural,grandes,s,Los saques [MASK],"[CLS] , Los , saque , ##s , [MASK] , [SEP]",morphemic,9.136737290897445
1474,saque,saque##s,plur,2,artificial,6.8546000875358e-07,singular,singular,grande,s,Los saque##s [MASK],"[CLS] , Los , saque , ##s , [MASK] , [SEP]",morphemic,14.193175678444387
1475,saque,saque##s,plur,2,artificial,0.0001076379485311918,plural,plural,grandes,s,Los saque##s [MASK],"[CLS] , Los , saque , ##s , [MASK] , [SEP]",morphemic,9.136737290897445
1476,desacuerdo,desacuerdo,sing,1,default,5.2395502279978245e-05,singular,singular,grande,s,El desacuerdo [MASK],"[CLS] , El , desacuerdo , [MASK] , [SEP]",morphemic,9.856689804672817
1477,desacuerdo,desacuerdo,sing,1,default,4.95775452691305e-07,plural,plural,grandes,s,El desacuerdo [MASK],"[CLS] , El , desacuerdo , [MASK] , [SEP]",morphemic,14.517142729076644
1478,desacuerdo,desacuerdos,plur,2,default,6.342468594766615e-08,singular,singular,grande,s,Los desacuerdos [MASK],"[CLS] , Los , desacuerdo , ##s , [MASK] , [SEP]",morphemic,16.573412683027662
1479,desacuerdo,desacuerdos,plur,2,default,3.521150574670173e-05,plural,plural,grandes,s,Los desacuerdos [MASK],"[CLS] , Los , desacuerdo , ##s , [MASK] , [SEP]",morphemic,10.254137660965839
1480,desacuerdo,desacuerdo##s,plur,2,artificial,6.342468594766615e-08,singular,singular,grande,s,Los desacuerdo##s [MASK],"[CLS] , Los , desacuerdo , ##s , [MASK] , [SEP]",morphemic,16.573412683027662
1481,desacuerdo,desacuerdo##s,plur,2,artificial,3.521150574670173e-05,plural,plural,grandes,s,Los desacuerdo##s [MASK],"[CLS] , Los , desacuerdo , ##s , [MASK] , [SEP]",morphemic,10.254137660965839
1482,casino,casino,sing,1,default,0.00011260776227572933,singular,singular,grande,s,El casino [MASK],"[CLS] , El , casino , [MASK] , [SEP]",morphemic,9.091599907905321
1483,casino,casino,sing,1,default,4.250941003647313e-07,plural,plural,grandes,s,El casino [MASK],"[CLS] , El , casino , [MASK] , [SEP]",morphemic,14.670955279907254
1484,casino,casinos,plur,2,default,1.2345977040695288e-07,singular,singular,grande,s,Los casinos [MASK],"[CLS] , Los , casino , ##s , [MASK] , [SEP]",morphemic,15.90735047963772
1485,casino,casinos,plur,2,default,4.0757335227681324e-05,plural,plural,grandes,s,Los casinos [MASK],"[CLS] , Los , casino , ##s , [MASK] , [SEP]",morphemic,10.107874728889193
1486,casino,casino##s,plur,2,artificial,1.2345977040695288e-07,singular,singular,grande,s,Los casino##s [MASK],"[CLS] , Los , casino , ##s , [MASK] , [SEP]",morphemic,15.90735047963772
1487,casino,casino##s,plur,2,artificial,4.0757335227681324e-05,plural,plural,grandes,s,Los casino##s [MASK],"[CLS] , Los , casino , ##s , [MASK] , [SEP]",morphemic,10.107874728889193
1488,borrador,borrador,sing,1,default,3.157422543154098e-05,singular,singular,grande,es,El borrador [MASK],"[CLS] , El , borrador , [MASK] , [SEP]",morphemic,10.363169421096197
1489,borrador,borrador,sing,1,default,8.889719538274221e-08,plural,plural,grandes,es,El borrador [MASK],"[CLS] , El , borrador , [MASK] , [SEP]",morphemic,16.23578524292485
1490,borrador,borradores,plur,2,default,3.174279328277407e-08,singular,singular,grande,es,Los borradores [MASK],"[CLS] , Los , borrador , ##es , [MASK] , [SEP]",morphemic,17.265600120592016
1491,borrador,borradores,plur,2,default,2.7393440177547745e-05,plural,plural,grandes,es,Los borradores [MASK],"[CLS] , Los , borrador , ##es , [MASK] , [SEP]",morphemic,10.505206982811847
1492,borrador,borrador##es,plur,2,artificial,3.174279328277407e-08,singular,singular,grande,es,Los borrador##es [MASK],"[CLS] , Los , borrador , ##es , [MASK] , [SEP]",morphemic,17.265600120592016
1493,borrador,borrador##es,plur,2,artificial,2.7393440177547745e-05,plural,plural,grandes,es,Los borrador##es [MASK],"[CLS] , Los , borrador , ##es , [MASK] , [SEP]",morphemic,10.505206982811847
1494,diseñador,diseñador,sing,1,default,4.852760866924655e-06,singular,singular,grande,es,El diseñador [MASK],"[CLS] , El , diseñador , [MASK] , [SEP]",morphemic,12.235962764064421
1495,diseñador,diseñador,sing,1,default,8.126115602635764e-08,plural,plural,grandes,es,El diseñador [MASK],"[CLS] , El , diseñador , [MASK] , [SEP]",morphemic,16.325597720222238
1496,diseñador,diseñadores,plur,2,default,2.0767489061768174e-08,singular,singular,grande,es,Los diseñadores [MASK],"[CLS] , Los , diseñador , ##es , [MASK] , [SEP]",morphemic,17.68987709891496
1497,diseñador,diseñadores,plur,2,default,1.738126047712285e-05,plural,plural,grandes,es,Los diseñadores [MASK],"[CLS] , Los , diseñador , ##es , [MASK] , [SEP]",morphemic,10.96011791618127
1498,diseñador,diseñador##es,plur,2,artificial,2.0767489061768174e-08,singular,singular,grande,es,Los diseñador##es [MASK],"[CLS] , Los , diseñador , ##es , [MASK] , [SEP]",morphemic,17.68987709891496
1499,diseñador,diseñador##es,plur,2,artificial,1.738126047712285e-05,plural,plural,grandes,es,Los diseñador##es [MASK],"[CLS] , Los , diseñador , ##es , [MASK] , [SEP]",morphemic,10.96011791618127
1500,acompañante,acompañante,sing,1,default,2.3122120182961226e-06,singular,singular,grande,s,La acompañante [MASK],"[CLS] , La , acompañante , [MASK] , [SEP]",morphemic,12.977305907943366
1501,acompañante,acompañante,sing,1,default,2.6637440697641068e-08,plural,plural,grandes,s,La acompañante [MASK],"[CLS] , La , acompañante , [MASK] , [SEP]",morphemic,17.4409480657976
1502,acompañante,acompañantes,plur,2,default,1.591325404781685e-09,singular,singular,grande,s,Las acompañantes [MASK],"[CLS] , Las , acompañante , ##s , [MASK] , [SEP]",morphemic,20.258698580042708
1503,acompañante,acompañantes,plur,2,default,1.81893383910392e-07,plural,plural,grandes,s,Las acompañantes [MASK],"[CLS] , Las , acompañante , ##s , [MASK] , [SEP]",morphemic,15.519845124209205
1504,acompañante,acompañante##s,plur,2,artificial,1.591325404781685e-09,singular,singular,grande,s,Las acompañante##s [MASK],"[CLS] , Las , acompañante , ##s , [MASK] , [SEP]",morphemic,20.258698580042708
1505,acompañante,acompañante##s,plur,2,artificial,1.81893383910392e-07,plural,plural,grandes,s,Las acompañante##s [MASK],"[CLS] , Las , acompañante , ##s , [MASK] , [SEP]",morphemic,15.519845124209205
1506,escolta,escolta,sing,1,default,1.3705602214031387e-05,singular,singular,grande,s,La escolta [MASK],"[CLS] , La , escolta , [MASK] , [SEP]",morphemic,11.197705887983274
