,Unnamed: 0,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal,surprisal_shift,log_odds
1913,1913,woo,woo##s,plur,3,artificial,0.0220526158809661,plural,definite,Los,s,[MASK] woo##s,"[CLS] , [MASK] , w , ##oo , ##s , [SEP]",morphemic,3.814324050068322,-3.6645627302266606,3.6645627302267556
1915,1915,woo,woo,sing,2,default,7.101929895725334e-06,plural,indefinite,Unos,s,[MASK] woo,"[CLS] , [MASK] , w , ##oo , [SEP]",morphemic,11.85514399455302,5.6765174883989085,-5.6765174883988685
1917,1917,woo,woos,plur,3,default,0.000125967504573,plural,indefinite,Unos,s,[MASK] woos,"[CLS] , [MASK] , w , ##oo , ##s , [SEP]",morphemic,8.979486584488628,1.3776916837256081,-1.37769168372595
1919,1919,woo,woo##s,plur,3,artificial,0.000125967504573,plural,indefinite,Unos,s,[MASK] woo##s,"[CLS] , [MASK] , w , ##oo , ##s , [SEP]",morphemic,8.979486584488628,1.3776916837256081,-1.37769168372595
1921,1921,sqiao,sqiao,sing,3,default,0.0004662533174268,plural,definite,Los,s,[MASK] sqiao,"[CLS] , [MASK] , s , ##q , ##iao , [SEP]",morphemic,7.670781471906864,2.9583296341466276,-2.9583296341468195
1923,1923,sqiao,sqiaos,plur,4,default,0.0287393033504486,plural,definite,Los,s,[MASK] sqiaos,"[CLS] , [MASK] , s , ##q , ##iao , ##s , [SEP]",morphemic,3.549489638344996,-4.9205408623363205,4.920540862336647
1925,1925,sqiao,sqiao##s,plur,4,artificial,0.0287393033504486,plural,definite,Los,s,[MASK] sqiao##s,"[CLS] , [MASK] , s , ##q , ##iao , ##s , [SEP]",morphemic,3.549489638344996,-4.9205408623363205,4.920540862336647
1927,1927,sqiao,sqiao,sing,3,default,2.519293047953397e-06,plural,indefinite,Unos,s,[MASK] sqiao,"[CLS] , [MASK] , s , ##q , ##iao , [SEP]",morphemic,12.891532232325105,6.247221418843316,-6.2472214188432735
1929,1929,sqiao,sqiaos,plur,4,default,4.740635267808102e-05,plural,indefinite,Unos,s,[MASK] sqiaos,"[CLS] , [MASK] , s , ##q , ##iao , ##s , [SEP]",morphemic,9.956754315499165,-0.5044327086463536,0.5044327086463548
1931,1931,sqiao,sqiao##s,plur,4,artificial,4.740635267808102e-05,plural,indefinite,Unos,s,[MASK] sqiao##s,"[CLS] , [MASK] , s , ##q , ##iao , ##s , [SEP]",morphemic,9.956754315499165,-0.5044327086463536,0.5044327086463548
1933,1933,mccea,mccea,sing,3,default,0.0002321525826118,plural,definite,Las,s,[MASK] mccea,"[CLS] , [MASK] , m , ##c , ##cea , [SEP]",morphemic,8.368115718805157,3.461489181942583,-3.4614891819429627
1935,1935,mccea,mcceas,plur,4,default,0.009088990278542,plural,definite,Las,s,[MASK] mcceas,"[CLS] , [MASK] , m , ##c , ##cea , ##s , [SEP]",morphemic,4.700691457431064,-3.753300315774667,3.753300315774709
1937,1937,mccea,mccea##s,plur,4,artificial,0.009088990278542,plural,definite,Las,s,[MASK] mccea##s,"[CLS] , [MASK] , m , ##c , ##cea , ##s , [SEP]",morphemic,4.700691457431064,-3.753300315774667,3.753300315774709
1939,1939,mccea,mccea,sing,3,default,1.9777307898039e-06,plural,indefinite,Unas,s,[MASK] mccea,"[CLS] , [MASK] , m , ##c , ##cea , [SEP]",morphemic,13.133560436249,4.931911438827283,-4.93191143882697
1941,1941,mccea,mcceas,plur,4,default,8.90409792191349e-05,plural,indefinite,Unas,s,[MASK] mcceas,"[CLS] , [MASK] , m , ##c , ##cea , ##s , [SEP]",morphemic,9.326413853537971,-1.8037214449701668,1.8037214449701657
1943,1943,mccea,mccea##s,plur,4,artificial,8.90409792191349e-05,plural,indefinite,Unas,s,[MASK] mccea##s,"[CLS] , [MASK] , m , ##c , ##cea , ##s , [SEP]",morphemic,9.326413853537971,-1.8037214449701668,1.8037214449701657
1945,1945,go,go,sing,1,default,1.881516072899103e-05,plural,definite,Los,s,[MASK] go,"[CLS] , [MASK] , go , [SEP]",morphemic,10.880847591356847,3.4072705203979394,-3.40727052039792
1947,1947,go,gos,plur,2,default,0.0002299980696989,plural,definite,Los,s,[MASK] gos,"[CLS] , [MASK] , go , ##s , [SEP]",morphemic,8.377439641689678,1.548008973504305,-1.548008973504312
1949,1949,go,go##s,plur,2,artificial,0.0002299980696989,plural,definite,Los,s,[MASK] go##s,"[CLS] , [MASK] , go , ##s , [SEP]",morphemic,8.377439641689678,1.548008973504305,-1.548008973504312
1951,1951,go,go,sing,1,default,2.9128210599083104e-07,plural,indefinite,Unos,s,[MASK] go,"[CLS] , [MASK] , go , [SEP]",morphemic,15.0489736029803,4.76148316061076,-4.761483160610759
1953,1953,go,gos,plur,2,default,3.627997102739755e-06,plural,indefinite,Unos,s,[MASK] gos,"[CLS] , [MASK] , go , ##s , [SEP]",morphemic,12.526829824295012,4.566021886104007,-4.566021886103858
1955,1955,go,go##s,plur,2,artificial,3.627997102739755e-06,plural,indefinite,Unos,s,[MASK] go##s,"[CLS] , [MASK] , go , ##s , [SEP]",morphemic,12.526829824295012,4.566021886104007,-4.566021886103858
1957,1957,shuo,shuo,sing,2,default,0.0008419171208515,plural,definite,Los,s,[MASK] shuo,"[CLS] , [MASK] , sh , ##uo , [SEP]",morphemic,7.07982897985929,3.3704043110236825,-3.370404311023772
1959,1959,shuo,shuos,plur,3,default,0.0343434661626815,plural,definite,Los,s,[MASK] shuos,"[CLS] , [MASK] , sh , ##uo , ##s , [SEP]",morphemic,3.371343492011293,-3.2624864184361146,3.2624864184361697
1961,1961,shuo,shuo##s,plur,3,artificial,0.0343434661626815,plural,definite,Los,s,[MASK] shuo##s,"[CLS] , [MASK] , sh , ##uo , ##s , [SEP]",morphemic,3.371343492011293,-3.2624864184361146,3.2624864184361697
1963,1963,shuo,shuo,sing,2,default,5.598352345259627e-06,plural,indefinite,Unos,s,[MASK] shuo,"[CLS] , [MASK] , sh , ##uo , [SEP]",morphemic,12.093038227576342,7.41404629467587,-7.4140462946758605
1965,1965,shuo,shuos,plur,3,default,7.050891144899651e-05,plural,indefinite,Unos,s,[MASK] shuos,"[CLS] , [MASK] , sh , ##uo , ##s , [SEP]",morphemic,9.55977145260244,1.346724488384389,-1.3467244883842502
1967,1967,shuo,shuo##s,plur,3,artificial,7.050891144899651e-05,plural,indefinite,Unos,s,[MASK] shuo##s,"[CLS] , [MASK] , sh , ##uo , ##s , [SEP]",morphemic,9.55977145260244,1.346724488384389,-1.3467244883842502
1969,1969,schneo,schneo,sing,3,default,0.0002164095785701,plural,definite,Los,s,[MASK] schneo,"[CLS] , [MASK] , s , ##ch , ##neo , [SEP]",morphemic,8.4383377487083,4.446351537281384,-4.446351537281682
1971,1971,schneo,schneos,plur,4,default,0.0244204141199588,plural,definite,Los,s,[MASK] schneos,"[CLS] , [MASK] , s , ##ch , ##neo , ##s , [SEP]",morphemic,3.7123358522140935,-4.421420649974681,4.421420649974711
1973,1973,schneo,schneo##s,plur,4,artificial,0.0244204141199588,plural,definite,Los,s,[MASK] schneo##s,"[CLS] , [MASK] , s , ##ch , ##neo , ##s , [SEP]",morphemic,3.7123358522140935,-4.421420649974681,4.421420649974711
1975,1975,schneo,schneo,sing,3,default,8.909756274988467e-07,plural,indefinite,Unos,s,[MASK] schneo,"[CLS] , [MASK] , s , ##ch , ##neo , [SEP]",morphemic,13.930948763947548,7.894835467424816,-7.8948354674247785
1977,1977,schneo,schneos,plur,4,default,0.000144736317452,plural,indefinite,Unos,s,[MASK] schneos,"[CLS] , [MASK] , s , ##ch , ##neo , ##s , [SEP]",morphemic,8.84059697135346,-0.6941232047749892,0.694123204774689
1979,1979,schneo,schneo##s,plur,4,artificial,0.000144736317452,plural,indefinite,Unos,s,[MASK] schneo##s,"[CLS] , [MASK] , s , ##ch , ##neo , ##s , [SEP]",morphemic,8.84059697135346,-0.6941232047749892,0.694123204774689
1981,1981,mcmea,mcmea,sing,3,default,2.418381518509705e-05,plural,definite,Las,s,[MASK] mcmea,"[CLS] , [MASK] , m , ##c , ##mea , [SEP]",morphemic,10.629826942548362,4.98165841146667,-4.981658411466662
1983,1983,mcmea,mcmeas,plur,4,default,0.0010941477958112,plural,definite,Las,s,[MASK] mcmeas,"[CLS] , [MASK] , m , ##c , ##mea , ##s , [SEP]",morphemic,6.817779487387439,-2.6025718397918407,2.6025718397917528
1985,1985,mcmea,mcmea##s,plur,4,artificial,0.0010941477958112,plural,definite,Las,s,[MASK] mcmea##s,"[CLS] , [MASK] , m , ##c , ##mea , ##s , [SEP]",morphemic,6.817779487387439,-2.6025718397918407,2.6025718397917528
1987,1987,mcmea,mcmea,sing,3,default,8.117889933600964e-07,plural,indefinite,Unas,s,[MASK] mcmea,"[CLS] , [MASK] , m , ##c , ##mea , [SEP]",morphemic,14.024025390948266,5.5775747643884195,-5.5775747643880536
1989,1989,mcmea,mcmeas,plur,4,default,3.531543188728392e-05,plural,indefinite,Unas,s,[MASK] mcmeas,"[CLS] , [MASK] , m , ##c , ##mea , ##s , [SEP]",morphemic,10.25119052560762,-1.1086531223189695,1.10865312231897
1991,1991,mcmea,mcmea##s,plur,4,artificial,3.531543188728392e-05,plural,indefinite,Unas,s,[MASK] mcmea##s,"[CLS] , [MASK] , m , ##c , ##mea , ##s , [SEP]",morphemic,10.25119052560762,-1.1086531223189695,1.10865312231897
1993,1993,pfeo,pfeo,sing,2,default,5.195961057324894e-05,plural,definite,Los,s,[MASK] pfeo,"[CLS] , [MASK] , p , ##feo , [SEP]",morphemic,9.865043860931127,3.9959340302076196,-3.995934030207603
1995,1995,pfeo,pfeos,plur,3,default,0.0125744249671697,plural,definite,Los,s,[MASK] pfeos,"[CLS] , [MASK] , p , ##feo , ##s , [SEP]",morphemic,4.37609029229878,-3.7063550098841365,3.7063550098842803
1997,1997,pfeo,pfeo##s,plur,3,artificial,0.0125744249671697,plural,definite,Los,s,[MASK] pfeo##s,"[CLS] , [MASK] , p , ##feo , ##s , [SEP]",morphemic,4.37609029229878,-3.7063550098841365,3.7063550098842803
1999,1999,pfeo,pfeo,sing,2,default,1.287826648876944e-06,plural,indefinite,Unos,s,[MASK] pfeo,"[CLS] , [MASK] , p , ##feo , [SEP]",morphemic,13.56255452872133,5.0358667306282054,-5.035866730627746
2001,2001,pfeo,pfeos,plur,3,default,0.0002537483815103,plural,indefinite,Unos,s,[MASK] pfeos,"[CLS] , [MASK] , p , ##feo , ##s , [SEP]",morphemic,8.279167405912847,-1.5852971044703317,1.5852971044700281
2003,2003,pfeo,pfeo##s,plur,3,artificial,0.0002537483815103,plural,indefinite,Unos,s,[MASK] pfeo##s,"[CLS] , [MASK] , p , ##feo , ##s , [SEP]",morphemic,8.279167405912847,-1.5852971044703317,1.5852971044700281
2005,2005,spoo,spoo,sing,2,default,0.0003112234699074,plural,definite,Los,s,[MASK] spoo,"[CLS] , [MASK] , sp , ##oo , [SEP]",morphemic,8.0749993510635,3.310950387025457,-3.310950387025513
2007,2007,spoo,spoos,plur,3,default,0.0099189728498458,plural,definite,Los,s,[MASK] spoos,"[CLS] , [MASK] , sp , ##oo , ##s , [SEP]",morphemic,4.61330590640865,-2.9434791488224636,2.943479148822623
2009,2009,spoo,spoo##s,plur,3,artificial,0.0099189728498458,plural,definite,Los,s,[MASK] spoo##s,"[CLS] , [MASK] , sp , ##oo , ##s , [SEP]",morphemic,4.61330590640865,-2.9434791488224636,2.943479148822623
2011,2011,spoo,spoo,sing,2,default,3.1337349355453625e-06,plural,indefinite,Unos,s,[MASK] spoo,"[CLS] , [MASK] , sp , ##oo , [SEP]",morphemic,12.673284994650883,6.2494969614383535,-6.249496961438295
2013,2013,spoo,spoos,plur,3,default,3.8199399568839e-05,plural,indefinite,Unos,s,[MASK] spoos,"[CLS] , [MASK] , sp , ##oo , ##s , [SEP]",morphemic,10.172690760568496,1.0484142043760158,-1.048414204375837
2015,2015,spoo,spoo##s,plur,3,artificial,3.8199399568839e-05,plural,indefinite,Unos,s,[MASK] spoo##s,"[CLS] , [MASK] , sp , ##oo , ##s , [SEP]",morphemic,10.172690760568496,1.0484142043760158,-1.048414204375837
2017,2017,szia,szia,sing,2,default,0.0003114371793344,plural,definite,Las,s,[MASK] szia,"[CLS] , [MASK] , s , ##zia , [SEP]",morphemic,8.074312911553648,4.921483551411019,-4.921483551411216
2019,2019,szia,szias,plur,3,default,0.0289646759629249,plural,definite,Las,s,[MASK] szias,"[CLS] , [MASK] , s , ##zia , ##s , [SEP]",morphemic,3.5416782616901554,-3.1872424978027456,3.187242497802783
2021,2021,szia,szia##s,plur,3,artificial,0.0289646759629249,plural,definite,Las,s,[MASK] szia##s,"[CLS] , [MASK] , s , ##zia , ##s , [SEP]",morphemic,3.5416782616901554,-3.1872424978027456,3.187242497802783
2023,2023,szia,szia,sing,2,default,3.897151145793032e-06,plural,indefinite,Unas,s,[MASK] szia,"[CLS] , [MASK] , s , ##zia , [SEP]",morphemic,12.455264747193535,5.866237134555963,-5.866237134555927
2025,2025,szia,szias,plur,3,default,0.0001449033588869,plural,indefinite,Unas,s,[MASK] szias,"[CLS] , [MASK] , s , ##zia , ##s , [SEP]",morphemic,8.839443528182015,-0.15048224788039555,0.15048224788073625
2027,2027,szia,szia##s,plur,3,artificial,0.0001449033588869,plural,indefinite,Unas,s,[MASK] szia##s,"[CLS] , [MASK] , s , ##zia , ##s , [SEP]",morphemic,8.839443528182015,-0.15048224788039555,0.15048224788073625
2029,2029,symbua,symbua,sing,4,default,0.0009307589498348,plural,definite,Las,s,[MASK] symbua,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , [SEP]",morphemic,6.9795102295339575,3.1313491035391543,-3.1313491035392085
2031,2031,symbua,symbuas,plur,5,default,0.0733673274517059,plural,definite,Las,s,[MASK] symbuas,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , ##s , [SEP]",morphemic,2.6122765725472235,-4.400224302746629,4.400224302746733
2033,2033,symbua,symbua##s,plur,5,artificial,0.0733673274517059,plural,definite,Las,s,[MASK] symbua##s,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , ##s , [SEP]",morphemic,2.6122765725472235,-4.400224302746629,4.400224302746733
2035,2035,symbua,symbua,sing,4,default,8.97166410140926e-06,plural,indefinite,Unas,s,[MASK] symbua,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , [SEP]",morphemic,11.621439380548251,4.357338938717048,-4.3573389387169055
2037,2037,symbua,symbuas,plur,5,default,0.0001769282389432,plural,indefinite,Unas,s,[MASK] symbuas,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , ##s , [SEP]",morphemic,8.639766337298612,-1.803880668274358,1.8038806682742494
2039,2039,symbua,symbua##s,plur,5,artificial,0.0001769282389432,plural,indefinite,Unas,s,[MASK] symbua##s,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , ##s , [SEP]",morphemic,8.639766337298612,-1.803880668274358,1.8038806682742494
2041,2041,kwiao,kwiao,sing,3,default,0.0004134354821871,plural,definite,Los,s,[MASK] kwiao,"[CLS] , [MASK] , k , ##w , ##iao , [SEP]",morphemic,7.791009084242095,2.8217568198881198,-2.821756819888344
2043,2043,kwiao,kwiaos,plur,4,default,0.0117054674774408,plural,definite,Los,s,[MASK] kwiaos,"[CLS] , [MASK] , k , ##w , ##iao , ##s , [SEP]",morphemic,4.447699240567587,-3.2499528902386947,3.24995289023879
2045,2045,kwiao,kwiao##s,plur,4,artificial,0.0117054674774408,plural,definite,Los,s,[MASK] kwiao##s,"[CLS] , [MASK] , k , ##w , ##iao , ##s , [SEP]",morphemic,4.447699240567587,-3.2499528902386947,3.24995289023879
2047,2047,kwiao,kwiao,sing,3,default,3.610409839893691e-05,plural,indefinite,Unos,s,[MASK] kwiao,"[CLS] , [MASK] , k , ##w , ##iao , [SEP]",morphemic,10.22910417001295,3.4366908075109093,-3.4366908075108538
2049,2049,kwiao,kwiaos,plur,4,default,0.0002882331609725,plural,indefinite,Unos,s,[MASK] kwiaos,"[CLS] , [MASK] , k , ##w , ##iao , ##s , [SEP]",morphemic,8.15174081865648,-1.2337608193257932,1.233760819325463
2051,2051,kwiao,kwiao##s,plur,4,artificial,0.0002882331609725,plural,indefinite,Unos,s,[MASK] kwiao##s,"[CLS] , [MASK] , k , ##w , ##iao , ##s , [SEP]",morphemic,8.15174081865648,-1.2337608193257932,1.233760819325463
2053,2053,whoo,whoo,sing,2,default,0.0002852233883459,plural,definite,Los,s,[MASK] whoo,"[CLS] , [MASK] , w , ##hoo , [SEP]",morphemic,8.162237865963535,1.1177864447556551,-1.1177864447556678
2055,2055,whoo,whoos,plur,3,default,0.0098020788282155,plural,definite,Los,s,[MASK] whoos,"[CLS] , [MASK] , w , ##hoo , ##s , [SEP]",morphemic,4.625160790472885,-3.8070636398691775,3.8070636398695585
2057,2057,whoo,whoo##s,plur,3,artificial,0.0098020788282155,plural,definite,Los,s,[MASK] whoo##s,"[CLS] , [MASK] , w , ##hoo , ##s , [SEP]",morphemic,4.625160790472885,-3.8070636398691775,3.8070636398695585
2059,2059,whoo,whoo,sing,2,default,8.097722457023337e-06,plural,indefinite,Unos,s,[MASK] whoo,"[CLS] , [MASK] , w , ##hoo , [SEP]",morphemic,11.723927713969134,4.943760387786924,-4.943760387786886
2061,2061,whoo,whoos,plur,3,default,0.0001031216961564,plural,indefinite,Unos,s,[MASK] whoos,"[CLS] , [MASK] , w , ##hoo , ##s , [SEP]",morphemic,9.179600751093425,1.1342210564091104,-1.1342210564094128
2063,2063,whoo,whoo##s,plur,3,artificial,0.0001031216961564,plural,indefinite,Unos,s,[MASK] whoo##s,"[CLS] , [MASK] , w , ##hoo , ##s , [SEP]",morphemic,9.179600751093425,1.1342210564091104,-1.1342210564094128
2065,2065,mcnea,mcnea,sing,3,default,4.928333873976953e-05,plural,definite,Las,s,[MASK] mcnea,"[CLS] , [MASK] , m , ##c , ##nea , [SEP]",morphemic,9.917924490632798,3.622396929598753,-3.6223969295987395
2067,2067,mcnea,mcneas,plur,4,default,3.3822288969531655e-05,plural,definite,Las,s,[MASK] mcneas,"[CLS] , [MASK] , m , ##c , ##nea , ##s , [SEP]",morphemic,10.294390535839929,-3.7676601071457405,3.7676601071457427
2069,2069,mcnea,mcnea##s,plur,4,artificial,3.3822288969531655e-05,plural,definite,Las,s,[MASK] mcnea##s,"[CLS] , [MASK] , m , ##c , ##nea , ##s , [SEP]",morphemic,10.294390535839929,-3.7676601071457405,3.7676601071457427
2071,2071,mcnea,mcnea,sing,3,default,6.986541052356188e-07,plural,indefinite,Unas,s,[MASK] mcnea,"[CLS] , [MASK] , m , ##c , ##nea , [SEP]",morphemic,14.174110059482707,5.845187680469975,-5.845187680469793
2073,2073,mcnea,mcneas,plur,4,default,1.5158718724705975e-06,plural,indefinite,Unas,s,[MASK] mcneas,"[CLS] , [MASK] , m , ##c , ##nea , ##s , [SEP]",morphemic,13.399519791155818,-1.527962651155022,1.5279626511550204
2075,2075,mcnea,mcnea##s,plur,4,artificial,1.5158718724705975e-06,plural,indefinite,Unas,s,[MASK] mcnea##s,"[CLS] , [MASK] , m , ##c , ##nea , ##s , [SEP]",morphemic,13.399519791155818,-1.527962651155022,1.5279626511550204
2077,2077,sraa,sraa,sing,2,default,0.0002427222498226,plural,definite,Las,s,[MASK] sraa,"[CLS] , [MASK] , sr , ##aa , [SEP]",morphemic,8.323592773196847,3.8130622385838686,-3.813062238584242
2079,2079,sraa,sraas,plur,3,default,0.0033868257887661,plural,definite,Las,s,[MASK] sraas,"[CLS] , [MASK] , sr , ##aa , ##s , [SEP]",morphemic,5.687862141731772,-2.5974178012428446,2.5974178012431497
2081,2081,sraa,sraa##s,plur,3,artificial,0.0033868257887661,plural,definite,Las,s,[MASK] sraa##s,"[CLS] , [MASK] , sr , ##aa , ##s , [SEP]",morphemic,5.687862141731772,-2.5974178012428446,2.5974178012431497
2083,2083,sraa,sraa,sing,2,default,9.88100600807229e-06,plural,indefinite,Unas,s,[MASK] sraa,"[CLS] , [MASK] , sr , ##aa , [SEP]",morphemic,11.524896228708691,4.717072488985331,-4.7170724889852815
2085,2085,sraa,sraas,plur,3,default,4.5447461161529645e-05,plural,indefinite,Unas,s,[MASK] sraas,"[CLS] , [MASK] , sr , ##aa , ##s , [SEP]",morphemic,9.998953598933369,-0.08055779582504918,0.08055779582505156
2087,2087,sraa,sraa##s,plur,3,artificial,4.5447461161529645e-05,plural,indefinite,Unas,s,[MASK] sraa##s,"[CLS] , [MASK] , sr , ##aa , ##s , [SEP]",morphemic,9.998953598933369,-0.08055779582504918,0.08055779582505156
2089,2089,jo,jo,sing,1,default,0.0003819275298155,plural,definite,Los,s,[MASK] jo,"[CLS] , [MASK] , jo , [SEP]",morphemic,7.870279679880045,3.418530846161363,-3.41853084616158
2091,2091,jo,jos,plur,2,default,0.0001697219267953,plural,definite,Los,s,[MASK] jos,"[CLS] , [MASK] , jo , ##s , [SEP]",morphemic,8.681349184905772,1.6951847892829255,-1.6951847892829914
2093,2093,jo,jo##s,plur,2,artificial,0.0001697219267953,plural,definite,Los,s,[MASK] jo##s,"[CLS] , [MASK] , jo , ##s , [SEP]",morphemic,8.681349184905772,1.6951847892829255,-1.6951847892829914
2095,2095,jo,jo,sing,1,default,6.879692591610365e-06,plural,indefinite,Unos,s,[MASK] jo,"[CLS] , [MASK] , jo , [SEP]",morphemic,11.886936588469249,5.360978050371257,-5.360978050371239
2097,2097,jo,jos,plur,2,default,1.728561983327381e-06,plural,indefinite,Unos,s,[MASK] jos,"[CLS] , [MASK] , jo , ##s , [SEP]",morphemic,13.268220718622592,6.372225262255628,-6.372225262255599
2099,2099,jo,jo##s,plur,2,artificial,1.728561983327381e-06,plural,indefinite,Unos,s,[MASK] jo##s,"[CLS] , [MASK] , jo , ##s , [SEP]",morphemic,13.268220718622592,6.372225262255628,-6.372225262255599
2101,2101,kwoa,kwoa,sing,3,default,0.0001093242099159,plural,definite,Las,s,[MASK] kwoa,"[CLS] , [MASK] , k , ##w , ##oa , [SEP]",morphemic,9.121192687620836,3.038594196851646,-3.0385941968519927
2103,2103,kwoa,kwoas,plur,4,default,0.0027677232865244,plural,definite,Las,s,[MASK] kwoas,"[CLS] , [MASK] , k , ##w , ##oa , ##s , [SEP]",morphemic,5.889730214965101,-2.2221012417992627,2.2221012417994848
2105,2105,kwoa,kwoa##s,plur,4,artificial,0.0027677232865244,plural,definite,Las,s,[MASK] kwoa##s,"[CLS] , [MASK] , k , ##w , ##oa , ##s , [SEP]",morphemic,5.889730214965101,-2.2221012417992627,2.2221012417994848
2107,2107,kwoa,kwoa,sing,3,default,1.541877099953126e-05,plural,indefinite,Unas,s,[MASK] kwoa,"[CLS] , [MASK] , k , ##w , ##oa , [SEP]",morphemic,11.07992489472196,3.9813842928410743,-3.981384292841064
2109,2109,kwoa,kwoas,plur,4,default,0.0001505771942902,plural,indefinite,Unas,s,[MASK] kwoas,"[CLS] , [MASK] , k , ##w , ##oa , ##s , [SEP]",morphemic,8.801034686401268,-0.1541538850888351,0.15415388508880176
2111,2111,kwoa,kwoa##s,plur,4,artificial,0.0001505771942902,plural,indefinite,Unas,s,[MASK] kwoa##s,"[CLS] , [MASK] , k , ##w , ##oa , ##s , [SEP]",morphemic,8.801034686401268,-0.1541538850888351,0.15415388508880176
2113,2113,stiao,stiao,sing,2,default,0.000162544005434,plural,definite,Los,s,[MASK] stiao,"[CLS] , [MASK] , st , ##iao , [SEP]",morphemic,8.72456179018396,4.4939299074761925,-4.493929907476367
