,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
1507,escolta,escolta,sing,1,default,6.884292815811932e-05,plural,plural,son,s,[MASK] escolta [MASK],"[CLS] , [MASK] , escolta , [MASK] , [SEP]",morphemic,9.583683051817834
1508,escolta,escoltas,plur,2,default,0.0005966137978248298,singular,singular,es,s,[MASK] escoltas [MASK],"[CLS] , [MASK] , escolta , ##s , [MASK] , [SEP]",morphemic,7.424240558720907
1509,escolta,escoltas,plur,2,default,0.002544794697314501,plural,plural,son,s,[MASK] escoltas [MASK],"[CLS] , [MASK] , escolta , ##s , [MASK] , [SEP]",morphemic,5.973705301265203
1510,escolta,escolta##s,plur,2,artificial,0.0005966137978248298,singular,singular,es,s,[MASK] escolta##s [MASK],"[CLS] , [MASK] , escolta , ##s , [MASK] , [SEP]",morphemic,7.424240558720907
1511,escolta,escolta##s,plur,2,artificial,0.002544794697314501,plural,plural,son,s,[MASK] escolta##s [MASK],"[CLS] , [MASK] , escolta , ##s , [MASK] , [SEP]",morphemic,5.973705301265203
1512,ruego,ruego,sing,1,default,0.0021343491971492767,singular,singular,es,s,[MASK] ruego [MASK],"[CLS] , [MASK] , ruego , [MASK] , [SEP]",morphemic,6.149593504461549
1513,ruego,ruego,sing,1,default,8.486396836815402e-05,plural,plural,son,s,[MASK] ruego [MASK],"[CLS] , [MASK] , ruego , [MASK] , [SEP]",morphemic,9.374460955576742
1514,ruego,ruegos,plur,2,default,0.000777954061049968,singular,singular,es,s,[MASK] ruegos [MASK],"[CLS] , [MASK] , ruego , ##s , [MASK] , [SEP]",morphemic,7.158843083022869
1515,ruego,ruegos,plur,2,default,0.0053085158579051495,plural,plural,son,s,[MASK] ruegos [MASK],"[CLS] , [MASK] , ruego , ##s , [MASK] , [SEP]",morphemic,5.238442982248432
1516,ruego,ruego##s,plur,2,artificial,0.000777954061049968,singular,singular,es,s,[MASK] ruego##s [MASK],"[CLS] , [MASK] , ruego , ##s , [MASK] , [SEP]",morphemic,7.158843083022869
1517,ruego,ruego##s,plur,2,artificial,0.0053085158579051495,plural,plural,son,s,[MASK] ruego##s [MASK],"[CLS] , [MASK] , ruego , ##s , [MASK] , [SEP]",morphemic,5.238442982248432
1518,turismo,turismo,sing,1,default,0.0029622912406921387,singular,singular,es,s,[MASK] turismo [MASK],"[CLS] , [MASK] , turismo , [MASK] , [SEP]",morphemic,5.821792242280738
1519,turismo,turismo,sing,1,default,0.0003195694589521736,plural,plural,son,s,[MASK] turismo [MASK],"[CLS] , [MASK] , turismo , [MASK] , [SEP]",morphemic,8.048535908863062
1520,turismo,turismos,plur,2,default,0.0011659783776849508,singular,singular,es,s,[MASK] turismos [MASK],"[CLS] , [MASK] , turismo , ##s , [MASK] , [SEP]",morphemic,6.754194735235255
1521,turismo,turismos,plur,2,default,0.004950774367898703,plural,plural,son,s,[MASK] turismos [MASK],"[CLS] , [MASK] , turismo , ##s , [MASK] , [SEP]",morphemic,5.308211276677346
1522,turismo,turismo##s,plur,2,artificial,0.0011659783776849508,singular,singular,es,s,[MASK] turismo##s [MASK],"[CLS] , [MASK] , turismo , ##s , [MASK] , [SEP]",morphemic,6.754194735235255
1523,turismo,turismo##s,plur,2,artificial,0.004950774367898703,plural,plural,son,s,[MASK] turismo##s [MASK],"[CLS] , [MASK] , turismo , ##s , [MASK] , [SEP]",morphemic,5.308211276677346
1524,polígono,polígono,sing,1,default,0.003876256290823221,singular,singular,es,s,[MASK] polígono [MASK],"[CLS] , [MASK] , polígono , [MASK] , [SEP]",morphemic,5.552885464636202
1525,polígono,polígono,sing,1,default,0.00031181960366666317,plural,plural,son,s,[MASK] polígono [MASK],"[CLS] , [MASK] , polígono , [MASK] , [SEP]",morphemic,8.07308573074912
1526,polígono,polígonos,plur,2,default,0.0004431676061358303,singular,singular,es,s,[MASK] polígonos [MASK],"[CLS] , [MASK] , polígono , ##s , [MASK] , [SEP]",morphemic,7.7215625160512245
1527,polígono,polígonos,plur,2,default,0.002379270503297448,plural,plural,son,s,[MASK] polígonos [MASK],"[CLS] , [MASK] , polígono , ##s , [MASK] , [SEP]",morphemic,6.040961349502478
1528,polígono,polígono##s,plur,2,artificial,0.0004431676061358303,singular,singular,es,s,[MASK] polígono##s [MASK],"[CLS] , [MASK] , polígono , ##s , [MASK] , [SEP]",morphemic,7.7215625160512245
1529,polígono,polígono##s,plur,2,artificial,0.002379270503297448,plural,plural,son,s,[MASK] polígono##s [MASK],"[CLS] , [MASK] , polígono , ##s , [MASK] , [SEP]",morphemic,6.040961349502478
1530,vial,vial,sing,1,default,0.002208873862400651,singular,singular,es,es,[MASK] vial [MASK],"[CLS] , [MASK] , vial , [MASK] , [SEP]",morphemic,6.115272457849191
1531,vial,vial,sing,1,default,0.00016130034055095166,plural,plural,son,es,[MASK] vial [MASK],"[CLS] , [MASK] , vial , [MASK] , [SEP]",morphemic,8.732242461546116
1532,vial,viales,plur,2,default,0.0006357029196806252,singular,singular,es,es,[MASK] viales [MASK],"[CLS] , [MASK] , vial , ##es , [MASK] , [SEP]",morphemic,7.360779211173208
1533,vial,viales,plur,2,default,0.003144201124086976,plural,plural,son,es,[MASK] viales [MASK],"[CLS] , [MASK] , vial , ##es , [MASK] , [SEP]",morphemic,5.7621954356956415
1534,vial,vial##es,plur,2,artificial,0.0006357029196806252,singular,singular,es,es,[MASK] vial##es [MASK],"[CLS] , [MASK] , vial , ##es , [MASK] , [SEP]",morphemic,7.360779211173208
1535,vial,vial##es,plur,2,artificial,0.003144201124086976,plural,plural,son,es,[MASK] vial##es [MASK],"[CLS] , [MASK] , vial , ##es , [MASK] , [SEP]",morphemic,5.7621954356956415
1536,embajador,embajador,sing,1,default,0.007912746630609035,singular,singular,es,es,[MASK] embajador [MASK],"[CLS] , [MASK] , embajador , [MASK] , [SEP]",morphemic,4.8392803222523915
1537,embajador,embajador,sing,1,default,0.0016258283285424113,plural,plural,son,es,[MASK] embajador [MASK],"[CLS] , [MASK] , embajador , [MASK] , [SEP]",morphemic,6.421737852432581
1538,embajador,embajadores,plur,2,default,0.0005160139407962561,singular,singular,es,es,[MASK] embajadores [MASK],"[CLS] , [MASK] , embajador , ##es , [MASK] , [SEP]",morphemic,7.569376775800658
1539,embajador,embajadores,plur,2,default,0.015872469171881676,plural,plural,son,es,[MASK] embajadores [MASK],"[CLS] , [MASK] , embajador , ##es , [MASK] , [SEP]",morphemic,4.143169169156132
1540,embajador,embajador##es,plur,2,artificial,0.0005160139407962561,singular,singular,es,es,[MASK] embajador##es [MASK],"[CLS] , [MASK] , embajador , ##es , [MASK] , [SEP]",morphemic,7.569376775800658
1541,embajador,embajador##es,plur,2,artificial,0.015872469171881676,plural,plural,son,es,[MASK] embajador##es [MASK],"[CLS] , [MASK] , embajador , ##es , [MASK] , [SEP]",morphemic,4.143169169156132
1542,supermercado,supermercado,sing,1,default,0.0034823608584702015,singular,singular,es,s,[MASK] supermercado [MASK],"[CLS] , [MASK] , supermercado , [MASK] , [SEP]",morphemic,5.660044807603791
1543,supermercado,supermercado,sing,1,default,0.0007263294537551701,plural,plural,son,s,[MASK] supermercado [MASK],"[CLS] , [MASK] , supermercado , [MASK] , [SEP]",morphemic,7.227506853021207
1544,supermercado,supermercados,plur,2,default,0.0008156488765962422,singular,singular,es,s,[MASK] supermercados [MASK],"[CLS] , [MASK] , supermercado , ##s , [MASK] , [SEP]",morphemic,7.111526593893961
1545,supermercado,supermercados,plur,2,default,0.010733590461313725,plural,plural,son,s,[MASK] supermercados [MASK],"[CLS] , [MASK] , supermercado , ##s , [MASK] , [SEP]",morphemic,4.534377159363808
1546,supermercado,supermercado##s,plur,2,artificial,0.0008156488765962422,singular,singular,es,s,[MASK] supermercado##s [MASK],"[CLS] , [MASK] , supermercado , ##s , [MASK] , [SEP]",morphemic,7.111526593893961
1547,supermercado,supermercado##s,plur,2,artificial,0.010733590461313725,plural,plural,son,s,[MASK] supermercado##s [MASK],"[CLS] , [MASK] , supermercado , ##s , [MASK] , [SEP]",morphemic,4.534377159363808
1548,chip,chip,sing,1,default,0.00647391751408577,singular,singular,es,s,[MASK] chip [MASK],"[CLS] , [MASK] , chip , [MASK] , [SEP]",morphemic,5.039973864664324
1549,chip,chip,sing,1,default,0.0008167366031557322,plural,plural,son,s,[MASK] chip [MASK],"[CLS] , [MASK] , chip , [MASK] , [SEP]",morphemic,7.110193910242986
1550,chip,chips,plur,2,default,0.002017623046413064,singular,singular,es,s,[MASK] chips [MASK],"[CLS] , [MASK] , chip , ##s , [MASK] , [SEP]",morphemic,6.20583517013197
1551,chip,chips,plur,2,default,0.006027865689247847,plural,plural,son,s,[MASK] chips [MASK],"[CLS] , [MASK] , chip , ##s , [MASK] , [SEP]",morphemic,5.11136227961279
1552,chip,chip##s,plur,2,artificial,0.002017623046413064,singular,singular,es,s,[MASK] chip##s [MASK],"[CLS] , [MASK] , chip , ##s , [MASK] , [SEP]",morphemic,6.20583517013197
1553,chip,chip##s,plur,2,artificial,0.006027865689247847,plural,plural,son,s,[MASK] chip##s [MASK],"[CLS] , [MASK] , chip , ##s , [MASK] , [SEP]",morphemic,5.11136227961279
1554,democracia,democracia,sing,1,default,0.008346247486770153,singular,singular,es,s,[MASK] democracia [MASK],"[CLS] , [MASK] , democracia , [MASK] , [SEP]",morphemic,4.785943243913085
1555,democracia,democracia,sing,1,default,0.0002786708064377308,plural,plural,son,s,[MASK] democracia [MASK],"[CLS] , [MASK] , democracia , [MASK] , [SEP]",morphemic,8.185479378020236
1556,democracia,democracias,plur,2,default,0.0024300767108798027,singular,singular,es,s,[MASK] democracias [MASK],"[CLS] , [MASK] , democracia , ##s , [MASK] , [SEP]",morphemic,6.0198324538646535
1557,democracia,democracias,plur,2,default,0.006384394131600857,plural,plural,son,s,[MASK] democracias [MASK],"[CLS] , [MASK] , democracia , ##s , [MASK] , [SEP]",morphemic,5.053898683334156
1558,democracia,democracia##s,plur,2,artificial,0.0024300767108798027,singular,singular,es,s,[MASK] democracia##s [MASK],"[CLS] , [MASK] , democracia , ##s , [MASK] , [SEP]",morphemic,6.0198324538646535
1559,democracia,democracia##s,plur,2,artificial,0.006384394131600857,plural,plural,son,s,[MASK] democracia##s [MASK],"[CLS] , [MASK] , democracia , ##s , [MASK] , [SEP]",morphemic,5.053898683334156
1560,supervisor,supervisor,sing,1,default,0.0007157241343520582,singular,singular,es,es,[MASK] supervisor [MASK],"[CLS] , [MASK] , supervisor , [MASK] , [SEP]",morphemic,7.242215752463615
1561,supervisor,supervisor,sing,1,default,3.0441155104199424e-05,plural,plural,son,es,[MASK] supervisor [MASK],"[CLS] , [MASK] , supervisor , [MASK] , [SEP]",morphemic,10.399715078772246
1562,supervisor,supervisores,plur,2,default,0.00040024652844294906,singular,singular,es,es,[MASK] supervisores [MASK],"[CLS] , [MASK] , supervisor , ##es , [MASK] , [SEP]",morphemic,7.823429879596772
1563,supervisor,supervisores,plur,2,default,0.0019302869914099574,plural,plural,son,es,[MASK] supervisores [MASK],"[CLS] , [MASK] , supervisor , ##es , [MASK] , [SEP]",morphemic,6.2500865869077105
1564,supervisor,supervisor##es,plur,2,artificial,0.00040024652844294906,singular,singular,es,es,[MASK] supervisor##es [MASK],"[CLS] , [MASK] , supervisor , ##es , [MASK] , [SEP]",morphemic,7.823429879596772
1565,supervisor,supervisor##es,plur,2,artificial,0.0019302869914099574,plural,plural,son,es,[MASK] supervisor##es [MASK],"[CLS] , [MASK] , supervisor , ##es , [MASK] , [SEP]",morphemic,6.2500865869077105
1566,recuento,recuento,sing,1,default,0.0031402769964188337,singular,singular,es,s,[MASK] recuento [MASK],"[CLS] , [MASK] , recuento , [MASK] , [SEP]",morphemic,5.763444267532716
1567,recuento,recuento,sing,1,default,0.00045282067731022835,plural,plural,son,s,[MASK] recuento [MASK],"[CLS] , [MASK] , recuento , [MASK] , [SEP]",morphemic,7.7000143666801515
1568,recuento,recuentos,plur,2,default,0.0008609738433733582,singular,singular,es,s,[MASK] recuentos [MASK],"[CLS] , [MASK] , recuento , ##s , [MASK] , [SEP]",morphemic,7.057446433355313
1569,recuento,recuentos,plur,2,default,0.0031940119806677103,plural,plural,son,s,[MASK] recuentos [MASK],"[CLS] , [MASK] , recuento , ##s , [MASK] , [SEP]",morphemic,5.746477478204582
1570,recuento,recuento##s,plur,2,artificial,0.0008609738433733582,singular,singular,es,s,[MASK] recuento##s [MASK],"[CLS] , [MASK] , recuento , ##s , [MASK] , [SEP]",morphemic,7.057446433355313
1571,recuento,recuento##s,plur,2,artificial,0.0031940119806677103,plural,plural,son,s,[MASK] recuento##s [MASK],"[CLS] , [MASK] , recuento , ##s , [MASK] , [SEP]",morphemic,5.746477478204582
1572,telenovela,telenovela,sing,1,default,0.0011922863777726889,singular,singular,es,s,[MASK] telenovela [MASK],"[CLS] , [MASK] , telenovela , [MASK] , [SEP]",morphemic,6.73188248938504
1573,telenovela,telenovela,sing,1,default,0.00018141262989956886,plural,plural,son,s,[MASK] telenovela [MASK],"[CLS] , [MASK] , telenovela , [MASK] , [SEP]",morphemic,8.614736398122744
1574,telenovela,telenovelas,plur,2,default,0.00011317048483761027,singular,singular,es,s,[MASK] telenovelas [MASK],"[CLS] , [MASK] , telenovela , ##s , [MASK] , [SEP]",morphemic,9.086615160842467
1575,telenovela,telenovelas,plur,2,default,0.000920046295505017,plural,plural,son,s,[MASK] telenovelas [MASK],"[CLS] , [MASK] , telenovela , ##s , [MASK] , [SEP]",morphemic,6.991086567986152
1576,telenovela,telenovela##s,plur,2,artificial,0.00011317048483761027,singular,singular,es,s,[MASK] telenovela##s [MASK],"[CLS] , [MASK] , telenovela , ##s , [MASK] , [SEP]",morphemic,9.086615160842467
1577,telenovela,telenovela##s,plur,2,artificial,0.000920046295505017,plural,plural,son,s,[MASK] telenovela##s [MASK],"[CLS] , [MASK] , telenovela , ##s , [MASK] , [SEP]",morphemic,6.991086567986152
1578,polémica,polémica,sing,1,default,0.001923290197737515,singular,singular,es,s,[MASK] polémica [MASK],"[CLS] , [MASK] , polémica , [MASK] , [SEP]",morphemic,6.2537179149012285
1579,polémica,polémica,sing,1,default,0.00017938888049684465,plural,plural,son,s,[MASK] polémica [MASK],"[CLS] , [MASK] , polémica , [MASK] , [SEP]",morphemic,8.625954591883458
1580,polémica,polémicas,plur,2,default,0.00011667285434668884,singular,singular,es,s,[MASK] polémicas [MASK],"[CLS] , [MASK] , polémica , ##s , [MASK] , [SEP]",morphemic,9.056136656298017
1581,polémica,polémicas,plur,2,default,0.0013342007296159863,plural,plural,son,s,[MASK] polémicas [MASK],"[CLS] , [MASK] , polémica , ##s , [MASK] , [SEP]",morphemic,6.619422870832476
1582,polémica,polémica##s,plur,2,artificial,0.00011667285434668884,singular,singular,es,s,[MASK] polémica##s [MASK],"[CLS] , [MASK] , polémica , ##s , [MASK] , [SEP]",morphemic,9.056136656298017
1583,polémica,polémica##s,plur,2,artificial,0.0013342007296159863,plural,plural,son,s,[MASK] polémica##s [MASK],"[CLS] , [MASK] , polémica , ##s , [MASK] , [SEP]",morphemic,6.619422870832476
1584,cómplice,cómplice,sing,1,default,0.0013181166723370552,singular,singular,es,s,[MASK] cómplice [MASK],"[CLS] , [MASK] , cómplice , [MASK] , [SEP]",morphemic,6.631551324560919
1585,cómplice,cómplice,sing,1,default,0.00021414364164229482,plural,plural,son,s,[MASK] cómplice [MASK],"[CLS] , [MASK] , cómplice , [MASK] , [SEP]",morphemic,8.44886354548403
1586,cómplice,cómplices,plur,2,default,0.0002628763613756746,singular,singular,es,s,[MASK] cómplices [MASK],"[CLS] , [MASK] , cómplice , ##s , [MASK] , [SEP]",morphemic,8.243826745160053
1587,cómplice,cómplices,plur,2,default,0.003039182396605611,plural,plural,son,s,[MASK] cómplices [MASK],"[CLS] , [MASK] , cómplice , ##s , [MASK] , [SEP]",morphemic,5.796166748222133
1588,cómplice,cómplice##s,plur,2,artificial,0.0002628763613756746,singular,singular,es,s,[MASK] cómplice##s [MASK],"[CLS] , [MASK] , cómplice , ##s , [MASK] , [SEP]",morphemic,8.243826745160053
1589,cómplice,cómplice##s,plur,2,artificial,0.003039182396605611,plural,plural,son,s,[MASK] cómplice##s [MASK],"[CLS] , [MASK] , cómplice , ##s , [MASK] , [SEP]",morphemic,5.796166748222133
1590,ánimo,ánimo,sing,1,default,0.014506467618048191,singular,singular,es,s,[MASK] ánimo [MASK],"[CLS] , [MASK] , ánimo , [MASK] , [SEP]",morphemic,4.233160686379035
1591,ánimo,ánimo,sing,1,default,0.0009282597457058728,plural,plural,son,s,[MASK] ánimo [MASK],"[CLS] , [MASK] , ánimo , [MASK] , [SEP]",morphemic,6.982198965952371
1592,ánimo,ánimos,plur,2,default,0.0026045944541692734,singular,singular,es,s,[MASK] ánimos [MASK],"[CLS] , [MASK] , ánimo , ##s , [MASK] , [SEP]",morphemic,5.950478295677631
1593,ánimo,ánimos,plur,2,default,0.010840329341590405,plural,plural,son,s,[MASK] ánimos [MASK],"[CLS] , [MASK] , ánimo , ##s , [MASK] , [SEP]",morphemic,4.524481901366627
1594,ánimo,ánimo##s,plur,2,artificial,0.0026045944541692734,singular,singular,es,s,[MASK] ánimo##s [MASK],"[CLS] , [MASK] , ánimo , ##s , [MASK] , [SEP]",morphemic,5.950478295677631
1595,ánimo,ánimo##s,plur,2,artificial,0.010840329341590405,plural,plural,son,s,[MASK] ánimo##s [MASK],"[CLS] , [MASK] , ánimo , ##s , [MASK] , [SEP]",morphemic,4.524481901366627
1596,diploma,diploma,sing,1,default,0.00400390662252903,singular,singular,es,s,[MASK] diploma [MASK],"[CLS] , [MASK] , diploma , [MASK] , [SEP]",morphemic,5.520484738847799
1597,diploma,diploma,sing,1,default,0.0003064870252273977,plural,plural,son,s,[MASK] diploma [MASK],"[CLS] , [MASK] , diploma , [MASK] , [SEP]",morphemic,8.090335135531676
1598,diploma,diplomas,plur,2,default,0.0005111255450174212,singular,singular,es,s,[MASK] diplomas [MASK],"[CLS] , [MASK] , diploma , ##s , [MASK] , [SEP]",morphemic,7.578895312970579
1599,diploma,diplomas,plur,2,default,0.0017088329186663032,plural,plural,son,s,[MASK] diplomas [MASK],"[CLS] , [MASK] , diploma , ##s , [MASK] , [SEP]",morphemic,6.371944645183165
1600,diploma,diploma##s,plur,2,artificial,0.0005111255450174212,singular,singular,es,s,[MASK] diploma##s [MASK],"[CLS] , [MASK] , diploma , ##s , [MASK] , [SEP]",morphemic,7.578895312970579
1601,diploma,diploma##s,plur,2,artificial,0.0017088329186663032,plural,plural,son,s,[MASK] diploma##s [MASK],"[CLS] , [MASK] , diploma , ##s , [MASK] , [SEP]",morphemic,6.371944645183165
1602,manuscrito,manuscrito,sing,1,default,0.0212424136698246,singular,singular,es,s,[MASK] manuscrito [MASK],"[CLS] , [MASK] , manuscrito , [MASK] , [SEP]",morphemic,3.851755451125689
1603,manuscrito,manuscrito,sing,1,default,0.0009771332843229175,plural,plural,son,s,[MASK] manuscrito [MASK],"[CLS] , [MASK] , manuscrito , [MASK] , [SEP]",morphemic,6.930887493196532
1604,manuscrito,manuscritos,plur,2,default,0.00169715890660882,singular,singular,es,s,[MASK] manuscritos [MASK],"[CLS] , [MASK] , manuscrito , ##s , [MASK] , [SEP]",morphemic,6.378799657391627
1605,manuscrito,manuscritos,plur,2,default,0.012441454455256462,plural,plural,son,s,[MASK] manuscritos [MASK],"[CLS] , [MASK] , manuscrito , ##s , [MASK] , [SEP]",morphemic,4.386721280880319
1606,manuscrito,manuscrito##s,plur,2,artificial,0.00169715890660882,singular,singular,es,s,[MASK] manuscrito##s [MASK],"[CLS] , [MASK] , manuscrito , ##s , [MASK] , [SEP]",morphemic,6.378799657391627
1607,manuscrito,manuscrito##s,plur,2,artificial,0.012441454455256462,plural,plural,son,s,[MASK] manuscrito##s [MASK],"[CLS] , [MASK] , manuscrito , ##s , [MASK] , [SEP]",morphemic,4.386721280880319
1608,arena,arena,sing,1,default,0.002182857831940055,singular,singular,es,s,[MASK] arena [MASK],"[CLS] , [MASK] , arena , [MASK] , [SEP]",morphemic,6.127120328619781
1609,arena,arena,sing,1,default,0.0001739307917887345,plural,plural,son,s,[MASK] arena [MASK],"[CLS] , [MASK] , arena , [MASK] , [SEP]",morphemic,8.656853086213204
1610,arena,arenas,plur,2,default,0.0007335581467486918,singular,singular,es,s,[MASK] arenas [MASK],"[CLS] , [MASK] , arena , ##s , [MASK] , [SEP]",morphemic,7.217603690518825
