,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
3048,hueso,hueso,sing,1,default,0.010758760385215282,singular,singular,es,s,[MASK] hueso [MASK],"[CLS] , [MASK] , hueso , [MASK] , [SEP]",single-token,4.532034936720212
3049,hueso,hueso,sing,1,default,0.0008760784985497594,plural,plural,son,s,[MASK] hueso [MASK],"[CLS] , [MASK] , hueso , [MASK] , [SEP]",single-token,7.040054860826018
3050,hueso,huesos,plur,1,default,0.0026238395366817713,singular,singular,es,s,[MASK] huesos [MASK],"[CLS] , [MASK] , huesos , [MASK] , [SEP]",single-token,5.943116561949368
3051,hueso,huesos,plur,1,default,0.017367074266076088,plural,plural,son,s,[MASK] huesos [MASK],"[CLS] , [MASK] , huesos , [MASK] , [SEP]",single-token,4.053179148950833
3052,hueso,hueso##s,plur,2,artificial,0.0024398071691393852,singular,singular,es,s,[MASK] hueso##s [MASK],"[CLS] , [MASK] , hueso , ##s , [MASK] , [SEP]",single-token,6.015836271841222
3053,hueso,hueso##s,plur,2,artificial,0.011532844044268131,plural,plural,son,s,[MASK] hueso##s [MASK],"[CLS] , [MASK] , hueso , ##s , [MASK] , [SEP]",single-token,4.462556310393875
3054,planeta,planeta,sing,1,default,0.06729867309331894,singular,singular,es,s,[MASK] planeta [MASK],"[CLS] , [MASK] , planeta , [MASK] , [SEP]",single-token,2.698614758821233
3055,planeta,planeta,sing,1,default,0.0029101737309247255,plural,plural,son,s,[MASK] planeta [MASK],"[CLS] , [MASK] , planeta , [MASK] , [SEP]",single-token,5.839542498232087
3056,planeta,planetas,plur,1,default,0.0014208871871232986,singular,singular,es,s,[MASK] planetas [MASK],"[CLS] , [MASK] , planetas , [MASK] , [SEP]",single-token,6.556473822798231
3057,planeta,planetas,plur,1,default,0.03299568593502045,plural,plural,son,s,[MASK] planetas [MASK],"[CLS] , [MASK] , planetas , [MASK] , [SEP]",single-token,3.4113784553032738
3058,planeta,planeta##s,plur,2,artificial,0.0013733331579715014,singular,singular,es,s,[MASK] planeta##s [MASK],"[CLS] , [MASK] , planeta , ##s , [MASK] , [SEP]",single-token,6.5905145319794745
3059,planeta,planeta##s,plur,2,artificial,0.013594139367341995,plural,plural,son,s,[MASK] planeta##s [MASK],"[CLS] , [MASK] , planeta , ##s , [MASK] , [SEP]",single-token,4.298116507988572
3060,material,material,sing,1,default,0.0031207276042550802,singular,singular,es,es,[MASK] material [MASK],"[CLS] , [MASK] , material , [MASK] , [SEP]",single-token,5.76968909785714
3061,material,material,sing,1,default,0.00041801886982284486,plural,plural,son,es,[MASK] material [MASK],"[CLS] , [MASK] , material , [MASK] , [SEP]",single-token,7.779983983341584
3062,material,materiales,plur,1,default,0.0009972831467166543,singular,singular,es,es,[MASK] materiales [MASK],"[CLS] , [MASK] , materiales , [MASK] , [SEP]",single-token,6.910475829609644
3063,material,materiales,plur,1,default,0.005394831299781799,plural,plural,son,es,[MASK] materiales [MASK],"[CLS] , [MASK] , materiales , [MASK] , [SEP]",single-token,5.222313950495554
3064,material,material##es,plur,2,artificial,0.0007569107110612094,singular,singular,es,es,[MASK] material##es [MASK],"[CLS] , [MASK] , material , ##es , [MASK] , [SEP]",single-token,7.186265262525592
3065,material,material##es,plur,2,artificial,0.007062515243887901,plural,plural,son,es,[MASK] material##es [MASK],"[CLS] , [MASK] , material , ##es , [MASK] , [SEP]",single-token,4.952954024085302
3066,físico,físico,sing,1,default,0.0016193264164030552,singular,singular,es,s,[MASK] físico [MASK],"[CLS] , [MASK] , físico , [MASK] , [SEP]",single-token,6.425745008547243
3067,físico,físico,sing,1,default,0.00014578428817912936,plural,plural,son,s,[MASK] físico [MASK],"[CLS] , [MASK] , físico , [MASK] , [SEP]",single-token,8.833382507028308
3068,físico,físicos,plur,1,default,0.0004819278256036341,singular,singular,es,s,[MASK] físicos [MASK],"[CLS] , [MASK] , físicos , [MASK] , [SEP]",single-token,7.637716194537286
3069,físico,físicos,plur,1,default,0.0015476985136047006,plural,plural,son,s,[MASK] físicos [MASK],"[CLS] , [MASK] , físicos , [MASK] , [SEP]",single-token,6.470986281435826
3070,físico,físico##s,plur,2,artificial,0.0006935585988685489,singular,singular,es,s,[MASK] físico##s [MASK],"[CLS] , [MASK] , físico , ##s , [MASK] , [SEP]",single-token,7.273674824492062
3071,físico,físico##s,plur,2,artificial,0.002086949534714222,plural,plural,son,s,[MASK] físico##s [MASK],"[CLS] , [MASK] , físico , ##s , [MASK] , [SEP]",single-token,6.172051831958435
3072,célula,célula,sing,1,default,0.014517801813781261,singular,singular,es,s,[MASK] célula [MASK],"[CLS] , [MASK] , célula , [MASK] , [SEP]",single-token,4.2323796712815955
3073,célula,célula,sing,1,default,0.0005069143371656537,plural,plural,son,s,[MASK] célula [MASK],"[CLS] , [MASK] , célula , [MASK] , [SEP]",single-token,7.587168528874013
3074,célula,células,plur,1,default,0.003423188114538789,singular,singular,es,s,[MASK] células [MASK],"[CLS] , [MASK] , células , [MASK] , [SEP]",single-token,5.677182964900065
3075,célula,células,plur,1,default,0.012557771988213062,plural,plural,son,s,[MASK] células [MASK],"[CLS] , [MASK] , células , [MASK] , [SEP]",single-token,4.37741552315094
3076,célula,célula##s,plur,2,artificial,0.0028685040306299925,singular,singular,es,s,[MASK] célula##s [MASK],"[CLS] , [MASK] , célula , ##s , [MASK] , [SEP]",single-token,5.85396462878825
3077,célula,célula##s,plur,2,artificial,0.012292172759771347,plural,plural,son,s,[MASK] célula##s [MASK],"[CLS] , [MASK] , célula , ##s , [MASK] , [SEP]",single-token,4.398792580161563
3078,ladrillo,ladrillo,sing,1,default,0.0009128604433499277,singular,singular,es,s,[MASK] ladrillo [MASK],"[CLS] , [MASK] , ladrillo , [MASK] , [SEP]",single-token,6.998927544091242
3079,ladrillo,ladrillo,sing,1,default,0.0003507037181407213,plural,plural,son,s,[MASK] ladrillo [MASK],"[CLS] , [MASK] , ladrillo , [MASK] , [SEP]",single-token,7.955568798819249
3080,ladrillo,ladrillos,plur,1,default,0.002998095704242587,singular,singular,es,s,[MASK] ladrillos [MASK],"[CLS] , [MASK] , ladrillos , [MASK] , [SEP]",single-token,5.809777957115257
3081,ladrillo,ladrillos,plur,1,default,0.011470859870314598,plural,plural,son,s,[MASK] ladrillos [MASK],"[CLS] , [MASK] , ladrillos , [MASK] , [SEP]",single-token,4.467945383753212
3082,ladrillo,ladrillo##s,plur,2,artificial,0.0018688670825213194,singular,singular,es,s,[MASK] ladrillo##s [MASK],"[CLS] , [MASK] , ladrillo , ##s , [MASK] , [SEP]",single-token,6.282422869933668
3083,ladrillo,ladrillo##s,plur,2,artificial,0.011971956118941307,plural,plural,son,s,[MASK] ladrillo##s [MASK],"[CLS] , [MASK] , ladrillo , ##s , [MASK] , [SEP]",single-token,4.425188354305677
3084,turno,turno,sing,1,default,0.0009637850453145802,singular,singular,es,s,[MASK] turno [MASK],"[CLS] , [MASK] , turno , [MASK] , [SEP]",single-token,6.944642270256737
3085,turno,turno,sing,1,default,6.308710726443678e-05,plural,plural,son,s,[MASK] turno [MASK],"[CLS] , [MASK] , turno , [MASK] , [SEP]",single-token,9.670994131568916
3086,turno,turnos,plur,1,default,0.00048613548278808594,singular,singular,es,s,[MASK] turnos [MASK],"[CLS] , [MASK] , turnos , [MASK] , [SEP]",single-token,7.629023201744341
3087,turno,turnos,plur,1,default,0.001408116426318884,plural,plural,son,s,[MASK] turnos [MASK],"[CLS] , [MASK] , turnos , [MASK] , [SEP]",single-token,6.565502335517911
3088,turno,turno##s,plur,2,artificial,0.00046780737466178834,singular,singular,es,s,[MASK] turno##s [MASK],"[CLS] , [MASK] , turno , ##s , [MASK] , [SEP]",single-token,7.667453939377129
3089,turno,turno##s,plur,2,artificial,0.0003832224465440959,plural,plural,son,s,[MASK] turno##s [MASK],"[CLS] , [MASK] , turno , ##s , [MASK] , [SEP]",single-token,7.866894937006658
3090,tira,tira,sing,1,default,0.0025340872816741467,singular,singular,es,s,[MASK] tira [MASK],"[CLS] , [MASK] , tira , [MASK] , [SEP]",single-token,5.977921753448223
3091,tira,tira,sing,1,default,0.00022916942543815821,plural,plural,son,s,[MASK] tira [MASK],"[CLS] , [MASK] , tira , [MASK] , [SEP]",single-token,8.381048978888517
3092,tira,tiras,plur,1,default,0.003328031627461314,singular,singular,es,s,[MASK] tiras [MASK],"[CLS] , [MASK] , tiras , [MASK] , [SEP]",single-token,5.705374252624428
3093,tira,tiras,plur,1,default,0.009427852928638458,plural,plural,son,s,[MASK] tiras [MASK],"[CLS] , [MASK] , tiras , [MASK] , [SEP]",single-token,4.664086893453083
3094,tira,tira##s,plur,2,artificial,0.003024112666025758,singular,singular,es,s,[MASK] tira##s [MASK],"[CLS] , [MASK] , tira , ##s , [MASK] , [SEP]",single-token,5.801137564075236
3095,tira,tira##s,plur,2,artificial,0.009923900477588177,plural,plural,son,s,[MASK] tira##s [MASK],"[CLS] , [MASK] , tira , ##s , [MASK] , [SEP]",single-token,4.612809241660327
3096,tumor,tumor,sing,1,default,0.012394137680530548,singular,singular,es,es,[MASK] tumor [MASK],"[CLS] , [MASK] , tumor , [MASK] , [SEP]",single-token,4.390531685860179
3097,tumor,tumor,sing,1,default,0.0007028650725260377,plural,plural,son,es,[MASK] tumor [MASK],"[CLS] , [MASK] , tumor , [MASK] , [SEP]",single-token,7.260345615547635
3098,tumor,tumores,plur,1,default,0.0015595857985317707,singular,singular,es,es,[MASK] tumores [MASK],"[CLS] , [MASK] , tumores , [MASK] , [SEP]",single-token,6.463335006737396
3099,tumor,tumores,plur,1,default,0.00705327931791544,plural,plural,son,es,[MASK] tumores [MASK],"[CLS] , [MASK] , tumores , [MASK] , [SEP]",single-token,4.954262618830005
3100,tumor,tumor##es,plur,2,artificial,0.001783543499186635,singular,singular,es,es,[MASK] tumor##es [MASK],"[CLS] , [MASK] , tumor , ##es , [MASK] , [SEP]",single-token,6.329153163674901
3101,tumor,tumor##es,plur,2,artificial,0.022072341293096542,plural,plural,son,es,[MASK] tumor##es [MASK],"[CLS] , [MASK] , tumor , ##es , [MASK] , [SEP]",single-token,3.8134299794693853
3102,técnica,técnica,sing,1,default,0.0008400299120694399,singular,singular,es,s,[MASK] técnica [MASK],"[CLS] , [MASK] , técnica , [MASK] , [SEP]",single-token,7.082073057154446
3103,técnica,técnica,sing,1,default,4.5315540774026886e-05,plural,plural,son,s,[MASK] técnica [MASK],"[CLS] , [MASK] , técnica , [MASK] , [SEP]",single-token,10.001860520863792
3104,técnica,técnicas,plur,1,default,0.00012854349915869534,singular,singular,es,s,[MASK] técnicas [MASK],"[CLS] , [MASK] , técnicas , [MASK] , [SEP]",single-token,8.959243196058566
3105,técnica,técnicas,plur,1,default,0.00035600323462858796,plural,plural,son,s,[MASK] técnicas [MASK],"[CLS] , [MASK] , técnicas , [MASK] , [SEP]",single-token,7.940570741118162
3106,técnica,técnica##s,plur,2,artificial,0.00045961220166645944,singular,singular,es,s,[MASK] técnica##s [MASK],"[CLS] , [MASK] , técnica , ##s , [MASK] , [SEP]",single-token,7.685127463894602
3107,técnica,técnica##s,plur,2,artificial,0.0006879271240904927,plural,plural,son,s,[MASK] técnica##s [MASK],"[CLS] , [MASK] , técnica , ##s , [MASK] , [SEP]",single-token,7.2818276499283785
3108,sustancia,sustancia,sing,1,default,0.04124255105853081,singular,singular,es,s,[MASK] sustancia [MASK],"[CLS] , [MASK] , sustancia , [MASK] , [SEP]",single-token,3.1882847629073034
3109,sustancia,sustancia,sing,1,default,0.0015100708696991205,plural,plural,son,s,[MASK] sustancia [MASK],"[CLS] , [MASK] , sustancia , [MASK] , [SEP]",single-token,6.495598695681073
3110,sustancia,sustancias,plur,1,default,0.0015113740228116512,singular,singular,es,s,[MASK] sustancias [MASK],"[CLS] , [MASK] , sustancias , [MASK] , [SEP]",single-token,6.494736093025923
3111,sustancia,sustancias,plur,1,default,0.011118993163108826,plural,plural,son,s,[MASK] sustancias [MASK],"[CLS] , [MASK] , sustancias , [MASK] , [SEP]",single-token,4.4991005371448525
3112,sustancia,sustancia##s,plur,2,artificial,0.004283912945538759,singular,singular,es,s,[MASK] sustancia##s [MASK],"[CLS] , [MASK] , sustancia , ##s , [MASK] , [SEP]",single-token,5.452888447439063
3113,sustancia,sustancia##s,plur,2,artificial,0.05923493579030037,plural,plural,son,s,[MASK] sustancia##s [MASK],"[CLS] , [MASK] , sustancia , ##s , [MASK] , [SEP]",single-token,2.8262437795584385
3114,cantidad,cantidad,sing,1,default,0.025817692279815674,singular,singular,es,es,[MASK] cantidad [MASK],"[CLS] , [MASK] , cantidad , [MASK] , [SEP]",single-token,3.6566952747921184
3115,cantidad,cantidad,sing,1,default,0.001286354148760438,plural,plural,son,es,[MASK] cantidad [MASK],"[CLS] , [MASK] , cantidad , [MASK] , [SEP]",single-token,6.655943303240381
3116,cantidad,cantidades,plur,1,default,0.004104134626686573,singular,singular,es,es,[MASK] cantidades [MASK],"[CLS] , [MASK] , cantidades , [MASK] , [SEP]",single-token,5.4957603678781695
3117,cantidad,cantidades,plur,1,default,0.013926350511610508,plural,plural,son,es,[MASK] cantidades [MASK],"[CLS] , [MASK] , cantidades , [MASK] , [SEP]",single-token,4.2739725131957
3118,cantidad,cantidad##es,plur,2,artificial,0.005702767986804247,singular,singular,es,es,[MASK] cantidad##es [MASK],"[CLS] , [MASK] , cantidad , ##es , [MASK] , [SEP]",single-token,5.166803610292803
3119,cantidad,cantidad##es,plur,2,artificial,0.03172959014773369,plural,plural,son,es,[MASK] cantidad##es [MASK],"[CLS] , [MASK] , cantidad , ##es , [MASK] , [SEP]",single-token,3.4505055903398643
3120,aparato,aparato,sing,1,default,0.006497513502836227,singular,singular,es,s,[MASK] aparato [MASK],"[CLS] , [MASK] , aparato , [MASK] , [SEP]",single-token,5.036335713292076
3121,aparato,aparato,sing,1,default,0.0007741620065644383,plural,plural,son,s,[MASK] aparato [MASK],"[CLS] , [MASK] , aparato , [MASK] , [SEP]",single-token,7.16372939547023
3122,aparato,aparatos,plur,1,default,0.0007107551209628582,singular,singular,es,s,[MASK] aparatos [MASK],"[CLS] , [MASK] , aparatos , [MASK] , [SEP]",single-token,7.249182602446306
3123,aparato,aparatos,plur,1,default,0.0028993994928896427,plural,plural,son,s,[MASK] aparatos [MASK],"[CLS] , [MASK] , aparatos , [MASK] , [SEP]",single-token,5.843251634849319
3124,aparato,aparato##s,plur,2,artificial,0.002283983863890171,singular,singular,es,s,[MASK] aparato##s [MASK],"[CLS] , [MASK] , aparato , ##s , [MASK] , [SEP]",single-token,6.081834052060015
3125,aparato,aparato##s,plur,2,artificial,0.005503443535417318,plural,plural,son,s,[MASK] aparato##s [MASK],"[CLS] , [MASK] , aparato , ##s , [MASK] , [SEP]",single-token,5.202381285312282
3126,insecto,insecto,sing,1,default,0.017911095172166824,singular,singular,es,s,[MASK] insecto [MASK],"[CLS] , [MASK] , insecto , [MASK] , [SEP]",single-token,4.0223349161376545
3127,insecto,insecto,sing,1,default,0.0010051631834357977,plural,plural,son,s,[MASK] insecto [MASK],"[CLS] , [MASK] , insecto , [MASK] , [SEP]",single-token,6.902605379074028
3128,insecto,insectos,plur,1,default,0.0004264665476512164,singular,singular,es,s,[MASK] insectos [MASK],"[CLS] , [MASK] , insectos , [MASK] , [SEP]",single-token,7.759976628689663
3129,insecto,insectos,plur,1,default,0.0054146465845406055,plural,plural,son,s,[MASK] insectos [MASK],"[CLS] , [MASK] , insectos , [MASK] , [SEP]",single-token,5.2186476666719175
3130,insecto,insecto##s,plur,2,artificial,0.0011563986772671342,singular,singular,es,s,[MASK] insecto##s [MASK],"[CLS] , [MASK] , insecto , ##s , [MASK] , [SEP]",single-token,6.762444691659529
3131,insecto,insecto##s,plur,2,artificial,0.011364576406776905,plural,plural,son,s,[MASK] insecto##s [MASK],"[CLS] , [MASK] , insecto , ##s , [MASK] , [SEP]",single-token,4.477254094103263
3132,enlace,enlace,sing,1,default,0.02560596726834774,singular,singular,es,s,[MASK] enlace [MASK],"[CLS] , [MASK] , enlace , [MASK] , [SEP]",single-token,3.664929858239536
3133,enlace,enlace,sing,1,default,0.0027394199278205633,plural,plural,son,s,[MASK] enlace [MASK],"[CLS] , [MASK] , enlace , [MASK] , [SEP]",single-token,5.900009086169839
3134,enlace,enlaces,plur,1,default,0.0045645530335605145,singular,singular,es,s,[MASK] enlaces [MASK],"[CLS] , [MASK] , enlaces , [MASK] , [SEP]",single-token,5.389434681325679
3135,enlace,enlaces,plur,1,default,0.008056841790676117,plural,plural,son,s,[MASK] enlaces [MASK],"[CLS] , [MASK] , enlaces , [MASK] , [SEP]",single-token,4.821233636637025
3136,enlace,enlace##s,plur,2,artificial,0.0016849214443936944,singular,singular,es,s,[MASK] enlace##s [MASK],"[CLS] , [MASK] , enlace , ##s , [MASK] , [SEP]",single-token,6.38603633680245
3137,enlace,enlace##s,plur,2,artificial,0.007049717474728823,plural,plural,son,s,[MASK] enlace##s [MASK],"[CLS] , [MASK] , enlace , ##s , [MASK] , [SEP]",single-token,4.954767737467514
3138,tejido,tejido,sing,1,default,0.006743945647031069,singular,singular,es,s,[MASK] tejido [MASK],"[CLS] , [MASK] , tejido , [MASK] , [SEP]",single-token,4.999110117770714
3139,tejido,tejido,sing,1,default,0.0010124825639650226,plural,plural,son,s,[MASK] tejido [MASK],"[CLS] , [MASK] , tejido , [MASK] , [SEP]",single-token,6.895349979907145
3140,tejido,tejidos,plur,1,default,0.0009869360364973545,singular,singular,es,s,[MASK] tejidos [MASK],"[CLS] , [MASK] , tejidos , [MASK] , [SEP]",single-token,6.920905326611181
3141,tejido,tejidos,plur,1,default,0.003720419015735388,plural,plural,son,s,[MASK] tejidos [MASK],"[CLS] , [MASK] , tejidos , [MASK] , [SEP]",single-token,5.593918978401792
3142,tejido,tejido##s,plur,2,artificial,0.0013548762071877718,singular,singular,es,s,[MASK] tejido##s [MASK],"[CLS] , [MASK] , tejido , ##s , [MASK] , [SEP]",single-token,6.604045188833077
3143,tejido,tejido##s,plur,2,artificial,0.005373075138777494,plural,plural,son,s,[MASK] tejido##s [MASK],"[CLS] , [MASK] , tejido , ##s , [MASK] , [SEP]",single-token,5.226354882822255
3144,ejército,ejército,sing,1,default,0.04066893830895424,singular,singular,es,s,[MASK] ejército [MASK],"[CLS] , [MASK] , ejército , [MASK] , [SEP]",single-token,3.202290664420853
3145,ejército,ejército,sing,1,default,0.0029750624671578407,plural,plural,son,s,[MASK] ejército [MASK],"[CLS] , [MASK] , ejército , [MASK] , [SEP]",single-token,5.817490242841005
3146,ejército,ejércitos,plur,1,default,0.003781853709369898,singular,singular,es,s,[MASK] ejércitos [MASK],"[CLS] , [MASK] , ejércitos , [MASK] , [SEP]",single-token,5.577540990252876
3147,ejército,ejércitos,plur,1,default,0.020118054002523422,plural,plural,son,s,[MASK] ejércitos [MASK],"[CLS] , [MASK] , ejércitos , [MASK] , [SEP]",single-token,3.9061376579847265
3148,ejército,ejército##s,plur,2,artificial,0.0037637457717210054,singular,singular,es,s,[MASK] ejército##s [MASK],"[CLS] , [MASK] , ejército , ##s , [MASK] , [SEP]",single-token,5.582340601590813
