,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
2030,torpedo,torpedos,plur,2,default,0.0001973187318071723,singular,singular,es,s,Los torpedos [MASK],"[CLS] , Los , torpe , ##dos , [MASK] , [SEP]",non_morphemic,8.530690208706496
2031,torpedo,torpedos,plur,2,default,0.01607458107173443,plural,plural,son,s,Los torpedos [MASK],"[CLS] , Los , torpe , ##dos , [MASK] , [SEP]",non_morphemic,4.130516070054378
2032,torpedo,torpedo##s,plur,3,artificial,0.0004338636063039303,singular,singular,es,s,Los torpedo##s [MASK],"[CLS] , [MASK] , torpe , ##do , ##s , [MASK] , [SEP]",non_morphemic,7.742780344446509
2033,torpedo,torpedo##s,plur,3,artificial,0.0053567648865282536,plural,plural,son,s,Los torpedo##s [MASK],"[CLS] , [MASK] , torpe , ##do , ##s , [MASK] , [SEP]",non_morphemic,5.229395052064898
2034,celebridad,celebridad,sing,2,default,0.014550697058439255,singular,singular,es,es,La celebridad [MASK],"[CLS] , La , celebr , ##idad , [MASK] , [SEP]",non_morphemic,4.230116378715665
2035,celebridad,celebridad,sing,2,default,0.0005127820186316967,plural,plural,son,es,La celebridad [MASK],"[CLS] , La , celebr , ##idad , [MASK] , [SEP]",non_morphemic,7.575659718043402
2036,celebridad,celebridades,plur,2,default,6.047845454304479e-05,singular,singular,es,es,Las celebridades [MASK],"[CLS] , Las , celebr , ##idades , [MASK] , [SEP]",non_morphemic,9.713223379609882
2037,celebridad,celebridades,plur,2,default,0.022824177518486977,plural,plural,son,es,Las celebridades [MASK],"[CLS] , Las , celebr , ##idades , [MASK] , [SEP]",non_morphemic,3.7799348873896976
2038,celebridad,celebridad##es,plur,3,artificial,0.00012493137910496444,singular,singular,es,es,Las celebridad##es [MASK],"[CLS] , [MASK] , celebr , ##idad , ##es , [MASK] , [SEP]",non_morphemic,8.987745938559899
2039,celebridad,celebridad##es,plur,3,artificial,0.005462948698550463,plural,plural,son,es,Las celebridad##es [MASK],"[CLS] , [MASK] , celebr , ##idad , ##es , [MASK] , [SEP]",non_morphemic,5.209766580322797
2040,aprieto,aprieto,sing,2,default,0.05575486645102501,singular,singular,es,s,El aprieto [MASK],"[CLS] , El , apri , ##eto , [MASK] , [SEP]",non_morphemic,2.8867905818501662
2041,aprieto,aprieto,sing,2,default,0.0007175508653745055,plural,plural,son,s,El aprieto [MASK],"[CLS] , El , apri , ##eto , [MASK] , [SEP]",non_morphemic,7.239666720335231
2042,aprieto,aprietos,plur,2,default,0.0007299218559637666,singular,singular,es,s,Los aprietos [MASK],"[CLS] , Los , apri , ##etos , [MASK] , [SEP]",non_morphemic,7.2225730761767135
2043,aprieto,aprietos,plur,2,default,0.07802151888608932,plural,plural,son,s,Los aprietos [MASK],"[CLS] , Los , apri , ##etos , [MASK] , [SEP]",non_morphemic,2.5507706071863137
2044,aprieto,aprieto##s,plur,3,artificial,0.00047279606224037707,singular,singular,es,s,Los aprieto##s [MASK],"[CLS] , [MASK] , apri , ##eto , ##s , [MASK] , [SEP]",non_morphemic,7.656846420501871
2045,aprieto,aprieto##s,plur,3,artificial,0.0027437577955424786,plural,plural,son,s,Los aprieto##s [MASK],"[CLS] , [MASK] , apri , ##eto , ##s , [MASK] , [SEP]",non_morphemic,5.898426839944837
2046,encuestado,encuestado,sing,2,default,0.019883625209331512,singular,singular,es,s,El encuestado [MASK],"[CLS] , El , encuesta , ##do , [MASK] , [SEP]",non_morphemic,3.9178587397841467
2047,encuestado,encuestado,sing,2,default,0.0002744247321970761,plural,plural,son,s,El encuestado [MASK],"[CLS] , El , encuesta , ##do , [MASK] , [SEP]",non_morphemic,8.200833534260639
2048,encuestado,encuestados,plur,2,default,0.0006952300318516791,singular,singular,es,s,Los encuestados [MASK],"[CLS] , Los , encuesta , ##dos , [MASK] , [SEP]",non_morphemic,7.2712677860800845
2049,encuestado,encuestados,plur,2,default,0.18830013275146484,plural,plural,son,s,Los encuestados [MASK],"[CLS] , Los , encuesta , ##dos , [MASK] , [SEP]",non_morphemic,1.6697181383194655
2050,encuestado,encuestado##s,plur,3,artificial,0.0001247077016159892,singular,singular,es,s,Los encuestado##s [MASK],"[CLS] , [MASK] , encuesta , ##do , ##s , [MASK] , [SEP]",non_morphemic,8.98953794603074
2051,encuestado,encuestado##s,plur,3,artificial,0.0022181456442922354,plural,plural,son,s,Los encuestado##s [MASK],"[CLS] , [MASK] , encuesta , ##do , ##s , [MASK] , [SEP]",non_morphemic,6.111083727515368
2052,rodeo,rodeo,sing,2,default,0.0015223217196762562,singular,singular,es,s,El rodeo [MASK],"[CLS] , El , rode , ##o , [MASK] , [SEP]",non_morphemic,6.487518662329393
2053,rodeo,rodeo,sing,2,default,0.000321302970405668,plural,plural,son,s,El rodeo [MASK],"[CLS] , El , rode , ##o , [MASK] , [SEP]",non_morphemic,8.043126046925133
2054,rodeo,rodeos,plur,2,default,9.087210491998121e-05,singular,singular,es,s,Los rodeos [MASK],"[CLS] , Los , rode , ##os , [MASK] , [SEP]",non_morphemic,9.306057480444954
2055,rodeo,rodeos,plur,2,default,0.014430812560021877,plural,plural,son,s,Los rodeos [MASK],"[CLS] , Los , rode , ##os , [MASK] , [SEP]",non_morphemic,4.238389597315906
2056,rodeo,rodeo##s,plur,3,artificial,0.00040324326255358756,singular,singular,es,s,Los rodeo##s [MASK],"[CLS] , [MASK] , rode , ##o , ##s , [MASK] , [SEP]",non_morphemic,7.815970548963165
2057,rodeo,rodeo##s,plur,3,artificial,0.0021068404894322157,plural,plural,son,s,Los rodeo##s [MASK],"[CLS] , [MASK] , rode , ##o , ##s , [MASK] , [SEP]",non_morphemic,6.162565852088878
2058,taco,taco,sing,2,default,0.014324236661195755,singular,singular,es,s,El taco [MASK],"[CLS] , El , tac , ##o , [MASK] , [SEP]",non_morphemic,4.245802304977707
2059,taco,taco,sing,2,default,0.00044422660721465945,plural,plural,son,s,El taco [MASK],"[CLS] , El , tac , ##o , [MASK] , [SEP]",non_morphemic,7.7191757491203
2060,taco,tacos,plur,2,default,0.0002440880925860256,singular,singular,es,s,Los tacos [MASK],"[CLS] , Los , tac , ##os , [MASK] , [SEP]",non_morphemic,8.317981362639964
2061,taco,tacos,plur,2,default,0.04887755215167999,plural,plural,son,s,Los tacos [MASK],"[CLS] , Los , tac , ##os , [MASK] , [SEP]",non_morphemic,3.0184370441027295
2062,taco,taco##s,plur,3,artificial,0.00028292470960877836,singular,singular,es,s,Los taco##s [MASK],"[CLS] , [MASK] , tac , ##o , ##s , [MASK] , [SEP]",non_morphemic,8.170329739502197
2063,taco,taco##s,plur,3,artificial,0.0030643607024103403,plural,plural,son,s,Los taco##s [MASK],"[CLS] , [MASK] , tac , ##o , ##s , [MASK] , [SEP]",non_morphemic,5.787916311313788
2064,tortilla,tortilla,sing,2,default,0.014230804517865181,singular,singular,es,s,La tortilla [MASK],"[CLS] , La , tor , ##tilla , [MASK] , [SEP]",non_morphemic,4.252346331734654
2065,tortilla,tortilla,sing,2,default,0.00030662849894724786,plural,plural,son,s,La tortilla [MASK],"[CLS] , La , tor , ##tilla , [MASK] , [SEP]",non_morphemic,8.089873644289707
2066,tortilla,tortillas,plur,2,default,0.00020073469204362482,singular,singular,es,s,Las tortillas [MASK],"[CLS] , Las , tor , ##tillas , [MASK] , [SEP]",non_morphemic,8.513526461874887
2067,tortilla,tortillas,plur,2,default,0.09456438571214676,plural,plural,son,s,Las tortillas [MASK],"[CLS] , Las , tor , ##tillas , [MASK] , [SEP]",non_morphemic,2.3584743461952797
2068,tortilla,tortilla##s,plur,3,artificial,0.0002039649261860177,singular,singular,es,s,Las tortilla##s [MASK],"[CLS] , [MASK] , tor , ##tilla , ##s , [MASK] , [SEP]",non_morphemic,8.497562509362492
2069,tortilla,tortilla##s,plur,3,artificial,0.005746879614889622,plural,plural,son,s,Las tortilla##s [MASK],"[CLS] , [MASK] , tor , ##tilla , ##s , [MASK] , [SEP]",non_morphemic,5.159098247145984
2070,silo,silo,sing,2,default,0.0012999864993616939,singular,singular,es,s,El silo [MASK],"[CLS] , El , sil , ##o , [MASK] , [SEP]",non_morphemic,6.645401399674961
2071,silo,silo,sing,2,default,0.00011017664655810222,plural,plural,son,s,El silo [MASK],"[CLS] , El , sil , ##o , [MASK] , [SEP]",non_morphemic,9.113425602413908
2072,silo,silos,plur,2,default,8.27422336442396e-05,singular,singular,es,s,Los silos [MASK],"[CLS] , Los , sil , ##os , [MASK] , [SEP]",non_morphemic,9.39978040135341
2073,silo,silos,plur,2,default,0.02883109077811241,plural,plural,son,s,Los silos [MASK],"[CLS] , Los , sil , ##os , [MASK] , [SEP]",non_morphemic,3.546300933218811
2074,silo,silo##s,plur,3,artificial,0.0018058051355183125,singular,singular,es,s,Los silo##s [MASK],"[CLS] , [MASK] , sil , ##o , ##s , [MASK] , [SEP]",non_morphemic,6.316748728192894
2075,silo,silo##s,plur,3,artificial,0.005069995764642954,plural,plural,son,s,Los silo##s [MASK],"[CLS] , [MASK] , sil , ##o , ##s , [MASK] , [SEP]",non_morphemic,5.284415296755538
2076,procesador,procesador,sing,2,default,0.07807108759880066,singular,singular,es,es,El procesador [MASK],"[CLS] , El , procesado , ##r , [MASK] , [SEP]",non_morphemic,2.550135487874851
2077,procesador,procesador,sing,2,default,0.0010846442310139537,plural,plural,son,es,El procesador [MASK],"[CLS] , El , procesado , ##r , [MASK] , [SEP]",non_morphemic,6.826503243442906
2078,procesador,procesadores,plur,2,default,0.00034664871054701507,singular,singular,es,es,Los procesadores [MASK],"[CLS] , Los , procesado , ##res , [MASK] , [SEP]",non_morphemic,7.967198652337445
2079,procesador,procesadores,plur,2,default,0.11460619419813156,plural,plural,son,es,Los procesadores [MASK],"[CLS] , Los , procesado , ##res , [MASK] , [SEP]",non_morphemic,2.166253425567662
2080,procesador,procesador##es,plur,3,artificial,0.0006040268344804645,singular,singular,es,es,Los procesador##es [MASK],"[CLS] , [MASK] , procesado , ##r , ##es , [MASK] , [SEP]",non_morphemic,7.411891933068563
2081,procesador,procesador##es,plur,3,artificial,0.005191194824874401,plural,plural,son,es,Los procesador##es [MASK],"[CLS] , [MASK] , procesado , ##r , ##es , [MASK] , [SEP]",non_morphemic,5.260791391561341
2082,lienzo,lienzo,sing,2,default,0.019892605021595955,singular,singular,es,s,El lienzo [MASK],"[CLS] , El , lien , ##zo , [MASK] , [SEP]",non_morphemic,3.917407223269642
2083,lienzo,lienzo,sing,2,default,0.00044804735807701945,plural,plural,son,s,El lienzo [MASK],"[CLS] , El , lien , ##zo , [MASK] , [SEP]",non_morphemic,7.710611621142849
2084,lienzo,lienzos,plur,2,default,0.00032571234623901546,singular,singular,es,s,Los lienzos [MASK],"[CLS] , Los , lien , ##zos , [MASK] , [SEP]",non_morphemic,8.029495939618167
2085,lienzo,lienzos,plur,2,default,0.07053206115961075,plural,plural,son,s,Los lienzos [MASK],"[CLS] , Los , lien , ##zos , [MASK] , [SEP]",non_morphemic,2.6516879043182127
2086,lienzo,lienzo##s,plur,3,artificial,0.0005195746198296547,singular,singular,es,s,Los lienzo##s [MASK],"[CLS] , [MASK] , lien , ##zo , ##s , [MASK] , [SEP]",non_morphemic,7.562500119954243
2087,lienzo,lienzo##s,plur,3,artificial,0.004639166407287121,plural,plural,son,s,Los lienzo##s [MASK],"[CLS] , [MASK] , lien , ##zo , ##s , [MASK] , [SEP]",non_morphemic,5.373220582485528
2088,faceta,faceta,sing,2,default,0.0024819811806082726,singular,singular,es,s,La faceta [MASK],"[CLS] , La , fac , ##eta , [MASK] , [SEP]",non_morphemic,5.998698174578076
2089,faceta,faceta,sing,2,default,6.846224277978763e-05,plural,plural,son,s,La faceta [MASK],"[CLS] , La , fac , ##eta , [MASK] , [SEP]",non_morphemic,9.589228164957893
2090,faceta,facetas,plur,2,default,0.000724073383025825,singular,singular,es,s,Las facetas [MASK],"[CLS] , Las , fac , ##etas , [MASK] , [SEP]",non_morphemic,7.230617812944433
2091,faceta,facetas,plur,2,default,0.010399824008345604,plural,plural,son,s,Las facetas [MASK],"[CLS] , Las , fac , ##etas , [MASK] , [SEP]",non_morphemic,4.565966395252454
2092,faceta,faceta##s,plur,3,artificial,0.00018856504175346345,singular,singular,es,s,Las faceta##s [MASK],"[CLS] , [MASK] , fac , ##eta , ##s , [MASK] , [SEP]",non_morphemic,8.576067561501963
2093,faceta,faceta##s,plur,3,artificial,0.0017728344537317753,plural,plural,son,s,Las faceta##s [MASK],"[CLS] , [MASK] , fac , ##eta , ##s , [MASK] , [SEP]",non_morphemic,6.335175626959041
2094,operadora,operadora,sing,2,default,0.26643794775009155,singular,singular,es,s,La operadora [MASK],"[CLS] , La , operador , ##a , [MASK] , [SEP]",non_morphemic,1.322613903951091
2095,operadora,operadora,sing,2,default,0.002415606053546071,plural,plural,son,s,La operadora [MASK],"[CLS] , La , operador , ##a , [MASK] , [SEP]",non_morphemic,6.0258050695119465
2096,operadora,operadoras,plur,2,default,0.0003585680096875876,singular,singular,es,s,Las operadoras [MASK],"[CLS] , Las , operador , ##as , [MASK] , [SEP]",non_morphemic,7.933392209675025
2097,operadora,operadoras,plur,2,default,0.09667456150054932,plural,plural,son,s,Las operadoras [MASK],"[CLS] , Las , operador , ##as , [MASK] , [SEP]",non_morphemic,2.336404977309259
2098,operadora,operadora##s,plur,3,artificial,0.00030906073516234756,singular,singular,es,s,Las operadora##s [MASK],"[CLS] , [MASK] , operador , ##a , ##s , [MASK] , [SEP]",non_morphemic,8.081972746457266
2099,operadora,operadora##s,plur,3,artificial,0.001028553699143231,plural,plural,son,s,Las operadora##s [MASK],"[CLS] , [MASK] , operador , ##a , ##s , [MASK] , [SEP]",non_morphemic,6.879601639108079
2100,naviera,naviera,sing,2,default,0.09940267354249954,singular,singular,es,s,La naviera [MASK],"[CLS] , La , navi , ##era , [MASK] , [SEP]",non_morphemic,2.3085762688754907
2101,naviera,naviera,sing,2,default,0.0011908916058018804,plural,plural,son,s,La naviera [MASK],"[CLS] , La , navi , ##era , [MASK] , [SEP]",non_morphemic,6.7330530038322784
2102,naviera,navieras,plur,2,default,0.00020089682948309928,singular,singular,es,s,Las navieras [MASK],"[CLS] , Las , navi , ##eras , [MASK] , [SEP]",non_morphemic,8.512719067835366
2103,naviera,navieras,plur,2,default,0.06225450336933136,plural,plural,son,s,Las navieras [MASK],"[CLS] , Las , navi , ##eras , [MASK] , [SEP]",non_morphemic,2.7765244029715377
2104,naviera,naviera##s,plur,3,artificial,0.0002982876030728221,singular,singular,es,s,Las naviera##s [MASK],"[CLS] , [MASK] , navi , ##era , ##s , [MASK] , [SEP]",non_morphemic,8.117452425896419
2105,naviera,naviera##s,plur,3,artificial,0.001746399444527924,plural,plural,son,s,Las naviera##s [MASK],"[CLS] , [MASK] , navi , ##era , ##s , [MASK] , [SEP]",non_morphemic,6.350199070795514
2106,papeleta,papeleta,sing,2,default,0.007669489830732346,singular,singular,es,s,La papeleta [MASK],"[CLS] , La , papel , ##eta , [MASK] , [SEP]",non_morphemic,4.870505180713185
2107,papeleta,papeleta,sing,2,default,0.00016540680371690542,plural,plural,son,s,La papeleta [MASK],"[CLS] , La , papel , ##eta , [MASK] , [SEP]",non_morphemic,8.707102641293824
2108,papeleta,papeletas,plur,2,default,0.00010450512490933761,singular,singular,es,s,Las papeletas [MASK],"[CLS] , Las , papel , ##etas , [MASK] , [SEP]",non_morphemic,9.16627444556732
2109,papeleta,papeletas,plur,2,default,0.007224507164210081,plural,plural,son,s,Las papeletas [MASK],"[CLS] , Las , papel , ##etas , [MASK] , [SEP]",non_morphemic,4.930276259876303
2110,papeleta,papeleta##s,plur,3,artificial,0.00017172574007418007,singular,singular,es,s,Las papeleta##s [MASK],"[CLS] , [MASK] , papel , ##eta , ##s , [MASK] , [SEP]",non_morphemic,8.66961188822633
2111,papeleta,papeleta##s,plur,3,artificial,0.0019259563414379954,plural,plural,son,s,Las papeleta##s [MASK],"[CLS] , [MASK] , papel , ##eta , ##s , [MASK] , [SEP]",non_morphemic,6.252332633860013
2112,boleta,boleta,sing,2,default,0.013843768276274204,singular,singular,es,s,La boleta [MASK],"[CLS] , La , bol , ##eta , [MASK] , [SEP]",non_morphemic,4.279920091555264
2113,boleta,boleta,sing,2,default,0.00020122173009440303,plural,plural,son,s,La boleta [MASK],"[CLS] , La , bol , ##eta , [MASK] , [SEP]",non_morphemic,8.511103123113264
2114,boleta,boletas,plur,2,default,0.0003493271360639483,singular,singular,es,s,Las boletas [MASK],"[CLS] , Las , bol , ##etas , [MASK] , [SEP]",non_morphemic,7.959501722183714
2115,boleta,boletas,plur,2,default,0.02475457824766636,plural,plural,son,s,Las boletas [MASK],"[CLS] , Las , bol , ##etas , [MASK] , [SEP]",non_morphemic,3.6987448273703825
2116,boleta,boleta##s,plur,3,artificial,0.00013144839613232762,singular,singular,es,s,Las boleta##s [MASK],"[CLS] , [MASK] , bol , ##eta , ##s , [MASK] , [SEP]",non_morphemic,8.936896208214456
2117,boleta,boleta##s,plur,3,artificial,0.0018195303855463862,plural,plural,son,s,Las boleta##s [MASK],"[CLS] , [MASK] , bol , ##eta , ##s , [MASK] , [SEP]",non_morphemic,6.309176841108449
2118,cautela,cautela,sing,2,default,0.07414879649877548,singular,singular,es,s,La cautela [MASK],"[CLS] , La , caute , ##la , [MASK] , [SEP]",non_morphemic,2.601681441160049
2119,cautela,cautela,sing,2,default,0.0013289976632222533,plural,plural,son,s,La cautela [MASK],"[CLS] , La , caute , ##la , [MASK] , [SEP]",non_morphemic,6.623330257550353
2120,cautela,cautelas,plur,2,default,0.0008432618924416602,singular,singular,es,s,Las cautelas [MASK],"[CLS] , Las , caute , ##las , [MASK] , [SEP]",non_morphemic,7.078232981018896
2121,cautela,cautelas,plur,2,default,0.19749513268470764,plural,plural,son,s,Las cautelas [MASK],"[CLS] , Las , caute , ##las , [MASK] , [SEP]",non_morphemic,1.622041339579036
2122,cautela,cautela##s,plur,3,artificial,0.0008809164864942431,singular,singular,es,s,Las cautela##s [MASK],"[CLS] , [MASK] , caute , ##la , ##s , [MASK] , [SEP]",non_morphemic,7.034547730511973
2123,cautela,cautela##s,plur,3,artificial,0.003441684413701296,plural,plural,son,s,Las cautela##s [MASK],"[CLS] , [MASK] , caute , ##la , ##s , [MASK] , [SEP]",non_morphemic,5.6717942722930665
2124,penuria,penuria,sing,2,default,0.0013473744038492441,singular,singular,es,s,La penuria [MASK],"[CLS] , La , pen , ##uria , [MASK] , [SEP]",non_morphemic,6.609597466316059
2125,penuria,penuria,sing,2,default,3.832885704468936e-05,plural,plural,son,s,La penuria [MASK],"[CLS] , La , pen , ##uria , [MASK] , [SEP]",non_morphemic,10.169307497834836
2126,penuria,penurias,plur,2,default,0.00023809378035366535,singular,singular,es,s,Las penurias [MASK],"[CLS] , Las , pen , ##urias , [MASK] , [SEP]",non_morphemic,8.342845926804808
2127,penuria,penurias,plur,2,default,0.006870769429951906,plural,plural,son,s,Las penurias [MASK],"[CLS] , Las , pen , ##urias , [MASK] , [SEP]",non_morphemic,4.980479180481852
2128,penuria,penuria##s,plur,3,artificial,8.15693274489604e-05,singular,singular,es,s,Las penuria##s [MASK],"[CLS] , [MASK] , pen , ##uria , ##s , [MASK] , [SEP]",non_morphemic,9.414057255764108
2129,penuria,penuria##s,plur,3,artificial,0.000631757837254554,plural,plural,son,s,Las penuria##s [MASK],"[CLS] , [MASK] , pen , ##uria , ##s , [MASK] , [SEP]",non_morphemic,7.3670044061464
2130,tenista,tenista,sing,2,default,0.004737181589007378,singular,singular,es,s,La tenista [MASK],"[CLS] , La , tenis , ##ta , [MASK] , [SEP]",non_morphemic,5.352312921595951
