,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
1717,guardería,guardería,sing,1,default,0.0002829042205121368,plural,plural,son,s,La guardería [MASK],"[CLS] , La , guardería , [MASK] , [SEP]",morphemic,8.170402161025947
1718,guardería,guarderías,plur,2,default,0.00021349103190004826,singular,singular,es,s,Las guarderías [MASK],"[CLS] , Las , guardería , ##s , [MASK] , [SEP]",morphemic,8.451915731329835
1719,guardería,guarderías,plur,2,default,0.05265110731124878,plural,plural,son,s,Las guarderías [MASK],"[CLS] , Las , guardería , ##s , [MASK] , [SEP]",morphemic,2.9440680090706293
1720,guardería,guardería##s,plur,2,artificial,0.00021349103190004826,singular,singular,es,s,Las guardería##s [MASK],"[CLS] , Las , guardería , ##s , [MASK] , [SEP]",morphemic,8.451915731329835
1721,guardería,guardería##s,plur,2,artificial,0.05265110731124878,plural,plural,son,s,Las guardería##s [MASK],"[CLS] , Las , guardería , ##s , [MASK] , [SEP]",morphemic,2.9440680090706293
1722,pacto,pacto,sing,1,default,0.07207749783992767,singular,singular,es,s,El pacto [MASK],"[CLS] , El , pacto , [MASK] , [SEP]",morphemic,2.6300133799370893
1723,pacto,pacto,sing,1,default,0.0016088277334347367,plural,plural,son,s,El pacto [MASK],"[CLS] , El , pacto , [MASK] , [SEP]",morphemic,6.432249481069919
1724,pacto,pactos,plur,2,default,0.00032950143213383853,singular,singular,es,s,Los pactos [MASK],"[CLS] , Los , pacto , ##s , [MASK] , [SEP]",morphemic,8.017929857646216
1725,pacto,pactos,plur,2,default,0.0343930758535862,plural,plural,son,s,Los pactos [MASK],"[CLS] , Los , pacto , ##s , [MASK] , [SEP]",morphemic,3.3699000181889742
1726,pacto,pacto##s,plur,2,artificial,0.00032950143213383853,singular,singular,es,s,Los pacto##s [MASK],"[CLS] , Los , pacto , ##s , [MASK] , [SEP]",morphemic,8.017929857646216
1727,pacto,pacto##s,plur,2,artificial,0.0343930758535862,plural,plural,son,s,Los pacto##s [MASK],"[CLS] , Los , pacto , ##s , [MASK] , [SEP]",morphemic,3.3699000181889742
1728,cabecera,cabecera,sing,1,default,0.19085723161697388,singular,singular,es,s,La cabecera [MASK],"[CLS] , La , cabecera , [MASK] , [SEP]",morphemic,1.6562296088819726
1729,cabecera,cabecera,sing,1,default,0.0005713443970307708,plural,plural,son,s,La cabecera [MASK],"[CLS] , La , cabecera , [MASK] , [SEP]",morphemic,7.467518382964187
1730,cabecera,cabeceras,plur,2,default,0.0001718748826533556,singular,singular,es,s,Las cabeceras [MASK],"[CLS] , Las , cabecera , ##s , [MASK] , [SEP]",morphemic,8.668743772287785
1731,cabecera,cabeceras,plur,2,default,0.2656654715538025,plural,plural,son,s,Las cabeceras [MASK],"[CLS] , Las , cabecera , ##s , [MASK] , [SEP]",morphemic,1.3255173874129262
1732,cabecera,cabecera##s,plur,2,artificial,0.0001718748826533556,singular,singular,es,s,Las cabecera##s [MASK],"[CLS] , Las , cabecera , ##s , [MASK] , [SEP]",morphemic,8.668743772287785
1733,cabecera,cabecera##s,plur,2,artificial,0.2656654715538025,plural,plural,son,s,Las cabecera##s [MASK],"[CLS] , Las , cabecera , ##s , [MASK] , [SEP]",morphemic,1.3255173874129262
1734,domicilio,domicilio,sing,1,default,0.0062593878246843815,singular,singular,es,s,El domicilio [MASK],"[CLS] , El , domicilio , [MASK] , [SEP]",morphemic,5.073672890236003
1735,domicilio,domicilio,sing,1,default,0.00019639739184640348,plural,plural,son,s,El domicilio [MASK],"[CLS] , El , domicilio , [MASK] , [SEP]",morphemic,8.535370441936548
1736,domicilio,domicilios,plur,2,default,0.00017395122267771512,singular,singular,es,s,Los domicilios [MASK],"[CLS] , Los , domicilio , ##s , [MASK] , [SEP]",morphemic,8.656735627487805
1737,domicilio,domicilios,plur,2,default,0.015816478058695793,plural,plural,son,s,Los domicilios [MASK],"[CLS] , Los , domicilio , ##s , [MASK] , [SEP]",morphemic,4.146702967300027
1738,domicilio,domicilio##s,plur,2,artificial,0.00017395122267771512,singular,singular,es,s,Los domicilio##s [MASK],"[CLS] , Los , domicilio , ##s , [MASK] , [SEP]",morphemic,8.656735627487805
1739,domicilio,domicilio##s,plur,2,artificial,0.015816478058695793,plural,plural,son,s,Los domicilio##s [MASK],"[CLS] , Los , domicilio , ##s , [MASK] , [SEP]",morphemic,4.146702967300027
1740,camiseta,camiseta,sing,1,default,0.1654069423675537,singular,singular,es,s,La camiseta [MASK],"[CLS] , La , camiseta , [MASK] , [SEP]",morphemic,1.7993465240717414
1741,camiseta,camiseta,sing,1,default,0.0006075665005482733,plural,plural,son,s,La camiseta [MASK],"[CLS] , La , camiseta , [MASK] , [SEP]",morphemic,7.406048922817444
1742,camiseta,camisetas,plur,2,default,0.0004804648633580655,singular,singular,es,s,Las camisetas [MASK],"[CLS] , Las , camiseta , ##s , [MASK] , [SEP]",morphemic,7.640756457393018
1743,camiseta,camisetas,plur,2,default,0.22769375145435333,plural,plural,son,s,Las camisetas [MASK],"[CLS] , Las , camiseta , ##s , [MASK] , [SEP]",morphemic,1.4797537482988488
1744,camiseta,camiseta##s,plur,2,artificial,0.0004804648633580655,singular,singular,es,s,Las camiseta##s [MASK],"[CLS] , Las , camiseta , ##s , [MASK] , [SEP]",morphemic,7.640756457393018
1745,camiseta,camiseta##s,plur,2,artificial,0.22769375145435333,plural,plural,son,s,Las camiseta##s [MASK],"[CLS] , Las , camiseta , ##s , [MASK] , [SEP]",morphemic,1.4797537482988488
1746,recta,recta,sing,1,default,0.09155818074941635,singular,singular,es,s,La recta [MASK],"[CLS] , La , recta , [MASK] , [SEP]",morphemic,2.3907806535860376
1747,recta,recta,sing,1,default,0.00043747766176238656,plural,plural,son,s,La recta [MASK],"[CLS] , La , recta , [MASK] , [SEP]",morphemic,7.734484912298982
1748,recta,rectas,plur,2,default,0.0022477158345282078,singular,singular,es,s,Las rectas [MASK],"[CLS] , Las , recta , ##s , [MASK] , [SEP]",morphemic,6.097840763068895
1749,recta,rectas,plur,2,default,0.1699889600276947,plural,plural,son,s,Las rectas [MASK],"[CLS] , Las , recta , ##s , [MASK] , [SEP]",morphemic,1.7720217850541948
1750,recta,recta##s,plur,2,artificial,0.0022477158345282078,singular,singular,es,s,Las recta##s [MASK],"[CLS] , Las , recta , ##s , [MASK] , [SEP]",morphemic,6.097840763068895
1751,recta,recta##s,plur,2,artificial,0.1699889600276947,plural,plural,son,s,Las recta##s [MASK],"[CLS] , Las , recta , ##s , [MASK] , [SEP]",morphemic,1.7720217850541948
1752,trayecto,trayecto,sing,1,default,0.0662783533334732,singular,singular,es,s,El trayecto [MASK],"[CLS] , El , trayecto , [MASK] , [SEP]",morphemic,2.7138919308260396
1753,trayecto,trayecto,sing,1,default,0.00030618999153375626,plural,plural,son,s,El trayecto [MASK],"[CLS] , El , trayecto , [MASK] , [SEP]",morphemic,8.09130476131749
1754,trayecto,trayectos,plur,2,default,9.87892271950841e-05,singular,singular,es,s,Los trayectos [MASK],"[CLS] , Los , trayecto , ##s , [MASK] , [SEP]",morphemic,9.222521995642365
1755,trayecto,trayectos,plur,2,default,0.11553382873535156,plural,plural,son,s,Los trayectos [MASK],"[CLS] , Los , trayecto , ##s , [MASK] , [SEP]",morphemic,2.158191902420477
1756,trayecto,trayecto##s,plur,2,artificial,9.87892271950841e-05,singular,singular,es,s,Los trayecto##s [MASK],"[CLS] , Los , trayecto , ##s , [MASK] , [SEP]",morphemic,9.222521995642365
1757,trayecto,trayecto##s,plur,2,artificial,0.11553382873535156,plural,plural,son,s,Los trayecto##s [MASK],"[CLS] , Los , trayecto , ##s , [MASK] , [SEP]",morphemic,2.158191902420477
1758,psiquiatra,psiquiatra,sing,1,default,0.017005227506160736,singular,singular,es,s,El psiquiatra [MASK],"[CLS] , El , psiquiatra , [MASK] , [SEP]",morphemic,4.074234481832072
1759,psiquiatra,psiquiatra,sing,1,default,0.0005062963464297354,plural,plural,son,s,El psiquiatra [MASK],"[CLS] , El , psiquiatra , [MASK] , [SEP]",morphemic,7.588388395230653
1760,psiquiatra,psiquiatras,plur,2,default,0.0002050869952654466,singular,singular,es,s,Los psiquiatras [MASK],"[CLS] , Los , psiquiatra , ##s , [MASK] , [SEP]",morphemic,8.492076301695619
1761,psiquiatra,psiquiatras,plur,2,default,0.043839938938617706,plural,plural,son,s,Los psiquiatras [MASK],"[CLS] , Los , psiquiatra , ##s , [MASK] , [SEP]",morphemic,3.1272100291668483
1762,psiquiatra,psiquiatra##s,plur,2,artificial,0.0002050869952654466,singular,singular,es,s,Los psiquiatra##s [MASK],"[CLS] , Los , psiquiatra , ##s , [MASK] , [SEP]",morphemic,8.492076301695619
1763,psiquiatra,psiquiatra##s,plur,2,artificial,0.043839938938617706,plural,plural,son,s,Los psiquiatra##s [MASK],"[CLS] , Los , psiquiatra , ##s , [MASK] , [SEP]",morphemic,3.1272100291668483
1764,desfile,desfile,sing,1,default,0.0371287502348423,singular,singular,es,s,El desfile [MASK],"[CLS] , El , desfile , [MASK] , [SEP]",morphemic,3.2933636705343603
1765,desfile,desfile,sing,1,default,0.0005735701415687799,plural,plural,son,s,El desfile [MASK],"[CLS] , El , desfile , [MASK] , [SEP]",morphemic,7.463630324481477
1766,desfile,desfiles,plur,2,default,0.00018782155530061573,singular,singular,es,s,Los desfiles [MASK],"[CLS] , Los , desfile , ##s , [MASK] , [SEP]",morphemic,8.580018219818047
1767,desfile,desfiles,plur,2,default,0.01874050311744213,plural,plural,son,s,Los desfiles [MASK],"[CLS] , Los , desfile , ##s , [MASK] , [SEP]",morphemic,3.977068155283462
1768,desfile,desfile##s,plur,2,artificial,0.00018782155530061573,singular,singular,es,s,Los desfile##s [MASK],"[CLS] , Los , desfile , ##s , [MASK] , [SEP]",morphemic,8.580018219818047
1769,desfile,desfile##s,plur,2,artificial,0.01874050311744213,plural,plural,son,s,Los desfile##s [MASK],"[CLS] , Los , desfile , ##s , [MASK] , [SEP]",morphemic,3.977068155283462
1770,rato,rato,sing,1,default,0.020999059081077576,singular,singular,es,s,El rato [MASK],"[CLS] , El , rato , [MASK] , [SEP]",morphemic,3.86327764792549
1771,rato,rato,sing,1,default,0.0004906992544420063,plural,plural,son,s,El rato [MASK],"[CLS] , El , rato , [MASK] , [SEP]",morphemic,7.619679134245959
1772,rato,ratos,plur,2,default,0.0004095030017197132,singular,singular,es,s,Los ratos [MASK],"[CLS] , Los , rato , ##s , [MASK] , [SEP]",morphemic,7.800566324491146
1773,rato,ratos,plur,2,default,0.00315661053173244,plural,plural,son,s,Los ratos [MASK],"[CLS] , Los , rato , ##s , [MASK] , [SEP]",morphemic,5.758256443588486
1774,rato,rato##s,plur,2,artificial,0.0004095030017197132,singular,singular,es,s,Los rato##s [MASK],"[CLS] , Los , rato , ##s , [MASK] , [SEP]",morphemic,7.800566324491146
1775,rato,rato##s,plur,2,artificial,0.00315661053173244,plural,plural,son,s,Los rato##s [MASK],"[CLS] , Los , rato , ##s , [MASK] , [SEP]",morphemic,5.758256443588486
1776,carnaval,carnaval,sing,1,default,0.0016335524851456285,singular,singular,es,es,El carnaval [MASK],"[CLS] , El , carnaval , [MASK] , [SEP]",morphemic,6.416998196955313
1777,carnaval,carnaval,sing,1,default,0.0003297540242783725,plural,plural,son,es,El carnaval [MASK],"[CLS] , El , carnaval , [MASK] , [SEP]",morphemic,8.017163562412895
1778,carnaval,carnavales,plur,2,default,2.083277104247827e-05,singular,singular,es,es,Los carnavales [MASK],"[CLS] , Los , carnaval , ##es , [MASK] , [SEP]",morphemic,10.778983280215307
1779,carnaval,carnavales,plur,2,default,0.0033042693976312876,plural,plural,son,es,Los carnavales [MASK],"[CLS] , Los , carnaval , ##es , [MASK] , [SEP]",morphemic,5.712539889834007
1780,carnaval,carnaval##es,plur,2,artificial,2.083277104247827e-05,singular,singular,es,es,Los carnaval##es [MASK],"[CLS] , Los , carnaval , ##es , [MASK] , [SEP]",morphemic,10.778983280215307
1781,carnaval,carnaval##es,plur,2,artificial,0.0033042693976312876,plural,plural,son,es,Los carnaval##es [MASK],"[CLS] , Los , carnaval , ##es , [MASK] , [SEP]",morphemic,5.712539889834007
1782,trauma,trauma,sing,1,default,0.04279429093003273,singular,singular,es,s,El trauma [MASK],"[CLS] , El , trauma , [MASK] , [SEP]",morphemic,3.151350574776771
1783,trauma,trauma,sing,1,default,0.0007218545069918036,plural,plural,son,s,El trauma [MASK],"[CLS] , El , trauma , [MASK] , [SEP]",morphemic,7.233686953239862
1784,trauma,traumas,plur,2,default,0.0002956924436148256,singular,singular,es,s,Los traumas [MASK],"[CLS] , Los , trauma , ##s , [MASK] , [SEP]",morphemic,8.126190685660205
1785,trauma,traumas,plur,2,default,0.05950932204723358,plural,plural,son,s,Los traumas [MASK],"[CLS] , Los , trauma , ##s , [MASK] , [SEP]",morphemic,2.821622305639746
1786,trauma,trauma##s,plur,2,artificial,0.0002956924436148256,singular,singular,es,s,Los trauma##s [MASK],"[CLS] , Los , trauma , ##s , [MASK] , [SEP]",morphemic,8.126190685660205
1787,trauma,trauma##s,plur,2,artificial,0.05950932204723358,plural,plural,son,s,Los trauma##s [MASK],"[CLS] , Los , trauma , ##s , [MASK] , [SEP]",morphemic,2.821622305639746
1788,estacionamiento,estacionamiento,sing,1,default,0.06443746387958527,singular,singular,es,s,El estacionamiento [MASK],"[CLS] , El , estacionamiento , [MASK] , [SEP]",morphemic,2.7420600777547137
1789,estacionamiento,estacionamiento,sing,1,default,0.0007888099644333124,plural,plural,son,s,El estacionamiento [MASK],"[CLS] , El , estacionamiento , [MASK] , [SEP]",morphemic,7.144985122360463
1790,estacionamiento,estacionamientos,plur,2,default,0.00014267580991145223,singular,singular,es,s,Los estacionamientos [MASK],"[CLS] , Los , estacionamiento , ##s , [MASK] , [SEP]",morphemic,8.85493556493976
1791,estacionamiento,estacionamientos,plur,2,default,0.14247098565101624,plural,plural,son,s,Los estacionamientos [MASK],"[CLS] , Los , estacionamiento , ##s , [MASK] , [SEP]",morphemic,1.948616909471206
1792,estacionamiento,estacionamiento##s,plur,2,artificial,0.00014267580991145223,singular,singular,es,s,Los estacionamiento##s [MASK],"[CLS] , Los , estacionamiento , ##s , [MASK] , [SEP]",morphemic,8.85493556493976
1793,estacionamiento,estacionamiento##s,plur,2,artificial,0.14247098565101624,plural,plural,son,s,Los estacionamiento##s [MASK],"[CLS] , Los , estacionamiento , ##s , [MASK] , [SEP]",morphemic,1.948616909471206
1794,confianza,confianza,sing,1,default,0.05880848690867424,singular,singular,es,s,La confianza [MASK],"[CLS] , La , confianza , [MASK] , [SEP]",morphemic,2.8334690993113414
1795,confianza,confianza,sing,1,default,0.0010087211849167943,plural,plural,son,s,La confianza [MASK],"[CLS] , La , confianza , [MASK] , [SEP]",morphemic,6.899071903926353
1796,confianza,confianzas,plur,2,default,0.0009598229662515223,singular,singular,es,s,Las confianzas [MASK],"[CLS] , Las , confianza , ##s , [MASK] , [SEP]",morphemic,6.9487617006627
1797,confianza,confianzas,plur,2,default,0.09815604984760284,plural,plural,son,s,Las confianzas [MASK],"[CLS] , Las , confianza , ##s , [MASK] , [SEP]",morphemic,2.3211967213655473
1798,confianza,confianza##s,plur,2,artificial,0.0009598229662515223,singular,singular,es,s,Las confianza##s [MASK],"[CLS] , Las , confianza , ##s , [MASK] , [SEP]",morphemic,6.9487617006627
1799,confianza,confianza##s,plur,2,artificial,0.09815604984760284,plural,plural,son,s,Las confianza##s [MASK],"[CLS] , Las , confianza , ##s , [MASK] , [SEP]",morphemic,2.3211967213655473
1800,abandono,abandono,sing,1,default,0.013231761753559113,singular,singular,es,s,El abandono [MASK],"[CLS] , El , abandono , [MASK] , [SEP]",morphemic,4.325135146186424
1801,abandono,abandono,sing,1,default,0.0004025010275654495,plural,plural,son,s,El abandono [MASK],"[CLS] , El , abandono , [MASK] , [SEP]",morphemic,7.817812908151276
1802,abandono,abandonos,plur,2,default,0.00014063580601941794,singular,singular,es,s,Los abandonos [MASK],"[CLS] , Los , abandono , ##s , [MASK] , [SEP]",morphemic,8.869336945153098
1803,abandono,abandonos,plur,2,default,0.009317728690803051,plural,plural,son,s,Los abandonos [MASK],"[CLS] , Los , abandono , ##s , [MASK] , [SEP]",morphemic,4.675836382688502
1804,abandono,abandono##s,plur,2,artificial,0.00014063580601941794,singular,singular,es,s,Los abandono##s [MASK],"[CLS] , Los , abandono , ##s , [MASK] , [SEP]",morphemic,8.869336945153098
1805,abandono,abandono##s,plur,2,artificial,0.009317728690803051,plural,plural,son,s,Los abandono##s [MASK],"[CLS] , Los , abandono , ##s , [MASK] , [SEP]",morphemic,4.675836382688502
1806,establecimiento,establecimiento,sing,1,default,0.01290334016084671,singular,singular,es,s,El establecimiento [MASK],"[CLS] , El , establecimiento , [MASK] , [SEP]",morphemic,4.350269073932953
1807,establecimiento,establecimiento,sing,1,default,0.0004824316711165011,plural,plural,son,s,El establecimiento [MASK],"[CLS] , El , establecimiento , [MASK] , [SEP]",morphemic,7.636671261479799
1808,establecimiento,establecimientos,plur,2,default,0.0003784601576626301,singular,singular,es,s,Los establecimientos [MASK],"[CLS] , Los , establecimiento , ##s , [MASK] , [SEP]",morphemic,7.879399754398513
1809,establecimiento,establecimientos,plur,2,default,0.04070747643709183,plural,plural,son,s,Los establecimientos [MASK],"[CLS] , Los , establecimiento , ##s , [MASK] , [SEP]",morphemic,3.2013435071606344
1810,establecimiento,establecimiento##s,plur,2,artificial,0.0003784601576626301,singular,singular,es,s,Los establecimiento##s [MASK],"[CLS] , Los , establecimiento , ##s , [MASK] , [SEP]",morphemic,7.879399754398513
1811,establecimiento,establecimiento##s,plur,2,artificial,0.04070747643709183,plural,plural,son,s,Los establecimiento##s [MASK],"[CLS] , Los , establecimiento , ##s , [MASK] , [SEP]",morphemic,3.2013435071606344
1812,escritura,escritura,sing,1,default,0.006072708405554295,singular,singular,es,s,La escritura [MASK],"[CLS] , La , escritura , [MASK] , [SEP]",morphemic,5.103950578112536
1813,escritura,escritura,sing,1,default,0.00019134838657919317,plural,plural,son,s,La escritura [MASK],"[CLS] , La , escritura , [MASK] , [SEP]",morphemic,8.561414777906563
1814,escritura,escrituras,plur,2,default,0.0002707635285332799,singular,singular,es,s,Las escrituras [MASK],"[CLS] , Las , escritura , ##s , [MASK] , [SEP]",morphemic,8.214264706449557
1815,escritura,escrituras,plur,2,default,0.012752597220242023,plural,plural,son,s,Las escrituras [MASK],"[CLS] , Las , escritura , ##s , [MASK] , [SEP]",morphemic,4.3620203245740585
1816,escritura,escritura##s,plur,2,artificial,0.0002707635285332799,singular,singular,es,s,Las escritura##s [MASK],"[CLS] , Las , escritura , ##s , [MASK] , [SEP]",morphemic,8.214264706449557
1817,escritura,escritura##s,plur,2,artificial,0.012752597220242023,plural,plural,son,s,Las escritura##s [MASK],"[CLS] , Las , escritura , ##s , [MASK] , [SEP]",morphemic,4.3620203245740585
1818,fianza,fianza,sing,1,default,0.09722139686346054,singular,singular,es,s,La fianza [MASK],"[CLS] , La , fianza , [MASK] , [SEP]",morphemic,2.330764459401183
1819,fianza,fianza,sing,1,default,0.001642995630390942,plural,plural,son,s,La fianza [MASK],"[CLS] , La , fianza , [MASK] , [SEP]",morphemic,6.411234099461314
