,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
3328,drao,drao##s,plur,3,artificial,0.0036282173823565245,singular,singular,es,s,[MASK] drao##s [MASK],"[CLS] , [MASK] , dra , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.6190138305649056
3329,drao,drao##s,plur,3,artificial,0.014283460564911366,plural,plural,son,s,[MASK] drao##s [MASK],"[CLS] , [MASK] , dra , ##o , ##s , [MASK] , [SEP]",nonmorphemic,4.248653014951053
3330,toa,toa,sing,2,default,0.007719937711954117,singular,singular,es,s,[MASK] toa [MASK],"[CLS] , [MASK] , to , ##a , [MASK] , [SEP]",nonmorphemic,4.863948983377727
3331,toa,toa,sing,2,default,0.0008824024698697031,plural,plural,son,s,[MASK] toa [MASK],"[CLS] , [MASK] , to , ##a , [MASK] , [SEP]",nonmorphemic,7.032862290992517
3332,toa,toas,plur,2,default,0.005206275265663862,singular,singular,es,s,[MASK] toas [MASK],"[CLS] , [MASK] , to , ##as , [MASK] , [SEP]",nonmorphemic,5.2578905991122555
3333,toa,toas,plur,2,default,0.004197274800390005,plural,plural,son,s,[MASK] toas [MASK],"[CLS] , [MASK] , to , ##as , [MASK] , [SEP]",nonmorphemic,5.4733198213416525
3334,toa,toa##s,plur,3,artificial,0.005807098932564259,singular,singular,es,s,[MASK] toa##s [MASK],"[CLS] , [MASK] , to , ##a , ##s , [MASK] , [SEP]",nonmorphemic,5.148674155960311
3335,toa,toa##s,plur,3,artificial,0.003551430068910122,plural,plural,son,s,[MASK] toa##s [MASK],"[CLS] , [MASK] , to , ##a , ##s , [MASK] , [SEP]",nonmorphemic,5.640404920298866
3336,zao,zao,sing,2,default,0.003986400086432695,singular,singular,es,s,[MASK] zao [MASK],"[CLS] , [MASK] , za , ##o , [MASK] , [SEP]",nonmorphemic,5.524866689315187
3337,zao,zao,sing,2,default,0.0006055416306480765,plural,plural,son,s,[MASK] zao [MASK],"[CLS] , [MASK] , za , ##o , [MASK] , [SEP]",nonmorphemic,7.4093872431676555
3338,zao,zaos,plur,2,default,0.0006603654474020004,singular,singular,es,s,[MASK] zaos [MASK],"[CLS] , [MASK] , za , ##os , [MASK] , [SEP]",nonmorphemic,7.322717167998767
3339,zao,zaos,plur,2,default,0.0011142089497298002,plural,plural,son,s,[MASK] zaos [MASK],"[CLS] , [MASK] , za , ##os , [MASK] , [SEP]",nonmorphemic,6.799610587983144
3340,zao,zao##s,plur,3,artificial,0.0018262042431160808,singular,singular,es,s,[MASK] zao##s [MASK],"[CLS] , [MASK] , za , ##o , ##s , [MASK] , [SEP]",nonmorphemic,6.30551565031738
3341,zao,zao##s,plur,3,artificial,0.002518848516047001,plural,plural,son,s,[MASK] zao##s [MASK],"[CLS] , [MASK] , za , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.983953419963408
3342,sto,sto,sing,2,default,0.009123270399868488,singular,singular,es,s,[MASK] sto [MASK],"[CLS] , [MASK] , st , ##o , [MASK] , [SEP]",nonmorphemic,4.696926942699439
3343,sto,sto,sing,2,default,0.0005490744952112436,plural,plural,son,s,[MASK] sto [MASK],"[CLS] , [MASK] , st , ##o , [MASK] , [SEP]",nonmorphemic,7.507276433107789
3344,sto,stos,plur,2,default,0.00426687765866518,singular,singular,es,s,[MASK] stos [MASK],"[CLS] , [MASK] , st , ##os , [MASK] , [SEP]",nonmorphemic,5.456872946697696
3345,sto,stos,plur,2,default,0.007399037480354309,plural,plural,son,s,[MASK] stos [MASK],"[CLS] , [MASK] , st , ##os , [MASK] , [SEP]",nonmorphemic,4.906405357454268
3346,sto,sto##s,plur,3,artificial,0.006600213702768087,singular,singular,es,s,[MASK] sto##s [MASK],"[CLS] , [MASK] , st , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.020653251266666
3347,sto,sto##s,plur,3,artificial,0.004962773993611336,plural,plural,son,s,[MASK] sto##s [MASK],"[CLS] , [MASK] , st , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.305790421674595
3348,rheo,rheo,sing,3,default,0.007688114885240793,singular,singular,es,s,[MASK] rheo [MASK],"[CLS] , [MASK] , r , ##he , ##o , [MASK] , [SEP]",nonmorphemic,4.868079663976163
3349,rheo,rheo,sing,3,default,0.0007316643605008721,plural,plural,son,s,[MASK] rheo [MASK],"[CLS] , [MASK] , r , ##he , ##o , [MASK] , [SEP]",nonmorphemic,7.220188673063106
3350,rheo,rheos,plur,3,default,0.003085782751441002,singular,singular,es,s,[MASK] rheos [MASK],"[CLS] , [MASK] , r , ##he , ##os , [MASK] , [SEP]",nonmorphemic,5.780949925626489
3351,rheo,rheos,plur,3,default,0.0042349775321781635,plural,plural,son,s,[MASK] rheos [MASK],"[CLS] , [MASK] , r , ##he , ##os , [MASK] , [SEP]",nonmorphemic,5.464377256162992
3352,rheo,rheo##s,plur,4,artificial,0.005528158508241177,singular,singular,es,s,[MASK] rheo##s [MASK],"[CLS] , [MASK] , r , ##he , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.197900519222863
3353,rheo,rheo##s,plur,4,artificial,0.004732874222099781,plural,plural,son,s,[MASK] rheo##s [MASK],"[CLS] , [MASK] , r , ##he , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.353222603078415
3354,kloo,kloo,sing,3,default,0.006564305163919926,singular,singular,es,s,[MASK] kloo [MASK],"[CLS] , [MASK] , k , ##lo , ##o , [MASK] , [SEP]",nonmorphemic,5.026108616292603
3355,kloo,kloo,sing,3,default,0.0008519879775121808,plural,plural,son,s,[MASK] kloo [MASK],"[CLS] , [MASK] , k , ##lo , ##o , [MASK] , [SEP]",nonmorphemic,7.067938142135715
3356,kloo,kloos,plur,3,default,0.004355674609541893,singular,singular,es,s,[MASK] kloos [MASK],"[CLS] , [MASK] , k , ##lo , ##os , [MASK] , [SEP]",nonmorphemic,5.436275776072108
3357,kloo,kloos,plur,3,default,0.005543889012187719,plural,plural,son,s,[MASK] kloos [MASK],"[CLS] , [MASK] , k , ##lo , ##os , [MASK] , [SEP]",nonmorphemic,5.195059036741586
3358,kloo,kloo##s,plur,4,artificial,0.004567810334265232,singular,singular,es,s,[MASK] kloo##s [MASK],"[CLS] , [MASK] , k , ##lo , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.388721328010299
3359,kloo,kloo##s,plur,4,artificial,0.0028061505872756243,plural,plural,son,s,[MASK] kloo##s [MASK],"[CLS] , [MASK] , k , ##lo , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.8759416325709175
3360,schmaia,schmaia,sing,4,default,0.004241676069796085,singular,singular,es,s,[MASK] schmaia [MASK],"[CLS] , [MASK] , s , ##ch , ##ma , ##ia , [MASK] , [SEP]",nonmorphemic,5.462796788368317
3361,schmaia,schmaia,sing,4,default,0.0003084809286519885,plural,plural,son,s,[MASK] schmaia [MASK],"[CLS] , [MASK] , s , ##ch , ##ma , ##ia , [MASK] , [SEP]",nonmorphemic,8.083850536134317
3362,schmaia,schmaias,plur,4,default,0.0029981504194438457,singular,singular,es,s,[MASK] schmaias [MASK],"[CLS] , [MASK] , s , ##ch , ##ma , ##ias , [MASK] , [SEP]",nonmorphemic,5.80975970729691
3363,schmaia,schmaias,plur,4,default,0.007845770567655563,plural,plural,son,s,[MASK] schmaias [MASK],"[CLS] , [MASK] , s , ##ch , ##ma , ##ias , [MASK] , [SEP]",nonmorphemic,4.8477806735729345
3364,schmaia,schmaia##s,plur,5,artificial,0.0040286811999976635,singular,singular,es,s,[MASK] schmaia##s [MASK],"[CLS] , [MASK] , s , ##ch , ##ma , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,5.514316202238239
3365,schmaia,schmaia##s,plur,5,artificial,0.003224591026082635,plural,plural,son,s,[MASK] schmaia##s [MASK],"[CLS] , [MASK] , s , ##ch , ##ma , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,5.736949150393715
3366,mccreo,mccreo,sing,4,default,0.006895524449646473,singular,singular,es,s,[MASK] mccreo [MASK],"[CLS] , [MASK] , m , ##c , ##cre , ##o , [MASK] , [SEP]",nonmorphemic,4.976882708316704
3367,mccreo,mccreo,sing,4,default,0.00035539778764359653,plural,plural,son,s,[MASK] mccreo [MASK],"[CLS] , [MASK] , m , ##c , ##cre , ##o , [MASK] , [SEP]",nonmorphemic,7.94227286723891
3368,mccreo,mccreos,plur,4,default,0.005593928974121809,singular,singular,es,s,[MASK] mccreos [MASK],"[CLS] , [MASK] , m , ##c , ##cre , ##os , [MASK] , [SEP]",nonmorphemic,5.186073381079218
3369,mccreo,mccreos,plur,4,default,0.00142444868106395,plural,plural,son,s,[MASK] mccreos [MASK],"[CLS] , [MASK] , m , ##c , ##cre , ##os , [MASK] , [SEP]",nonmorphemic,6.5539704306043935
3370,mccreo,mccreo##s,plur,5,artificial,0.008468580432236195,singular,singular,es,s,[MASK] mccreo##s [MASK],"[CLS] , [MASK] , m , ##c , ##cre , ##o , ##s , [MASK] , [SEP]",nonmorphemic,4.771392383864399
3371,mccreo,mccreo##s,plur,5,artificial,0.000920273654628545,plural,plural,son,s,[MASK] mccreo##s [MASK],"[CLS] , [MASK] , m , ##c , ##cre , ##o , ##s , [MASK] , [SEP]",nonmorphemic,6.990839481467671
3372,snia,snia,sing,2,default,0.005953961983323097,singular,singular,es,s,[MASK] snia [MASK],"[CLS] , [MASK] , s , ##nia , [MASK] , [SEP]",nonmorphemic,5.123698401473919
3373,snia,snia,sing,2,default,0.00036781129892915487,plural,plural,son,s,[MASK] snia [MASK],"[CLS] , [MASK] , s , ##nia , [MASK] , [SEP]",nonmorphemic,7.907940525958259
3374,snia,snias,plur,2,default,0.0041318051517009735,singular,singular,es,s,[MASK] snias [MASK],"[CLS] , [MASK] , s , ##nias , [MASK] , [SEP]",nonmorphemic,5.489040884765717
3375,snia,snias,plur,2,default,0.007811587303876877,plural,plural,son,s,[MASK] snias [MASK],"[CLS] , [MASK] , s , ##nias , [MASK] , [SEP]",nonmorphemic,4.852147095847961
3376,snia,snia##s,plur,3,artificial,0.004167826846241951,singular,singular,es,s,[MASK] snia##s [MASK],"[CLS] , [MASK] , s , ##nia , ##s , [MASK] , [SEP]",nonmorphemic,5.480360519002008
3377,snia,snia##s,plur,3,artificial,0.002298880135640502,plural,plural,son,s,[MASK] snia##s [MASK],"[CLS] , [MASK] , s , ##nia , ##s , [MASK] , [SEP]",nonmorphemic,6.075333172167742
3378,snao,snao,sing,3,default,0.005953147076070309,singular,singular,es,s,[MASK] snao [MASK],"[CLS] , [MASK] , s , ##na , ##o , [MASK] , [SEP]",nonmorphemic,5.1238352789057116
3379,snao,snao,sing,3,default,0.0005962427821941674,plural,plural,son,s,[MASK] snao [MASK],"[CLS] , [MASK] , s , ##na , ##o , [MASK] , [SEP]",nonmorphemic,7.424862621169723
3380,snao,snaos,plur,3,default,0.004989939276129007,singular,singular,es,s,[MASK] snaos [MASK],"[CLS] , [MASK] , s , ##na , ##os , [MASK] , [SEP]",nonmorphemic,5.300331538405177
3381,snao,snaos,plur,3,default,0.003422014182433486,plural,plural,son,s,[MASK] snaos [MASK],"[CLS] , [MASK] , s , ##na , ##os , [MASK] , [SEP]",nonmorphemic,5.677525959034024
3382,snao,snao##s,plur,4,artificial,0.00859887059777975,singular,singular,es,s,[MASK] snao##s [MASK],"[CLS] , [MASK] , s , ##na , ##o , ##s , [MASK] , [SEP]",nonmorphemic,4.756124410186232
3383,snao,snao##s,plur,4,artificial,0.002704896964132786,plural,plural,son,s,[MASK] snao##s [MASK],"[CLS] , [MASK] , s , ##na , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.9126914583027785
3384,paia,paia,sing,2,default,0.003388533601537347,singular,singular,es,s,[MASK] paia [MASK],"[CLS] , [MASK] , pa , ##ia , [MASK] , [SEP]",nonmorphemic,5.68735801709159
3385,paia,paia,sing,2,default,0.00025663807173259556,plural,plural,son,s,[MASK] paia [MASK],"[CLS] , [MASK] , pa , ##ia , [MASK] , [SEP]",nonmorphemic,8.267843746825122
3386,paia,paias,plur,2,default,0.004302745219320059,singular,singular,es,s,[MASK] paias [MASK],"[CLS] , [MASK] , pa , ##ias , [MASK] , [SEP]",nonmorphemic,5.448502036890263
3387,paia,paias,plur,2,default,0.006102986633777618,plural,plural,son,s,[MASK] paias [MASK],"[CLS] , [MASK] , pa , ##ias , [MASK] , [SEP]",nonmorphemic,5.098977015529073
3388,paia,paia##s,plur,3,artificial,0.0033827621955424547,singular,singular,es,s,[MASK] paia##s [MASK],"[CLS] , [MASK] , pa , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,5.689062685611601
3389,paia,paia##s,plur,3,artificial,0.0023284321650862694,plural,plural,son,s,[MASK] paia##s [MASK],"[CLS] , [MASK] , pa , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,6.062560128417878
3390,flaia,flaia,sing,2,default,0.00595611659809947,singular,singular,es,s,[MASK] flaia [MASK],"[CLS] , [MASK] , fla , ##ia , [MASK] , [SEP]",nonmorphemic,5.123336587773842
3391,flaia,flaia,sing,2,default,0.00029630097560584545,plural,plural,son,s,[MASK] flaia [MASK],"[CLS] , [MASK] , fla , ##ia , [MASK] , [SEP]",nonmorphemic,8.124134810761605
3392,flaia,flaias,plur,2,default,0.0009075532434508204,singular,singular,es,s,[MASK] flaias [MASK],"[CLS] , [MASK] , fla , ##ias , [MASK] , [SEP]",nonmorphemic,7.004758323077089
3393,flaia,flaias,plur,2,default,0.0097925690934062,plural,plural,son,s,[MASK] flaias [MASK],"[CLS] , [MASK] , fla , ##ias , [MASK] , [SEP]",nonmorphemic,4.626131436701801
3394,flaia,flaia##s,plur,3,artificial,0.0020709210075438023,singular,singular,es,s,[MASK] flaia##s [MASK],"[CLS] , [MASK] , fla , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,6.179761839476806
3395,flaia,flaia##s,plur,3,artificial,0.004426789935678244,plural,plural,son,s,[MASK] flaia##s [MASK],"[CLS] , [MASK] , fla , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,5.420080577074411
3396,theia,theia,sing,2,default,0.003211020026355982,singular,singular,es,s,[MASK] theia [MASK],"[CLS] , [MASK] , the , ##ia , [MASK] , [SEP]",nonmorphemic,5.7411666270969555
3397,theia,theia,sing,2,default,0.0003489074297249317,plural,plural,son,s,[MASK] theia [MASK],"[CLS] , [MASK] , the , ##ia , [MASK] , [SEP]",nonmorphemic,7.960703915286519
3398,theia,theias,plur,2,default,0.0017467369325459003,singular,singular,es,s,[MASK] theias [MASK],"[CLS] , [MASK] , the , ##ias , [MASK] , [SEP]",nonmorphemic,6.350005841569629
3399,theia,theias,plur,2,default,0.005510575603693724,plural,plural,son,s,[MASK] theias [MASK],"[CLS] , [MASK] , the , ##ias , [MASK] , [SEP]",nonmorphemic,5.2010861959932635
3400,theia,theia##s,plur,3,artificial,0.0038373253773897886,singular,singular,es,s,[MASK] theia##s [MASK],"[CLS] , [MASK] , the , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,5.562979671367419
3401,theia,theia##s,plur,3,artificial,0.004055486060678959,plural,plural,son,s,[MASK] theia##s [MASK],"[CLS] , [MASK] , the , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,5.507684731599725
3402,sproia,sproia,sing,3,default,0.002343790140002966,singular,singular,es,s,[MASK] sproia [MASK],"[CLS] , [MASK] , sp , ##ro , ##ia , [MASK] , [SEP]",nonmorphemic,6.055985941990943
3403,sproia,sproia,sing,3,default,0.0001522888633189723,plural,plural,son,s,[MASK] sproia [MASK],"[CLS] , [MASK] , sp , ##ro , ##ia , [MASK] , [SEP]",nonmorphemic,8.789731424052803
3404,sproia,sproias,plur,3,default,0.0011174477403983474,singular,singular,es,s,[MASK] sproias [MASK],"[CLS] , [MASK] , sp , ##ro , ##ias , [MASK] , [SEP]",nonmorphemic,6.796707997314263
3405,sproia,sproias,plur,3,default,0.0028548501431941986,plural,plural,son,s,[MASK] sproias [MASK],"[CLS] , [MASK] , sp , ##ro , ##ias , [MASK] , [SEP]",nonmorphemic,5.8587359265007395
3406,sproia,sproia##s,plur,4,artificial,0.0023187086917459965,singular,singular,es,s,[MASK] sproia##s [MASK],"[CLS] , [MASK] , sp , ##ro , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,6.066744846647649
3407,sproia,sproia##s,plur,4,artificial,0.0007137712673284113,plural,plural,son,s,[MASK] sproia##s [MASK],"[CLS] , [MASK] , sp , ##ro , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,7.244948000830733
3408,vao,vao,sing,2,default,0.009863480925559998,singular,singular,es,s,[MASK] vao [MASK],"[CLS] , [MASK] , va , ##o , [MASK] , [SEP]",nonmorphemic,4.61891613762315
3409,vao,vao,sing,2,default,0.0004796779539901763,plural,plural,son,s,[MASK] vao [MASK],"[CLS] , [MASK] , va , ##o , [MASK] , [SEP]",nonmorphemic,7.64239560842318
3410,vao,vaos,plur,2,default,0.0016322656301781535,singular,singular,es,s,[MASK] vaos [MASK],"[CLS] , [MASK] , va , ##os , [MASK] , [SEP]",nonmorphemic,6.417786272095223
3411,vao,vaos,plur,2,default,0.005850683897733688,plural,plural,son,s,[MASK] vaos [MASK],"[CLS] , [MASK] , va , ##os , [MASK] , [SEP]",nonmorphemic,5.141196718975796
3412,vao,vao##s,plur,3,artificial,0.005278236698359251,singular,singular,es,s,[MASK] vao##s [MASK],"[CLS] , [MASK] , va , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.244163195684655
3413,vao,vao##s,plur,3,artificial,0.004770197439938784,plural,plural,son,s,[MASK] vao##s [MASK],"[CLS] , [MASK] , va , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.345367582917804
3414,zeo,zeo,sing,2,default,0.015642590820789337,singular,singular,es,s,[MASK] zeo [MASK],"[CLS] , [MASK] , z , ##eo , [MASK] , [SEP]",nonmorphemic,4.157757904080844
3415,zeo,zeo,sing,2,default,0.0016480118501931429,plural,plural,son,s,[MASK] zeo [MASK],"[CLS] , [MASK] , z , ##eo , [MASK] , [SEP]",nonmorphemic,6.408185656869531
3416,zeo,zeos,plur,2,default,0.0031795231625437737,singular,singular,es,s,[MASK] zeos [MASK],"[CLS] , [MASK] , z , ##eos , [MASK] , [SEP]",nonmorphemic,5.7510240423191155
3417,zeo,zeos,plur,2,default,0.008219609968364239,plural,plural,son,s,[MASK] zeos [MASK],"[CLS] , [MASK] , z , ##eos , [MASK] , [SEP]",nonmorphemic,4.8012325201439
3418,zeo,zeo##s,plur,3,artificial,0.00493613351136446,singular,singular,es,s,[MASK] zeo##s [MASK],"[CLS] , [MASK] , z , ##eo , ##s , [MASK] , [SEP]",nonmorphemic,5.311172944251244
3419,zeo,zeo##s,plur,3,artificial,0.006320992484688759,plural,plural,son,s,[MASK] zeo##s [MASK],"[CLS] , [MASK] , z , ##eo , ##s , [MASK] , [SEP]",nonmorphemic,5.063879044436083
3420,jaa,jaa,sing,2,default,0.006219389848411083,singular,singular,es,s,[MASK] jaa [MASK],"[CLS] , [MASK] , ja , ##a , [MASK] , [SEP]",nonmorphemic,5.080083472153447
3421,jaa,jaa,sing,2,default,0.00033240896300412714,plural,plural,son,s,[MASK] jaa [MASK],"[CLS] , [MASK] , ja , ##a , [MASK] , [SEP]",nonmorphemic,8.009144530833499
3422,jaa,jaas,plur,2,default,0.003025576937943697,singular,singular,es,s,[MASK] jaas [MASK],"[CLS] , [MASK] , ja , ##as , [MASK] , [SEP]",nonmorphemic,5.800653482397534
3423,jaa,jaas,plur,2,default,0.003786220448091626,plural,plural,son,s,[MASK] jaas [MASK],"[CLS] , [MASK] , ja , ##as , [MASK] , [SEP]",nonmorphemic,5.576387000713273
3424,jaa,jaa##s,plur,3,artificial,0.007303907070308924,singular,singular,es,s,[MASK] jaa##s [MASK],"[CLS] , [MASK] , ja , ##a , ##s , [MASK] , [SEP]",nonmorphemic,4.919345858893503
3425,jaa,jaa##s,plur,3,artificial,0.0032200661953538656,plural,plural,son,s,[MASK] jaa##s [MASK],"[CLS] , [MASK] , ja , ##a , ##s , [MASK] , [SEP]",nonmorphemic,5.738353362073812
3426,mcloa,mcloa,sing,3,default,0.017062736675143242,singular,singular,es,s,[MASK] mcloa [MASK],"[CLS] , [MASK] , m , ##clo , ##a , [MASK] , [SEP]",nonmorphemic,4.0708583350624945
3427,mcloa,mcloa,sing,3,default,0.000637552875559777,plural,plural,son,s,[MASK] mcloa [MASK],"[CLS] , [MASK] , m , ##clo , ##a , [MASK] , [SEP]",nonmorphemic,7.357873342316643
3428,mcloa,mcloas,plur,3,default,0.0018887785263359547,singular,singular,es,s,[MASK] mcloas [MASK],"[CLS] , [MASK] , m , ##clo , ##as , [MASK] , [SEP]",nonmorphemic,6.271824941202984
3429,mcloa,mcloas,plur,3,default,0.011172615922987461,plural,plural,son,s,[MASK] mcloas [MASK],"[CLS] , [MASK] , m , ##clo , ##as , [MASK] , [SEP]",nonmorphemic,4.494289501467603
3430,mcloa,mcloa##s,plur,4,artificial,0.005350285675376654,singular,singular,es,s,[MASK] mcloa##s [MASK],"[CLS] , [MASK] , m , ##clo , ##a , ##s , [MASK] , [SEP]",nonmorphemic,5.230605322233141
3431,mcloa,mcloa##s,plur,4,artificial,0.008249003440141678,plural,plural,son,s,[MASK] mcloa##s [MASK],"[CLS] , [MASK] , m , ##clo , ##a , ##s , [MASK] , [SEP]",nonmorphemic,4.797662881066209
3432,zoo,zoo,sing,2,default,0.007030016742646694,singular,singular,es,s,[MASK] zoo [MASK],"[CLS] , [MASK] , zo , ##o , [MASK] , [SEP]",nonmorphemic,4.957566191562585
3433,zoo,zoo,sing,2,default,0.000843727495521307,plural,plural,son,s,[MASK] zoo [MASK],"[CLS] , [MASK] , zo , ##o , [MASK] , [SEP]",nonmorphemic,7.077680988107986
3434,zoo,zoos,plur,2,default,0.0017012284370139241,singular,singular,es,s,[MASK] zoos [MASK],"[CLS] , [MASK] , zo , ##os , [MASK] , [SEP]",nonmorphemic,6.376404678868682
3435,zoo,zoos,plur,2,default,0.012639534659683704,plural,plural,son,s,[MASK] zoos [MASK],"[CLS] , [MASK] , zo , ##os , [MASK] , [SEP]",nonmorphemic,4.370925705839552
3436,zoo,zoo##s,plur,3,artificial,0.001825702260248363,singular,singular,es,s,[MASK] zoo##s [MASK],"[CLS] , [MASK] , zo , ##o , ##s , [MASK] , [SEP]",nonmorphemic,6.305790565828178
3437,zoo,zoo##s,plur,3,artificial,0.006545240990817547,plural,plural,son,s,[MASK] zoo##s [MASK],"[CLS] , [MASK] , zo , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.02901705969958
3438,wao,wao,sing,3,default,0.0035898166242986917,singular,singular,es,s,[MASK] wao [MASK],"[CLS] , [MASK] , w , ##a , ##o , [MASK] , [SEP]",nonmorphemic,5.629654157369093
3439,wao,wao,sing,3,default,0.0009233322343789041,plural,plural,son,s,[MASK] wao [MASK],"[CLS] , [MASK] , w , ##a , ##o , [MASK] , [SEP]",nonmorphemic,6.987521437655061
3440,wao,waos,plur,3,default,0.0019863038323819637,singular,singular,es,s,[MASK] waos [MASK],"[CLS] , [MASK] , w , ##a , ##os , [MASK] , [SEP]",nonmorphemic,6.221479737959803
3441,wao,waos,plur,3,default,0.0012010092614218593,plural,plural,son,s,[MASK] waos [MASK],"[CLS] , [MASK] , w , ##a , ##os , [MASK] , [SEP]",nonmorphemic,6.724593024488662
3442,wao,wao##s,plur,4,artificial,0.002701051300391555,singular,singular,es,s,[MASK] wao##s [MASK],"[CLS] , [MASK] , w , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.914114211241491
3443,wao,wao##s,plur,4,artificial,0.0009404360316693783,plural,plural,son,s,[MASK] wao##s [MASK],"[CLS] , [MASK] , w , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,6.969166926773568
3444,yea,yea,sing,2,default,0.008312506601214409,singular,singular,es,s,[MASK] yea [MASK],"[CLS] , [MASK] , ye , ##a , [MASK] , [SEP]",nonmorphemic,4.789994078869423
3445,yea,yea,sing,2,default,0.00037791903014294803,plural,plural,son,s,[MASK] yea [MASK],"[CLS] , [MASK] , ye , ##a , [MASK] , [SEP]",nonmorphemic,7.880830591261099
