,Unnamed: 0,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal,surprisal_shift,log_odds
1377,1377,synoo,synoos,plur,4,default,0.0066826492547988,plural,plural,son,s,[MASK] synoos [MASK],"[CLS] , [MASK] , s , ##yn , ##oo , ##s , [MASK] , [SEP]",morphemic,5.008240775026831,-1.0070362429371986,1.0070362429372202
1379,1379,synoo,synoo##s,plur,4,artificial,0.0066826492547988,plural,plural,son,s,[MASK] synoo##s [MASK],"[CLS] , [MASK] , s , ##yn , ##oo , ##s , [MASK] , [SEP]",morphemic,5.008240775026831,-1.0070362429371986,1.0070362429372202
1381,1381,sneo,sneo,sing,2,default,7.592522888444364e-05,plural,plural,son,s,[MASK] sneo [MASK],"[CLS] , [MASK] , s , ##neo , [MASK] , [SEP]",morphemic,9.485761532424643,3.3264602781030623,-3.3264602781030193
1383,1383,sneo,sneos,plur,3,default,0.0024554724805057,plural,plural,son,s,[MASK] sneos [MASK],"[CLS] , [MASK] , s , ##neo , ##s , [MASK] , [SEP]",morphemic,6.009436079835211,0.1441731631193628,-0.14417316311935463
1385,1385,sneo,sneo##s,plur,3,artificial,0.0024554724805057,plural,plural,son,s,[MASK] sneo##s [MASK],"[CLS] , [MASK] , s , ##neo , ##s , [MASK] , [SEP]",morphemic,6.009436079835211,0.1441731631193628,-0.14417316311935463
1387,1387,zuo,zuo,sing,2,default,0.0004922479274682,plural,plural,son,s,[MASK] zuo [MASK],"[CLS] , [MASK] , z , ##uo , [MASK] , [SEP]",morphemic,7.616528050777377,2.273575860733086,-2.273575860733216
1389,1389,zuo,zuos,plur,3,default,0.0055311764590442,plural,plural,son,s,[MASK] zuos [MASK],"[CLS] , [MASK] , z , ##uo , ##s , [MASK] , [SEP]",morphemic,5.197354744836449,0.5056256629600959,-0.5056256629600907
1391,1391,zuo,zuo##s,plur,3,artificial,0.0055311764590442,plural,plural,son,s,[MASK] zuo##s [MASK],"[CLS] , [MASK] , z , ##uo , ##s , [MASK] , [SEP]",morphemic,5.197354744836449,0.5056256629600959,-0.5056256629600907
1393,1393,klea,klea,sing,2,default,0.0004751847882289,plural,plural,son,s,[MASK] klea [MASK],"[CLS] , [MASK] , k , ##lea , [MASK] , [SEP]",morphemic,7.651806801730939,2.2909580121054223,-2.2909580121055093
1395,1395,klea,kleas,plur,3,default,0.002684632083401,plural,plural,son,s,[MASK] kleas [MASK],"[CLS] , [MASK] , k , ##lea , ##s , [MASK] , [SEP]",morphemic,5.920211587076583,-0.11049416994195926,0.11049416994194733
1397,1397,klea,klea##s,plur,3,artificial,0.002684632083401,plural,plural,son,s,[MASK] klea##s [MASK],"[CLS] , [MASK] , k , ##lea , ##s , [MASK] , [SEP]",morphemic,5.920211587076583,-0.11049416994195926,0.11049416994194733
1399,1399,typua,typua,sing,3,default,0.0003195877361577,plural,plural,son,s,[MASK] typua [MASK],"[CLS] , [MASK] , t , ##y , ##pua , [MASK] , [SEP]",morphemic,8.048478717281174,2.4556293160318026,-2.455629316031785
1401,1401,typua,typuas,plur,4,default,0.0018625432858243,plural,plural,son,s,[MASK] typuas [MASK],"[CLS] , [MASK] , t , ##y , ##pua , ##s , [MASK] , [SEP]",morphemic,6.285812367269556,-0.33673097173800226,0.3367309717379805
1403,1403,typua,typua##s,plur,4,artificial,0.0018625432858243,plural,plural,son,s,[MASK] typua##s [MASK],"[CLS] , [MASK] , t , ##y , ##pua , ##s , [MASK] , [SEP]",morphemic,6.285812367269556,-0.33673097173800226,0.3367309717379805
1405,1405,shaa,shaa,sing,2,default,0.0002709753462113,plural,plural,son,s,[MASK] shaa [MASK],"[CLS] , [MASK] , sh , ##aa , [MASK] , [SEP]",morphemic,8.213482714612777,2.143939939913502,-2.143939939913653
1407,1407,shaa,shaas,plur,3,default,0.0071153747849166,plural,plural,son,s,[MASK] shaas [MASK],"[CLS] , [MASK] , sh , ##aa , ##s , [MASK] , [SEP]",morphemic,4.945497373505532,-0.5856809462005801,0.5856809462005812
1409,1409,shaa,shaa##s,plur,3,artificial,0.0071153747849166,plural,plural,son,s,[MASK] shaa##s [MASK],"[CLS] , [MASK] , sh , ##aa , ##s , [MASK] , [SEP]",morphemic,4.945497373505532,-0.5856809462005801,0.5856809462005812
1411,1411,skaa,skaa,sing,3,default,0.0003890225489158,plural,plural,son,s,[MASK] skaa [MASK],"[CLS] , [MASK] , s , ##k , ##aa , [MASK] , [SEP]",morphemic,7.851873249661241,3.3447946980487693,-3.344794698048811
1413,1413,skaa,skaas,plur,4,default,0.0029739334713667,plural,plural,son,s,[MASK] skaas [MASK],"[CLS] , [MASK] , s , ##k , ##aa , ##s , [MASK] , [SEP]",morphemic,5.817869801279538,0.7909607505422951,-0.7909607505423046
1415,1415,skaa,skaa##s,plur,4,artificial,0.0029739334713667,plural,plural,son,s,[MASK] skaa##s [MASK],"[CLS] , [MASK] , s , ##k , ##aa , ##s , [MASK] , [SEP]",morphemic,5.817869801279538,0.7909607505422951,-0.7909607505423046
1417,1417,stoa,stoa,sing,2,default,0.0008455545757897,plural,plural,son,s,[MASK] stoa [MASK],"[CLS] , [MASK] , st , ##oa , [MASK] , [SEP]",morphemic,7.075517843169812,2.3423447228368426,-2.34234472283686
1419,1419,stoa,stoas,plur,3,default,0.0060927076265215,plural,plural,son,s,[MASK] stoas [MASK],"[CLS] , [MASK] , st , ##oa , ##s , [MASK] , [SEP]",morphemic,5.100662694010451,0.10973498626548661,-0.10973498626549419
1421,1421,stoa,stoa##s,plur,3,artificial,0.0060927076265215,plural,plural,son,s,[MASK] stoa##s [MASK],"[CLS] , [MASK] , st , ##oa , ##s , [MASK] , [SEP]",morphemic,5.100662694010451,0.10973498626548661,-0.10973498626549419
1423,1423,yo,yo,sing,1,default,0.0002687485830392,plural,plural,son,s,[MASK] yo [MASK],"[CLS] , [MASK] , yo , [MASK] , [SEP]",morphemic,8.221734250948323,1.8935270826262585,-1.8935270826265012
1425,1425,yo,yos,plur,2,default,0.0102804396301507,plural,plural,son,s,[MASK] yos [MASK],"[CLS] , [MASK] , yo , ##s , [MASK] , [SEP]",morphemic,4.577512254290668,0.014496798460555738,-0.014496798460557311
1427,1427,yo,yo##s,plur,2,artificial,0.0102804396301507,plural,plural,son,s,[MASK] yo##s [MASK],"[CLS] , [MASK] , yo , ##s , [MASK] , [SEP]",morphemic,4.577512254290668,0.014496798460555738,-0.014496798460557311
1429,1429,dwoa,dwoa,sing,3,default,0.0002825484261848,plural,plural,son,s,[MASK] dwoa [MASK],"[CLS] , [MASK] , d , ##w , ##oa , [MASK] , [SEP]",morphemic,8.171660601945332,2.604484088279227,-2.6044840882792317
1431,1431,dwoa,dwoas,plur,4,default,0.0007093913736753,plural,plural,son,s,[MASK] dwoas [MASK],"[CLS] , [MASK] , d , ##w , ##oa , ##s , [MASK] , [SEP]",morphemic,7.251103175727843,1.4558682558252967,-1.4558682558253087
1433,1433,dwoa,dwoa##s,plur,4,artificial,0.0007093913736753,plural,plural,son,s,[MASK] dwoa##s [MASK],"[CLS] , [MASK] , d , ##w , ##oa , ##s , [MASK] , [SEP]",morphemic,7.251103175727843,1.4558682558252967,-1.4558682558253087
1435,1435,kwua,kwua,sing,3,default,0.0001437520841136,plural,plural,son,s,[MASK] kwua [MASK],"[CLS] , [MASK] , k , ##w , ##ua , [MASK] , [SEP]",morphemic,8.847420380209947,3.0149382881284605,-3.0149382881288416
1437,1437,kwua,kwuas,plur,4,default,0.0013908152468502,plural,plural,son,s,[MASK] kwuas [MASK],"[CLS] , [MASK] , k , ##w , ##ua , ##s , [MASK] , [SEP]",morphemic,6.577865195243079,0.5568418552067778,-0.5568418552068015
1439,1439,kwua,kwua##s,plur,4,artificial,0.0013908152468502,plural,plural,son,s,[MASK] kwua##s [MASK],"[CLS] , [MASK] , k , ##w , ##ua , ##s , [MASK] , [SEP]",morphemic,6.577865195243079,0.5568418552067778,-0.5568418552068015
1441,1441,mckuo,mckuo,sing,4,default,0.0001892927975859,plural,plural,son,s,[MASK] mckuo [MASK],"[CLS] , [MASK] , m , ##c , ##k , ##uo , [MASK] , [SEP]",morphemic,8.572215548090632,3.565563726079443,-3.565563726079697
1443,1443,mckuo,mckuos,plur,5,default,0.003331791376695,plural,plural,son,s,[MASK] mckuos [MASK],"[CLS] , [MASK] , m , ##c , ##k , ##uo , ##s , [MASK] , [SEP]",morphemic,5.70424516867406,0.7609390881304154,-0.7609390881304137
1445,1445,mckuo,mckuo##s,plur,5,artificial,0.003331791376695,plural,plural,son,s,[MASK] mckuo##s [MASK],"[CLS] , [MASK] , m , ##c , ##k , ##uo , ##s , [MASK] , [SEP]",morphemic,5.70424516867406,0.7609390881304154,-0.7609390881304137
1447,1447,vuo,vuo,sing,2,default,0.0010202935663983,plural,plural,son,s,[MASK] vuo [MASK],"[CLS] , [MASK] , v , ##uo , [MASK] , [SEP]",morphemic,6.887664882900932,2.2559280623312477,-2.255928062331265
1449,1449,vuo,vuos,plur,3,default,0.0095817595720291,plural,plural,son,s,[MASK] vuos [MASK],"[CLS] , [MASK] , v , ##uo , ##s , [MASK] , [SEP]",morphemic,4.647894032463109,-0.2596068117454866,0.25960681174548783
1451,1451,vuo,vuo##s,plur,3,artificial,0.0095817595720291,plural,plural,son,s,[MASK] vuo##s [MASK],"[CLS] , [MASK] , v , ##uo , ##s , [MASK] , [SEP]",morphemic,4.647894032463109,-0.2596068117454866,0.25960681174548783
1453,1453,skua,skua,sing,3,default,0.0006322360131889,plural,plural,son,s,[MASK] skua [MASK],"[CLS] , [MASK] , s , ##k , ##ua , [MASK] , [SEP]",morphemic,7.366247794938129,2.49869542660701,-2.498695426607092
1455,1455,skua,skuas,plur,4,default,0.005302102304995,plural,plural,son,s,[MASK] skuas [MASK],"[CLS] , [MASK] , s , ##k , ##ua , ##s , [MASK] , [SEP]",morphemic,5.239651875753542,0.02262923987471499,-0.022629239874711455
1457,1457,skua,skua##s,plur,4,artificial,0.005302102304995,plural,plural,son,s,[MASK] skua##s [MASK],"[CLS] , [MASK] , s , ##k , ##ua , ##s , [MASK] , [SEP]",morphemic,5.239651875753542,0.02262923987471499,-0.022629239874711455
1459,1459,sroo,sroo,sing,2,default,0.001099020242691,plural,plural,son,s,[MASK] sroo [MASK],"[CLS] , [MASK] , sr , ##oo , [MASK] , [SEP]",morphemic,6.813336184539165,2.3368602269296943,-2.3368602269297236
1461,1461,sroo,sroos,plur,3,default,0.01160872541368,plural,plural,son,s,[MASK] sroos [MASK],"[CLS] , [MASK] , sr , ##oo , ##s , [MASK] , [SEP]",morphemic,4.455998272789073,-0.9430843194680234,0.9430843194680327
1463,1463,sroo,sroo##s,plur,3,artificial,0.01160872541368,plural,plural,son,s,[MASK] sroo##s [MASK],"[CLS] , [MASK] , sr , ##oo , ##s , [MASK] , [SEP]",morphemic,4.455998272789073,-0.9430843194680234,0.9430843194680327
1465,1465,tsoa,tsoa,sing,2,default,0.000647363543976,plural,plural,son,s,[MASK] tsoa [MASK],"[CLS] , [MASK] , ts , ##oa , [MASK] , [SEP]",morphemic,7.342602529494042,1.7541500004347341,-1.754150000434875
1467,1467,tsoa,tsoas,plur,3,default,0.0047682174481451,plural,plural,son,s,[MASK] tsoas [MASK],"[CLS] , [MASK] , ts , ##oa , ##s , [MASK] , [SEP]",morphemic,5.3457827445238575,-1.4147767559346294,1.414776755934669
1469,1469,tsoa,tsoa##s,plur,3,artificial,0.0047682174481451,plural,plural,son,s,[MASK] tsoa##s [MASK],"[CLS] , [MASK] , ts , ##oa , ##s , [MASK] , [SEP]",morphemic,5.3457827445238575,-1.4147767559346294,1.414776755934669
1471,1471,dyniao,dyniao,sing,3,default,0.0004862882778979,plural,plural,son,s,[MASK] dyniao [MASK],"[CLS] , [MASK] , d , ##yn , ##iao , [MASK] , [SEP]",morphemic,7.628708945517102,2.3603620868550292,-2.3603620868551975
1473,1473,dyniao,dyniaos,plur,4,default,0.0047338181175291,plural,plural,son,s,[MASK] dyniaos [MASK],"[CLS] , [MASK] , d , ##yn , ##iao , ##s , [MASK] , [SEP]",morphemic,5.353023189091219,-0.9570408857393069,0.9570408857393192
1475,1475,dyniao,dyniao##s,plur,4,artificial,0.0047338181175291,plural,plural,son,s,[MASK] dyniao##s [MASK],"[CLS] , [MASK] , d , ##yn , ##iao , ##s , [MASK] , [SEP]",morphemic,5.353023189091219,-0.9570408857393069,0.9570408857393192
1477,1477,snea,snea,sing,2,default,9.85302176559344e-05,plural,plural,son,s,[MASK] snea [MASK],"[CLS] , [MASK] , s , ##nea , [MASK] , [SEP]",morphemic,9.225147278600216,2.6976971869859367,-2.6976971869858914
1479,1479,snea,sneas,plur,3,default,0.0003022355667781,plural,plural,son,s,[MASK] sneas [MASK],"[CLS] , [MASK] , s , ##nea , ##s , [MASK] , [SEP]",morphemic,8.104303822204738,1.2907527957314153,-1.2907527957313751
1481,1481,snea,snea##s,plur,3,artificial,0.0003022355667781,plural,plural,son,s,[MASK] snea##s [MASK],"[CLS] , [MASK] , s , ##nea , ##s , [MASK] , [SEP]",morphemic,8.104303822204738,1.2907527957314153,-1.2907527957313751
1483,1483,swua,swua,sing,3,default,0.0007436060113832,plural,plural,son,s,[MASK] swua [MASK],"[CLS] , [MASK] , s , ##w , ##ua , [MASK] , [SEP]",morphemic,7.203999217987161,2.3967819591900206,-2.3967819591900636
1485,1485,swua,swuas,plur,4,default,0.0062895063310861,plural,plural,son,s,[MASK] swuas [MASK],"[CLS] , [MASK] , s , ##w , ##ua , ##s , [MASK] , [SEP]",morphemic,5.068872696073856,0.2142964000125751,-0.21429640001257616
1487,1487,swua,swua##s,plur,4,artificial,0.0062895063310861,plural,plural,son,s,[MASK] swua##s [MASK],"[CLS] , [MASK] , s , ##w , ##ua , ##s , [MASK] , [SEP]",morphemic,5.068872696073856,0.2142964000125751,-0.21429640001257616
1489,1489,twuo,twuo,sing,3,default,8.236215217038989e-05,plural,plural,son,s,[MASK] twuo [MASK],"[CLS] , [MASK] , t , ##w , ##uo , [MASK] , [SEP]",morphemic,9.404384544888332,3.3588638885753745,-3.3588638885753324
1491,1491,twuo,twuos,plur,4,default,0.0007187230512499,plural,plural,son,s,[MASK] twuos [MASK],"[CLS] , [MASK] , t , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,7.238034460468699,1.5506916284652972,-1.5506916284653816
1493,1493,twuo,twuo##s,plur,4,artificial,0.0007187230512499,plural,plural,son,s,[MASK] twuo##s [MASK],"[CLS] , [MASK] , t , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,7.238034460468699,1.5506916284652972,-1.5506916284653816
1495,1495,phoo,phoo,sing,2,default,0.0008919914253056,plural,plural,son,s,[MASK] phoo [MASK],"[CLS] , [MASK] , p , ##hoo , [MASK] , [SEP]",morphemic,7.022054038316562,1.6878933265630343,-1.6878933265630214
1497,1497,phoo,phoos,plur,3,default,0.0062666865997016,plural,plural,son,s,[MASK] phoos [MASK],"[CLS] , [MASK] , p , ##hoo , ##s , [MASK] , [SEP]",morphemic,5.072507517015948,0.30554626603646895,-0.30554626603647383
1499,1499,phoo,phoo##s,plur,3,artificial,0.0062666865997016,plural,plural,son,s,[MASK] phoo##s [MASK],"[CLS] , [MASK] , p , ##hoo , ##s , [MASK] , [SEP]",morphemic,5.072507517015948,0.30554626603646895,-0.30554626603647383
1501,1501,tsaa,tsaa,sing,2,default,0.000238706023083,plural,plural,son,s,[MASK] tsaa [MASK],"[CLS] , [MASK] , ts , ##aa , [MASK] , [SEP]",morphemic,8.340277792080403,2.257852513787963,-2.257852513788222
1503,1503,tsaa,tsaas,plur,3,default,0.0045083472505211,plural,plural,son,s,[MASK] tsaas [MASK],"[CLS] , [MASK] , ts , ##aa , ##s , [MASK] , [SEP]",morphemic,5.401824655930707,-0.4041556712795815,0.4041556712795843
1505,1505,tsaa,tsaa##s,plur,3,artificial,0.0045083472505211,plural,plural,son,s,[MASK] tsaa##s [MASK],"[CLS] , [MASK] , ts , ##aa , ##s , [MASK] , [SEP]",morphemic,5.401824655930707,-0.4041556712795815,0.4041556712795843
1507,1507,lea,lea,sing,1,default,0.000422967976192,plural,plural,son,s,[MASK] lea [MASK],"[CLS] , [MASK] , lea , [MASK] , [SEP]",morphemic,7.768214088185732,1.9479684043517302,-1.9479684043517358
1509,1509,lea,leas,plur,2,default,0.0003284396079834,plural,plural,son,s,[MASK] leas [MASK],"[CLS] , [MASK] , lea , ##s , [MASK] , [SEP]",morphemic,8.021157578695659,1.3364805408308449,-1.3364805408309952
1511,1511,lea,lea##s,plur,2,artificial,0.0003284396079834,plural,plural,son,s,[MASK] lea##s [MASK],"[CLS] , [MASK] , lea , ##s , [MASK] , [SEP]",morphemic,8.021157578695659,1.3364805408308449,-1.3364805408309952
1513,1513,synoa,synoa,sing,3,default,0.0006347318412736,plural,plural,son,s,[MASK] synoa [MASK],"[CLS] , [MASK] , s , ##yn , ##oa , [MASK] , [SEP]",morphemic,7.36230794547108,2.4640760572968414,-2.4640760572968503
1515,1515,synoa,synoas,plur,4,default,0.0021628821268677,plural,plural,son,s,[MASK] synoas [MASK],"[CLS] , [MASK] , s , ##yn , ##oa , ##s , [MASK] , [SEP]",morphemic,6.136313628702896,0.48944096016144023,-0.48944096016145183
1517,1517,synoa,synoa##s,plur,4,artificial,0.0021628821268677,plural,plural,son,s,[MASK] synoa##s [MASK],"[CLS] , [MASK] , s , ##yn , ##oa , ##s , [MASK] , [SEP]",morphemic,6.136313628702896,0.48944096016144023,-0.48944096016145183
1519,1519,clo,clo,sing,1,default,0.0005168784991838,plural,plural,son,s,[MASK] clo [MASK],"[CLS] , [MASK] , clo , [MASK] , [SEP]",morphemic,7.567702722325212,1.8251305191833156,-1.8251305191833036
1521,1521,clo,clos,plur,2,default,0.0031302983406931,plural,plural,son,s,[MASK] clos [MASK],"[CLS] , [MASK] , clo , ##s , [MASK] , [SEP]",morphemic,5.766626962457033,0.6318360123582041,-0.6318360123581944
1523,1523,clo,clo##s,plur,2,artificial,0.0031302983406931,plural,plural,son,s,[MASK] clo##s [MASK],"[CLS] , [MASK] , clo , ##s , [MASK] , [SEP]",morphemic,5.766626962457033,0.6318360123582041,-0.6318360123581944
1525,1525,szio,szio,sing,2,default,0.0006594287697225,plural,plural,son,s,[MASK] szio [MASK],"[CLS] , [MASK] , s , ##zio , [MASK] , [SEP]",morphemic,7.324136598125877,2.537144679270253,-2.537144679270365
1527,1527,szio,szios,plur,3,default,0.0118302404880523,plural,plural,son,s,[MASK] szios [MASK],"[CLS] , [MASK] , s , ##zio , ##s , [MASK] , [SEP]",morphemic,4.43709627253808,-0.4271340193283537,0.42713401932834755
1529,1529,szio,szio##s,plur,3,artificial,0.0118302404880523,plural,plural,son,s,[MASK] szio##s [MASK],"[CLS] , [MASK] , s , ##zio , ##s , [MASK] , [SEP]",morphemic,4.43709627253808,-0.4271340193283537,0.42713401932834755
