,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
980,shuo,shuos,plur,3,default,0.00023466296261176467,singular,singular,es,s,Los shuos [MASK],"[CLS] , Los , sh , ##uo , ##s , [MASK] , [SEP]",morphemic,8.357360274923781
981,shuo,shuos,plur,3,default,0.06688231974840164,plural,plural,son,s,Los shuos [MASK],"[CLS] , Los , sh , ##uo , ##s , [MASK] , [SEP]",morphemic,2.7048206255739315
982,shuo,shuo##s,plur,3,artificial,0.00023466296261176467,singular,singular,es,s,Los shuo##s [MASK],"[CLS] , Los , sh , ##uo , ##s , [MASK] , [SEP]",morphemic,8.357360274923781
983,shuo,shuo##s,plur,3,artificial,0.06688231974840164,plural,plural,son,s,Los shuo##s [MASK],"[CLS] , Los , sh , ##uo , ##s , [MASK] , [SEP]",morphemic,2.7048206255739315
984,schneo,schneo,sing,3,default,0.05668597295880318,singular,singular,es,s,El schneo [MASK],"[CLS] , El , s , ##ch , ##neo , [MASK] , [SEP]",morphemic,2.870228489351806
985,schneo,schneo,sing,3,default,0.0003111218975391239,plural,plural,son,s,El schneo [MASK],"[CLS] , El , s , ##ch , ##neo , [MASK] , [SEP]",morphemic,8.075325769076741
986,schneo,schneos,plur,4,default,0.00026745055220089853,singular,singular,es,s,Los schneos [MASK],"[CLS] , Los , s , ##ch , ##neo , ##s , [MASK] , [SEP]",morphemic,8.226575860300798
987,schneo,schneos,plur,4,default,0.14544573426246643,plural,plural,son,s,Los schneos [MASK],"[CLS] , Los , s , ##ch , ##neo , ##s , [MASK] , [SEP]",morphemic,1.9279522223330356
988,schneo,schneo##s,plur,4,artificial,0.00026745055220089853,singular,singular,es,s,Los schneo##s [MASK],"[CLS] , Los , s , ##ch , ##neo , ##s , [MASK] , [SEP]",morphemic,8.226575860300798
989,schneo,schneo##s,plur,4,artificial,0.14544573426246643,plural,plural,son,s,Los schneo##s [MASK],"[CLS] , Los , s , ##ch , ##neo , ##s , [MASK] , [SEP]",morphemic,1.9279522223330356
990,mcmea,mcmea,sing,3,default,0.01930849812924862,singular,singular,es,s,La mcmea [MASK],"[CLS] , La , m , ##c , ##mea , [MASK] , [SEP]",morphemic,3.9472099624049863
991,mcmea,mcmea,sing,3,default,5.147717092768289e-05,plural,plural,son,s,La mcmea [MASK],"[CLS] , La , m , ##c , ##mea , [MASK] , [SEP]",morphemic,9.874372131531132
992,mcmea,mcmeas,plur,4,default,0.000302173342788592,singular,singular,es,s,Las mcmeas [MASK],"[CLS] , Las , m , ##c , ##mea , ##s , [MASK] , [SEP]",morphemic,8.10450972251081
993,mcmea,mcmeas,plur,4,default,0.022940123453736305,plural,plural,son,s,Las mcmeas [MASK],"[CLS] , Las , m , ##c , ##mea , ##s , [MASK] , [SEP]",morphemic,3.7748677857027033
994,mcmea,mcmea##s,plur,4,artificial,0.000302173342788592,singular,singular,es,s,Las mcmea##s [MASK],"[CLS] , Las , m , ##c , ##mea , ##s , [MASK] , [SEP]",morphemic,8.10450972251081
995,mcmea,mcmea##s,plur,4,artificial,0.022940123453736305,plural,plural,son,s,Las mcmea##s [MASK],"[CLS] , Las , m , ##c , ##mea , ##s , [MASK] , [SEP]",morphemic,3.7748677857027033
996,pfeo,pfeo,sing,2,default,0.05599666014313698,singular,singular,es,s,El pfeo [MASK],"[CLS] , El , p , ##feo , [MASK] , [SEP]",morphemic,2.8824632303266666
997,pfeo,pfeo,sing,2,default,0.000571632815990597,plural,plural,son,s,El pfeo [MASK],"[CLS] , El , p , ##feo , [MASK] , [SEP]",morphemic,7.46701370279618
998,pfeo,pfeos,plur,3,default,0.0004060986975673586,singular,singular,es,s,Los pfeos [MASK],"[CLS] , Los , p , ##feo , ##s , [MASK] , [SEP]",morphemic,7.808914330449392
999,pfeo,pfeos,plur,3,default,0.06001214683055878,plural,plural,son,s,Los pfeos [MASK],"[CLS] , Los , p , ##feo , ##s , [MASK] , [SEP]",morphemic,2.813208290073721
1000,pfeo,pfeo##s,plur,3,artificial,0.0004060986975673586,singular,singular,es,s,Los pfeo##s [MASK],"[CLS] , Los , p , ##feo , ##s , [MASK] , [SEP]",morphemic,7.808914330449392
1001,pfeo,pfeo##s,plur,3,artificial,0.06001214683055878,plural,plural,son,s,Los pfeo##s [MASK],"[CLS] , Los , p , ##feo , ##s , [MASK] , [SEP]",morphemic,2.813208290073721
1002,spoo,spoo,sing,2,default,0.06105019152164459,singular,singular,es,s,El spoo [MASK],"[CLS] , El , sp , ##oo , [MASK] , [SEP]",morphemic,2.7960589413026686
1003,spoo,spoo,sing,2,default,0.0009740504319779575,plural,plural,son,s,El spoo [MASK],"[CLS] , El , sp , ##oo , [MASK] , [SEP]",morphemic,6.934047477450729
1004,spoo,spoos,plur,3,default,0.000632909475825727,singular,singular,es,s,Los spoos [MASK],"[CLS] , Los , sp , ##oo , ##s , [MASK] , [SEP]",morphemic,7.365183154220949
1005,spoo,spoos,plur,3,default,0.11407586932182312,plural,plural,son,s,Los spoos [MASK],"[CLS] , Los , sp , ##oo , ##s , [MASK] , [SEP]",morphemic,2.1708915315812436
1006,spoo,spoo##s,plur,3,artificial,0.000632909475825727,singular,singular,es,s,Los spoo##s [MASK],"[CLS] , Los , sp , ##oo , ##s , [MASK] , [SEP]",morphemic,7.365183154220949
1007,spoo,spoo##s,plur,3,artificial,0.11407586932182312,plural,plural,son,s,Los spoo##s [MASK],"[CLS] , Los , sp , ##oo , ##s , [MASK] , [SEP]",morphemic,2.1708915315812436
1008,szia,szia,sing,2,default,0.012116321362555027,singular,singular,es,s,La szia [MASK],"[CLS] , La , s , ##zia , [MASK] , [SEP]",morphemic,4.4132018623528655
1009,szia,szia,sing,2,default,0.0002394139301031828,plural,plural,son,s,La szia [MASK],"[CLS] , La , s , ##zia , [MASK] , [SEP]",morphemic,8.337316578967723
1010,szia,szias,plur,3,default,0.0010008265962824225,singular,singular,es,s,Las szias [MASK],"[CLS] , Las , s , ##zia , ##s , [MASK] , [SEP]",morphemic,6.906929024142277
1011,szia,szias,plur,3,default,0.05909049138426781,plural,plural,son,s,Las szias [MASK],"[CLS] , Las , s , ##zia , ##s , [MASK] , [SEP]",morphemic,2.828685257797431
1012,szia,szia##s,plur,3,artificial,0.0010008265962824225,singular,singular,es,s,Las szia##s [MASK],"[CLS] , Las , s , ##zia , ##s , [MASK] , [SEP]",morphemic,6.906929024142277
1013,szia,szia##s,plur,3,artificial,0.05909049138426781,plural,plural,son,s,Las szia##s [MASK],"[CLS] , Las , s , ##zia , ##s , [MASK] , [SEP]",morphemic,2.828685257797431
1014,symbua,symbua,sing,4,default,0.0037004989571869373,singular,singular,es,s,La symbua [MASK],"[CLS] , La , s , ##y , ##mb , ##ua , [MASK] , [SEP]",morphemic,5.59928761513008
1015,symbua,symbua,sing,4,default,7.356468995567411e-05,plural,plural,son,s,La symbua [MASK],"[CLS] , La , s , ##y , ##mb , ##ua , [MASK] , [SEP]",morphemic,9.517345403386228
1016,symbua,symbuas,plur,5,default,7.912214641692117e-05,singular,singular,es,s,Las symbuas [MASK],"[CLS] , Las , s , ##y , ##mb , ##ua , ##s , [MASK] , [SEP]",morphemic,9.444517742391387
1017,symbua,symbuas,plur,5,default,0.008436553180217743,plural,plural,son,s,Las symbuas [MASK],"[CLS] , Las , s , ##y , ##mb , ##ua , ##s , [MASK] , [SEP]",morphemic,4.7751814447580365
1018,symbua,symbua##s,plur,5,artificial,7.912214641692117e-05,singular,singular,es,s,Las symbua##s [MASK],"[CLS] , Las , s , ##y , ##mb , ##ua , ##s , [MASK] , [SEP]",morphemic,9.444517742391387
1019,symbua,symbua##s,plur,5,artificial,0.008436553180217743,plural,plural,son,s,Las symbua##s [MASK],"[CLS] , Las , s , ##y , ##mb , ##ua , ##s , [MASK] , [SEP]",morphemic,4.7751814447580365
1020,kwiao,kwiao,sing,3,default,0.034821879118680954,singular,singular,es,s,El kwiao [MASK],"[CLS] , El , k , ##w , ##iao , [MASK] , [SEP]",morphemic,3.35750937945031
1021,kwiao,kwiao,sing,3,default,0.0005009324522688985,plural,plural,son,s,El kwiao [MASK],"[CLS] , El , k , ##w , ##iao , [MASK] , [SEP]",morphemic,7.599039291779808
1022,kwiao,kwiaos,plur,4,default,0.002292684046551585,singular,singular,es,s,Los kwiaos [MASK],"[CLS] , Los , k , ##w , ##iao , ##s , [MASK] , [SEP]",morphemic,6.078032075027039
1023,kwiao,kwiaos,plur,4,default,0.0406973622739315,plural,plural,son,s,Los kwiaos [MASK],"[CLS] , Los , k , ##w , ##iao , ##s , [MASK] , [SEP]",morphemic,3.201591997628093
1024,kwiao,kwiao##s,plur,4,artificial,0.002292684046551585,singular,singular,es,s,Los kwiao##s [MASK],"[CLS] , Los , k , ##w , ##iao , ##s , [MASK] , [SEP]",morphemic,6.078032075027039
1025,kwiao,kwiao##s,plur,4,artificial,0.0406973622739315,plural,plural,son,s,Los kwiao##s [MASK],"[CLS] , Los , k , ##w , ##iao , ##s , [MASK] , [SEP]",morphemic,3.201591997628093
1026,whoo,whoo,sing,2,default,0.04360036179423332,singular,singular,es,s,El whoo [MASK],"[CLS] , El , w , ##hoo , [MASK] , [SEP]",morphemic,3.1326898306287023
1027,whoo,whoo,sing,2,default,0.000719464267604053,plural,plural,son,s,El whoo [MASK],"[CLS] , El , w , ##hoo , [MASK] , [SEP]",morphemic,7.2370036956858605
1028,whoo,whoos,plur,3,default,0.00040634669130668044,singular,singular,es,s,Los whoos [MASK],"[CLS] , Los , w , ##hoo , ##s , [MASK] , [SEP]",morphemic,7.808303843269774
1029,whoo,whoos,plur,3,default,0.0584416501224041,plural,plural,son,s,Los whoos [MASK],"[CLS] , Los , w , ##hoo , ##s , [MASK] , [SEP]",morphemic,2.8397264563175035
1030,whoo,whoo##s,plur,3,artificial,0.00040634669130668044,singular,singular,es,s,Los whoo##s [MASK],"[CLS] , Los , w , ##hoo , ##s , [MASK] , [SEP]",morphemic,7.808303843269774
1031,whoo,whoo##s,plur,3,artificial,0.0584416501224041,plural,plural,son,s,Los whoo##s [MASK],"[CLS] , Los , w , ##hoo , ##s , [MASK] , [SEP]",morphemic,2.8397264563175035
1032,mcnea,mcnea,sing,3,default,0.0315069779753685,singular,singular,es,s,La mcnea [MASK],"[CLS] , La , m , ##c , ##nea , [MASK] , [SEP]",morphemic,3.457546234655581
1033,mcnea,mcnea,sing,3,default,0.000704679696355015,plural,plural,son,s,La mcnea [MASK],"[CLS] , La , m , ##c , ##nea , [MASK] , [SEP]",morphemic,7.257767189803118
1034,mcnea,mcneas,plur,4,default,0.0025905300863087177,singular,singular,es,s,Las mcneas [MASK],"[CLS] , Las , m , ##c , ##nea , ##s , [MASK] , [SEP]",morphemic,5.955892757683565
1035,mcnea,mcneas,plur,4,default,0.07943466305732727,plural,plural,son,s,Las mcneas [MASK],"[CLS] , Las , m , ##c , ##nea , ##s , [MASK] , [SEP]",morphemic,2.5328204435598494
1036,mcnea,mcnea##s,plur,4,artificial,0.0025905300863087177,singular,singular,es,s,Las mcnea##s [MASK],"[CLS] , Las , m , ##c , ##nea , ##s , [MASK] , [SEP]",morphemic,5.955892757683565
1037,mcnea,mcnea##s,plur,4,artificial,0.07943466305732727,plural,plural,son,s,Las mcnea##s [MASK],"[CLS] , Las , m , ##c , ##nea , ##s , [MASK] , [SEP]",morphemic,2.5328204435598494
1038,sraa,sraa,sing,2,default,0.0010024085640907288,singular,singular,es,s,La sraa [MASK],"[CLS] , La , sr , ##aa , [MASK] , [SEP]",morphemic,6.90534961083279
1039,sraa,sraa,sing,2,default,1.8816162992152385e-05,plural,plural,son,s,La sraa [MASK],"[CLS] , La , sr , ##aa , [MASK] , [SEP]",morphemic,10.880794323862512
1040,sraa,sraas,plur,3,default,0.0011394688626751304,singular,singular,es,s,Las sraas [MASK],"[CLS] , Las , sr , ##aa , ##s , [MASK] , [SEP]",morphemic,6.777193035079586
1041,sraa,sraas,plur,3,default,0.03310665488243103,plural,plural,son,s,Las sraas [MASK],"[CLS] , Las , sr , ##aa , ##s , [MASK] , [SEP]",morphemic,3.4080209629578566
1042,sraa,sraa##s,plur,3,artificial,0.0011394688626751304,singular,singular,es,s,Las sraa##s [MASK],"[CLS] , Las , sr , ##aa , ##s , [MASK] , [SEP]",morphemic,6.777193035079586
1043,sraa,sraa##s,plur,3,artificial,0.03310665488243103,plural,plural,son,s,Las sraa##s [MASK],"[CLS] , Las , sr , ##aa , ##s , [MASK] , [SEP]",morphemic,3.4080209629578566
1044,jo,jo,sing,1,default,0.04219768941402435,singular,singular,es,s,El jo [MASK],"[CLS] , El , jo , [MASK] , [SEP]",morphemic,3.165389812661355
1045,jo,jo,sing,1,default,0.0010619439417496324,plural,plural,son,s,El jo [MASK],"[CLS] , El , jo , [MASK] , [SEP]",morphemic,6.847654143102082
1046,jo,jos,plur,2,default,0.0007924720994196832,singular,singular,es,s,Los jos [MASK],"[CLS] , Los , jo , ##s , [MASK] , [SEP]",morphemic,7.140353258612156
1047,jo,jos,plur,2,default,0.06004790589213371,plural,plural,son,s,Los jos [MASK],"[CLS] , Los , jo , ##s , [MASK] , [SEP]",morphemic,2.81261260380137
1048,jo,jo##s,plur,2,artificial,0.0007924720994196832,singular,singular,es,s,Los jo##s [MASK],"[CLS] , Los , jo , ##s , [MASK] , [SEP]",morphemic,7.140353258612156
1049,jo,jo##s,plur,2,artificial,0.06004790589213371,plural,plural,son,s,Los jo##s [MASK],"[CLS] , Los , jo , ##s , [MASK] , [SEP]",morphemic,2.81261260380137
1050,kwoa,kwoa,sing,3,default,0.020808372646570206,singular,singular,es,s,La kwoa [MASK],"[CLS] , La , k , ##w , ##oa , [MASK] , [SEP]",morphemic,3.8723998421836616
1051,kwoa,kwoa,sing,3,default,0.0004278998530935496,plural,plural,son,s,La kwoa [MASK],"[CLS] , La , k , ##w , ##oa , [MASK] , [SEP]",morphemic,7.756621377861147
1052,kwoa,kwoas,plur,4,default,0.005519727244973183,singular,singular,es,s,Las kwoas [MASK],"[CLS] , Las , k , ##w , ##oa , ##s , [MASK] , [SEP]",morphemic,5.199426832056493
1053,kwoa,kwoas,plur,4,default,0.03810989856719971,plural,plural,son,s,Las kwoas [MASK],"[CLS] , Las , k , ##w , ##oa , ##s , [MASK] , [SEP]",morphemic,3.2672812256795556
1054,kwoa,kwoa##s,plur,4,artificial,0.005519727244973183,singular,singular,es,s,Las kwoa##s [MASK],"[CLS] , Las , k , ##w , ##oa , ##s , [MASK] , [SEP]",morphemic,5.199426832056493
1055,kwoa,kwoa##s,plur,4,artificial,0.03810989856719971,plural,plural,son,s,Las kwoa##s [MASK],"[CLS] , Las , k , ##w , ##oa , ##s , [MASK] , [SEP]",morphemic,3.2672812256795556
1056,stiao,stiao,sing,2,default,0.03924635425209999,singular,singular,es,s,El stiao [MASK],"[CLS] , El , st , ##iao , [MASK] , [SEP]",morphemic,3.2378967243646413
1057,stiao,stiao,sing,2,default,0.0006655585020780563,plural,plural,son,s,El stiao [MASK],"[CLS] , El , st , ##iao , [MASK] , [SEP]",morphemic,7.314884017038443
1058,stiao,stiaos,plur,3,default,0.0001504763786215335,singular,singular,es,s,Los stiaos [MASK],"[CLS] , Los , st , ##iao , ##s , [MASK] , [SEP]",morphemic,8.801704438774545
1059,stiao,stiaos,plur,3,default,0.08590550720691681,plural,plural,son,s,Los stiaos [MASK],"[CLS] , Los , st , ##iao , ##s , [MASK] , [SEP]",morphemic,2.454507340208624
1060,stiao,stiao##s,plur,3,artificial,0.0001504763786215335,singular,singular,es,s,Los stiao##s [MASK],"[CLS] , Los , st , ##iao , ##s , [MASK] , [SEP]",morphemic,8.801704438774545
1061,stiao,stiao##s,plur,3,artificial,0.08590550720691681,plural,plural,son,s,Los stiao##s [MASK],"[CLS] , Los , st , ##iao , ##s , [MASK] , [SEP]",morphemic,2.454507340208624
1062,splia,splia,sing,2,default,0.02099437266588211,singular,singular,es,s,La splia [MASK],"[CLS] , La , sp , ##lia , [MASK] , [SEP]",morphemic,3.86350084545996
1063,splia,splia,sing,2,default,0.0001912549341795966,plural,plural,son,s,La splia [MASK],"[CLS] , La , sp , ##lia , [MASK] , [SEP]",morphemic,8.561903285958556
1064,splia,splias,plur,3,default,0.00023572370992042124,singular,singular,es,s,Las splias [MASK],"[CLS] , Las , sp , ##lia , ##s , [MASK] , [SEP]",morphemic,8.352850159443625
1065,splia,splias,plur,3,default,0.11198921501636505,plural,plural,son,s,Las splias [MASK],"[CLS] , Las , sp , ##lia , ##s , [MASK] , [SEP]",morphemic,2.189352706820396
1066,splia,splia##s,plur,3,artificial,0.00023572370992042124,singular,singular,es,s,Las splia##s [MASK],"[CLS] , Las , sp , ##lia , ##s , [MASK] , [SEP]",morphemic,8.352850159443625
1067,splia,splia##s,plur,3,artificial,0.11198921501636505,plural,plural,son,s,Las splia##s [MASK],"[CLS] , Las , sp , ##lia , ##s , [MASK] , [SEP]",morphemic,2.189352706820396
1068,neo,neo,sing,1,default,0.013551555573940277,singular,singular,es,s,El neo [MASK],"[CLS] , El , neo , [MASK] , [SEP]",morphemic,4.301253935740913
1069,neo,neo,sing,1,default,0.0005368476267904043,plural,plural,son,s,El neo [MASK],"[CLS] , El , neo , [MASK] , [SEP]",morphemic,7.529796252713433
1070,neo,neos,plur,2,default,0.0007025606464594603,singular,singular,es,s,Los neos [MASK],"[CLS] , Los , neo , ##s , [MASK] , [SEP]",morphemic,7.26077883100289
1071,neo,neos,plur,2,default,0.039481256157159805,plural,plural,son,s,Los neos [MASK],"[CLS] , Los , neo , ##s , [MASK] , [SEP]",morphemic,3.231929247365785
1072,neo,neo##s,plur,2,artificial,0.0007025606464594603,singular,singular,es,s,Los neo##s [MASK],"[CLS] , Los , neo , ##s , [MASK] , [SEP]",morphemic,7.26077883100289
1073,neo,neo##s,plur,2,artificial,0.039481256157159805,plural,plural,son,s,Los neo##s [MASK],"[CLS] , Los , neo , ##s , [MASK] , [SEP]",morphemic,3.231929247365785
1074,khoo,khoo,sing,2,default,0.03516080603003502,singular,singular,es,s,El khoo [MASK],"[CLS] , El , k , ##hoo , [MASK] , [SEP]",morphemic,3.3478232817966687
1075,khoo,khoo,sing,2,default,0.0011147146578878164,plural,plural,son,s,El khoo [MASK],"[CLS] , El , k , ##hoo , [MASK] , [SEP]",morphemic,6.799156819029408
1076,khoo,khoos,plur,3,default,0.000754141656216234,singular,singular,es,s,Los khoos [MASK],"[CLS] , Los , k , ##hoo , ##s , [MASK] , [SEP]",morphemic,7.189930334636406
1077,khoo,khoos,plur,3,default,0.07971832901239395,plural,plural,son,s,Los khoos [MASK],"[CLS] , Los , k , ##hoo , ##s , [MASK] , [SEP]",morphemic,2.529255744564774
1078,khoo,khoo##s,plur,3,artificial,0.000754141656216234,singular,singular,es,s,Los khoo##s [MASK],"[CLS] , Los , k , ##hoo , ##s , [MASK] , [SEP]",morphemic,7.189930334636406
1079,khoo,khoo##s,plur,3,artificial,0.07971832901239395,plural,plural,son,s,Los khoo##s [MASK],"[CLS] , Los , k , ##hoo , ##s , [MASK] , [SEP]",morphemic,2.529255744564774
1080,cro,cro,sing,1,default,0.0781499445438385,singular,singular,es,s,El cro [MASK],"[CLS] , El , cro , [MASK] , [SEP]",morphemic,2.5491259317266945
1081,cro,cro,sing,1,default,0.0018422099528834224,plural,plural,son,s,El cro [MASK],"[CLS] , El , cro , [MASK] , [SEP]",morphemic,6.29678936670873
1082,cro,cros,plur,2,default,0.0016800443409010768,singular,singular,es,s,Los cros [MASK],"[CLS] , Los , cro , ##s , [MASK] , [SEP]",morphemic,6.388935092521771
1083,cro,cros,plur,2,default,0.010173069313168526,plural,plural,son,s,Los cros [MASK],"[CLS] , Los , cro , ##s , [MASK] , [SEP]",morphemic,4.588011313749471
1084,cro,cro##s,plur,2,artificial,0.0016800443409010768,singular,singular,es,s,Los cro##s [MASK],"[CLS] , Los , cro , ##s , [MASK] , [SEP]",morphemic,6.388935092521771
1085,cro,cro##s,plur,2,artificial,0.010173069313168526,plural,plural,son,s,Los cro##s [MASK],"[CLS] , Los , cro , ##s , [MASK] , [SEP]",morphemic,4.588011313749471
1086,blua,blua,sing,2,default,0.016386792063713074,singular,singular,es,s,La blua [MASK],"[CLS] , La , bl , ##ua , [MASK] , [SEP]",morphemic,4.111279630598876
1087,blua,blua,sing,2,default,0.0002148649946320802,plural,plural,son,s,La blua [MASK],"[CLS] , La , bl , ##ua , [MASK] , [SEP]",morphemic,8.445500659012257
1088,blua,bluas,plur,3,default,0.0006770690088160336,singular,singular,es,s,Las bluas [MASK],"[CLS] , Las , bl , ##ua , ##s , [MASK] , [SEP]",morphemic,7.297737356988297
1089,blua,bluas,plur,3,default,0.042601846158504486,plural,plural,son,s,Las bluas [MASK],"[CLS] , Las , bl , ##ua , ##s , [MASK] , [SEP]",morphemic,3.1558576895917394
1090,blua,blua##s,plur,3,artificial,0.0006770690088160336,singular,singular,es,s,Las blua##s [MASK],"[CLS] , Las , bl , ##ua , ##s , [MASK] , [SEP]",morphemic,7.297737356988297
1091,blua,blua##s,plur,3,artificial,0.042601846158504486,plural,plural,son,s,Las blua##s [MASK],"[CLS] , Las , bl , ##ua , ##s , [MASK] , [SEP]",morphemic,3.1558576895917394
1092,qoo,qoo,sing,2,default,0.04303587228059769,singular,singular,es,s,El qoo [MASK],"[CLS] , El , q , ##oo , [MASK] , [SEP]",morphemic,3.145721271988922
1093,qoo,qoo,sing,2,default,0.0010517110349610448,plural,plural,son,s,El qoo [MASK],"[CLS] , El , q , ##oo , [MASK] , [SEP]",morphemic,6.857336883994483
1094,qoo,qoos,plur,3,default,0.00026709248777478933,singular,singular,es,s,Los qoos [MASK],"[CLS] , Los , q , ##oo , ##s , [MASK] , [SEP]",morphemic,8.227915563385064
1095,qoo,qoos,plur,3,default,0.05282197147607803,plural,plural,son,s,Los qoos [MASK],"[CLS] , Los , q , ##oo , ##s , [MASK] , [SEP]",morphemic,2.9408280483856455
1096,qoo,qoo##s,plur,3,artificial,0.00026709248777478933,singular,singular,es,s,Los qoo##s [MASK],"[CLS] , Los , q , ##oo , ##s , [MASK] , [SEP]",morphemic,8.227915563385064
1097,qoo,qoo##s,plur,3,artificial,0.05282197147607803,plural,plural,son,s,Los qoo##s [MASK],"[CLS] , Los , q , ##oo , ##s , [MASK] , [SEP]",morphemic,2.9408280483856455
1098,physea,physea,sing,3,default,0.07097809761762619,singular,singular,es,s,La physea [MASK],"[CLS] , La , p , ##hy , ##sea , [MASK] , [SEP]",morphemic,2.645383933790664
1099,physea,physea,sing,3,default,0.0004185543511994183,plural,plural,son,s,La physea [MASK],"[CLS] , La , p , ##hy , ##sea , [MASK] , [SEP]",morphemic,7.778703805023061
