,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
3106,physoia,physoia##s,plur,5,artificial,0.00018218133482150733,singular,singular,es,s,Las physoia##s [MASK],"[CLS] , Las , p , ##hy , ##so , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,8.610508021736768
3107,physoia,physoia##s,plur,5,artificial,0.11192581057548523,plural,plural,son,s,Las physoia##s [MASK],"[CLS] , Las , p , ##hy , ##so , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,2.1899190327505726
3108,shoa,shoa,sing,2,default,0.034925926476716995,singular,singular,es,s,La shoa [MASK],"[CLS] , La , sho , ##a , [MASK] , [SEP]",nonmorphemic,3.354525846582745
3109,shoa,shoa,sing,2,default,0.0005614820402115583,plural,plural,son,s,La shoa [MASK],"[CLS] , La , sho , ##a , [MASK] , [SEP]",nonmorphemic,7.484930769672994
3110,shoa,shoas,plur,2,default,0.0005463577108457685,singular,singular,es,s,Las shoas [MASK],"[CLS] , Las , sho , ##as , [MASK] , [SEP]",nonmorphemic,7.512236648666004
3111,shoa,shoas,plur,2,default,0.07573249936103821,plural,plural,son,s,Las shoas [MASK],"[CLS] , Las , sho , ##as , [MASK] , [SEP]",nonmorphemic,2.580547892822005
3112,shoa,shoa##s,plur,3,artificial,0.0004999420489184558,singular,singular,es,s,Las shoa##s [MASK],"[CLS] , Las , sho , ##a , ##s , [MASK] , [SEP]",nonmorphemic,7.601018368422346
3113,shoa,shoa##s,plur,3,artificial,0.0680890902876854,plural,plural,son,s,Las shoa##s [MASK],"[CLS] , Las , sho , ##a , ##s , [MASK] , [SEP]",nonmorphemic,2.6869382800158523
3114,symbia,symbia,sing,4,default,0.01556231826543808,singular,singular,es,s,La symbia [MASK],"[CLS] , La , s , ##y , ##mbi , ##a , [MASK] , [SEP]",nonmorphemic,4.16290278254825
3115,symbia,symbia,sing,4,default,0.00027693650918081403,plural,plural,son,s,La symbia [MASK],"[CLS] , La , s , ##y , ##mbi , ##a , [MASK] , [SEP]",nonmorphemic,8.191722286782795
3116,symbia,symbias,plur,4,default,0.0005921782576479018,singular,singular,es,s,Las symbias [MASK],"[CLS] , Las , s , ##y , ##mbi , ##as , [MASK] , [SEP]",nonmorphemic,7.431702857513328
3117,symbia,symbias,plur,4,default,0.12777261435985565,plural,plural,son,s,Las symbias [MASK],"[CLS] , Las , s , ##y , ##mbi , ##as , [MASK] , [SEP]",nonmorphemic,2.057503045135192
3118,symbia,symbia##s,plur,5,artificial,0.001025778241455555,singular,singular,es,s,Las symbia##s [MASK],"[CLS] , Las , s , ##y , ##mbi , ##a , ##s , [MASK] , [SEP]",nonmorphemic,6.8823036945271525
3119,symbia,symbia##s,plur,5,artificial,0.1552230566740036,plural,plural,son,s,Las symbia##s [MASK],"[CLS] , Las , s , ##y , ##mbi , ##a , ##s , [MASK] , [SEP]",nonmorphemic,1.86289212122328
3120,teia,teia,sing,2,default,0.0038495485205203295,singular,singular,es,s,La teia [MASK],"[CLS] , La , te , ##ia , [MASK] , [SEP]",nonmorphemic,5.55979940495612
3121,teia,teia,sing,2,default,6.0065274738008156e-05,plural,plural,son,s,La teia [MASK],"[CLS] , La , te , ##ia , [MASK] , [SEP]",nonmorphemic,9.720078674789773
3122,teia,teias,plur,2,default,6.835564272478223e-05,singular,singular,es,s,Las teias [MASK],"[CLS] , Las , te , ##ias , [MASK] , [SEP]",nonmorphemic,9.590786441877363
3123,teia,teias,plur,2,default,0.01434304565191269,plural,plural,son,s,Las teias [MASK],"[CLS] , Las , te , ##ias , [MASK] , [SEP]",nonmorphemic,4.244490077804549
3124,teia,teia##s,plur,3,artificial,7.591601752210408e-05,singular,singular,es,s,Las teia##s [MASK],"[CLS] , Las , te , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,9.48588286128052
3125,teia,teia##s,plur,3,artificial,0.0036170342937111855,plural,plural,son,s,Las teia##s [MASK],"[CLS] , Las , te , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,5.6221008447988465
3126,mcgoo,mcgoo,sing,4,default,0.052151989191770554,singular,singular,es,s,El mcgoo [MASK],"[CLS] , El , m , ##c , ##go , ##o , [MASK] , [SEP]",nonmorphemic,2.9535929546046944
3127,mcgoo,mcgoo,sing,4,default,0.000655632873531431,plural,plural,son,s,El mcgoo [MASK],"[CLS] , El , m , ##c , ##go , ##o , [MASK] , [SEP]",nonmorphemic,7.329909569686309
3128,mcgoo,mcgoos,plur,4,default,0.000299053150229156,singular,singular,es,s,Los mcgoos [MASK],"[CLS] , Los , m , ##c , ##go , ##os , [MASK] , [SEP]",nonmorphemic,8.114889240407285
3129,mcgoo,mcgoos,plur,4,default,0.09561619162559509,plural,plural,son,s,Los mcgoos [MASK],"[CLS] , Los , m , ##c , ##go , ##os , [MASK] , [SEP]",nonmorphemic,2.3474131047974334
3130,mcgoo,mcgoo##s,plur,5,artificial,0.0002193007239839062,singular,singular,es,s,Los mcgoo##s [MASK],"[CLS] , Los , m , ##c , ##go , ##o , ##s , [MASK] , [SEP]",nonmorphemic,8.42506660120568
3131,mcgoo,mcgoo##s,plur,5,artificial,0.1047164648771286,plural,plural,son,s,Los mcgoo##s [MASK],"[CLS] , Los , m , ##c , ##go , ##o , ##s , [MASK] , [SEP]",nonmorphemic,2.2564989158081263
3132,sweo,sweo,sing,3,default,0.08027837425470352,singular,singular,es,s,El sweo [MASK],"[CLS] , El , s , ##w , ##eo , [MASK] , [SEP]",nonmorphemic,2.5222550061969757
3133,sweo,sweo,sing,3,default,0.0013567947316914797,plural,plural,son,s,El sweo [MASK],"[CLS] , El , s , ##w , ##eo , [MASK] , [SEP]",nonmorphemic,6.602630175826657
3134,sweo,sweos,plur,3,default,0.006199308671057224,singular,singular,es,s,Los sweos [MASK],"[CLS] , Los , s , ##w , ##eos , [MASK] , [SEP]",nonmorphemic,5.083317497816388
3135,sweo,sweos,plur,3,default,0.1462569683790207,plural,plural,son,s,Los sweos [MASK],"[CLS] , Los , s , ##w , ##eos , [MASK] , [SEP]",nonmorphemic,1.9223901469692162
3136,sweo,sweo##s,plur,4,artificial,0.005756780039519072,singular,singular,es,s,Los sweo##s [MASK],"[CLS] , Los , s , ##w , ##eo , ##s , [MASK] , [SEP]",nonmorphemic,5.157376981501614
3137,sweo,sweo##s,plur,4,artificial,0.10312527418136597,plural,plural,son,s,Los sweo##s [MASK],"[CLS] , Los , s , ##w , ##eo , ##s , [MASK] , [SEP]",nonmorphemic,2.2718107756024293
3138,szeo,szeo,sing,3,default,0.020167328417301178,singular,singular,es,s,El szeo [MASK],"[CLS] , El , s , ##ze , ##o , [MASK] , [SEP]",nonmorphemic,3.903691389070771
3139,szeo,szeo,sing,3,default,0.0004039742343593389,plural,plural,son,s,El szeo [MASK],"[CLS] , El , s , ##ze , ##o , [MASK] , [SEP]",nonmorphemic,7.814159458375191
3140,szeo,szeos,plur,3,default,0.000307943468214944,singular,singular,es,s,Los szeos [MASK],"[CLS] , Los , s , ##ze , ##os , [MASK] , [SEP]",nonmorphemic,8.085594336593775
3141,szeo,szeos,plur,3,default,0.039785001426935196,plural,plural,son,s,Los szeos [MASK],"[CLS] , Los , s , ##ze , ##os , [MASK] , [SEP]",nonmorphemic,3.224265286286479
3142,szeo,szeo##s,plur,4,artificial,0.00033949894714169204,singular,singular,es,s,Los szeo##s [MASK],"[CLS] , Los , s , ##ze , ##o , ##s , [MASK] , [SEP]",nonmorphemic,7.9880397121730065
3143,szeo,szeo##s,plur,4,artificial,0.07513187825679779,plural,plural,son,s,Los szeo##s [MASK],"[CLS] , Los , s , ##ze , ##o , ##s , [MASK] , [SEP]",nonmorphemic,2.5885103328230845
3144,hypaio,hypaio,sing,4,default,0.02790970541536808,singular,singular,es,s,El hypaio [MASK],"[CLS] , El , h , ##y , ##pa , ##io , [MASK] , [SEP]",nonmorphemic,3.5787807862954817
3145,hypaio,hypaio,sing,4,default,0.00039590740925632417,plural,plural,son,s,El hypaio [MASK],"[CLS] , El , h , ##y , ##pa , ##io , [MASK] , [SEP]",nonmorphemic,7.8343301890580666
3146,hypaio,hypaios,plur,4,default,0.0001074378815246746,singular,singular,es,s,Los hypaios [MASK],"[CLS] , Los , h , ##y , ##pa , ##ios , [MASK] , [SEP]",nonmorphemic,9.13859772369616
3147,hypaio,hypaios,plur,4,default,0.08265575766563416,plural,plural,son,s,Los hypaios [MASK],"[CLS] , Los , h , ##y , ##pa , ##ios , [MASK] , [SEP]",nonmorphemic,2.49307079391541
3148,hypaio,hypaio##s,plur,5,artificial,9.453580423723906e-05,singular,singular,es,s,Los hypaio##s [MASK],"[CLS] , Los , h , ##y , ##pa , ##io , ##s , [MASK] , [SEP]",nonmorphemic,9.266531914404444
3149,hypaio,hypaio##s,plur,5,artificial,0.08858094364404678,plural,plural,son,s,Los hypaio##s [MASK],"[CLS] , Los , h , ##y , ##pa , ##io , ##s , [MASK] , [SEP]",nonmorphemic,2.4238385275290755
3150,hypo,hypo,sing,3,default,0.04850670322775841,singular,singular,es,s,El hypo [MASK],"[CLS] , El , h , ##y , ##po , [MASK] , [SEP]",nonmorphemic,3.0260532797073267
3151,hypo,hypo,sing,3,default,0.0006435274262912571,plural,plural,son,s,El hypo [MASK],"[CLS] , El , h , ##y , ##po , [MASK] , [SEP]",nonmorphemic,7.348545911337086
3152,hypo,hypos,plur,3,default,0.0003412500664126128,singular,singular,es,s,Los hypos [MASK],"[CLS] , Los , h , ##y , ##pos , [MASK] , [SEP]",nonmorphemic,7.982895016849408
3153,hypo,hypos,plur,3,default,0.16511361300945282,plural,plural,son,s,Los hypos [MASK],"[CLS] , Los , h , ##y , ##pos , [MASK] , [SEP]",nonmorphemic,1.8011214783391187
3154,hypo,hypo##s,plur,4,artificial,0.00038713813410140574,singular,singular,es,s,Los hypo##s [MASK],"[CLS] , Los , h , ##y , ##po , ##s , [MASK] , [SEP]",nonmorphemic,7.856728992958325
3155,hypo,hypo##s,plur,4,artificial,0.13045474886894226,plural,plural,son,s,Los hypo##s [MASK],"[CLS] , Los , h , ##y , ##po , ##s , [MASK] , [SEP]",nonmorphemic,2.03672886431388
3156,gao,gao,sing,2,default,0.0032492266036570072,singular,singular,es,s,El gao [MASK],"[CLS] , El , ga , ##o , [MASK] , [SEP]",nonmorphemic,5.72933827906493
3157,gao,gao,sing,2,default,0.0004121114034205675,plural,plural,son,s,El gao [MASK],"[CLS] , El , ga , ##o , [MASK] , [SEP]",nonmorphemic,7.794216848513471
3158,gao,gaos,plur,2,default,0.0003480617015156895,singular,singular,es,s,Los gaos [MASK],"[CLS] , Los , ga , ##os , [MASK] , [SEP]",nonmorphemic,7.963130790700151
3159,gao,gaos,plur,2,default,0.018281925469636917,plural,plural,son,s,Los gaos [MASK],"[CLS] , Los , ga , ##os , [MASK] , [SEP]",nonmorphemic,4.001842386466132
3160,gao,gao##s,plur,3,artificial,0.0003503597981762141,singular,singular,es,s,Los gao##s [MASK],"[CLS] , Los , ga , ##o , ##s , [MASK] , [SEP]",nonmorphemic,7.956549936716435
3161,gao,gao##s,plur,3,artificial,0.018329454585909843,plural,plural,son,s,Los gao##s [MASK],"[CLS] , Los , ga , ##o , ##s , [MASK] , [SEP]",nonmorphemic,3.9992459728427323
3162,puo,puo,sing,2,default,0.011938904412090778,singular,singular,es,s,El puo [MASK],"[CLS] , El , pu , ##o , [MASK] , [SEP]",nonmorphemic,4.427952933009026
3163,puo,puo,sing,2,default,0.0005227707442827523,plural,plural,son,s,El puo [MASK],"[CLS] , El , pu , ##o , [MASK] , [SEP]",nonmorphemic,7.556367537453397
3164,puo,puos,plur,2,default,0.00026931718457490206,singular,singular,es,s,Los puos [MASK],"[CLS] , Los , pu , ##os , [MASK] , [SEP]",nonmorphemic,8.219620748170358
3165,puo,puos,plur,2,default,0.025352880358695984,plural,plural,son,s,Los puos [MASK],"[CLS] , Los , pu , ##os , [MASK] , [SEP]",nonmorphemic,3.6748629317824206
3166,puo,puo##s,plur,3,artificial,0.0003714684571605176,singular,singular,es,s,Los puo##s [MASK],"[CLS] , Los , pu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,7.898046604112403
3167,puo,puo##s,plur,3,artificial,0.03669491037726402,plural,plural,son,s,Los puo##s [MASK],"[CLS] , Los , pu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,3.305117215357244
3168,drua,drua,sing,3,default,0.004826662130653858,singular,singular,es,s,La drua [MASK],"[CLS] , La , d , ##ru , ##a , [MASK] , [SEP]",nonmorphemic,5.333600120474777
3169,drua,drua,sing,3,default,4.589878881233744e-05,plural,plural,son,s,La drua [MASK],"[CLS] , La , d , ##ru , ##a , [MASK] , [SEP]",nonmorphemic,9.989071828776707
3170,drua,druas,plur,3,default,0.0002811773447319865,singular,singular,es,s,Las druas [MASK],"[CLS] , Las , d , ##ru , ##as , [MASK] , [SEP]",nonmorphemic,8.176524967660372
3171,drua,druas,plur,3,default,0.02171662077307701,plural,plural,son,s,Las druas [MASK],"[CLS] , Las , d , ##ru , ##as , [MASK] , [SEP]",nonmorphemic,3.8296773773704818
3172,drua,drua##s,plur,4,artificial,0.0004412775160744786,singular,singular,es,s,Las drua##s [MASK],"[CLS] , Las , d , ##ru , ##a , ##s , [MASK] , [SEP]",nonmorphemic,7.725836592285444
3173,drua,drua##s,plur,4,artificial,0.019704921171069145,plural,plural,son,s,Las drua##s [MASK],"[CLS] , Las , d , ##ru , ##a , ##s , [MASK] , [SEP]",nonmorphemic,3.9268868687964
3174,spio,spio,sing,2,default,0.06595145910978317,singular,singular,es,s,El spio [MASK],"[CLS] , El , sp , ##io , [MASK] , [SEP]",nonmorphemic,2.7188362755785955
3175,spio,spio,sing,2,default,0.0012112739495933056,plural,plural,son,s,El spio [MASK],"[CLS] , El , sp , ##io , [MASK] , [SEP]",nonmorphemic,6.716082622328722
3176,spio,spios,plur,2,default,0.0011031702160835266,singular,singular,es,s,Los spios [MASK],"[CLS] , Los , sp , ##ios , [MASK] , [SEP]",nonmorphemic,6.809567229598425
3177,spio,spios,plur,2,default,0.19185370206832886,plural,plural,son,s,Los spios [MASK],"[CLS] , Los , sp , ##ios , [MASK] , [SEP]",nonmorphemic,1.6510221657939423
3178,spio,spio##s,plur,3,artificial,0.0010400229366496205,singular,singular,es,s,Los spio##s [MASK],"[CLS] , Los , sp , ##io , ##s , [MASK] , [SEP]",nonmorphemic,6.868512511601263
3179,spio,spio##s,plur,3,artificial,0.14111894369125366,plural,plural,son,s,Los spio##s [MASK],"[CLS] , Los , sp , ##io , ##s , [MASK] , [SEP]",nonmorphemic,1.9581521719326955
3180,staia,staia,sing,2,default,0.028648104518651962,singular,singular,es,s,La staia [MASK],"[CLS] , La , sta , ##ia , [MASK] , [SEP]",nonmorphemic,3.5526679979174878
3181,staia,staia,sing,2,default,0.0005045681027695537,plural,plural,son,s,La staia [MASK],"[CLS] , La , sta , ##ia , [MASK] , [SEP]",nonmorphemic,7.591807736657529
3182,staia,staias,plur,2,default,0.0004499162023421377,singular,singular,es,s,Las staias [MASK],"[CLS] , Las , sta , ##ias , [MASK] , [SEP]",nonmorphemic,7.706449209557922
3183,staia,staias,plur,2,default,0.08068130910396576,plural,plural,son,s,Las staias [MASK],"[CLS] , Las , sta , ##ias , [MASK] , [SEP]",nonmorphemic,2.5172483401481687
3184,staia,staia##s,plur,3,artificial,0.0005751092103309929,singular,singular,es,s,Las staia##s [MASK],"[CLS] , Las , sta , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,7.460950604191112
3185,staia,staia##s,plur,3,artificial,0.10681317001581192,plural,plural,son,s,Las staia##s [MASK],"[CLS] , Las , sta , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,2.236674045303889
3186,mcclao,mcclao,sing,4,default,0.033711906522512436,singular,singular,es,s,El mcclao [MASK],"[CLS] , El , m , ##c , ##cla , ##o , [MASK] , [SEP]",nonmorphemic,3.3899041947494792
3187,mcclao,mcclao,sing,4,default,0.00019042412168346345,plural,plural,son,s,El mcclao [MASK],"[CLS] , El , m , ##c , ##cla , ##o , [MASK] , [SEP]",nonmorphemic,8.56625675411746
3188,mcclao,mcclaos,plur,4,default,0.0005961238057352602,singular,singular,es,s,Los mcclaos [MASK],"[CLS] , Los , m , ##c , ##cla , ##os , [MASK] , [SEP]",nonmorphemic,7.4250621847276195
3189,mcclao,mcclaos,plur,4,default,0.04800759628415108,plural,plural,son,s,Los mcclaos [MASK],"[CLS] , Los , m , ##c , ##cla , ##os , [MASK] , [SEP]",nonmorphemic,3.0363960246755792
3190,mcclao,mcclao##s,plur,5,artificial,0.0006286276038736105,singular,singular,es,s,Los mcclao##s [MASK],"[CLS] , Los , m , ##c , ##cla , ##o , ##s , [MASK] , [SEP]",nonmorphemic,7.371971521307552
3191,mcclao,mcclao##s,plur,5,artificial,0.057368818670511246,plural,plural,son,s,Los mcclao##s [MASK],"[CLS] , Los , m , ##c , ##cla , ##o , ##s , [MASK] , [SEP]",nonmorphemic,2.8582543519955412
3192,stroia,stroia,sing,3,default,0.009922580793499947,singular,singular,es,s,La stroia [MASK],"[CLS] , La , st , ##ro , ##ia , [MASK] , [SEP]",nonmorphemic,4.61294223088619
3193,stroia,stroia,sing,3,default,0.0001625064469408244,plural,plural,son,s,La stroia [MASK],"[CLS] , La , st , ##ro , ##ia , [MASK] , [SEP]",nonmorphemic,8.724792883499457
3194,stroia,stroias,plur,3,default,7.069438288453966e-05,singular,singular,es,s,Las stroias [MASK],"[CLS] , Las , st , ##ro , ##ias , [MASK] , [SEP]",nonmorphemic,9.557144438224578
3195,stroia,stroias,plur,3,default,0.04095066711306572,plural,plural,son,s,Las stroias [MASK],"[CLS] , Las , st , ##ro , ##ias , [MASK] , [SEP]",nonmorphemic,3.1953871778983984
3196,stroia,stroia##s,plur,4,artificial,0.0001495490869274363,singular,singular,es,s,Las stroia##s [MASK],"[CLS] , Las , st , ##ro , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,8.807885878373781
3197,stroia,stroia##s,plur,4,artificial,0.05350066348910332,plural,plural,son,s,Las stroia##s [MASK],"[CLS] , Las , st , ##ro , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,2.9280612234915937
3198,physuo,physuo,sing,4,default,0.04387206211686134,singular,singular,es,s,El physuo [MASK],"[CLS] , El , p , ##hy , ##su , ##o , [MASK] , [SEP]",nonmorphemic,3.1264775597375047
3199,physuo,physuo,sing,4,default,0.00034558994229882956,plural,plural,son,s,El physuo [MASK],"[CLS] , El , p , ##hy , ##su , ##o , [MASK] , [SEP]",nonmorphemic,7.970257623602439
3200,physuo,physuos,plur,4,default,0.0003519329766277224,singular,singular,es,s,Los physuos [MASK],"[CLS] , Los , p , ##hy , ##su , ##os , [MASK] , [SEP]",nonmorphemic,7.952069807803556
3201,physuo,physuos,plur,4,default,0.15126724541187286,plural,plural,son,s,Los physuos [MASK],"[CLS] , Los , p , ##hy , ##su , ##os , [MASK] , [SEP]",nonmorphemic,1.888707169318835
3202,physuo,physuo##s,plur,5,artificial,0.0004995039198547602,singular,singular,es,s,Los physuo##s [MASK],"[CLS] , Los , p , ##hy , ##su , ##o , ##s , [MASK] , [SEP]",nonmorphemic,7.60189511234938
3203,physuo,physuo##s,plur,5,artificial,0.15089842677116394,plural,plural,son,s,Los physuo##s [MASK],"[CLS] , Los , p , ##hy , ##su , ##o , ##s , [MASK] , [SEP]",nonmorphemic,1.891148338901091
3204,typo,typo,sing,3,default,0.00975882913917303,singular,singular,es,s,El typo [MASK],"[CLS] , El , t , ##y , ##po , [MASK] , [SEP]",nonmorphemic,4.629582851002207
3205,typo,typo,sing,3,default,0.000404567428631708,plural,plural,son,s,El typo [MASK],"[CLS] , El , t , ##y , ##po , [MASK] , [SEP]",nonmorphemic,7.8126921391115065
3206,typo,typos,plur,3,default,0.00018909528444055468,singular,singular,es,s,Los typos [MASK],"[CLS] , Los , t , ##y , ##pos , [MASK] , [SEP]",nonmorphemic,8.573259519466662
3207,typo,typos,plur,3,default,0.07822917401790619,plural,plural,son,s,Los typos [MASK],"[CLS] , Los , t , ##y , ##pos , [MASK] , [SEP]",nonmorphemic,2.5481126317212257
3208,typo,typo##s,plur,4,artificial,0.0003264942206442356,singular,singular,es,s,Los typo##s [MASK],"[CLS] , Los , t , ##y , ##po , ##s , [MASK] , [SEP]",nonmorphemic,8.027098310340943
3209,typo,typo##s,plur,4,artificial,0.0799967497587204,plural,plural,son,s,Los typo##s [MASK],"[CLS] , Los , t , ##y , ##po , ##s , [MASK] , [SEP]",nonmorphemic,2.525769273149591
3210,sao,sao,sing,2,default,0.03259817138314247,singular,singular,es,s,El sao [MASK],"[CLS] , El , sa , ##o , [MASK] , [SEP]",nonmorphemic,3.4234990847243627
3211,sao,sao,sing,2,default,0.0010498014744371176,plural,plural,son,s,El sao [MASK],"[CLS] , El , sa , ##o , [MASK] , [SEP]",nonmorphemic,6.859154204653712
3212,sao,saos,plur,2,default,0.0006823791773058474,singular,singular,es,s,Los saos [MASK],"[CLS] , Los , sa , ##os , [MASK] , [SEP]",nonmorphemic,7.2899250761652485
3213,sao,saos,plur,2,default,0.05912620201706886,plural,plural,son,s,Los saos [MASK],"[CLS] , Los , sa , ##os , [MASK] , [SEP]",nonmorphemic,2.8280811022782775
3214,sao,sao##s,plur,3,artificial,0.0012382165296003222,singular,singular,es,s,Los sao##s [MASK],"[CLS] , Los , sa , ##o , ##s , [MASK] , [SEP]",nonmorphemic,6.694083217266809
3215,sao,sao##s,plur,3,artificial,0.056167129427194595,plural,plural,son,s,Los sao##s [MASK],"[CLS] , Los , sa , ##o , ##s , [MASK] , [SEP]",nonmorphemic,2.879423578831927
3216,sceia,sceia,sing,3,default,0.009338418953120708,singular,singular,es,s,La sceia [MASK],"[CLS] , La , s , ##ce , ##ia , [MASK] , [SEP]",nonmorphemic,4.673618318038153
3217,sceia,sceia,sing,3,default,0.00014848943101242185,plural,plural,son,s,La sceia [MASK],"[CLS] , La , s , ##ce , ##ia , [MASK] , [SEP]",nonmorphemic,8.814996773887863
3218,sceia,sceias,plur,3,default,0.0001554948976263404,singular,singular,es,s,Las sceias [MASK],"[CLS] , Las , s , ##ce , ##ias , [MASK] , [SEP]",nonmorphemic,8.768897639575679
3219,sceia,sceias,plur,3,default,0.047087639570236206,plural,plural,son,s,Las sceias [MASK],"[CLS] , Las , s , ##ce , ##ias , [MASK] , [SEP]",nonmorphemic,3.055744741907076
3220,sceia,sceia##s,plur,4,artificial,0.0002525793097447604,singular,singular,es,s,Las sceia##s [MASK],"[CLS] , Las , s , ##ce , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,8.283785260568258
3221,sceia,sceia##s,plur,4,artificial,0.06753812730312347,plural,plural,son,s,Las sceia##s [MASK],"[CLS] , Las , s , ##ce , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,2.695062991635603
