,lemma,word_form,word_number,n_tokens,tokenization_type,adj_probs,article_number,adj_number,adj,affix,sentence,model_token_inputs,source,surprisal
857,cyclo,cyclo##s,plur,4,artificial,2.6357036404078826e-05,plural,plural,grandes,s,[MASK] cyclo##s [MASK],"[CLS] , [MASK] , c , ##y , ##clo , ##s , [MASK] , [SEP]",morphemic,10.5437752824168
858,gua,gua,sing,1,default,7.242074934765697e-05,singular,singular,grande,s,[MASK] gua [MASK],"[CLS] , [MASK] , gua , [MASK] , [SEP]",morphemic,9.533017706432908
859,gua,gua,sing,1,default,1.648894681238744e-06,plural,plural,grandes,s,[MASK] gua [MASK],"[CLS] , [MASK] , gua , [MASK] , [SEP]",morphemic,13.31540538468679
860,gua,guas,plur,2,default,1.166918173112208e-05,singular,singular,grande,s,[MASK] guas [MASK],"[CLS] , [MASK] , gua , ##s , [MASK] , [SEP]",morphemic,11.35855923142302
861,gua,guas,plur,2,default,2.930975279014092e-05,plural,plural,grandes,s,[MASK] guas [MASK],"[CLS] , [MASK] , gua , ##s , [MASK] , [SEP]",morphemic,10.437590237594991
862,gua,gua##s,plur,2,artificial,1.166918173112208e-05,singular,singular,grande,s,[MASK] gua##s [MASK],"[CLS] , [MASK] , gua , ##s , [MASK] , [SEP]",morphemic,11.35855923142302
863,gua,gua##s,plur,2,artificial,2.930975279014092e-05,plural,plural,grandes,s,[MASK] gua##s [MASK],"[CLS] , [MASK] , gua , ##s , [MASK] , [SEP]",morphemic,10.437590237594991
864,kneo,kneo,sing,2,default,6.552349987032358e-06,singular,singular,grande,s,[MASK] kneo [MASK],"[CLS] , [MASK] , k , ##neo , [MASK] , [SEP]",morphemic,11.935686796015903
865,kneo,kneo,sing,2,default,7.256550702550157e-07,plural,plural,grandes,s,[MASK] kneo [MASK],"[CLS] , [MASK] , k , ##neo , [MASK] , [SEP]",morphemic,14.136191044863633
866,kneo,kneos,plur,3,default,9.758597343534348e-07,singular,singular,grande,s,[MASK] kneos [MASK],"[CLS] , [MASK] , k , ##neo , ##s , [MASK] , [SEP]",morphemic,13.83994697566309
867,kneo,kneos,plur,3,default,5.01287286169827e-05,plural,plural,grandes,s,[MASK] kneos [MASK],"[CLS] , [MASK] , k , ##neo , ##s , [MASK] , [SEP]",morphemic,9.90091628873035
868,kneo,kneo##s,plur,3,artificial,9.758597343534348e-07,singular,singular,grande,s,[MASK] kneo##s [MASK],"[CLS] , [MASK] , k , ##neo , ##s , [MASK] , [SEP]",morphemic,13.83994697566309
869,kneo,kneo##s,plur,3,artificial,5.01287286169827e-05,plural,plural,grandes,s,[MASK] kneo##s [MASK],"[CLS] , [MASK] , k , ##neo , ##s , [MASK] , [SEP]",morphemic,9.90091628873035
870,jiao,jiao,sing,2,default,0.00015686950064264238,singular,singular,grande,s,[MASK] jiao [MASK],"[CLS] , [MASK] , j , ##iao , [MASK] , [SEP]",morphemic,8.760096304357122
871,jiao,jiao,sing,2,default,1.4999301356510841e-06,plural,plural,grandes,s,[MASK] jiao [MASK],"[CLS] , [MASK] , j , ##iao , [MASK] , [SEP]",morphemic,13.410092027173427
872,jiao,jiaos,plur,3,default,5.058877377450699e-06,singular,singular,grande,s,[MASK] jiaos [MASK],"[CLS] , [MASK] , j , ##iao , ##s , [MASK] , [SEP]",morphemic,12.194365961443845
873,jiao,jiaos,plur,3,default,5.7777691836236045e-05,plural,plural,grandes,s,[MASK] jiaos [MASK],"[CLS] , [MASK] , j , ##iao , ##s , [MASK] , [SEP]",morphemic,9.758907811175888
874,jiao,jiao##s,plur,3,artificial,5.058877377450699e-06,singular,singular,grande,s,[MASK] jiao##s [MASK],"[CLS] , [MASK] , j , ##iao , ##s , [MASK] , [SEP]",morphemic,12.194365961443845
875,jiao,jiao##s,plur,3,artificial,5.7777691836236045e-05,plural,plural,grandes,s,[MASK] jiao##s [MASK],"[CLS] , [MASK] , j , ##iao , ##s , [MASK] , [SEP]",morphemic,9.758907811175888
876,leo,leo,sing,1,default,2.220184433099348e-05,singular,singular,grande,s,[MASK] leo [MASK],"[CLS] , [MASK] , leo , [MASK] , [SEP]",morphemic,10.715335194564144
877,leo,leo,sing,1,default,3.97992607759079e-06,plural,plural,grandes,s,[MASK] leo [MASK],"[CLS] , [MASK] , leo , [MASK] , [SEP]",morphemic,12.434247312310067
878,leo,leos,plur,2,default,9.677693924459163e-06,singular,singular,grande,s,[MASK] leos [MASK],"[CLS] , [MASK] , leo , ##s , [MASK] , [SEP]",morphemic,11.54568691600159
879,leo,leos,plur,2,default,0.00010803225450217724,plural,plural,grandes,s,[MASK] leos [MASK],"[CLS] , [MASK] , leo , ##s , [MASK] , [SEP]",morphemic,9.133080722629986
880,leo,leo##s,plur,2,artificial,9.677693924459163e-06,singular,singular,grande,s,[MASK] leo##s [MASK],"[CLS] , [MASK] , leo , ##s , [MASK] , [SEP]",morphemic,11.54568691600159
881,leo,leo##s,plur,2,artificial,0.00010803225450217724,plural,plural,grandes,s,[MASK] leo##s [MASK],"[CLS] , [MASK] , leo , ##s , [MASK] , [SEP]",morphemic,9.133080722629986
882,dynuo,dynuo,sing,3,default,2.4380700779147446e-05,singular,singular,grande,s,[MASK] dynuo [MASK],"[CLS] , [MASK] , d , ##yn , ##uo , [MASK] , [SEP]",morphemic,10.621718690306718
883,dynuo,dynuo,sing,3,default,5.978392891847761e-07,plural,plural,grandes,s,[MASK] dynuo [MASK],"[CLS] , [MASK] , d , ##yn , ##uo , [MASK] , [SEP]",morphemic,14.329943866297423
884,dynuo,dynuos,plur,4,default,1.903050815599272e-06,singular,singular,grande,s,[MASK] dynuos [MASK],"[CLS] , [MASK] , d , ##yn , ##uo , ##s , [MASK] , [SEP]",morphemic,13.172052267116987
885,dynuo,dynuos,plur,4,default,1.7724680219544098e-05,plural,plural,grandes,s,[MASK] dynuos [MASK],"[CLS] , [MASK] , d , ##yn , ##uo , ##s , [MASK] , [SEP]",morphemic,10.940552526919316
886,dynuo,dynuo##s,plur,4,artificial,1.903050815599272e-06,singular,singular,grande,s,[MASK] dynuo##s [MASK],"[CLS] , [MASK] , d , ##yn , ##uo , ##s , [MASK] , [SEP]",morphemic,13.172052267116987
887,dynuo,dynuo##s,plur,4,artificial,1.7724680219544098e-05,plural,plural,grandes,s,[MASK] dynuo##s [MASK],"[CLS] , [MASK] , d , ##yn , ##uo , ##s , [MASK] , [SEP]",morphemic,10.940552526919316
888,swuo,swuo,sing,3,default,8.138235898513813e-06,singular,singular,grande,s,[MASK] swuo [MASK],"[CLS] , [MASK] , s , ##w , ##uo , [MASK] , [SEP]",morphemic,11.718937121521314
889,swuo,swuo,sing,3,default,6.282162416937354e-07,plural,plural,grandes,s,[MASK] swuo [MASK],"[CLS] , [MASK] , s , ##w , ##uo , [MASK] , [SEP]",morphemic,14.280381395840305
890,swuo,swuos,plur,4,default,1.0534429293329595e-06,singular,singular,grande,s,[MASK] swuos [MASK],"[CLS] , [MASK] , s , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,13.763446777610971
891,swuo,swuos,plur,4,default,1.7639182260609232e-05,plural,plural,grandes,s,[MASK] swuos [MASK],"[CLS] , [MASK] , s , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,10.945387865568472
892,swuo,swuo##s,plur,4,artificial,1.0534429293329595e-06,singular,singular,grande,s,[MASK] swuo##s [MASK],"[CLS] , [MASK] , s , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,13.763446777610971
893,swuo,swuo##s,plur,4,artificial,1.7639182260609232e-05,plural,plural,grandes,s,[MASK] swuo##s [MASK],"[CLS] , [MASK] , s , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,10.945387865568472
894,cha,cha,sing,1,default,3.323690907564014e-05,singular,singular,grande,s,[MASK] cha [MASK],"[CLS] , [MASK] , cha , [MASK] , [SEP]",morphemic,10.311849580398157
895,cha,cha,sing,1,default,9.466056098972331e-07,plural,plural,grandes,s,[MASK] cha [MASK],"[CLS] , [MASK] , cha , [MASK] , [SEP]",morphemic,13.870383293126693
896,cha,chas,plur,2,default,7.510356681450503e-06,singular,singular,grande,s,[MASK] chas [MASK],"[CLS] , [MASK] , cha , ##s , [MASK] , [SEP]",morphemic,11.799227599114912
897,cha,chas,plur,2,default,1.2407320355123375e-05,plural,plural,grandes,s,[MASK] chas [MASK],"[CLS] , [MASK] , cha , ##s , [MASK] , [SEP]",morphemic,11.297223908322385
898,cha,cha##s,plur,2,artificial,7.510356681450503e-06,singular,singular,grande,s,[MASK] cha##s [MASK],"[CLS] , [MASK] , cha , ##s , [MASK] , [SEP]",morphemic,11.799227599114912
899,cha,cha##s,plur,2,artificial,1.2407320355123375e-05,plural,plural,grandes,s,[MASK] cha##s [MASK],"[CLS] , [MASK] , cha , ##s , [MASK] , [SEP]",morphemic,11.297223908322385
900,scra,scra,sing,2,default,5.3162744734436274e-05,singular,singular,grande,s,[MASK] scra [MASK],"[CLS] , [MASK] , s , ##cra , [MASK] , [SEP]",morphemic,9.8421526938788
901,scra,scra,sing,2,default,1.2920426115670125e-06,plural,plural,grandes,s,[MASK] scra [MASK],"[CLS] , [MASK] , s , ##cra , [MASK] , [SEP]",morphemic,13.559286172058709
902,scra,scras,plur,3,default,7.894772352301516e-06,singular,singular,grande,s,[MASK] scras [MASK],"[CLS] , [MASK] , s , ##cra , ##s , [MASK] , [SEP]",morphemic,11.749309745086382
903,scra,scras,plur,3,default,4.604639616445638e-05,plural,plural,grandes,s,[MASK] scras [MASK],"[CLS] , [MASK] , s , ##cra , ##s , [MASK] , [SEP]",morphemic,9.985861057511983
904,scra,scra##s,plur,3,artificial,7.894772352301516e-06,singular,singular,grande,s,[MASK] scra##s [MASK],"[CLS] , [MASK] , s , ##cra , ##s , [MASK] , [SEP]",morphemic,11.749309745086382
905,scra,scra##s,plur,3,artificial,4.604639616445638e-05,plural,plural,grandes,s,[MASK] scra##s [MASK],"[CLS] , [MASK] , s , ##cra , ##s , [MASK] , [SEP]",morphemic,9.985861057511983
906,mcneo,mcneo,sing,3,default,9.549555215926375e-06,singular,singular,grande,s,[MASK] mcneo [MASK],"[CLS] , [MASK] , m , ##c , ##neo , [MASK] , [SEP]",morphemic,11.559015978804796
907,mcneo,mcneo,sing,3,default,1.0423856622310268e-07,plural,plural,grandes,s,[MASK] mcneo [MASK],"[CLS] , [MASK] , m , ##c , ##neo , [MASK] , [SEP]",morphemic,16.07658365879941
908,mcneo,mcneos,plur,4,default,2.1970863599563017e-06,singular,singular,grande,s,[MASK] mcneos [MASK],"[CLS] , [MASK] , m , ##c , ##neo , ##s , [MASK] , [SEP]",morphemic,13.028378457206761
909,mcneo,mcneos,plur,4,default,4.9820759159047157e-05,plural,plural,grandes,s,[MASK] mcneos [MASK],"[CLS] , [MASK] , m , ##c , ##neo , ##s , [MASK] , [SEP]",morphemic,9.907078810208459
910,mcneo,mcneo##s,plur,4,artificial,2.1970863599563017e-06,singular,singular,grande,s,[MASK] mcneo##s [MASK],"[CLS] , [MASK] , m , ##c , ##neo , ##s , [MASK] , [SEP]",morphemic,13.028378457206761
911,mcneo,mcneo##s,plur,4,artificial,4.9820759159047157e-05,plural,plural,grandes,s,[MASK] mcneo##s [MASK],"[CLS] , [MASK] , m , ##c , ##neo , ##s , [MASK] , [SEP]",morphemic,9.907078810208459
912,cua,cua,sing,1,default,1.0149801710213069e-05,singular,singular,grande,s,[MASK] cua [MASK],"[CLS] , [MASK] , cua , [MASK] , [SEP]",morphemic,11.498056388606907
913,cua,cua,sing,1,default,1.1173596021762933e-06,plural,plural,grandes,s,[MASK] cua [MASK],"[CLS] , [MASK] , cua , [MASK] , [SEP]",morphemic,13.704542153987932
914,cua,cuas,plur,2,default,1.9613966287579387e-05,singular,singular,grande,s,[MASK] cuas [MASK],"[CLS] , [MASK] , cua , ##s , [MASK] , [SEP]",morphemic,10.839268679789372
915,cua,cuas,plur,2,default,1.0007998753280845e-05,plural,plural,grandes,s,[MASK] cuas [MASK],"[CLS] , [MASK] , cua , ##s , [MASK] , [SEP]",morphemic,11.51212590937193
916,cua,cua##s,plur,2,artificial,1.9613966287579387e-05,singular,singular,grande,s,[MASK] cua##s [MASK],"[CLS] , [MASK] , cua , ##s , [MASK] , [SEP]",morphemic,10.839268679789372
917,cua,cua##s,plur,2,artificial,1.0007998753280845e-05,plural,plural,grandes,s,[MASK] cua##s [MASK],"[CLS] , [MASK] , cua , ##s , [MASK] , [SEP]",morphemic,11.51212590937193
918,skiao,skiao,sing,3,default,3.525776992319152e-05,singular,singular,grande,s,[MASK] skiao [MASK],"[CLS] , [MASK] , s , ##k , ##iao , [MASK] , [SEP]",morphemic,10.252824629642703
919,skiao,skiao,sing,3,default,2.5565209398337174e-06,plural,plural,grandes,s,[MASK] skiao [MASK],"[CLS] , [MASK] , s , ##k , ##iao , [MASK] , [SEP]",morphemic,12.876863231638968
920,skiao,skiaos,plur,4,default,3.911600288120098e-06,singular,singular,grande,s,[MASK] skiaos [MASK],"[CLS] , [MASK] , s , ##k , ##iao , ##s , [MASK] , [SEP]",morphemic,12.45156398685043
921,skiao,skiaos,plur,4,default,2.3996604795684107e-05,plural,plural,grandes,s,[MASK] skiaos [MASK],"[CLS] , [MASK] , s , ##k , ##iao , ##s , [MASK] , [SEP]",morphemic,10.637598204470201
922,skiao,skiao##s,plur,4,artificial,3.911600288120098e-06,singular,singular,grande,s,[MASK] skiao##s [MASK],"[CLS] , [MASK] , s , ##k , ##iao , ##s , [MASK] , [SEP]",morphemic,12.45156398685043
923,skiao,skiao##s,plur,4,artificial,2.3996604795684107e-05,plural,plural,grandes,s,[MASK] skiao##s [MASK],"[CLS] , [MASK] , s , ##k , ##iao , ##s , [MASK] , [SEP]",morphemic,10.637598204470201
924,sqoo,sqoo,sing,3,default,1.7404174286639318e-05,singular,singular,grande,s,[MASK] sqoo [MASK],"[CLS] , [MASK] , s , ##q , ##oo , [MASK] , [SEP]",morphemic,10.958800478984566
925,sqoo,sqoo,sing,3,default,6.859506243017677e-07,plural,plural,grandes,s,[MASK] sqoo [MASK],"[CLS] , [MASK] , s , ##q , ##oo , [MASK] , [SEP]",morphemic,14.19246018804743
926,sqoo,sqoos,plur,4,default,1.5206182979454752e-06,singular,singular,grande,s,[MASK] sqoos [MASK],"[CLS] , [MASK] , s , ##q , ##oo , ##s , [MASK] , [SEP]",morphemic,13.396393530852468
927,sqoo,sqoos,plur,4,default,2.155217225663364e-05,plural,plural,grandes,s,[MASK] sqoos [MASK],"[CLS] , [MASK] , s , ##q , ##oo , ##s , [MASK] , [SEP]",morphemic,10.745033945722712
928,sqoo,sqoo##s,plur,4,artificial,1.5206182979454752e-06,singular,singular,grande,s,[MASK] sqoo##s [MASK],"[CLS] , [MASK] , s , ##q , ##oo , ##s , [MASK] , [SEP]",morphemic,13.396393530852468
929,sqoo,sqoo##s,plur,4,artificial,2.155217225663364e-05,plural,plural,grandes,s,[MASK] sqoo##s [MASK],"[CLS] , [MASK] , s , ##q , ##oo , ##s , [MASK] , [SEP]",morphemic,10.745033945722712
930,thaa,thaa,sing,2,default,3.291967004770413e-05,singular,singular,grande,s,[MASK] thaa [MASK],"[CLS] , [MASK] , th , ##aa , [MASK] , [SEP]",morphemic,10.321440205057877
931,thaa,thaa,sing,2,default,7.33591036805592e-07,plural,plural,grandes,s,[MASK] thaa [MASK],"[CLS] , [MASK] , th , ##aa , [MASK] , [SEP]",morphemic,14.125314134173683
932,thaa,thaas,plur,3,default,9.850767128227744e-06,singular,singular,grande,s,[MASK] thaas [MASK],"[CLS] , [MASK] , th , ##aa , ##s , [MASK] , [SEP]",morphemic,11.527961224774497
933,thaa,thaas,plur,3,default,1.8435663150739856e-05,plural,plural,grandes,s,[MASK] thaas [MASK],"[CLS] , [MASK] , th , ##aa , ##s , [MASK] , [SEP]",morphemic,10.90122355454979
934,thaa,thaa##s,plur,3,artificial,9.850767128227744e-06,singular,singular,grande,s,[MASK] thaa##s [MASK],"[CLS] , [MASK] , th , ##aa , ##s , [MASK] , [SEP]",morphemic,11.527961224774497
935,thaa,thaa##s,plur,3,artificial,1.8435663150739856e-05,plural,plural,grandes,s,[MASK] thaa##s [MASK],"[CLS] , [MASK] , th , ##aa , ##s , [MASK] , [SEP]",morphemic,10.90122355454979
936,flo,flo,sing,1,default,4.9886319175129756e-05,singular,singular,grande,s,[MASK] flo [MASK],"[CLS] , [MASK] , flo , [MASK] , [SEP]",morphemic,9.905763757623907
937,flo,flo,sing,1,default,1.6510037994521554e-06,plural,plural,grandes,s,[MASK] flo [MASK],"[CLS] , [MASK] , flo , [MASK] , [SEP]",morphemic,13.314127091725384
938,flo,flos,plur,2,default,1.82759413291933e-05,singular,singular,grande,s,[MASK] flos [MASK],"[CLS] , [MASK] , flo , ##s , [MASK] , [SEP]",morphemic,10.909925044533596
939,flo,flos,plur,2,default,1.2793278074241243e-05,plural,plural,grandes,s,[MASK] flos [MASK],"[CLS] , [MASK] , flo , ##s , [MASK] , [SEP]",morphemic,11.266590675428398
940,flo,flo##s,plur,2,artificial,1.82759413291933e-05,singular,singular,grande,s,[MASK] flo##s [MASK],"[CLS] , [MASK] , flo , ##s , [MASK] , [SEP]",morphemic,10.909925044533596
941,flo,flo##s,plur,2,artificial,1.2793278074241243e-05,plural,plural,grandes,s,[MASK] flo##s [MASK],"[CLS] , [MASK] , flo , ##s , [MASK] , [SEP]",morphemic,11.266590675428398
942,fro,fro,sing,1,default,1.7823875168687664e-05,singular,singular,grande,s,[MASK] fro [MASK],"[CLS] , [MASK] , fro , [MASK] , [SEP]",morphemic,10.934971697796009
943,fro,fro,sing,1,default,5.860721330464003e-07,plural,plural,grandes,s,[MASK] fro [MASK],"[CLS] , [MASK] , fro , [MASK] , [SEP]",morphemic,14.349822961008998
944,fro,fros,plur,2,default,1.060061822499847e-05,singular,singular,grande,s,[MASK] fros [MASK],"[CLS] , [MASK] , fro , ##s , [MASK] , [SEP]",morphemic,11.454598235433917
945,fro,fros,plur,2,default,2.8972670406801626e-05,plural,plural,grandes,s,[MASK] fros [MASK],"[CLS] , [MASK] , fro , ##s , [MASK] , [SEP]",morphemic,10.449157572081104
946,fro,fro##s,plur,2,artificial,1.060061822499847e-05,singular,singular,grande,s,[MASK] fro##s [MASK],"[CLS] , [MASK] , fro , ##s , [MASK] , [SEP]",morphemic,11.454598235433917
947,fro,fro##s,plur,2,artificial,2.8972670406801626e-05,plural,plural,grandes,s,[MASK] fro##s [MASK],"[CLS] , [MASK] , fro , ##s , [MASK] , [SEP]",morphemic,10.449157572081104
948,rhua,rhua,sing,2,default,1.3850463801645674e-05,singular,singular,grande,s,[MASK] rhua [MASK],"[CLS] , [MASK] , r , ##hua , [MASK] , [SEP]",morphemic,11.187191838408177
949,rhua,rhua,sing,2,default,1.9922519811643724e-07,plural,plural,grandes,s,[MASK] rhua [MASK],"[CLS] , [MASK] , r , ##hua , [MASK] , [SEP]",morphemic,15.42883000322747
950,rhua,rhuas,plur,3,default,5.340572442946723e-06,singular,singular,grande,s,[MASK] rhuas [MASK],"[CLS] , [MASK] , r , ##hua , ##s , [MASK] , [SEP]",morphemic,12.140177711683885
951,rhua,rhuas,plur,3,default,3.9398240915033966e-05,plural,plural,grandes,s,[MASK] rhuas [MASK],"[CLS] , [MASK] , r , ##hua , ##s , [MASK] , [SEP]",morphemic,10.141789389483634
952,rhua,rhua##s,plur,3,artificial,5.340572442946723e-06,singular,singular,grande,s,[MASK] rhua##s [MASK],"[CLS] , [MASK] , r , ##hua , ##s , [MASK] , [SEP]",morphemic,12.140177711683885
953,rhua,rhua##s,plur,3,artificial,3.9398240915033966e-05,plural,plural,grandes,s,[MASK] rhua##s [MASK],"[CLS] , [MASK] , r , ##hua , ##s , [MASK] , [SEP]",morphemic,10.141789389483634
954,woo,woo,sing,2,default,9.27907876757672e-06,singular,singular,grande,s,[MASK] woo [MASK],"[CLS] , [MASK] , w , ##oo , [MASK] , [SEP]",morphemic,11.587748286829097
955,woo,woo,sing,2,default,9.59249518928118e-07,plural,plural,grandes,s,[MASK] woo [MASK],"[CLS] , [MASK] , w , ##oo , [MASK] , [SEP]",morphemic,13.857114609327823
956,woo,woos,plur,3,default,1.3339029010239756e-06,singular,singular,grande,s,[MASK] woos [MASK],"[CLS] , [MASK] , w , ##oo , ##s , [MASK] , [SEP]",morphemic,13.527401400958105
957,woo,woos,plur,3,default,2.119144846801646e-05,plural,plural,grandes,s,[MASK] woos [MASK],"[CLS] , [MASK] , w , ##oo , ##s , [MASK] , [SEP]",morphemic,10.761912831813712
958,woo,woo##s,plur,3,artificial,1.3339029010239756e-06,singular,singular,grande,s,[MASK] woo##s [MASK],"[CLS] , [MASK] , w , ##oo , ##s , [MASK] , [SEP]",morphemic,13.527401400958105
959,woo,woo##s,plur,3,artificial,2.119144846801646e-05,plural,plural,grandes,s,[MASK] woo##s [MASK],"[CLS] , [MASK] , w , ##oo , ##s , [MASK] , [SEP]",morphemic,10.761912831813712
960,sqiao,sqiao,sing,3,default,6.032418241375126e-05,singular,singular,grande,s,[MASK] sqiao [MASK],"[CLS] , [MASK] , s , ##q , ##iao , [MASK] , [SEP]",morphemic,9.715777499570281
961,sqiao,sqiao,sing,3,default,8.660088042233838e-07,plural,plural,grandes,s,[MASK] sqiao [MASK],"[CLS] , [MASK] , s , ##q , ##iao , [MASK] , [SEP]",morphemic,13.95937076189595
962,sqiao,sqiaos,plur,4,default,3.833883965853602e-06,singular,singular,grande,s,[MASK] sqiaos [MASK],"[CLS] , [MASK] , s , ##q , ##iao , ##s , [MASK] , [SEP]",morphemic,12.471632178312728
963,sqiao,sqiaos,plur,4,default,3.250725058023818e-05,plural,plural,grandes,s,[MASK] sqiaos [MASK],"[CLS] , [MASK] , s , ##q , ##iao , ##s , [MASK] , [SEP]",morphemic,10.334047398733961
964,sqiao,sqiao##s,plur,4,artificial,3.833883965853602e-06,singular,singular,grande,s,[MASK] sqiao##s [MASK],"[CLS] , [MASK] , s , ##q , ##iao , ##s , [MASK] , [SEP]",morphemic,12.471632178312728
965,sqiao,sqiao##s,plur,4,artificial,3.250725058023818e-05,plural,plural,grandes,s,[MASK] sqiao##s [MASK],"[CLS] , [MASK] , s , ##q , ##iao , ##s , [MASK] , [SEP]",morphemic,10.334047398733961
966,mccea,mccea,sing,3,default,1.1568020454433281e-05,singular,singular,grande,s,[MASK] mccea [MASK],"[CLS] , [MASK] , m , ##c , ##cea , [MASK] , [SEP]",morphemic,11.367266124358446
967,mccea,mccea,sing,3,default,2.3503349666498252e-07,plural,plural,grandes,s,[MASK] mccea [MASK],"[CLS] , [MASK] , m , ##c , ##cea , [MASK] , [SEP]",morphemic,15.263537793960044
968,mccea,mcceas,plur,4,default,1.3393555491347797e-06,singular,singular,grande,s,[MASK] mcceas [MASK],"[CLS] , [MASK] , m , ##c , ##cea , ##s , [MASK] , [SEP]",morphemic,13.523321993168562
969,mccea,mcceas,plur,4,default,2.5560562789905816e-05,plural,plural,grandes,s,[MASK] mcceas [MASK],"[CLS] , [MASK] , m , ##c , ##cea , ##s , [MASK] , [SEP]",morphemic,10.57445991031292
970,mccea,mccea##s,plur,4,artificial,1.3393555491347797e-06,singular,singular,grande,s,[MASK] mccea##s [MASK],"[CLS] , [MASK] , m , ##c , ##cea , ##s , [MASK] , [SEP]",morphemic,13.523321993168562
971,mccea,mccea##s,plur,4,artificial,2.5560562789905816e-05,plural,plural,grandes,s,[MASK] mccea##s [MASK],"[CLS] , [MASK] , m , ##c , ##cea , ##s , [MASK] , [SEP]",morphemic,10.57445991031292
972,go,go,sing,1,default,4.737962080980651e-05,singular,singular,grande,s,[MASK] go [MASK],"[CLS] , [MASK] , go , [MASK] , [SEP]",morphemic,9.957318362435636
973,go,go,sing,1,default,5.124040853843326e-06,plural,plural,grandes,s,[MASK] go [MASK],"[CLS] , [MASK] , go , [MASK] , [SEP]",morphemic,12.181567200924231
974,go,gos,plur,2,default,1.8394257494946942e-05,singular,singular,grande,s,[MASK] gos [MASK],"[CLS] , [MASK] , go , ##s , [MASK] , [SEP]",morphemic,10.903472034726313
975,go,gos,plur,2,default,6.074535122024827e-06,plural,plural,grandes,s,[MASK] gos [MASK],"[CLS] , [MASK] , go , ##s , [MASK] , [SEP]",morphemic,12.011405094789191
