,Unnamed: 0,lemma,word_form,word_number,n_tokens,tokenization_type,adj_probs,article_number,adj_number,adj,affix,sentence,model_token_inputs,source,surprisal,surprisal_shift,log_odds
5177,5177,schoia,schoia##s,plur,4,artificial,1.1584390449570492e-05,plural,plural,grandes,s,Las schoia##s [MASK],"[CLS] , Las , s , ##cho , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,11.365852016952267,-4.364220638996368,4.364220638996369
5179,5179,heia,heia,sing,2,default,4.6600661107731867e-07,plural,plural,grandes,s,La heia [MASK],"[CLS] , La , he , ##ia , [MASK] , [SEP]",nonmorphemic,14.5790660160602,5.682249111966545,-5.6822491119660725
5181,5181,heia,heias,plur,2,default,6.607507384615019e-05,plural,plural,grandes,s,Las heias [MASK],"[CLS] , Las , he , ##ias , [MASK] , [SEP]",nonmorphemic,9.624718979863497,-3.8142910783495694,3.8142910783495703
5183,5183,heia,heia##s,plur,3,artificial,5.553865048568696e-05,plural,plural,grandes,s,Las heia##s [MASK],"[CLS] , Las , he , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,9.798431374441916,-3.8620442350524193,3.8620442350524202
5185,5185,schwaio,schwaio,sing,5,default,6.195068635861389e-07,plural,plural,grandes,s,El schwaio [MASK],"[CLS] , El , s , ##ch , ##w , ##ai , ##o , [MASK] , [SEP]",nonmorphemic,14.294342056703496,4.809002952006663,-4.809002952006665
5187,5187,schwaio,schwaios,plur,5,default,4.796227221959271e-05,plural,plural,grandes,s,Los schwaios [MASK],"[CLS] , Los , s , ##ch , ##w , ##ai , ##os , [MASK] , [SEP]",nonmorphemic,9.945095851537896,-2.73427387119672,2.734273871196722
5189,5189,schwaio,schwaio##s,plur,6,artificial,6.138237222330645e-05,plural,plural,grandes,s,Los schwaio##s [MASK],"[CLS] , Los , s , ##ch , ##w , ##ai , ##o , ##s , [MASK] , [SEP]",nonmorphemic,9.698387861371794,-2.593403852624835,2.593403852624833
5191,5191,hyea,hyea,sing,3,default,2.0922568921832865e-07,plural,plural,grandes,s,La hyea [MASK],"[CLS] , La , h , ##ye , ##a , [MASK] , [SEP]",nonmorphemic,15.37985231488388,5.38384334494547,-5.383843344945469
5193,5193,hyea,hyeas,plur,3,default,8.772599358053412e-06,plural,plural,grandes,s,Las hyeas [MASK],"[CLS] , Las , h , ##ye , ##as , [MASK] , [SEP]",nonmorphemic,11.643877403471286,-4.143436482479494,4.143436482479492
5195,5195,hyea,hyea##s,plur,4,artificial,1.7628226487431675e-05,plural,plural,grandes,s,Las hyea##s [MASK],"[CLS] , Las , h , ##ye , ##a , ##s , [MASK] , [SEP]",nonmorphemic,10.94600916290326,-3.9093151034466356,3.909315103446637
5197,5197,typaio,typaio,sing,4,default,2.875281950309727e-07,plural,plural,grandes,s,El typaio [MASK],"[CLS] , El , t , ##y , ##pa , ##io , [MASK] , [SEP]",nonmorphemic,15.061944911844574,5.135639207470206,-5.135639207470206
5199,5199,typaio,typaios,plur,4,default,1.6052896171458997e-05,plural,plural,grandes,s,Los typaios [MASK],"[CLS] , Los , t , ##y , ##pa , ##ios , [MASK] , [SEP]",nonmorphemic,11.039621277846944,-3.889670363762024,3.889670363762024
5201,5201,typaio,typaio##s,plur,5,artificial,4.467450344236568e-05,plural,plural,grandes,s,Los typaio##s [MASK],"[CLS] , Los , t , ##y , ##pa , ##io , ##s , [MASK] , [SEP]",nonmorphemic,10.016107611868842,-4.509454766654935,4.509454766654932
5203,5203,ghio,ghio,sing,3,default,1.586036404432889e-07,plural,plural,grandes,s,El ghio [MASK],"[CLS] , El , g , ##hi , ##o , [MASK] , [SEP]",nonmorphemic,15.65685757439441,4.443126660156276,-4.443126660156276
5205,5205,ghio,ghios,plur,3,default,1.3867545021639671e-05,plural,plural,grandes,s,Los ghios [MASK],"[CLS] , Los , g , ##hi , ##os , [MASK] , [SEP]",nonmorphemic,11.185959338464537,-4.672617908565732,4.67261790856573
5207,5207,ghio,ghio##s,plur,4,artificial,1.7995513189816847e-05,plural,plural,grandes,s,Los ghio##s [MASK],"[CLS] , Los , g , ##hi , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.925388098372746,-4.832385885184092,4.83238588518409
5209,5209,smao,smao,sing,3,default,2.32466419447519e-07,plural,plural,grandes,s,El smao [MASK],"[CLS] , El , s , ##ma , ##o , [MASK] , [SEP]",nonmorphemic,15.274520054834165,5.239521913341704,-5.239521913341707
5211,5211,smao,smaos,plur,3,default,2.819750261551235e-05,plural,plural,grandes,s,Los smaos [MASK],"[CLS] , Los , s , ##ma , ##os , [MASK] , [SEP]",nonmorphemic,10.476277143675455,-4.480973228256019,4.480973228256018
5213,5213,smao,smao##s,plur,4,artificial,4.16559778386727e-05,plural,plural,grandes,s,Los smao##s [MASK],"[CLS] , Los , s , ##ma , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.086065674111866,-4.4824619331767135,4.4824619331767135
5215,5215,shao,shao,sing,3,default,4.46053178393413e-07,plural,plural,grandes,s,El shao [MASK],"[CLS] , El , sh , ##a , ##o , [MASK] , [SEP]",nonmorphemic,14.622827657968214,4.049974333622439,-4.049974333622439
5217,5217,shao,shaos,plur,3,default,1.1731849554053042e-05,plural,plural,grandes,s,Los shaos [MASK],"[CLS] , Los , sh , ##a , ##os , [MASK] , [SEP]",nonmorphemic,11.353203230486267,-3.8399830500676444,3.8399830500676453
5219,5219,shao,shao##s,plur,4,artificial,2.1202700736466795e-05,plural,plural,grandes,s,Los shao##s [MASK],"[CLS] , Los , sh , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.76138199117057,-4.058741550434343,4.058741550434343
5221,5221,hydruo,hydruo,sing,4,default,8.170783161176588e-08,plural,plural,grandes,s,El hydruo [MASK],"[CLS] , El , h , ##yd , ##ru , ##o , [MASK] , [SEP]",nonmorphemic,16.320115981513403,5.033486325294669,-5.033486325294671
5223,5223,hydruo,hydruos,plur,4,default,4.053314114571549e-06,plural,plural,grandes,s,Los hydruos [MASK],"[CLS] , Los , h , ##yd , ##ru , ##os , [MASK] , [SEP]",nonmorphemic,12.415975711576438,-3.9898606216407853,3.989860621640786
5225,5225,hydruo,hydruo##s,plur,5,artificial,9.712527571537066e-06,plural,plural,grandes,s,Los hydruo##s [MASK],"[CLS] , Los , h , ##yd , ##ru , ##o , ##s , [MASK] , [SEP]",nonmorphemic,11.542094003506245,-4.372828487233157,4.372828487233159
5227,5227,theo,theo,sing,2,default,1.1442900813563028e-06,plural,plural,grandes,s,El theo [MASK],"[CLS] , El , the , ##o , [MASK] , [SEP]",nonmorphemic,13.680726129530358,5.06197255488947,-5.061972554889166
5229,5229,theo,theos,plur,2,default,5.281883568386547e-05,plural,plural,grandes,s,Los theos [MASK],"[CLS] , Los , the , ##os , [MASK] , [SEP]",nonmorphemic,9.848642694430524,-4.373270989318421,4.373270989318416
5231,5231,theo,theo##s,plur,3,artificial,0.0001524912659078,plural,plural,grandes,s,Los theo##s [MASK],"[CLS] , Los , the , ##o , ##s , [MASK] , [SEP]",nonmorphemic,8.788403236292142,-4.235308642762909,4.235308642762361
5233,5233,shraio,shraio,sing,3,default,1.1171378133667532e-07,plural,plural,grandes,s,El shraio [MASK],"[CLS] , El , sh , ##ra , ##io , [MASK] , [SEP]",nonmorphemic,16.0073257603557,4.29229546608661,-4.2922954660866095
5235,5235,shraio,shraios,plur,3,default,6.127722372184508e-06,plural,plural,grandes,s,Los shraios [MASK],"[CLS] , Los , sh , ##ra , ##ios , [MASK] , [SEP]",nonmorphemic,12.002687431352456,-4.753899536166635,4.753899536166633
5237,5237,shraio,shraio##s,plur,4,artificial,1.6302075891871937e-05,plural,plural,grandes,s,Los shraio##s [MASK],"[CLS] , Los , sh , ##ra , ##io , ##s , [MASK] , [SEP]",nonmorphemic,11.024218102930991,-4.7165183738531695,4.716518373853169
5239,5239,juo,juo,sing,2,default,7.172213827288942e-07,plural,plural,grandes,s,El juo [MASK],"[CLS] , El , ju , ##o , [MASK] , [SEP]",nonmorphemic,14.147881281481263,5.402363822575454,-5.402363822575075
5241,5241,juo,juos,plur,2,default,6.052923708921298e-05,plural,plural,grandes,s,Los juos [MASK],"[CLS] , Los , ju , ##os , [MASK] , [SEP]",nonmorphemic,9.71238405198592,-3.4806614242246194,3.480661424224619
5243,5243,juo,juo##s,plur,3,artificial,5.603127647191286e-05,plural,plural,grandes,s,Los juo##s [MASK],"[CLS] , Los , ju , ##o , ##s , [MASK] , [SEP]",nonmorphemic,9.789600514709893,-3.524811694838231,3.52481169483823
5245,5245,sqea,sqea,sing,3,default,3.3133844112853694e-07,plural,plural,grandes,s,La sqea [MASK],"[CLS] , La , s , ##q , ##ea , [MASK] , [SEP]",nonmorphemic,14.920125503195877,6.126889305146985,-6.126889305146977
5247,5247,sqea,sqeas,plur,3,default,1.953514220076613e-05,plural,plural,grandes,s,Las sqeas [MASK],"[CLS] , Las , s , ##q , ##eas , [MASK] , [SEP]",nonmorphemic,10.84329555020213,-4.286770741631145,4.286770741631147
5249,5249,sqea,sqea##s,plur,4,artificial,2.5549326892360117e-05,plural,plural,grandes,s,Las sqea##s [MASK],"[CLS] , Las , s , ##q , ##ea , ##s , [MASK] , [SEP]",nonmorphemic,10.574899586383308,-4.123863184703108,4.123863184703108
5251,5251,cycloa,cycloa,sing,4,default,2.361682405194188e-08,plural,plural,grandes,s,La cycloa [MASK],"[CLS] , La , c , ##y , ##clo , ##a , [MASK] , [SEP]",nonmorphemic,17.561306495338773,4.414282880306624,-4.414282880306622
5253,5253,cycloa,cycloas,plur,4,default,1.6666047031321796e-06,plural,plural,grandes,s,Las cycloas [MASK],"[CLS] , Las , c , ##y , ##clo , ##as , [MASK] , [SEP]",nonmorphemic,13.3047221130101,-4.809800203240943,4.809800203240945
5255,5255,cycloa,cycloa##s,plur,5,artificial,2.5042822926479857e-06,plural,plural,grandes,s,Las cycloa##s [MASK],"[CLS] , Las , c , ##y , ##clo , ##a , ##s , [MASK] , [SEP]",nonmorphemic,12.897508374400218,-4.780656778265314,4.780656778265312
5257,5257,thea,thea,sing,2,default,3.632423783983541e-07,plural,plural,grandes,s,La thea [MASK],"[CLS] , La , the , ##a , [MASK] , [SEP]",nonmorphemic,14.828195516413718,5.079236969424036,-5.079236969424036
5259,5259,thea,theas,plur,2,default,4.954023097525351e-05,plural,plural,grandes,s,Las theas [MASK],"[CLS] , Las , the , ##as , [MASK] , [SEP]",nonmorphemic,9.912725471514788,-3.7492122838722555,3.7492122838722564
5261,5261,thea,thea##s,plur,3,artificial,4.65976627310738e-05,plural,plural,grandes,s,Las thea##s [MASK],"[CLS] , Las , the , ##a , ##s , [MASK] , [SEP]",nonmorphemic,9.973960174076067,-3.709806454250204,3.709806454250203
5263,5263,nio,nio,sing,2,default,7.861456765567709e-07,plural,plural,grandes,s,El nio [MASK],"[CLS] , El , ni , ##o , [MASK] , [SEP]",nonmorphemic,14.056123722559628,5.198776281805056,-5.198776281804539
5265,5265,nio,nios,plur,2,default,7.355558045674115e-05,plural,plural,grandes,s,Los nios [MASK],"[CLS] , Los , ni , ##os , [MASK] , [SEP]",nonmorphemic,9.517469240827786,-3.7112531593223235,3.711253159322323
5267,5267,nio,nio##s,plur,3,artificial,4.635257209884003e-05,plural,plural,grandes,s,Los nio##s [MASK],"[CLS] , Los , ni , ##o , ##s , [MASK] , [SEP]",nonmorphemic,9.97923377452898,-3.6979875244787994,3.6979875244788
5269,5269,sloo,sloo,sing,3,default,3.28596740928333e-07,plural,plural,grandes,s,El sloo [MASK],"[CLS] , El , s , ##lo , ##o , [MASK] , [SEP]",nonmorphemic,14.928434549443756,5.484286320174082,-5.484286320174084
5271,5271,sloo,sloos,plur,3,default,2.0025481717311777e-05,plural,plural,grandes,s,Los sloos [MASK],"[CLS] , Los , s , ##lo , ##os , [MASK] , [SEP]",nonmorphemic,10.818505009503344,-3.6914806793382127,3.691480679338214
5273,5273,sloo,sloo##s,plur,4,artificial,4.15727736253757e-05,plural,plural,grandes,s,Los sloo##s [MASK],"[CLS] , Los , s , ##lo , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.088065085121928,-4.416541004291885,4.416541004291885
5275,5275,schrio,schrio,sing,3,default,3.487996309559094e-07,plural,plural,grandes,s,El schrio [MASK],"[CLS] , El , s , ##ch , ##rio , [MASK] , [SEP]",nonmorphemic,14.868768202951395,5.745883014633199,-5.74588301463301
5277,5277,schrio,schrios,plur,3,default,1.866680395323783e-05,plural,plural,grandes,s,Los schrios [MASK],"[CLS] , Los , s , ##ch , ##rios , [MASK] , [SEP]",nonmorphemic,10.888763801286538,-4.025802610163176,4.025802610163175
5279,5279,schrio,schrio##s,plur,4,artificial,3.0484614399028945e-05,plural,plural,grandes,s,Los schrio##s [MASK],"[CLS] , Los , s , ##ch , ##rio , ##s , [MASK] , [SEP]",nonmorphemic,10.39828844756004,-4.478306728506393,4.478306728506392
5281,5281,psychaa,psychaa,sing,4,default,2.797539977450469e-08,plural,plural,grandes,s,La psychaa [MASK],"[CLS] , La , ps , ##y , ##cha , ##a , [MASK] , [SEP]",nonmorphemic,17.391940292430345,4.127437580757352,-4.127437580757354
5283,5283,psychaa,psychaas,plur,4,default,1.0754296454251744e-05,plural,plural,grandes,s,Las psychaas [MASK],"[CLS] , Las , ps , ##y , ##cha , ##as , [MASK] , [SEP]",nonmorphemic,11.440205213074496,-5.31289184058873,5.3128918405887315
5285,5285,psychaa,psychaa##s,plur,5,artificial,9.20648562896531e-06,plural,plural,grandes,s,Las psychaa##s [MASK],"[CLS] , Las , ps , ##y , ##cha , ##a , ##s , [MASK] , [SEP]",nonmorphemic,11.595602362606488,-4.594105698071321,4.594105698071323
5287,5287,smaio,smaio,sing,3,default,1.988447735357113e-07,plural,plural,grandes,s,El smaio [MASK],"[CLS] , El , s , ##ma , ##io , [MASK] , [SEP]",nonmorphemic,15.430741349089416,4.560238811894338,-4.560238811894338
5289,5289,smaio,smaios,plur,3,default,1.377013813907979e-05,plural,plural,grandes,s,Los smaios [MASK],"[CLS] , Los , s , ##ma , ##ios , [MASK] , [SEP]",nonmorphemic,11.193008213387335,-4.637881281606395,4.637881281606396
5291,5291,smaio,smaio##s,plur,4,artificial,4.020521009806544e-05,plural,plural,grandes,s,Los smaio##s [MASK],"[CLS] , Los , s , ##ma , ##io , ##s , [MASK] , [SEP]",nonmorphemic,10.121513966307738,-5.1320600345701575,5.132060034570158
5293,5293,vaia,vaia,sing,2,default,3.358143203513464e-07,plural,plural,grandes,s,La vaia [MASK],"[CLS] , La , va , ##ia , [MASK] , [SEP]",nonmorphemic,14.906707447734757,5.429480572889753,-5.429480572889752
5295,5295,vaia,vaias,plur,2,default,2.8318147087702528e-05,plural,plural,grandes,s,Las vaias [MASK],"[CLS] , Las , va , ##ias , [MASK] , [SEP]",nonmorphemic,10.47200771897336,-4.056323082055515,4.056323082055515
5297,5297,vaia,vaia##s,plur,3,artificial,1.0659279723768122e-05,plural,plural,grandes,s,Las vaia##s [MASK],"[CLS] , Las , va , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,11.449079709636225,-4.444000359416515,4.444000359416519
5299,5299,boo,boo,sing,2,default,1.0305245723429834e-06,plural,plural,grandes,s,El boo [MASK],"[CLS] , El , bo , ##o , [MASK] , [SEP]",nonmorphemic,13.785442591831789,5.847412077071403,-5.847412077071241
5301,5301,boo,boos,plur,2,default,3.823746010311879e-05,plural,plural,grandes,s,Los boos [MASK],"[CLS] , Los , bo , ##os , [MASK] , [SEP]",nonmorphemic,10.171694891884494,-3.9663477220077414,3.966347722007744
5303,5303,boo,boo##s,plur,3,artificial,6.069432129152119e-05,plural,plural,grandes,s,Los boo##s [MASK],"[CLS] , Los , bo , ##o , ##s , [MASK] , [SEP]",nonmorphemic,9.709660417956934,-3.966450773661929,3.9664507736619306
5305,5305,kruo,kruo,sing,3,default,1.6521964596449837e-07,plural,plural,grandes,s,El kruo [MASK],"[CLS] , El , k , ##ru , ##o , [MASK] , [SEP]",nonmorphemic,15.615990060626972,4.8551645230977964,-4.855164523097795
5307,5307,kruo,kruos,plur,3,default,5.645501005346887e-06,plural,plural,grandes,s,Los kruos [MASK],"[CLS] , Los , k , ##ru , ##os , [MASK] , [SEP]",nonmorphemic,12.084651612246516,-2.227970131407213,2.227970131407214
5309,5309,kruo,kruo##s,plur,4,artificial,1.3487518117472064e-05,plural,plural,grandes,s,Los kruo##s [MASK],"[CLS] , Los , k , ##ru , ##o , ##s , [MASK] , [SEP]",nonmorphemic,11.21374588410218,-2.659202538079235,2.6592025380792355
5311,5311,pfea,pfea,sing,3,default,2.965344663152792e-07,plural,plural,grandes,s,La pfea [MASK],"[CLS] , La , p , ##fe , ##a , [MASK] , [SEP]",nonmorphemic,15.031102381368042,4.72750274360777,-4.727502743607768
5313,5313,pfea,pfeas,plur,3,default,5.287040039547719e-06,plural,plural,grandes,s,Las pfeas [MASK],"[CLS] , Las , p , ##fe , ##as , [MASK] , [SEP]",nonmorphemic,12.1502520075322,-4.628718350257037,4.628718350257037
5315,5315,pfea,pfea##s,plur,4,artificial,8.026312571018934e-06,plural,plural,grandes,s,Las pfea##s [MASK],"[CLS] , Las , p , ##fe , ##a , ##s , [MASK] , [SEP]",nonmorphemic,11.732785342071134,-4.024353919434693,4.024353919434695
5317,5317,blea,blea,sing,2,default,1.195074474935609e-07,plural,plural,grandes,s,La blea [MASK],"[CLS] , La , ble , ##a , [MASK] , [SEP]",nonmorphemic,15.93988714539494,6.199125272987388,-6.199125272987388
5319,5319,blea,bleas,plur,2,default,3.382883369340561e-05,plural,plural,grandes,s,Las bleas [MASK],"[CLS] , Las , ble , ##as , [MASK] , [SEP]",nonmorphemic,10.294197051278644,-4.349903050201991,4.349903050201992
5321,5321,blea,blea##s,plur,3,artificial,2.207648867624812e-05,plural,plural,grandes,s,Las blea##s [MASK],"[CLS] , Las , ble , ##a , ##s , [MASK] , [SEP]",nonmorphemic,10.720997376545403,-3.970477127333961,3.97047712733396
5323,5323,froo,froo,sing,2,default,3.574793083771511e-07,plural,plural,grandes,s,El froo [MASK],"[CLS] , El , fro , ##o , [MASK] , [SEP]",nonmorphemic,14.844188355152696,4.680287373929065,-4.680287373929065
5325,5325,froo,froos,plur,2,default,4.288049240130931e-05,plural,plural,grandes,s,Los froos [MASK],"[CLS] , Los , fro , ##os , [MASK] , [SEP]",nonmorphemic,10.05709355802817,-3.826228164362499,3.8262281643624996
5327,5327,froo,froo##s,plur,3,artificial,2.2224361600819972e-05,plural,plural,grandes,s,Los froo##s [MASK],"[CLS] , Los , fro , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.714321501349414,-3.9397524274389433,3.939752427438941
5329,5329,mccriao,mccriao,sing,5,default,7.867336648814671e-08,plural,plural,grandes,s,El mccriao [MASK],"[CLS] , El , m , ##c , ##cri , ##a , ##o , [MASK] , [SEP]",nonmorphemic,16.35796115699323,4.412445015089743,-4.412445015089742
5331,5331,mccriao,mccriaos,plur,5,default,8.502363925799727e-06,plural,plural,grandes,s,Los mccriaos [MASK],"[CLS] , Los , m , ##c , ##cri , ##a , ##os , [MASK] , [SEP]",nonmorphemic,11.675166324215503,-4.312041292453701,4.3120412924537
5333,5333,mccriao,mccriao##s,plur,6,artificial,1.3552335076383317e-05,plural,plural,grandes,s,Los mccriao##s [MASK],"[CLS] , Los , m , ##c , ##cri , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,11.208951695125345,-4.059653328752276,4.059653328752278
5335,5335,spo,spo,sing,2,default,1.6506270128502365e-08,plural,plural,grandes,s,El spo [MASK],"[CLS] , El , sp , ##o , [MASK] , [SEP]",nonmorphemic,17.919525520436526,2.8491143853643823,-2.8491143853643828
5337,5337,spo,spos,plur,2,default,1.002051340037724e-05,plural,plural,grandes,s,Los spos [MASK],"[CLS] , Los , sp , ##os , [MASK] , [SEP]",nonmorphemic,11.510876226057556,-4.694854705664715,4.694854705664715
5339,5339,spo,spo##s,plur,3,artificial,7.876749805291183e-06,plural,plural,grandes,s,Los spo##s [MASK],"[CLS] , Los , sp , ##o , ##s , [MASK] , [SEP]",nonmorphemic,11.751595200437492,-4.9185219543962795,4.91852195439628
5341,5341,typaa,typaa,sing,4,default,1.9598137157572642e-07,plural,plural,grandes,s,La typaa [MASK],"[CLS] , La , t , ##y , ##pa , ##a , [MASK] , [SEP]",nonmorphemic,15.445246225213753,5.146931683431292,-5.1469316834312915
5343,5343,typaa,typaas,plur,4,default,1.3300984392117243e-05,plural,plural,grandes,s,Las typaas [MASK],"[CLS] , Las , t , ##y , ##pa , ##as , [MASK] , [SEP]",nonmorphemic,11.227672511030594,-3.357615558538244,3.3576155585382437
5345,5345,typaa,typaa##s,plur,5,artificial,1.441472522856202e-05,plural,plural,grandes,s,Las typaa##s [MASK],"[CLS] , Las , t , ##y , ##pa , ##a , ##s , [MASK] , [SEP]",nonmorphemic,11.14726028854972,-3.650855107681389,3.6508551076813913
5347,5347,schnoia,schnoia,sing,4,default,4.805647080274866e-08,plural,plural,grandes,s,La schnoia [MASK],"[CLS] , La , s , ##ch , ##no , ##ia , [MASK] , [SEP]",nonmorphemic,16.850889042485733,5.5810899800390015,-5.581089980039
5349,5349,schnoia,schnoias,plur,4,default,8.269756108347792e-06,plural,plural,grandes,s,Las schnoias [MASK],"[CLS] , Las , s , ##ch , ##no , ##ias , [MASK] , [SEP]",nonmorphemic,11.702905540494406,-3.8795784720065587,3.8795784720065596
5351,5351,schnoia,schnoia##s,plur,5,artificial,1.0033222679339817e-05,plural,plural,grandes,s,Las schnoia##s [MASK],"[CLS] , Las , s , ##ch , ##no , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,11.509608703575598,-4.1616325062894255,4.161632506289428
5353,5353,deo,deo,sing,2,default,1.0228162636849447e-06,plural,plural,grandes,s,El deo [MASK],"[CLS] , El , de , ##o , [MASK] , [SEP]",nonmorphemic,13.792950692516824,4.1983156574035085,-4.198315657403508
5355,5355,deo,deos,plur,2,default,3.8323745684465393e-05,plural,plural,grandes,s,Los deos [MASK],"[CLS] , Los , de , ##os , [MASK] , [SEP]",nonmorphemic,10.169440862131664,-3.834035882426713,3.8340358824267096
5357,5357,deo,deo##s,plur,3,artificial,2.7590767786023207e-05,plural,plural,grandes,s,Los deo##s [MASK],"[CLS] , Los , de , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.49802934170535,-3.5272292036192034,3.527229203619204
