,lemma,word_form,word_number,n_tokens,tokenization_type,adj_probs,article_number,adj_number,adj,affix,sentence,model_token_inputs,source,surprisal
3830,hea,heas,plur,2,default,2.3938077902130317e-06,singular,singular,grande,s,Las heas [MASK],"[CLS] , Las , he , ##as , [MASK] , [SEP]",nonmorphemic,12.942625242183324
3831,hea,heas,plur,2,default,0.00011318228644086048,plural,plural,grandes,s,Las heas [MASK],"[CLS] , Las , he , ##as , [MASK] , [SEP]",nonmorphemic,9.086510884643909
3832,hea,hea##s,plur,3,artificial,1.081436039385153e-06,singular,singular,grande,s,Las hea##s [MASK],"[CLS] , Las , he , ##a , ##s , [MASK] , [SEP]",nonmorphemic,13.737220733953906
3833,hea,hea##s,plur,3,artificial,2.8640697564696893e-05,plural,plural,grandes,s,Las hea##s [MASK],"[CLS] , Las , he , ##a , ##s , [MASK] , [SEP]",nonmorphemic,10.460681859859191
3834,kha,kha,sing,2,default,7.330389780690894e-05,singular,singular,grande,s,La kha [MASK],"[CLS] , La , k , ##ha , [MASK] , [SEP]",nonmorphemic,9.520896774402125
3835,kha,kha,sing,2,default,7.516666187257215e-07,plural,plural,grandes,s,La kha [MASK],"[CLS] , La , k , ##ha , [MASK] , [SEP]",nonmorphemic,14.100972937457271
3836,kha,khas,plur,2,default,1.5425233641508385e-06,singular,singular,grande,s,Las khas [MASK],"[CLS] , Las , k , ##has , [MASK] , [SEP]",nonmorphemic,13.382090934344248
3837,kha,khas,plur,2,default,6.659527571173385e-05,plural,plural,grandes,s,Las khas [MASK],"[CLS] , Las , k , ##has , [MASK] , [SEP]",nonmorphemic,9.616876918193206
3838,kha,kha##s,plur,3,artificial,2.2954325231694384e-06,singular,singular,grande,s,Las kha##s [MASK],"[CLS] , Las , k , ##ha , ##s , [MASK] , [SEP]",nonmorphemic,12.984589268954077
3839,kha,kha##s,plur,3,artificial,5.2923947805538774e-05,plural,plural,grandes,s,Las kha##s [MASK],"[CLS] , Las , k , ##ha , ##s , [MASK] , [SEP]",nonmorphemic,9.846654621999946
3840,kweo,kweo,sing,3,default,1.0552455023571383e-05,singular,singular,grande,s,El kweo [MASK],"[CLS] , El , k , ##w , ##eo , [MASK] , [SEP]",nonmorphemic,11.45915202145744
3841,kweo,kweo,sing,3,default,4.154646262577444e-07,plural,plural,grandes,s,El kweo [MASK],"[CLS] , El , k , ##w , ##eo , [MASK] , [SEP]",nonmorphemic,14.693868361635552
3842,kweo,kweos,plur,3,default,2.6590831225803413e-07,singular,singular,grande,s,Los kweos [MASK],"[CLS] , Los , k , ##w , ##eos , [MASK] , [SEP]",nonmorphemic,15.140114278343496
3843,kweo,kweos,plur,3,default,2.142317680409178e-05,plural,plural,grandes,s,Los kweos [MASK],"[CLS] , Los , k , ##w , ##eos , [MASK] , [SEP]",nonmorphemic,10.75103719375985
3844,kweo,kweo##s,plur,4,artificial,1.3047065294813365e-06,singular,singular,grande,s,Los kweo##s [MASK],"[CLS] , Los , k , ##w , ##eo , ##s , [MASK] , [SEP]",nonmorphemic,13.549532424102779
3845,kweo,kweo##s,plur,4,artificial,5.412669634097256e-05,plural,plural,grandes,s,Los kweo##s [MASK],"[CLS] , Los , k , ##w , ##eo , ##s , [MASK] , [SEP]",nonmorphemic,9.824183030960041
3846,xo,xo,sing,2,default,4.3659565562848e-06,singular,singular,grande,s,El xo [MASK],"[CLS] , El , x , ##o , [MASK] , [SEP]",nonmorphemic,12.341673250347595
3847,xo,xo,sing,2,default,1.29168796547674e-07,plural,plural,grandes,s,El xo [MASK],"[CLS] , El , x , ##o , [MASK] , [SEP]",nonmorphemic,15.86214578755572
3848,xo,xos,plur,2,default,1.6027006211061234e-07,singular,singular,grande,s,Los xos [MASK],"[CLS] , Los , x , ##os , [MASK] , [SEP]",nonmorphemic,15.646405556403645
3849,xo,xos,plur,2,default,1.4594843378290534e-05,plural,plural,grandes,s,Los xos [MASK],"[CLS] , Los , x , ##os , [MASK] , [SEP]",nonmorphemic,11.134842284905188
3850,xo,xo##s,plur,3,artificial,2.064998767536963e-07,singular,singular,grande,s,Los xo##s [MASK],"[CLS] , Los , x , ##o , ##s , [MASK] , [SEP]",nonmorphemic,15.392966021379902
3851,xo,xo##s,plur,3,artificial,1.6730702554923482e-05,plural,plural,grandes,s,Los xo##s [MASK],"[CLS] , Los , x , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.998265050127978
3852,muo,muo,sing,2,default,0.00011346757673891261,singular,singular,grande,s,El muo [MASK],"[CLS] , El , mu , ##o , [MASK] , [SEP]",nonmorphemic,9.083993429352116
3853,muo,muo,sing,2,default,3.957060243919841e-07,plural,plural,grandes,s,El muo [MASK],"[CLS] , El , mu , ##o , [MASK] , [SEP]",nonmorphemic,14.742594264026033
3854,muo,muos,plur,2,default,6.132323164820264e-07,singular,singular,grande,s,Los muos [MASK],"[CLS] , Los , mu , ##os , [MASK] , [SEP]",nonmorphemic,14.304521989964254
3855,muo,muos,plur,2,default,2.150592081306968e-05,plural,plural,grandes,s,Los muos [MASK],"[CLS] , Los , mu , ##os , [MASK] , [SEP]",nonmorphemic,10.747182274088198
3856,muo,muo##s,plur,3,artificial,4.711832843895536e-07,singular,singular,grande,s,Los muo##s [MASK],"[CLS] , Los , mu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,14.568018679793548
3857,muo,muo##s,plur,3,artificial,1.8886565158027224e-05,plural,plural,grandes,s,Los muo##s [MASK],"[CLS] , Los , mu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.877059726863559
3858,shroo,shroo,sing,3,default,2.0191453586448915e-05,singular,singular,grande,s,El shroo [MASK],"[CLS] , El , sh , ##ro , ##o , [MASK] , [SEP]",nonmorphemic,10.810251132864606
3859,shroo,shroo,sing,3,default,3.141820741348056e-07,plural,plural,grandes,s,El shroo [MASK],"[CLS] , El , sh , ##ro , ##o , [MASK] , [SEP]",nonmorphemic,14.973293165155987
3860,shroo,shroos,plur,3,default,1.943299707818369e-07,singular,singular,grande,s,Los shroos [MASK],"[CLS] , Los , sh , ##ro , ##os , [MASK] , [SEP]",nonmorphemic,15.453708242423144
3861,shroo,shroos,plur,3,default,9.526751455268823e-06,plural,plural,grandes,s,Los shroos [MASK],"[CLS] , Los , sh , ##ro , ##os , [MASK] , [SEP]",nonmorphemic,11.561406774037081
3862,shroo,shroo##s,plur,4,artificial,3.860977528802323e-07,singular,singular,grande,s,Los shroo##s [MASK],"[CLS] , Los , sh , ##ro , ##o , ##s , [MASK] , [SEP]",nonmorphemic,14.767175253739175
3863,shroo,shroo##s,plur,4,artificial,2.3740494725643657e-05,plural,plural,grandes,s,Los shroo##s [MASK],"[CLS] , Los , sh , ##ro , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.648328329672017
3864,pfo,pfo,sing,2,default,8.009138241504843e-07,singular,singular,grande,s,El pfo [MASK],"[CLS] , El , p , ##fo , [MASK] , [SEP]",nonmorphemic,14.037512480996
3865,pfo,pfo,sing,2,default,3.7096658189739173e-08,plural,plural,grandes,s,El pfo [MASK],"[CLS] , El , p , ##fo , [MASK] , [SEP]",nonmorphemic,17.109738947138357
3866,pfo,pfos,plur,2,default,4.750365079075891e-08,singular,singular,grande,s,Los pfos [MASK],"[CLS] , Los , p , ##fos , [MASK] , [SEP]",nonmorphemic,16.86245927010648
3867,pfo,pfos,plur,2,default,7.420917427225504e-06,plural,plural,grandes,s,Los pfos [MASK],"[CLS] , Los , p , ##fos , [MASK] , [SEP]",nonmorphemic,11.811207865944866
3868,pfo,pfo##s,plur,3,artificial,3.2513247560927994e-07,singular,singular,grande,s,Los pfo##s [MASK],"[CLS] , Los , p , ##fo , ##s , [MASK] , [SEP]",nonmorphemic,14.939033120410697
3869,pfo,pfo##s,plur,3,artificial,3.5063760151388124e-05,plural,plural,grandes,s,Los pfo##s [MASK],"[CLS] , Los , p , ##fo , ##s , [MASK] , [SEP]",nonmorphemic,10.25834243518065
3870,sua,sua,sing,2,default,4.9106671212939546e-05,singular,singular,grande,s,La sua [MASK],"[CLS] , La , su , ##a , [MASK] , [SEP]",nonmorphemic,9.921515662475977
3871,sua,sua,sing,2,default,2.9067447826491843e-07,plural,plural,grandes,s,La sua [MASK],"[CLS] , La , su , ##a , [MASK] , [SEP]",nonmorphemic,15.051061827302034
3872,sua,suas,plur,2,default,5.348157401385834e-07,singular,singular,grande,s,Las suas [MASK],"[CLS] , Las , su , ##as , [MASK] , [SEP]",nonmorphemic,14.441343560329399
3873,sua,suas,plur,2,default,3.39389152941294e-05,plural,plural,grandes,s,Las suas [MASK],"[CLS] , Las , su , ##as , [MASK] , [SEP]",nonmorphemic,10.290948258181892
3874,sua,sua##s,plur,3,artificial,7.258032610479859e-07,singular,singular,grande,s,Las sua##s [MASK],"[CLS] , Las , su , ##a , ##s , [MASK] , [SEP]",nonmorphemic,14.135986849138149
3875,sua,sua##s,plur,3,artificial,4.340592204243876e-05,plural,plural,grandes,s,Las sua##s [MASK],"[CLS] , Las , su , ##a , ##s , [MASK] , [SEP]",nonmorphemic,10.044914673575969
3876,kro,kro,sing,2,default,2.801316986733582e-05,singular,singular,grande,s,El kro [MASK],"[CLS] , El , k , ##ro , [MASK] , [SEP]",nonmorphemic,10.48283580596524
3877,kro,kro,sing,2,default,2.731744075390452e-07,plural,plural,grandes,s,El kro [MASK],"[CLS] , El , k , ##ro , [MASK] , [SEP]",nonmorphemic,15.113155390288348
3878,kro,kros,plur,2,default,1.232197405443003e-06,singular,singular,grande,s,Los kros [MASK],"[CLS] , Los , k , ##ros , [MASK] , [SEP]",nonmorphemic,13.606711473997922
3879,kro,kros,plur,2,default,3.1531151762465015e-05,plural,plural,grandes,s,Los kros [MASK],"[CLS] , Los , k , ##ros , [MASK] , [SEP]",nonmorphemic,10.364534555976315
3880,kro,kro##s,plur,3,artificial,1.1731120821423247e-06,singular,singular,grande,s,Los kro##s [MASK],"[CLS] , Los , k , ##ro , ##s , [MASK] , [SEP]",nonmorphemic,13.655850441159222
3881,kro,kro##s,plur,3,artificial,3.980638939538039e-05,plural,plural,grandes,s,Los kro##s [MASK],"[CLS] , Los , k , ##ro , ##s , [MASK] , [SEP]",nonmorphemic,10.131483120986287
3882,krua,krua,sing,3,default,2.783998570521362e-05,singular,singular,grande,s,La krua [MASK],"[CLS] , La , k , ##ru , ##a , [MASK] , [SEP]",nonmorphemic,10.48903723596034
3883,krua,krua,sing,3,default,1.6253171963853674e-07,plural,plural,grandes,s,La krua [MASK],"[CLS] , La , k , ##ru , ##a , [MASK] , [SEP]",nonmorphemic,15.632392656449616
3884,krua,kruas,plur,3,default,9.518836350252968e-07,singular,singular,grande,s,Las kruas [MASK],"[CLS] , Las , k , ##ru , ##as , [MASK] , [SEP]",nonmorphemic,13.864823041742284
3885,krua,kruas,plur,3,default,1.057196732290322e-05,plural,plural,grandes,s,Las kruas [MASK],"[CLS] , Las , k , ##ru , ##as , [MASK] , [SEP]",nonmorphemic,11.457304652136655
3886,krua,krua##s,plur,4,artificial,9.425327220924373e-07,singular,singular,grande,s,Las krua##s [MASK],"[CLS] , Las , k , ##ru , ##a , ##s , [MASK] , [SEP]",nonmorphemic,13.874695199826451
3887,krua,krua##s,plur,4,artificial,1.1895174793608021e-05,plural,plural,grandes,s,Las krua##s [MASK],"[CLS] , Las , k , ##ru , ##a , ##s , [MASK] , [SEP]",nonmorphemic,11.339377719604581
3888,fraa,fraa,sing,2,default,9.939328447217122e-05,singular,singular,grande,s,La fraa [MASK],"[CLS] , La , fra , ##a , [MASK] , [SEP]",nonmorphemic,9.21642600722621
3889,fraa,fraa,sing,2,default,2.7437172889221983e-07,plural,plural,grandes,s,La fraa [MASK],"[CLS] , La , fra , ##a , [MASK] , [SEP]",nonmorphemic,15.108781975220955
3890,fraa,fraas,plur,2,default,2.43130273247516e-07,singular,singular,grande,s,Las fraas [MASK],"[CLS] , Las , fra , ##as , [MASK] , [SEP]",nonmorphemic,15.229668433358976
3891,fraa,fraas,plur,2,default,1.8440983694745228e-05,plural,plural,grandes,s,Las fraas [MASK],"[CLS] , Las , fra , ##as , [MASK] , [SEP]",nonmorphemic,10.90093499555664
3892,fraa,fraa##s,plur,3,artificial,2.092753135229941e-07,singular,singular,grande,s,Las fraa##s [MASK],"[CLS] , Las , fra , ##a , ##s , [MASK] , [SEP]",nonmorphemic,15.37961516226263
3893,fraa,fraa##s,plur,3,artificial,1.65617839229526e-05,plural,plural,grandes,s,Las fraa##s [MASK],"[CLS] , Las , fra , ##a , ##s , [MASK] , [SEP]",nonmorphemic,11.008412689993083
3894,hyao,hyao,sing,3,default,2.206768658652436e-05,singular,singular,grande,s,El hyao [MASK],"[CLS] , El , h , ##ya , ##o , [MASK] , [SEP]",nonmorphemic,10.721396164824402
3895,hyao,hyao,sing,3,default,9.695231284467809e-08,plural,plural,grandes,s,El hyao [MASK],"[CLS] , El , h , ##ya , ##o , [MASK] , [SEP]",nonmorphemic,16.149046599485796
3896,hyao,hyaos,plur,3,default,2.409514934242907e-07,singular,singular,grande,s,Los hyaos [MASK],"[CLS] , Los , h , ##ya , ##os , [MASK] , [SEP]",nonmorphemic,15.238670195812082
3897,hyao,hyaos,plur,3,default,8.814920875011012e-06,plural,plural,grandes,s,Los hyaos [MASK],"[CLS] , Los , h , ##ya , ##os , [MASK] , [SEP]",nonmorphemic,11.639064718330449
3898,hyao,hyao##s,plur,4,artificial,2.631174425005156e-07,singular,singular,grande,s,Los hyao##s [MASK],"[CLS] , Los , h , ##ya , ##o , ##s , [MASK] , [SEP]",nonmorphemic,15.150665355010554
3899,hyao,hyao##s,plur,4,artificial,1.4390831893251743e-05,plural,plural,grandes,s,Los hyao##s [MASK],"[CLS] , Los , h , ##ya , ##o , ##s , [MASK] , [SEP]",nonmorphemic,11.148919228225068
3900,mcfea,mcfea,sing,4,default,2.0613153537851758e-05,singular,singular,grande,s,La mcfea [MASK],"[CLS] , La , m , ##c , ##fe , ##a , [MASK] , [SEP]",nonmorphemic,10.78958116468176
3901,mcfea,mcfea,sing,4,default,4.964799771300932e-08,plural,plural,grandes,s,La mcfea [MASK],"[CLS] , La , m , ##c , ##fe , ##a , [MASK] , [SEP]",nonmorphemic,16.818307775304493
3902,mcfea,mcfeas,plur,4,default,5.568415062384702e-08,singular,singular,grande,s,Las mcfeas [MASK],"[CLS] , Las , m , ##c , ##fe , ##as , [MASK] , [SEP]",nonmorphemic,16.703570279448407
3903,mcfea,mcfeas,plur,4,default,2.843892161763506e-06,plural,plural,grandes,s,Las mcfeas [MASK],"[CLS] , Las , m , ##c , ##fe , ##as , [MASK] , [SEP]",nonmorphemic,12.770336964546852
3904,mcfea,mcfea##s,plur,5,artificial,1.853004505392164e-07,singular,singular,grande,s,Las mcfea##s [MASK],"[CLS] , Las , m , ##c , ##fe , ##a , ##s , [MASK] , [SEP]",nonmorphemic,15.501287272253755
3905,mcfea,mcfea##s,plur,5,artificial,6.141992798802676e-06,plural,plural,grandes,s,Las mcfea##s [MASK],"[CLS] , Las , m , ##c , ##fe , ##a , ##s , [MASK] , [SEP]",nonmorphemic,12.000361308397865
3906,hypaa,hypaa,sing,4,default,5.52747405890841e-06,singular,singular,grande,s,La hypaa [MASK],"[CLS] , La , h , ##y , ##pa , ##a , [MASK] , [SEP]",nonmorphemic,12.105779617322446
3907,hypaa,hypaa,sing,4,default,6.381583261827473e-08,plural,plural,grandes,s,La hypaa [MASK],"[CLS] , La , h , ##y , ##pa , ##a , [MASK] , [SEP]",nonmorphemic,16.56726451722126
3908,hypaa,hypaas,plur,4,default,7.19573236551696e-08,singular,singular,grande,s,Las hypaas [MASK],"[CLS] , Las , h , ##y , ##pa , ##as , [MASK] , [SEP]",nonmorphemic,16.447192620673988
3909,hypaa,hypaas,plur,4,default,5.407420303527033e-06,plural,plural,grandes,s,Las hypaas [MASK],"[CLS] , Las , h , ##y , ##pa , ##as , [MASK] , [SEP]",nonmorphemic,12.127738417364275
3910,hypaa,hypaa##s,plur,5,artificial,1.2437217833394243e-07,singular,singular,grande,s,Las hypaa##s [MASK],"[CLS] , Las , h , ##y , ##pa , ##a , ##s , [MASK] , [SEP]",nonmorphemic,15.899987328487274
3911,hypaa,hypaa##s,plur,5,artificial,7.438893590006046e-06,plural,plural,grandes,s,Las hypaa##s [MASK],"[CLS] , Las , h , ##y , ##pa , ##a , ##s , [MASK] , [SEP]",nonmorphemic,11.808788431198547
3912,mclaa,mclaa,sing,3,default,1.285170583287254e-05,singular,singular,grande,s,La mclaa [MASK],"[CLS] , La , m , ##cla , ##a , [MASK] , [SEP]",nonmorphemic,11.262034005793613
3913,mclaa,mclaa,sing,3,default,3.5931766007024635e-08,plural,plural,grandes,s,La mclaa [MASK],"[CLS] , La , m , ##cla , ##a , [MASK] , [SEP]",nonmorphemic,17.14164408570617
3914,mclaa,mclaas,plur,3,default,4.28049773404382e-08,singular,singular,grande,s,Las mclaas [MASK],"[CLS] , Las , m , ##cla , ##as , [MASK] , [SEP]",nonmorphemic,16.966611448119274
3915,mclaa,mclaas,plur,3,default,2.1518133053177735e-06,plural,plural,grandes,s,Las mclaas [MASK],"[CLS] , Las , m , ##cla , ##as , [MASK] , [SEP]",nonmorphemic,13.049199673462576
3916,mclaa,mclaa##s,plur,4,artificial,3.678655957628507e-08,singular,singular,grande,s,Las mclaa##s [MASK],"[CLS] , Las , m , ##cla , ##a , ##s , [MASK] , [SEP]",nonmorphemic,17.118133287389142
3917,mclaa,mclaa##s,plur,4,artificial,1.874444137683895e-06,plural,plural,grandes,s,Las mclaa##s [MASK],"[CLS] , Las , m , ##cla , ##a , ##s , [MASK] , [SEP]",nonmorphemic,13.187198402396746
3918,flaio,flaio,sing,2,default,2.9476812414941378e-05,singular,singular,grande,s,El flaio [MASK],"[CLS] , El , fla , ##io , [MASK] , [SEP]",nonmorphemic,10.431906623526555
3919,flaio,flaio,sing,2,default,2.974281017031899e-07,plural,plural,grandes,s,El flaio [MASK],"[CLS] , El , fla , ##io , [MASK] , [SEP]",nonmorphemic,15.028093316116083
3920,flaio,flaios,plur,2,default,2.63650832721396e-07,singular,singular,grande,s,Los flaios [MASK],"[CLS] , Los , fla , ##ios , [MASK] , [SEP]",nonmorphemic,15.148640212539888
3921,flaio,flaios,plur,2,default,2.4725815819692798e-05,plural,plural,grandes,s,Los flaios [MASK],"[CLS] , Los , fla , ##ios , [MASK] , [SEP]",nonmorphemic,10.607662685258985
3922,flaio,flaio##s,plur,3,artificial,2.9381479293988377e-07,singular,singular,grande,s,Los flaio##s [MASK],"[CLS] , Los , fla , ##io , ##s , [MASK] , [SEP]",nonmorphemic,15.040316224100163
3923,flaio,flaio##s,plur,3,artificial,4.3822139559779316e-05,plural,plural,grandes,s,Los flaio##s [MASK],"[CLS] , Los , fla , ##io , ##s , [MASK] , [SEP]",nonmorphemic,10.035371398887145
3924,plaia,plaia,sing,2,default,2.0256204152246937e-05,singular,singular,grande,s,La plaia [MASK],"[CLS] , La , pla , ##ia , [MASK] , [SEP]",nonmorphemic,10.80704943344711
3925,plaia,plaia,sing,2,default,1.2341871524768067e-07,plural,plural,grandes,s,La plaia [MASK],"[CLS] , La , pla , ##ia , [MASK] , [SEP]",nonmorphemic,15.907683073703517
3926,plaia,plaias,plur,2,default,1.6215777520756092e-07,singular,singular,grande,s,Las plaias [MASK],"[CLS] , Las , pla , ##ias , [MASK] , [SEP]",nonmorphemic,15.634696054633087
3927,plaia,plaias,plur,2,default,1.1110631930932868e-05,plural,plural,grandes,s,Las plaias [MASK],"[CLS] , Las , pla , ##ias , [MASK] , [SEP]",nonmorphemic,11.407608076458406
3928,plaia,plaia##s,plur,3,artificial,7.560569770248549e-08,singular,singular,grande,s,Las plaia##s [MASK],"[CLS] , Las , pla , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,16.39773419016584
3929,plaia,plaia##s,plur,3,artificial,5.382933068176499e-06,plural,plural,grandes,s,Las plaia##s [MASK],"[CLS] , Las , pla , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,12.132277152388726
3930,skea,skea,sing,3,default,0.0001132607867475599,singular,singular,grande,s,La skea [MASK],"[CLS] , La , s , ##k , ##ea , [MASK] , [SEP]",nonmorphemic,9.085817550917787
3931,skea,skea,sing,3,default,8.210756163862243e-07,plural,plural,grandes,s,La skea [MASK],"[CLS] , La , s , ##k , ##ea , [MASK] , [SEP]",nonmorphemic,14.012650628950501
3932,skea,skeas,plur,3,default,1.2665407211898128e-06,singular,singular,grande,s,Las skeas [MASK],"[CLS] , Las , s , ##k , ##eas , [MASK] , [SEP]",nonmorphemic,13.57922121548322
3933,skea,skeas,plur,3,default,4.780100425705314e-05,plural,plural,grandes,s,Las skeas [MASK],"[CLS] , Las , s , ##k , ##eas , [MASK] , [SEP]",nonmorphemic,9.948463909125781
3934,skea,skea##s,plur,4,artificial,2.196917193941772e-06,singular,singular,grande,s,Las skea##s [MASK],"[CLS] , Las , s , ##k , ##ea , ##s , [MASK] , [SEP]",nonmorphemic,13.028455455785638
3935,skea,skea##s,plur,4,artificial,5.420567322289571e-05,plural,plural,grandes,s,Las skea##s [MASK],"[CLS] , Las , s , ##k , ##ea , ##s , [MASK] , [SEP]",nonmorphemic,9.82272498298726
3936,wroo,wroo,sing,3,default,0.00013376280548982322,singular,singular,grande,s,El wroo [MASK],"[CLS] , El , w , ##ro , ##o , [MASK] , [SEP]",nonmorphemic,8.919442434791142
3937,wroo,wroo,sing,3,default,6.543095310007629e-07,plural,plural,grandes,s,El wroo [MASK],"[CLS] , El , w , ##ro , ##o , [MASK] , [SEP]",nonmorphemic,14.239685308463129
3938,wroo,wroos,plur,3,default,8.230571211242932e-07,singular,singular,grande,s,Los wroos [MASK],"[CLS] , Los , w , ##ro , ##os , [MASK] , [SEP]",nonmorphemic,14.01024023269448
3939,wroo,wroos,plur,3,default,1.8930133592220955e-05,plural,plural,grandes,s,Los wroos [MASK],"[CLS] , Los , w , ##ro , ##os , [MASK] , [SEP]",nonmorphemic,10.874755535598322
3940,wroo,wroo##s,plur,4,artificial,1.06307072655909e-06,singular,singular,grande,s,Los wroo##s [MASK],"[CLS] , Los , w , ##ro , ##o , ##s , [MASK] , [SEP]",nonmorphemic,13.754348925955071
3941,wroo,wroo##s,plur,4,artificial,5.1891325711039826e-05,plural,plural,grandes,s,Los wroo##s [MASK],"[CLS] , Los , w , ##ro , ##o , ##s , [MASK] , [SEP]",nonmorphemic,9.866358916423032
3942,schlaa,schlaa,sing,4,default,4.786700083059259e-05,singular,singular,grande,s,La schlaa [MASK],"[CLS] , La , s , ##ch , ##la , ##a , [MASK] , [SEP]",nonmorphemic,9.947084208902114
3943,schlaa,schlaa,sing,4,default,7.259612999632736e-08,plural,plural,grandes,s,La schlaa [MASK],"[CLS] , La , s , ##ch , ##la , ##a , [MASK] , [SEP]",nonmorphemic,16.43835422237218
3944,schlaa,schlaas,plur,4,default,1.4709665663303895e-07,singular,singular,grande,s,Las schlaas [MASK],"[CLS] , Las , s , ##ch , ##la , ##as , [MASK] , [SEP]",nonmorphemic,15.732175938128663
3945,schlaa,schlaas,plur,4,default,3.73293437405664e-06,plural,plural,grandes,s,Las schlaas [MASK],"[CLS] , Las , s , ##ch , ##la , ##as , [MASK] , [SEP]",nonmorphemic,12.49831593813368
3946,schlaa,schlaa##s,plur,5,artificial,4.7329152152997267e-07,singular,singular,grande,s,Las schlaa##s [MASK],"[CLS] , Las , s , ##ch , ##la , ##a , ##s , [MASK] , [SEP]",nonmorphemic,14.563554313716795
