,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
2819,cancha,cancha##s,plur,2,artificial,0.00035857275361195207,plural,indefinite,Unas,s,[MASK] cancha##s,"[CLS] , [MASK] , cancha , ##s , [SEP]",morphemic,7.933378979568448
2820,saco,saco,sing,1,default,0.02451932430267334,singular,definite,El,s,[MASK] saco,"[CLS] , [MASK] , saco , [SEP]",morphemic,3.7082937252810484
2821,saco,saco,sing,1,default,0.00014939064567442983,plural,definite,Los,s,[MASK] saco,"[CLS] , [MASK] , saco , [SEP]",morphemic,8.80894589984676
2822,saco,sacos,plur,2,default,7.288833876373246e-05,singular,definite,El,s,[MASK] sacos,"[CLS] , [MASK] , saco , ##s , [SEP]",morphemic,9.52658189383368
2823,saco,sacos,plur,2,default,0.022430088371038437,plural,definite,Los,s,[MASK] sacos,"[CLS] , [MASK] , saco , ##s , [SEP]",morphemic,3.7973519905987336
2824,saco,saco##s,plur,2,artificial,7.288833876373246e-05,singular,definite,El,s,[MASK] saco##s,"[CLS] , [MASK] , saco , ##s , [SEP]",morphemic,9.52658189383368
2825,saco,saco##s,plur,2,artificial,0.022430088371038437,plural,definite,Los,s,[MASK] saco##s,"[CLS] , [MASK] , saco , ##s , [SEP]",morphemic,3.7973519905987336
2826,saco,saco,sing,1,default,0.008365686982870102,singular,indefinite,Un,s,[MASK] saco,"[CLS] , [MASK] , saco , [SEP]",morphemic,4.783616822049373
2827,saco,saco,sing,1,default,1.3322873201104812e-05,plural,indefinite,Unos,s,[MASK] saco,"[CLS] , [MASK] , saco , [SEP]",morphemic,11.22602821032453
2828,saco,sacos,plur,2,default,3.0440356567851268e-05,singular,indefinite,Un,s,[MASK] sacos,"[CLS] , [MASK] , saco , ##s , [SEP]",morphemic,10.399741311246647
2829,saco,sacos,plur,2,default,0.0004796090943273157,plural,indefinite,Unos,s,[MASK] sacos,"[CLS] , [MASK] , saco , ##s , [SEP]",morphemic,7.6425391726735254
2830,saco,saco##s,plur,2,artificial,3.0440356567851268e-05,singular,indefinite,Un,s,[MASK] saco##s,"[CLS] , [MASK] , saco , ##s , [SEP]",morphemic,10.399741311246647
2831,saco,saco##s,plur,2,artificial,0.0004796090943273157,plural,indefinite,Unos,s,[MASK] saco##s,"[CLS] , [MASK] , saco , ##s , [SEP]",morphemic,7.6425391726735254
2832,tope,tope,sing,1,default,0.004729945212602615,singular,definite,El,s,[MASK] tope,"[CLS] , [MASK] , tope , [SEP]",morphemic,5.353841659504656
2833,tope,tope,sing,1,default,5.549439083551988e-05,plural,definite,Los,s,[MASK] tope,"[CLS] , [MASK] , tope , [SEP]",morphemic,9.79922860834607
2834,tope,topes,plur,2,default,0.00010488787665963173,singular,definite,El,s,[MASK] topes,"[CLS] , [MASK] , tope , ##s , [SEP]",morphemic,9.162618619692358
2835,tope,topes,plur,2,default,0.03205511346459389,plural,definite,Los,s,[MASK] topes,"[CLS] , [MASK] , tope , ##s , [SEP]",morphemic,3.4402985618644553
2836,tope,tope##s,plur,2,artificial,0.00010488787665963173,singular,definite,El,s,[MASK] tope##s,"[CLS] , [MASK] , tope , ##s , [SEP]",morphemic,9.162618619692358
2837,tope,tope##s,plur,2,artificial,0.03205511346459389,plural,definite,Los,s,[MASK] tope##s,"[CLS] , [MASK] , tope , ##s , [SEP]",morphemic,3.4402985618644553
2838,tope,tope,sing,1,default,0.0005718977772630751,singular,indefinite,Un,s,[MASK] tope,"[CLS] , [MASK] , tope , [SEP]",morphemic,7.466550293633744
2839,tope,tope,sing,1,default,1.241078052771627e-06,plural,indefinite,Unos,s,[MASK] tope,"[CLS] , [MASK] , tope , [SEP]",morphemic,13.599530158657869
2840,tope,topes,plur,2,default,1.0856014341698028e-05,singular,indefinite,Un,s,[MASK] topes,"[CLS] , [MASK] , tope , ##s , [SEP]",morphemic,11.430791314347646
2841,tope,topes,plur,2,default,0.0001587229926371947,plural,indefinite,Unos,s,[MASK] topes,"[CLS] , [MASK] , tope , ##s , [SEP]",morphemic,8.748350059784427
2842,tope,tope##s,plur,2,artificial,1.0856014341698028e-05,singular,indefinite,Un,s,[MASK] tope##s,"[CLS] , [MASK] , tope , ##s , [SEP]",morphemic,11.430791314347646
2843,tope,tope##s,plur,2,artificial,0.0001587229926371947,plural,indefinite,Unos,s,[MASK] tope##s,"[CLS] , [MASK] , tope , ##s , [SEP]",morphemic,8.748350059784427
2844,productora,productora,sing,1,default,0.00771382125094533,singular,definite,La,s,[MASK] productora,"[CLS] , [MASK] , productora , [SEP]",morphemic,4.8647415914965535
2845,productora,productora,sing,1,default,1.0142934115719981e-05,plural,definite,Las,s,[MASK] productora,"[CLS] , [MASK] , productora , [SEP]",morphemic,11.498733241133266
2846,productora,productoras,plur,2,default,2.1610414478345774e-05,singular,definite,La,s,[MASK] productoras,"[CLS] , [MASK] , productora , ##s , [SEP]",morphemic,10.742335207696707
2847,productora,productoras,plur,2,default,0.0045269629918038845,plural,definite,Las,s,[MASK] productoras,"[CLS] , [MASK] , productora , ##s , [SEP]",morphemic,5.39770398555535
2848,productora,productora##s,plur,2,artificial,2.1610414478345774e-05,singular,definite,La,s,[MASK] productora##s,"[CLS] , [MASK] , productora , ##s , [SEP]",morphemic,10.742335207696707
2849,productora,productora##s,plur,2,artificial,0.0045269629918038845,plural,definite,Las,s,[MASK] productora##s,"[CLS] , [MASK] , productora , ##s , [SEP]",morphemic,5.39770398555535
2850,productora,productora,sing,1,default,0.0014708045637235045,singular,indefinite,Una,s,[MASK] productora,"[CLS] , [MASK] , productora , [SEP]",morphemic,6.521945705656804
2851,productora,productora,sing,1,default,7.927833394205663e-07,plural,indefinite,Unas,s,[MASK] productora,"[CLS] , [MASK] , productora , [SEP]",morphemic,14.047715869009462
2852,productora,productoras,plur,2,default,1.561924182169605e-05,singular,indefinite,Una,s,[MASK] productoras,"[CLS] , [MASK] , productora , ##s , [SEP]",morphemic,11.067006953674701
2853,productora,productoras,plur,2,default,0.00031706810113973916,plural,indefinite,Unas,s,[MASK] productoras,"[CLS] , [MASK] , productora , ##s , [SEP]",morphemic,8.05639397706586
2854,productora,productora##s,plur,2,artificial,1.561924182169605e-05,singular,indefinite,Una,s,[MASK] productora##s,"[CLS] , [MASK] , productora , ##s , [SEP]",morphemic,11.067006953674701
2855,productora,productora##s,plur,2,artificial,0.00031706810113973916,plural,indefinite,Unas,s,[MASK] productora##s,"[CLS] , [MASK] , productora , ##s , [SEP]",morphemic,8.05639397706586
2856,alza,alza,sing,1,default,0.0005410887533798814,singular,definite,La,s,[MASK] alza,"[CLS] , [MASK] , alza , [SEP]",morphemic,7.521927238266609
2857,alza,alza,sing,1,default,5.2967716328566894e-05,plural,definite,Las,s,[MASK] alza,"[CLS] , [MASK] , alza , [SEP]",morphemic,9.845827955880784
2858,alza,alzas,plur,2,default,0.00033868616446852684,singular,definite,La,s,[MASK] alzas,"[CLS] , [MASK] , alza , ##s , [SEP]",morphemic,7.990436647901588
2859,alza,alzas,plur,2,default,0.04148682579398155,plural,definite,Las,s,[MASK] alzas,"[CLS] , [MASK] , alza , ##s , [SEP]",morphemic,3.1823793528910715
2860,alza,alza##s,plur,2,artificial,0.00033868616446852684,singular,definite,La,s,[MASK] alza##s,"[CLS] , [MASK] , alza , ##s , [SEP]",morphemic,7.990436647901588
2861,alza,alza##s,plur,2,artificial,0.04148682579398155,plural,definite,Las,s,[MASK] alza##s,"[CLS] , [MASK] , alza , ##s , [SEP]",morphemic,3.1823793528910715
2862,alza,alza,sing,1,default,6.295833009062335e-05,singular,indefinite,Una,s,[MASK] alza,"[CLS] , [MASK] , alza , [SEP]",morphemic,9.673037477545133
2863,alza,alza,sing,1,default,1.8816456304193707e-06,plural,indefinite,Unas,s,[MASK] alza,"[CLS] , [MASK] , alza , [SEP]",morphemic,13.183363828675516
2864,alza,alzas,plur,2,default,2.5907240342348814e-05,singular,indefinite,Una,s,[MASK] alzas,"[CLS] , [MASK] , alza , ##s , [SEP]",morphemic,10.560988078427936
2865,alza,alzas,plur,2,default,0.00046754247159697115,plural,indefinite,Unas,s,[MASK] alzas,"[CLS] , [MASK] , alza , ##s , [SEP]",morphemic,7.6680203650262255
2866,alza,alza##s,plur,2,artificial,2.5907240342348814e-05,singular,indefinite,Una,s,[MASK] alza##s,"[CLS] , [MASK] , alza , ##s , [SEP]",morphemic,10.560988078427936
2867,alza,alza##s,plur,2,artificial,0.00046754247159697115,plural,indefinite,Unas,s,[MASK] alza##s,"[CLS] , [MASK] , alza , ##s , [SEP]",morphemic,7.6680203650262255
2868,mafia,mafia,sing,1,default,0.3949505686759949,singular,definite,La,s,[MASK] mafia,"[CLS] , [MASK] , mafia , [SEP]",morphemic,0.9289946645044208
2869,mafia,mafia,sing,1,default,0.00039920234121382236,plural,definite,Las,s,[MASK] mafia,"[CLS] , [MASK] , mafia , [SEP]",morphemic,7.826042148780079
2870,mafia,mafias,plur,2,default,0.0016380903543904424,singular,definite,La,s,[MASK] mafias,"[CLS] , [MASK] , mafia , ##s , [SEP]",morphemic,6.414224133662067
2871,mafia,mafias,plur,2,default,0.19718904793262482,plural,definite,Las,s,[MASK] mafias,"[CLS] , [MASK] , mafia , ##s , [SEP]",morphemic,1.6235923762229005
2872,mafia,mafia##s,plur,2,artificial,0.0016380903543904424,singular,definite,La,s,[MASK] mafia##s,"[CLS] , [MASK] , mafia , ##s , [SEP]",morphemic,6.414224133662067
2873,mafia,mafia##s,plur,2,artificial,0.19718904793262482,plural,definite,Las,s,[MASK] mafia##s,"[CLS] , [MASK] , mafia , ##s , [SEP]",morphemic,1.6235923762229005
2874,mafia,mafia,sing,1,default,0.004548170603811741,singular,indefinite,Una,s,[MASK] mafia,"[CLS] , [MASK] , mafia , [SEP]",morphemic,5.393030191965441
2875,mafia,mafia,sing,1,default,8.472384251945186e-07,plural,indefinite,Unas,s,[MASK] mafia,"[CLS] , [MASK] , mafia , [SEP]",morphemic,13.981283688170135
2876,mafia,mafias,plur,2,default,5.688705641659908e-05,singular,indefinite,Una,s,[MASK] mafias,"[CLS] , [MASK] , mafia , ##s , [SEP]",morphemic,9.774442722206754
2877,mafia,mafias,plur,2,default,0.00018254377937410027,plural,indefinite,Unas,s,[MASK] mafias,"[CLS] , [MASK] , mafia , ##s , [SEP]",morphemic,8.608520526728638
2878,mafia,mafia##s,plur,2,artificial,5.688705641659908e-05,singular,indefinite,Una,s,[MASK] mafia##s,"[CLS] , [MASK] , mafia , ##s , [SEP]",morphemic,9.774442722206754
2879,mafia,mafia##s,plur,2,artificial,0.00018254377937410027,plural,indefinite,Unas,s,[MASK] mafia##s,"[CLS] , [MASK] , mafia , ##s , [SEP]",morphemic,8.608520526728638
2880,granjero,granjero,sing,1,default,0.05082402005791664,singular,definite,El,s,[MASK] granjero,"[CLS] , [MASK] , granjero , [SEP]",morphemic,2.979386200363555
2881,granjero,granjero,sing,1,default,0.0001640357222640887,plural,definite,Los,s,[MASK] granjero,"[CLS] , [MASK] , granjero , [SEP]",morphemic,8.715426335175653
2882,granjero,granjeros,plur,2,default,8.474916103295982e-05,singular,definite,El,s,[MASK] granjeros,"[CLS] , [MASK] , granjero , ##s , [SEP]",morphemic,9.375814711068822
2883,granjero,granjeros,plur,2,default,0.17360509932041168,plural,definite,Los,s,[MASK] granjeros,"[CLS] , [MASK] , granjero , ##s , [SEP]",morphemic,1.7509721032217886
2884,granjero,granjero##s,plur,2,artificial,8.474916103295982e-05,singular,definite,El,s,[MASK] granjero##s,"[CLS] , [MASK] , granjero , ##s , [SEP]",morphemic,9.375814711068822
2885,granjero,granjero##s,plur,2,artificial,0.17360509932041168,plural,definite,Los,s,[MASK] granjero##s,"[CLS] , [MASK] , granjero , ##s , [SEP]",morphemic,1.7509721032217886
2886,granjero,granjero,sing,1,default,0.06423869729042053,singular,indefinite,Un,s,[MASK] granjero,"[CLS] , [MASK] , granjero , [SEP]",morphemic,2.7451494883409584
2887,granjero,granjero,sing,1,default,8.189397703972645e-06,plural,indefinite,Unos,s,[MASK] granjero,"[CLS] , [MASK] , granjero , [SEP]",morphemic,11.712670203222006
2888,granjero,granjeros,plur,2,default,0.0001431227574357763,singular,indefinite,Un,s,[MASK] granjeros,"[CLS] , [MASK] , granjero , ##s , [SEP]",morphemic,8.851807852349518
2889,granjero,granjeros,plur,2,default,0.00357505539432168,plural,indefinite,Unos,s,[MASK] granjeros,"[CLS] , [MASK] , granjero , ##s , [SEP]",morphemic,5.633774608041056
2890,granjero,granjero##s,plur,2,artificial,0.0001431227574357763,singular,indefinite,Un,s,[MASK] granjero##s,"[CLS] , [MASK] , granjero , ##s , [SEP]",morphemic,8.851807852349518
2891,granjero,granjero##s,plur,2,artificial,0.00357505539432168,plural,indefinite,Unos,s,[MASK] granjero##s,"[CLS] , [MASK] , granjero , ##s , [SEP]",morphemic,5.633774608041056
2892,manta,manta,sing,1,default,0.07711946219205856,singular,definite,La,s,[MASK] manta,"[CLS] , [MASK] , manta , [SEP]",morphemic,2.562399602354856
2893,manta,manta,sing,1,default,0.00020092847989872098,plural,definite,Las,s,[MASK] manta,"[CLS] , [MASK] , manta , [SEP]",morphemic,8.512561534624052
2894,manta,mantas,plur,2,default,0.000549550517462194,singular,definite,La,s,[MASK] mantas,"[CLS] , [MASK] , manta , ##s , [SEP]",morphemic,7.506409854839046
2895,manta,mantas,plur,2,default,0.09005999565124512,plural,definite,Las,s,[MASK] mantas,"[CLS] , [MASK] , manta , ##s , [SEP]",morphemic,2.40727921239602
2896,manta,manta##s,plur,2,artificial,0.000549550517462194,singular,definite,La,s,[MASK] manta##s,"[CLS] , [MASK] , manta , ##s , [SEP]",morphemic,7.506409854839046
2897,manta,manta##s,plur,2,artificial,0.09005999565124512,plural,definite,Las,s,[MASK] manta##s,"[CLS] , [MASK] , manta , ##s , [SEP]",morphemic,2.40727921239602
2898,manta,manta,sing,1,default,0.02463453635573387,singular,indefinite,Una,s,[MASK] manta,"[CLS] , [MASK] , manta , [SEP]",morphemic,3.7036059037140046
2899,manta,manta,sing,1,default,1.7209866200573742e-05,plural,indefinite,Unas,s,[MASK] manta,"[CLS] , [MASK] , manta , [SEP]",morphemic,10.97002772228739
2900,manta,mantas,plur,2,default,0.00010676946840249002,singular,indefinite,Una,s,[MASK] mantas,"[CLS] , [MASK] , manta , ##s , [SEP]",morphemic,9.144838548689801
2901,manta,mantas,plur,2,default,0.0016129430150613189,plural,indefinite,Unas,s,[MASK] mantas,"[CLS] , [MASK] , manta , ##s , [SEP]",morphemic,6.429694809005403
2902,manta,manta##s,plur,2,artificial,0.00010676946840249002,singular,indefinite,Una,s,[MASK] manta##s,"[CLS] , [MASK] , manta , ##s , [SEP]",morphemic,9.144838548689801
2903,manta,manta##s,plur,2,artificial,0.0016129430150613189,plural,indefinite,Unas,s,[MASK] manta##s,"[CLS] , [MASK] , manta , ##s , [SEP]",morphemic,6.429694809005403
2904,aerolínea,aerolínea,sing,1,default,0.06607252359390259,singular,definite,La,s,[MASK] aerolínea,"[CLS] , [MASK] , aerolínea , [SEP]",morphemic,2.717002297909186
2905,aerolínea,aerolínea,sing,1,default,0.0001250459608854726,plural,definite,Las,s,[MASK] aerolínea,"[CLS] , [MASK] , aerolínea , [SEP]",morphemic,8.986829201158523
2906,aerolínea,aerolíneas,plur,2,default,0.00027956979465670884,singular,definite,La,s,[MASK] aerolíneas,"[CLS] , [MASK] , aerolínea , ##s , [SEP]",morphemic,8.182258583995745
2907,aerolínea,aerolíneas,plur,2,default,0.10708903521299362,plural,definite,Las,s,[MASK] aerolíneas,"[CLS] , [MASK] , aerolínea , ##s , [SEP]",morphemic,2.234094685733163
2908,aerolínea,aerolínea##s,plur,2,artificial,0.00027956979465670884,singular,definite,La,s,[MASK] aerolínea##s,"[CLS] , [MASK] , aerolínea , ##s , [SEP]",morphemic,8.182258583995745
2909,aerolínea,aerolínea##s,plur,2,artificial,0.10708903521299362,plural,definite,Las,s,[MASK] aerolínea##s,"[CLS] , [MASK] , aerolínea , ##s , [SEP]",morphemic,2.234094685733163
2910,aerolínea,aerolínea,sing,1,default,0.019178101792931557,singular,indefinite,Una,s,[MASK] aerolínea,"[CLS] , [MASK] , aerolínea , [SEP]",morphemic,3.953986182467698
2911,aerolínea,aerolínea,sing,1,default,3.865846792905359e-06,plural,indefinite,Unas,s,[MASK] aerolínea,"[CLS] , [MASK] , aerolínea , [SEP]",morphemic,12.463329807320523
2912,aerolínea,aerolíneas,plur,2,default,6.166592356748879e-05,singular,indefinite,Una,s,[MASK] aerolíneas,"[CLS] , [MASK] , aerolínea , ##s , [SEP]",morphemic,9.693779071883602
2913,aerolínea,aerolíneas,plur,2,default,0.00039306216058321297,plural,indefinite,Unas,s,[MASK] aerolíneas,"[CLS] , [MASK] , aerolínea , ##s , [SEP]",morphemic,7.8415427891795435
2914,aerolínea,aerolínea##s,plur,2,artificial,6.166592356748879e-05,singular,indefinite,Una,s,[MASK] aerolínea##s,"[CLS] , [MASK] , aerolínea , ##s , [SEP]",morphemic,9.693779071883602
2915,aerolínea,aerolínea##s,plur,2,artificial,0.00039306216058321297,plural,indefinite,Unas,s,[MASK] aerolínea##s,"[CLS] , [MASK] , aerolínea , ##s , [SEP]",morphemic,7.8415427891795435
2916,infraestructura,infraestructura,sing,1,default,0.0231297817081213,singular,definite,La,s,[MASK] infraestructura,"[CLS] , [MASK] , infraestructura , [SEP]",morphemic,3.7666342403915682
2917,infraestructura,infraestructura,sing,1,default,0.0001190381808555685,plural,definite,Las,s,[MASK] infraestructura,"[CLS] , [MASK] , infraestructura , [SEP]",morphemic,9.03606626878752
2918,infraestructura,infraestructuras,plur,2,default,0.0001177692975034006,singular,definite,La,s,[MASK] infraestructuras,"[CLS] , [MASK] , infraestructura , ##s , [SEP]",morphemic,9.04678295311629
2919,infraestructura,infraestructuras,plur,2,default,0.024334926158189774,plural,definite,Las,s,[MASK] infraestructuras,"[CLS] , [MASK] , infraestructura , ##s , [SEP]",morphemic,3.715842670088429
2920,infraestructura,infraestructura##s,plur,2,artificial,0.0001177692975034006,singular,definite,La,s,[MASK] infraestructura##s,"[CLS] , [MASK] , infraestructura , ##s , [SEP]",morphemic,9.04678295311629
2921,infraestructura,infraestructura##s,plur,2,artificial,0.024334926158189774,plural,definite,Las,s,[MASK] infraestructura##s,"[CLS] , [MASK] , infraestructura , ##s , [SEP]",morphemic,3.715842670088429
2922,infraestructura,infraestructura,sing,1,default,0.002884769579395652,singular,indefinite,Una,s,[MASK] infraestructura,"[CLS] , [MASK] , infraestructura , [SEP]",morphemic,5.84831025070544
2923,infraestructura,infraestructura,sing,1,default,7.943778655317146e-06,plural,indefinite,Unas,s,[MASK] infraestructura,"[CLS] , [MASK] , infraestructura , [SEP]",morphemic,11.743121494736835
2924,infraestructura,infraestructuras,plur,2,default,1.5677405826863833e-05,singular,indefinite,Una,s,[MASK] infraestructuras,"[CLS] , [MASK] , infraestructura , ##s , [SEP]",morphemic,11.063290001444816
2925,infraestructura,infraestructuras,plur,2,default,0.0005586284678429365,plural,indefinite,Unas,s,[MASK] infraestructuras,"[CLS] , [MASK] , infraestructura , ##s , [SEP]",morphemic,7.490025942910842
2926,infraestructura,infraestructura##s,plur,2,artificial,1.5677405826863833e-05,singular,indefinite,Una,s,[MASK] infraestructura##s,"[CLS] , [MASK] , infraestructura , ##s , [SEP]",morphemic,11.063290001444816
2927,infraestructura,infraestructura##s,plur,2,artificial,0.0005586284678429365,plural,indefinite,Unas,s,[MASK] infraestructura##s,"[CLS] , [MASK] , infraestructura , ##s , [SEP]",morphemic,7.490025942910842
2928,inglesa,inglesa,sing,1,default,0.0032493004109710455,singular,definite,La,s,[MASK] inglesa,"[CLS] , [MASK] , inglesa , [SEP]",morphemic,5.72931556397461
2929,inglesa,inglesa,sing,1,default,1.274523492611479e-05,plural,definite,Las,s,[MASK] inglesa,"[CLS] , [MASK] , inglesa , [SEP]",morphemic,11.270353087499895
2930,inglesa,inglesas,plur,2,default,0.00015271620941348374,singular,definite,La,s,[MASK] inglesas,"[CLS] , [MASK] , inglesa , ##s , [SEP]",morphemic,8.786929199353219
2931,inglesa,inglesas,plur,2,default,0.014228208921849728,plural,definite,Las,s,[MASK] inglesas,"[CLS] , [MASK] , inglesa , ##s , [SEP]",morphemic,4.252528741151491
2932,inglesa,inglesa##s,plur,2,artificial,0.00015271620941348374,singular,definite,La,s,[MASK] inglesa##s,"[CLS] , [MASK] , inglesa , ##s , [SEP]",morphemic,8.786929199353219
2933,inglesa,inglesa##s,plur,2,artificial,0.014228208921849728,plural,definite,Las,s,[MASK] inglesa##s,"[CLS] , [MASK] , inglesa , ##s , [SEP]",morphemic,4.252528741151491
2934,inglesa,inglesa,sing,1,default,0.0014524932485073805,singular,indefinite,Una,s,[MASK] inglesa,"[CLS] , [MASK] , inglesa , [SEP]",morphemic,6.5344737174367005
