,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
7364,vuelo,vuelos,plur,1,default,4.760226875077933e-05,singular,indefinite,Un,s,[MASK] vuelos,"[CLS] , [MASK] , vuelos , [SEP]",single-token,9.952630135031239
7365,vuelo,vuelos,plur,1,default,0.001021773088723421,plural,indefinite,Unos,s,[MASK] vuelos,"[CLS] , [MASK] , vuelos , [SEP]",single-token,6.88621583854161
7366,vuelo,vuelo##s,plur,2,artificial,7.647168240509927e-05,singular,indefinite,Un,s,[MASK] vuelo##s,"[CLS] , [MASK] , vuelo , ##s , [SEP]",single-token,9.47859005029885
7367,vuelo,vuelo##s,plur,2,artificial,0.00040953938150778413,plural,indefinite,Unos,s,[MASK] vuelo##s,"[CLS] , [MASK] , vuelo , ##s , [SEP]",single-token,7.800477489556984
7368,tercio,tercio,sing,1,default,0.009624914266169071,singular,definite,El,s,[MASK] tercio,"[CLS] , [MASK] , tercio , [SEP]",single-token,4.643400306258966
7369,tercio,tercio,sing,1,default,1.4564869161404204e-05,plural,definite,Los,s,[MASK] tercio,"[CLS] , [MASK] , tercio , [SEP]",single-token,11.136898150675668
7370,tercio,tercios,plur,1,default,4.819703826797195e-05,singular,definite,El,s,[MASK] tercios,"[CLS] , [MASK] , tercios , [SEP]",single-token,9.94021298551822
7371,tercio,tercios,plur,1,default,0.004164901562035084,plural,definite,Los,s,[MASK] tercios,"[CLS] , [MASK] , tercios , [SEP]",single-token,5.481062638208038
7372,tercio,tercio##s,plur,2,artificial,0.00017434937763027847,singular,definite,El,s,[MASK] tercio##s,"[CLS] , [MASK] , tercio , ##s , [SEP]",single-token,8.65444935450612
7373,tercio,tercio##s,plur,2,artificial,0.014872245490550995,plural,definite,Los,s,[MASK] tercio##s,"[CLS] , [MASK] , tercio , ##s , [SEP]",single-token,4.208258521803656
7374,tercio,tercio,sing,1,default,0.4425191581249237,singular,indefinite,Un,s,[MASK] tercio,"[CLS] , [MASK] , tercio , [SEP]",single-token,0.8152715202737951
7375,tercio,tercio,sing,1,default,7.28788145352155e-05,plural,indefinite,Unos,s,[MASK] tercio,"[CLS] , [MASK] , tercio , [SEP]",single-token,9.526712571127089
7376,tercio,tercios,plur,1,default,0.0009178644395433366,singular,indefinite,Un,s,[MASK] tercios,"[CLS] , [MASK] , tercios , [SEP]",single-token,6.993460847590745
7377,tercio,tercios,plur,1,default,0.0006689687143079937,plural,indefinite,Unos,s,[MASK] tercios,"[CLS] , [MASK] , tercios , [SEP]",single-token,7.309773263790552
7378,tercio,tercio##s,plur,2,artificial,0.0005987062468193471,singular,indefinite,Un,s,[MASK] tercio##s,"[CLS] , [MASK] , tercio , ##s , [SEP]",single-token,7.420739486114882
7379,tercio,tercio##s,plur,2,artificial,0.00044712232192978263,plural,indefinite,Unos,s,[MASK] tercio##s,"[CLS] , [MASK] , tercio , ##s , [SEP]",single-token,7.7126783499366445
7380,bomba,bomba,sing,1,default,0.05557866394519806,singular,definite,La,s,[MASK] bomba,"[CLS] , [MASK] , bomba , [SEP]",single-token,2.8899558933662415
7381,bomba,bomba,sing,1,default,0.0002444690326228738,plural,definite,Las,s,[MASK] bomba,"[CLS] , [MASK] , bomba , [SEP]",single-token,8.316421913010055
7382,bomba,bombas,plur,1,default,0.00031332692014984787,singular,definite,La,s,[MASK] bombas,"[CLS] , [MASK] , bombas , [SEP]",single-token,8.068263439184667
7383,bomba,bombas,plur,1,default,0.03355495259165764,plural,definite,Las,s,[MASK] bombas,"[CLS] , [MASK] , bombas , [SEP]",single-token,3.394570808227719
7384,bomba,bomba##s,plur,2,artificial,0.0005234147538430989,singular,definite,La,s,[MASK] bomba##s,"[CLS] , [MASK] , bomba , ##s , [SEP]",single-token,7.555136379799526
7385,bomba,bomba##s,plur,2,artificial,0.014474048279225826,plural,definite,Las,s,[MASK] bomba##s,"[CLS] , [MASK] , bomba , ##s , [SEP]",single-token,4.235398006960938
7386,bomba,bomba,sing,1,default,0.013403229415416718,singular,indefinite,Una,s,[MASK] bomba,"[CLS] , [MASK] , bomba , [SEP]",single-token,4.312259599910882
7387,bomba,bomba,sing,1,default,4.646436991606606e-06,plural,indefinite,Unas,s,[MASK] bomba,"[CLS] , [MASK] , bomba , [SEP]",single-token,12.27940987043984
7388,bomba,bombas,plur,1,default,3.175748133799061e-05,singular,indefinite,Una,s,[MASK] bombas,"[CLS] , [MASK] , bombas , [SEP]",single-token,10.357382227689978
7389,bomba,bombas,plur,1,default,0.00013043844955973327,plural,indefinite,Unas,s,[MASK] bombas,"[CLS] , [MASK] , bombas , [SEP]",single-token,8.94460909334706
7390,bomba,bomba##s,plur,2,artificial,2.6519208404351957e-05,singular,indefinite,Una,s,[MASK] bomba##s,"[CLS] , [MASK] , bomba , ##s , [SEP]",single-token,10.53764124209844
7391,bomba,bomba##s,plur,2,artificial,6.846582255093381e-05,plural,indefinite,Unas,s,[MASK] bomba##s,"[CLS] , [MASK] , bomba , ##s , [SEP]",single-token,9.589175878070785
7392,defensor,defensor,sing,1,default,0.0005677440785802901,singular,definite,El,es,[MASK] defensor,"[CLS] , [MASK] , defensor , [SEP]",single-token,7.4738398066582
7393,defensor,defensor,sing,1,default,1.5566544107059599e-06,plural,definite,Los,es,[MASK] defensor,"[CLS] , [MASK] , defensor , [SEP]",single-token,13.372971648190735
7394,defensor,defensores,plur,1,default,5.203408363740891e-06,singular,definite,El,es,[MASK] defensores,"[CLS] , [MASK] , defensores , [SEP]",single-token,12.16619669252786
7395,defensor,defensores,plur,1,default,0.0016964280512183905,plural,definite,Los,es,[MASK] defensores,"[CLS] , [MASK] , defensores , [SEP]",single-token,6.379230384767005
7396,defensor,defensor##es,plur,2,artificial,2.8034770366502926e-05,singular,definite,El,es,[MASK] defensor##es,"[CLS] , [MASK] , defensor , ##es , [SEP]",single-token,10.482065019379812
7397,defensor,defensor##es,plur,2,artificial,0.0072156284004449844,plural,definite,Los,es,[MASK] defensor##es,"[CLS] , [MASK] , defensor , ##es , [SEP]",single-token,4.931505994160202
7398,defensor,defensor,sing,1,default,0.0015208818949759007,singular,indefinite,Un,es,[MASK] defensor,"[CLS] , [MASK] , defensor , [SEP]",single-token,6.4884649183083605
7399,defensor,defensor,sing,1,default,1.0435395658703328e-08,plural,indefinite,Unos,es,[MASK] defensor,"[CLS] , [MASK] , defensor , [SEP]",single-token,18.378062380633583
7400,defensor,defensores,plur,1,default,1.6448790120193735e-05,singular,indefinite,Un,es,[MASK] defensores,"[CLS] , [MASK] , defensores , [SEP]",single-token,11.01525863238214
7401,defensor,defensores,plur,1,default,1.1492440535221249e-05,plural,indefinite,Unos,es,[MASK] defensores,"[CLS] , [MASK] , defensores , [SEP]",single-token,11.373821083504236
7402,defensor,defensor##es,plur,2,artificial,4.1867682739393786e-05,singular,indefinite,Un,es,[MASK] defensor##es,"[CLS] , [MASK] , defensor , ##es , [SEP]",single-token,10.080996323639743
7403,defensor,defensor##es,plur,2,artificial,4.239790723659098e-05,plural,indefinite,Unos,es,[MASK] defensor##es,"[CLS] , [MASK] , defensor , ##es , [SEP]",single-token,10.06841155457206
7404,ventaja,ventaja,sing,1,default,0.01597292721271515,singular,definite,La,s,[MASK] ventaja,"[CLS] , [MASK] , ventaja , [SEP]",single-token,4.136860039079764
7405,ventaja,ventaja,sing,1,default,1.3434002539725043e-05,plural,definite,Las,s,[MASK] ventaja,"[CLS] , [MASK] , ventaja , [SEP]",single-token,11.217721562067585
7406,ventaja,ventajas,plur,1,default,4.632056152331643e-05,singular,definite,La,s,[MASK] ventajas,"[CLS] , [MASK] , ventajas , [SEP]",single-token,9.9799246020762
7407,ventaja,ventajas,plur,1,default,0.010221008211374283,plural,definite,Las,s,[MASK] ventajas,"[CLS] , [MASK] , ventajas , [SEP]",single-token,4.58331004825285
7408,ventaja,ventaja##s,plur,2,artificial,0.00013599521480500698,singular,definite,La,s,[MASK] ventaja##s,"[CLS] , [MASK] , ventaja , ##s , [SEP]",single-token,8.90289085810454
7409,ventaja,ventaja##s,plur,2,artificial,0.024900581687688828,plural,definite,Las,s,[MASK] ventaja##s,"[CLS] , [MASK] , ventaja , ##s , [SEP]",single-token,3.6928641148329793
7410,ventaja,ventaja,sing,1,default,0.007776432670652866,singular,indefinite,Una,s,[MASK] ventaja,"[CLS] , [MASK] , ventaja , [SEP]",single-token,4.8566575715698805
7411,ventaja,ventaja,sing,1,default,1.8879103436120204e-06,plural,indefinite,Unas,s,[MASK] ventaja,"[CLS] , [MASK] , ventaja , [SEP]",single-token,13.180039978862165
7412,ventaja,ventajas,plur,1,default,5.4050747166911606e-06,singular,indefinite,Una,s,[MASK] ventajas,"[CLS] , [MASK] , ventajas , [SEP]",single-token,12.12817228334401
7413,ventaja,ventajas,plur,1,default,5.7323966757394373e-05,plural,indefinite,Unas,s,[MASK] ventajas,"[CLS] , [MASK] , ventajas , [SEP]",single-token,9.766791753675909
7414,ventaja,ventaja##s,plur,2,artificial,1.8344408090342768e-05,singular,indefinite,Una,s,[MASK] ventaja##s,"[CLS] , [MASK] , ventaja , ##s , [SEP]",single-token,10.906185766126315
7415,ventaja,ventaja##s,plur,2,artificial,0.0002191346138715744,plural,indefinite,Unas,s,[MASK] ventaja##s,"[CLS] , [MASK] , ventaja , ##s , [SEP]",single-token,8.425824341770536
7416,corriente,corriente,sing,1,default,0.006459495518356562,singular,definite,La,s,[MASK] corriente,"[CLS] , [MASK] , corriente , [SEP]",single-token,5.042204057370713
7417,corriente,corriente,sing,1,default,5.4791678849142045e-05,plural,definite,Las,s,[MASK] corriente,"[CLS] , [MASK] , corriente , [SEP]",single-token,9.811972221358623
7418,corriente,corrientes,plur,1,default,2.9350789191084914e-05,singular,definite,La,s,[MASK] corrientes,"[CLS] , [MASK] , corrientes , [SEP]",single-token,10.43619112308796
7419,corriente,corrientes,plur,1,default,0.00216793455183506,plural,definite,Las,s,[MASK] corrientes,"[CLS] , [MASK] , corrientes , [SEP]",single-token,6.133980384128374
7420,corriente,corriente##s,plur,2,artificial,0.00016008199600037187,singular,definite,La,s,[MASK] corriente##s,"[CLS] , [MASK] , corriente , ##s , [SEP]",single-token,8.739824398998591
7421,corriente,corriente##s,plur,2,artificial,0.004629979841411114,plural,definite,Las,s,[MASK] corriente##s,"[CLS] , [MASK] , corriente , ##s , [SEP]",single-token,5.37520276480036
7422,corriente,corriente,sing,1,default,0.000158450347953476,singular,indefinite,Una,s,[MASK] corriente,"[CLS] , [MASK] , corriente , [SEP]",single-token,8.750069275846947
7423,corriente,corriente,sing,1,default,5.138853680364264e-07,plural,indefinite,Unas,s,[MASK] corriente,"[CLS] , [MASK] , corriente , [SEP]",single-token,14.481265615748152
7424,corriente,corrientes,plur,1,default,1.4145783779895282e-06,singular,indefinite,Una,s,[MASK] corrientes,"[CLS] , [MASK] , corrientes , [SEP]",single-token,13.468679037354926
7425,corriente,corrientes,plur,1,default,4.231167258694768e-05,plural,indefinite,Unas,s,[MASK] corrientes,"[CLS] , [MASK] , corrientes , [SEP]",single-token,10.070447562296623
7426,corriente,corriente##s,plur,2,artificial,8.522220923623536e-06,singular,indefinite,Una,s,[MASK] corriente##s,"[CLS] , [MASK] , corriente , ##s , [SEP]",single-token,11.672833579305237
7427,corriente,corriente##s,plur,2,artificial,0.0001548743457533419,plural,indefinite,Unas,s,[MASK] corriente##s,"[CLS] , [MASK] , corriente , ##s , [SEP]",single-token,8.772896442376808
7428,vehículo,vehículo,sing,1,default,0.0047354684211313725,singular,definite,El,s,[MASK] vehículo,"[CLS] , [MASK] , vehículo , [SEP]",single-token,5.352674629859816
7429,vehículo,vehículo,sing,1,default,3.903169636032544e-05,plural,definite,Los,s,[MASK] vehículo,"[CLS] , [MASK] , vehículo , [SEP]",single-token,10.151136514730704
7430,vehículo,vehículos,plur,1,default,6.751383625669405e-05,singular,definite,El,s,[MASK] vehículos,"[CLS] , [MASK] , vehículos , [SEP]",single-token,9.603177999510992
7431,vehículo,vehículos,plur,1,default,0.010158450342714787,plural,definite,Los,s,[MASK] vehículos,"[CLS] , [MASK] , vehículos , [SEP]",single-token,4.589449373788319
7432,vehículo,vehículo##s,plur,2,artificial,0.00013087458501104265,singular,definite,El,s,[MASK] vehículo##s,"[CLS] , [MASK] , vehículo , ##s , [SEP]",single-token,8.941271059658886
7433,vehículo,vehículo##s,plur,2,artificial,0.0050498368218541145,plural,definite,Los,s,[MASK] vehículo##s,"[CLS] , [MASK] , vehículo , ##s , [SEP]",single-token,5.2883993487210645
7434,vehículo,vehículo,sing,1,default,0.003626022255048156,singular,indefinite,Un,s,[MASK] vehículo,"[CLS] , [MASK] , vehículo , [SEP]",single-token,5.619619029037823
7435,vehículo,vehículo,sing,1,default,6.5563917814870365e-06,plural,indefinite,Unos,s,[MASK] vehículo,"[CLS] , [MASK] , vehículo , [SEP]",single-token,11.935070139641992
7436,vehículo,vehículos,plur,1,default,2.9160219128243625e-05,singular,indefinite,Un,s,[MASK] vehículos,"[CLS] , [MASK] , vehículos , [SEP]",single-token,10.442705136166056
7437,vehículo,vehículos,plur,1,default,0.00028459730674512684,plural,indefinite,Unos,s,[MASK] vehículos,"[CLS] , [MASK] , vehículos , [SEP]",single-token,8.164435335652222
7438,vehículo,vehículo##s,plur,2,artificial,8.876205538399518e-05,singular,indefinite,Un,s,[MASK] vehículo##s,"[CLS] , [MASK] , vehículo , ##s , [SEP]",single-token,9.329551303520908
7439,vehículo,vehículo##s,plur,2,artificial,0.00017012709577102214,plural,indefinite,Unos,s,[MASK] vehículo##s,"[CLS] , [MASK] , vehículo , ##s , [SEP]",single-token,8.67896477806178
7440,músculo,músculo,sing,1,default,0.022893114015460014,singular,definite,El,s,[MASK] músculo,"[CLS] , [MASK] , músculo , [SEP]",single-token,3.7769191116555025
7441,músculo,músculo,sing,1,default,0.00010447848035255447,plural,definite,Los,s,[MASK] músculo,"[CLS] , [MASK] , músculo , [SEP]",single-token,9.166529437406455
7442,músculo,músculos,plur,1,default,2.626786044856999e-05,singular,definite,El,s,[MASK] músculos,"[CLS] , [MASK] , músculos , [SEP]",single-token,10.547164402251685
7443,músculo,músculos,plur,1,default,0.07469460368156433,plural,definite,Los,s,[MASK] músculos,"[CLS] , [MASK] , músculos , [SEP]",single-token,2.594347429324754
7444,músculo,músculo##s,plur,2,artificial,0.00011269607057329267,singular,definite,El,s,[MASK] músculo##s,"[CLS] , [MASK] , músculo , ##s , [SEP]",single-token,9.090816003779334
7445,músculo,músculo##s,plur,2,artificial,0.05550886690616608,plural,definite,Los,s,[MASK] músculo##s,"[CLS] , [MASK] , músculo , ##s , [SEP]",single-token,2.8912125069156045
7446,músculo,músculo,sing,1,default,0.020212238654494286,singular,indefinite,Un,s,[MASK] músculo,"[CLS] , [MASK] , músculo , [SEP]",single-token,3.9014669840576532
7447,músculo,músculo,sing,1,default,1.6174299162230454e-05,plural,indefinite,Unos,s,[MASK] músculo,"[CLS] , [MASK] , músculo , [SEP]",single-token,11.032087046971627
7448,músculo,músculos,plur,1,default,6.7644918999576475e-06,singular,indefinite,Un,s,[MASK] músculos,"[CLS] , [MASK] , músculos , [SEP]",single-token,11.903823406337722
7449,músculo,músculos,plur,1,default,0.001089272671379149,plural,indefinite,Unos,s,[MASK] músculos,"[CLS] , [MASK] , músculos , [SEP]",single-token,6.822245079431525
7450,músculo,músculo##s,plur,2,artificial,6.118784949649125e-05,singular,indefinite,Un,s,[MASK] músculo##s,"[CLS] , [MASK] , músculo , ##s , [SEP]",single-token,9.701561925796232
7451,músculo,músculo##s,plur,2,artificial,0.0012629036791622639,plural,indefinite,Unos,s,[MASK] músculo##s,"[CLS] , [MASK] , músculo , ##s , [SEP]",single-token,6.674341702051476
7452,globo,globo,sing,1,default,0.07333967089653015,singular,definite,El,s,[MASK] globo,"[CLS] , [MASK] , globo , [SEP]",single-token,2.6126536037156716
7453,globo,globo,sing,1,default,6.109380774432793e-05,plural,definite,Los,s,[MASK] globo,"[CLS] , [MASK] , globo , [SEP]",single-token,9.70310004316928
7454,globo,globos,plur,1,default,0.0002458221570122987,singular,definite,El,s,[MASK] globos,"[CLS] , [MASK] , globos , [SEP]",single-token,8.310902222452702
7455,globo,globos,plur,1,default,0.05025699362158775,plural,definite,Los,s,[MASK] globos,"[CLS] , [MASK] , globos , [SEP]",single-token,2.9906055651780994
7456,globo,globo##s,plur,2,artificial,0.0002465963480062783,singular,definite,El,s,[MASK] globo##s,"[CLS] , [MASK] , globo , ##s , [SEP]",single-token,8.307757776726179
7457,globo,globo##s,plur,2,artificial,0.045991797000169754,plural,definite,Los,s,[MASK] globo##s,"[CLS] , [MASK] , globo , ##s , [SEP]",single-token,3.0792922244782948
7458,globo,globo,sing,1,default,0.0392698273062706,singular,indefinite,Un,s,[MASK] globo,"[CLS] , [MASK] , globo , [SEP]",single-token,3.237298808001313
7459,globo,globo,sing,1,default,3.3025924039975507e-06,plural,indefinite,Unos,s,[MASK] globo,"[CLS] , [MASK] , globo , [SEP]",single-token,12.620802820926965
7460,globo,globos,plur,1,default,0.0003109599638264626,singular,indefinite,Un,s,[MASK] globos,"[CLS] , [MASK] , globos , [SEP]",single-token,8.0758463877489
7461,globo,globos,plur,1,default,0.0014533441280946136,plural,indefinite,Unos,s,[MASK] globos,"[CLS] , [MASK] , globos , [SEP]",single-token,6.5338880827288515
7462,globo,globo##s,plur,2,artificial,9.955144196283072e-05,singular,indefinite,Un,s,[MASK] globo##s,"[CLS] , [MASK] , globo , ##s , [SEP]",single-token,9.21483604274902
7463,globo,globo##s,plur,2,artificial,0.0006964763160794973,plural,indefinite,Unos,s,[MASK] globo##s,"[CLS] , [MASK] , globo , ##s , [SEP]",single-token,7.2694767695156814
7464,folleto,folleto,sing,1,default,0.06085880100727081,singular,definite,El,s,[MASK] folleto,"[CLS] , [MASK] , folleto , [SEP]",single-token,2.799198835540915
7465,folleto,folleto,sing,1,default,8.019529195735231e-05,plural,definite,Los,s,[MASK] folleto,"[CLS] , [MASK] , folleto , [SEP]",single-token,9.431045748588602
7466,folleto,folletos,plur,1,default,9.04346234165132e-05,singular,definite,El,s,[MASK] folletos,"[CLS] , [MASK] , folletos , [SEP]",single-token,9.310883361497782
7467,folleto,folletos,plur,1,default,0.030779646709561348,plural,definite,Los,s,[MASK] folletos,"[CLS] , [MASK] , folletos , [SEP]",single-token,3.480901628559259
7468,folleto,folleto##s,plur,2,artificial,0.00017957371892407537,singular,definite,El,s,[MASK] folleto##s,"[CLS] , [MASK] , folleto , ##s , [SEP]",single-token,8.624924743961333
7469,folleto,folleto##s,plur,2,artificial,0.019047193229198456,plural,definite,Los,s,[MASK] folleto##s,"[CLS] , [MASK] , folleto , ##s , [SEP]",single-token,3.9608355253145464
7470,folleto,folleto,sing,1,default,0.013863801024854183,singular,indefinite,Un,s,[MASK] folleto,"[CLS] , [MASK] , folleto , [SEP]",single-token,4.278474078600978
7471,folleto,folleto,sing,1,default,4.4100579543737695e-06,plural,indefinite,Unos,s,[MASK] folleto,"[CLS] , [MASK] , folleto , [SEP]",single-token,12.331622727010515
7472,folleto,folletos,plur,1,default,1.965463707165327e-05,singular,indefinite,Un,s,[MASK] folletos,"[CLS] , [MASK] , folletos , [SEP]",single-token,10.837197264198439
7473,folleto,folletos,plur,1,default,0.0003445411566644907,plural,indefinite,Unos,s,[MASK] folletos,"[CLS] , [MASK] , folletos , [SEP]",single-token,7.9732970068248195
7474,folleto,folleto##s,plur,2,artificial,3.043176548089832e-05,singular,indefinite,Un,s,[MASK] folleto##s,"[CLS] , [MASK] , folleto , ##s , [SEP]",single-token,10.400023577963195
