,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
3467,romano,romano##s,plur,2,artificial,0.014566479250788689,plural,son,s,El romano##s [MASK],"[CLS] , El , romano , ##s , [MASK] , [SEP]",single-token,4.229032331710051
3468,combate,combate,sing,1,default,0.01840471290051937,singular,es,s,El combate [MASK],"[CLS] , El , combate , [MASK] , [SEP]",single-token,3.995148511266604
3469,combate,combate,sing,1,default,0.0003227724228054285,plural,son,s,El combate [MASK],"[CLS] , El , combate , [MASK] , [SEP]",single-token,8.038563056427883
3470,combate,codbates,plur,4,default,0.00021101461607031524,singular,es,s,Los codbates [MASK],"[CLS] , Los , co , ##d , ##bate , ##s , [MASK] , [SEP]",single-token,8.463583156411868
3471,combate,codbates,plur,4,default,0.057111311703920364,plural,son,s,Los codbates [MASK],"[CLS] , Los , co , ##d , ##bate , ##s , [MASK] , [SEP]",single-token,2.8627530785439057
3472,combate,combate##s,plur,2,artificial,0.005073644686490297,singular,es,s,El combate##s [MASK],"[CLS] , El , combate , ##s , [MASK] , [SEP]",single-token,5.283695846569519
3473,combate,combate##s,plur,2,artificial,0.020216327160596848,plural,son,s,El combate##s [MASK],"[CLS] , El , combate , ##s , [MASK] , [SEP]",single-token,3.901264725776457
3474,tribu,tribu,sing,1,default,0.07315543293952942,singular,es,s,La tribu [MASK],"[CLS] , La , tribu , [MASK] , [SEP]",single-token,2.615168883056894
3475,tribu,tribu,sing,1,default,0.0028549537528306246,plural,son,s,La tribu [MASK],"[CLS] , La , tribu , [MASK] , [SEP]",single-token,5.858699634663639
3476,tribu,tpibus,plur,3,default,0.004188635852187872,singular,es,s,Las tpibus [MASK],"[CLS] , Las , t , ##pi , ##bus , [MASK] , [SEP]",single-token,5.475380170328446
3477,tribu,tpibus,plur,3,default,0.027756495401263237,plural,son,s,Las tpibus [MASK],"[CLS] , Las , t , ##pi , ##bus , [MASK] , [SEP]",single-token,3.5842853976654636
3478,tribu,tribu##s,plur,2,artificial,0.005080174654722214,singular,es,s,La tribu##s [MASK],"[CLS] , La , tribu , ##s , [MASK] , [SEP]",single-token,5.282409637131925
3479,tribu,tribu##s,plur,2,artificial,0.07640284299850464,plural,son,s,La tribu##s [MASK],"[CLS] , La , tribu , ##s , [MASK] , [SEP]",single-token,2.5717353714797
3480,batalla,batalla,sing,1,default,0.010318691842257977,singular,es,s,La batalla [MASK],"[CLS] , La , batalla , [MASK] , [SEP]",single-token,4.573798286434507
3481,batalla,batalla,sing,1,default,0.00013593563926406205,plural,son,s,La batalla [MASK],"[CLS] , La , batalla , [MASK] , [SEP]",single-token,8.903329024947372
3482,batalla,batallzs,plur,4,default,0.001586457248777151,singular,es,s,Las batallzs [MASK],"[CLS] , Las , batal , ##l , ##z , ##s , [MASK] , [SEP]",single-token,6.446251894182666
3483,batalla,batallzs,plur,4,default,0.12470339983701706,plural,son,s,Las batallzs [MASK],"[CLS] , Las , batal , ##l , ##z , ##s , [MASK] , [SEP]",single-token,2.0818171625377575
3484,batalla,batalla##s,plur,2,artificial,0.0009422638104297221,singular,es,s,La batalla##s [MASK],"[CLS] , La , batalla , ##s , [MASK] , [SEP]",single-token,6.967225269060846
3485,batalla,batalla##s,plur,2,artificial,0.006775961257517338,plural,son,s,La batalla##s [MASK],"[CLS] , La , batalla , ##s , [MASK] , [SEP]",single-token,4.994374039252428
3486,noble,noble,sing,1,default,0.013374599628150463,singular,es,s,El noble [MASK],"[CLS] , El , noble , [MASK] , [SEP]",single-token,4.314397920991999
3487,noble,noble,sing,1,default,0.00032649608328938484,plural,son,s,El noble [MASK],"[CLS] , El , noble , [MASK] , [SEP]",single-token,8.02709260537063
3488,noble,nozles,plur,3,default,0.0002495882799848914,singular,es,s,Los nozles [MASK],"[CLS] , Los , no , ##z , ##les , [MASK] , [SEP]",single-token,8.295697877760167
3489,noble,nozles,plur,3,default,0.05174105241894722,plural,son,s,Los nozles [MASK],"[CLS] , Los , no , ##z , ##les , [MASK] , [SEP]",single-token,2.961503761902569
3490,noble,noble##s,plur,2,artificial,0.017680928111076355,singular,es,s,El noble##s [MASK],"[CLS] , El , noble , ##s , [MASK] , [SEP]",single-token,4.03526872818007
3491,noble,noble##s,plur,2,artificial,0.007592179346829653,plural,son,s,El noble##s [MASK],"[CLS] , El , noble , ##s , [MASK] , [SEP]",single-token,4.880636594820016
3492,código,código,sing,1,default,0.43472224473953247,singular,es,s,El código [MASK],"[CLS] , El , código , [MASK] , [SEP]",single-token,0.8330479696729415
3493,código,código,sing,1,default,0.005133850499987602,plural,son,s,El código [MASK],"[CLS] , El , código , [MASK] , [SEP]",single-token,5.271899316554444
3494,código,códitos,plur,2,default,0.0008961956482380629,singular,es,s,Los códitos [MASK],"[CLS] , Los , códi , ##tos , [MASK] , [SEP]",single-token,7.0173518114173
3495,código,códitos,plur,2,default,0.13482524454593658,plural,son,s,Los códitos [MASK],"[CLS] , Los , códi , ##tos , [MASK] , [SEP]",single-token,2.003775823957884
3496,código,código##s,plur,2,artificial,0.013922693207859993,singular,es,s,El código##s [MASK],"[CLS] , El , código , ##s , [MASK] , [SEP]",single-token,4.274235165214087
3497,código,código##s,plur,2,artificial,0.06092989444732666,plural,son,s,El código##s [MASK],"[CLS] , El , código , ##s , [MASK] , [SEP]",single-token,2.7980313470828824
3498,testigo,testigo,sing,1,default,0.014173095114529133,singular,es,s,El testigo [MASK],"[CLS] , El , testigo , [MASK] , [SEP]",single-token,4.256409821853322
3499,testigo,testigo,sing,1,default,0.00023995197261683643,plural,son,s,El testigo [MASK],"[CLS] , El , testigo , [MASK] , [SEP]",single-token,8.335071768744296
3500,testigo,festigos,plur,2,default,0.00030724360840395093,singular,es,s,Los festigos [MASK],"[CLS] , Los , festi , ##gos , [MASK] , [SEP]",single-token,8.08786961232539
3501,testigo,festigos,plur,2,default,0.10224439203739166,plural,son,s,Los festigos [MASK],"[CLS] , Los , festi , ##gos , [MASK] , [SEP]",single-token,2.2803893311633825
3502,testigo,testigo##s,plur,2,artificial,0.013180753216147423,singular,es,s,El testigo##s [MASK],"[CLS] , El , testigo , ##s , [MASK] , [SEP]",single-token,4.328997603122822
3503,testigo,testigo##s,plur,2,artificial,0.028800010681152344,plural,son,s,El testigo##s [MASK],"[CLS] , El , testigo , ##s , [MASK] , [SEP]",single-token,3.5473795209669605
3504,escena,escena,sing,1,default,0.029626881703734398,singular,es,s,La escena [MASK],"[CLS] , La , escena , [MASK] , [SEP]",single-token,3.5190731641183546
3505,escena,escena,sing,1,default,0.00031957277678884566,plural,son,s,La escena [MASK],"[CLS] , La , escena , [MASK] , [SEP]",single-token,8.04852552670871
3506,escena,escunas,plur,2,default,0.0003284699923824519,singular,es,s,Las escunas [MASK],"[CLS] , Las , escu , ##nas , [MASK] , [SEP]",single-token,8.021065071601832
3507,escena,escunas,plur,2,default,0.045161593705415726,plural,son,s,Las escunas [MASK],"[CLS] , Las , escu , ##nas , [MASK] , [SEP]",single-token,3.0975082501237208
3508,escena,escena##s,plur,2,artificial,0.008678245358169079,singular,es,s,La escena##s [MASK],"[CLS] , La , escena , ##s , [MASK] , [SEP]",single-token,4.7469359184208475
3509,escena,escena##s,plur,2,artificial,0.031205594539642334,plural,son,s,La escena##s [MASK],"[CLS] , La , escena , ##s , [MASK] , [SEP]",single-token,3.467157888073182
3510,espada,espada,sing,1,default,0.011924252845346928,singular,es,s,La espada [MASK],"[CLS] , La , espada , [MASK] , [SEP]",single-token,4.429180898648851
3511,espada,espada,sing,1,default,0.0007567540742456913,plural,son,s,La espada [MASK],"[CLS] , La , espada , [MASK] , [SEP]",single-token,7.186472226204205
3512,espada,zspadas,plur,4,default,0.000522291345987469,singular,es,s,Las zspadas [MASK],"[CLS] , Las , z , ##s , ##pada , ##s , [MASK] , [SEP]",single-token,7.5572849917049165
3513,espada,zspadas,plur,4,default,0.08594274520874023,plural,son,s,Las zspadas [MASK],"[CLS] , Las , z , ##s , ##pada , ##s , [MASK] , [SEP]",single-token,2.454073957827566
3514,espada,espada##s,plur,2,artificial,0.0020760444458574057,singular,es,s,La espada##s [MASK],"[CLS] , La , espada , ##s , [MASK] , [SEP]",single-token,6.177290904535126
3515,espada,espada##s,plur,2,artificial,0.007371111307293177,plural,son,s,La espada##s [MASK],"[CLS] , La , espada , ##s , [MASK] , [SEP]",single-token,4.910186796184458
3516,artefacto,artefacto,sing,1,default,0.06331805884838104,singular,es,s,El artefacto [MASK],"[CLS] , El , artefacto , [MASK] , [SEP]",single-token,2.759584700655582
3517,artefacto,artefacto,sing,1,default,0.0015824999427422881,plural,son,s,El artefacto [MASK],"[CLS] , El , artefacto , [MASK] , [SEP]",single-token,6.448749440127752
3518,artefacto,aetefactos,plur,4,default,0.00018800777615979314,singular,es,s,Los aetefactos [MASK],"[CLS] , Los , a , ##ete , ##fac , ##tos , [MASK] , [SEP]",single-token,8.57902723343764
3519,artefacto,aetefactos,plur,4,default,0.024263953790068626,plural,son,s,Los aetefactos [MASK],"[CLS] , Los , a , ##ete , ##fac , ##tos , [MASK] , [SEP]",single-token,3.718763413062366
3520,artefacto,artefacto##s,plur,2,artificial,0.02130293846130371,singular,es,s,El artefacto##s [MASK],"[CLS] , El , artefacto , ##s , [MASK] , [SEP]",single-token,3.84891025985205
3521,artefacto,artefacto##s,plur,2,artificial,0.037454649806022644,plural,son,s,El artefacto##s [MASK],"[CLS] , El , artefacto , ##s , [MASK] , [SEP]",single-token,3.2846244163517335
3522,fine,fine,sing,2,default,0.040813010185956955,singular,es,s,El fine [MASK],"[CLS] , El , fin , ##e , [MASK] , [SEP]",single-token,3.198754371295732
3523,fine,fine,sing,2,default,0.001962234964594245,plural,son,s,El fine [MASK],"[CLS] , El , fin , ##e , [MASK] , [SEP]",single-token,6.233671167316051
3524,fine,fints,plur,2,default,0.0017456727800890803,singular,es,s,Los fints [MASK],"[CLS] , Los , fin , ##ts , [MASK] , [SEP]",single-token,6.350615250303035
3525,fine,fints,plur,2,default,0.033649832010269165,plural,son,s,Los fints [MASK],"[CLS] , Los , fin , ##ts , [MASK] , [SEP]",single-token,3.391747215169265
3526,fine,fine##s,plur,3,artificial,0.0710475742816925,singular,es,s,El fine##s [MASK],"[CLS] , El , fin , ##e , ##s , [MASK] , [SEP]",single-token,2.644405566025469
3527,fine,fine##s,plur,3,artificial,0.00389602012000978,plural,son,s,El fine##s [MASK],"[CLS] , El , fin , ##e , ##s , [MASK] , [SEP]",single-token,5.547799728941626
3528,gasto,gasto,sing,1,default,0.055798936635255814,singular,es,s,El gasto [MASK],"[CLS] , El , gasto , [MASK] , [SEP]",single-token,2.886000466492299
3529,gasto,gasto,sing,1,default,0.001247609150595963,plural,son,s,El gasto [MASK],"[CLS] , El , gasto , [MASK] , [SEP]",single-token,6.6865262386983995
3530,gasto,gascos,plur,2,default,0.00024029593623708934,singular,es,s,Los gascos [MASK],"[CLS] , Los , gas , ##cos , [MASK] , [SEP]",single-token,8.3336393265713
3531,gasto,gascos,plur,2,default,0.05723317340016365,plural,son,s,Los gascos [MASK],"[CLS] , Los , gas , ##cos , [MASK] , [SEP]",single-token,2.8606215941567146
3532,gasto,gasto##s,plur,2,artificial,0.009364443831145763,singular,es,s,El gasto##s [MASK],"[CLS] , El , gasto , ##s , [MASK] , [SEP]",single-token,4.670835332874636
3533,gasto,gasto##s,plur,2,artificial,0.09648729860782623,plural,son,s,El gasto##s [MASK],"[CLS] , El , gasto , ##s , [MASK] , [SEP]",single-token,2.338343899944242
3534,trene,trene,sing,2,default,0.032045867294073105,singular,es,s,El trene [MASK],"[CLS] , El , tren , ##e , [MASK] , [SEP]",single-token,3.4405870495123967
3535,trene,trene,sing,2,default,0.0005843793624080718,plural,son,s,El trene [MASK],"[CLS] , El , tren , ##e , [MASK] , [SEP]",single-token,7.444960192865855
3536,trene,irenes,plur,2,default,3.412041405681521e-05,singular,es,s,Los irenes [MASK],"[CLS] , Los , ir , ##enes , [MASK] , [SEP]",single-token,10.285614700103315
3537,trene,irenes,plur,2,default,0.016618475317955017,plural,son,s,Los irenes [MASK],"[CLS] , Los , ir , ##enes , [MASK] , [SEP]",single-token,4.09724023155151
3538,trene,trene##s,plur,3,artificial,0.03408992663025856,singular,es,s,El trene##s [MASK],"[CLS] , El , tren , ##e , ##s , [MASK] , [SEP]",single-token,3.3787533450711167
3539,trene,trene##s,plur,3,artificial,0.008716960437595844,plural,son,s,El trene##s [MASK],"[CLS] , El , tren , ##e , ##s , [MASK] , [SEP]",single-token,4.742484675497373
3540,barco,barco,sing,1,default,0.05003519356250763,singular,es,s,El barco [MASK],"[CLS] , El , barco , [MASK] , [SEP]",single-token,2.9950286499050276
3541,barco,barco,sing,1,default,0.0005097282701171935,plural,son,s,El barco [MASK],"[CLS] , El , barco , [MASK] , [SEP]",single-token,7.581632777928005
3542,barco,bmrcos,plur,4,default,0.0008293622522614896,singular,es,s,Los bmrcos [MASK],"[CLS] , Los , b , ##m , ##r , ##cos , [MASK] , [SEP]",single-token,7.09485352329104
3543,barco,bmrcos,plur,4,default,0.03422650322318077,plural,son,s,Los bmrcos [MASK],"[CLS] , Los , b , ##m , ##r , ##cos , [MASK] , [SEP]",single-token,3.3747549869845535
3544,barco,barco##s,plur,2,artificial,0.012471211142838001,singular,es,s,El barco##s [MASK],"[CLS] , El , barco , ##s , [MASK] , [SEP]",single-token,4.384332399480571
3545,barco,barco##s,plur,2,artificial,0.04388131573796272,plural,son,s,El barco##s [MASK],"[CLS] , El , barco , ##s , [MASK] , [SEP]",single-token,3.1262666591120953
3546,milla,milla,sing,1,default,0.01741327904164791,singular,es,s,La milla [MASK],"[CLS] , La , milla , [MASK] , [SEP]",single-token,4.050522200509601
3547,milla,milla,sing,1,default,0.0002671147231012583,plural,son,s,La milla [MASK],"[CLS] , La , milla , [MASK] , [SEP]",single-token,8.227832317311147
3548,milla,tillas,plur,2,default,0.0002932227507699281,singular,es,s,Las tillas [MASK],"[CLS] , Las , ti , ##llas , [MASK] , [SEP]",single-token,8.134577996248831
3549,milla,tillas,plur,2,default,0.041613802313804626,plural,son,s,Las tillas [MASK],"[CLS] , Las , ti , ##llas , [MASK] , [SEP]",single-token,3.179323380354318
3550,milla,milla##s,plur,2,artificial,0.008016340434551239,singular,es,s,La milla##s [MASK],"[CLS] , La , milla , ##s , [MASK] , [SEP]",single-token,4.826273266161282
3551,milla,milla##s,plur,2,artificial,0.09468703716993332,plural,son,s,La milla##s [MASK],"[CLS] , La , milla , ##s , [MASK] , [SEP]",single-token,2.3571781712646964
3552,hermano,hermano,sing,1,default,0.010522730648517609,singular,es,s,El hermano [MASK],"[CLS] , El , hermano , [MASK] , [SEP]",single-token,4.5542175380047665
3553,hermano,hermano,sing,1,default,0.000693866575602442,plural,son,s,El hermano [MASK],"[CLS] , El , hermano , [MASK] , [SEP]",single-token,7.273230870115828
3554,hermano,xermanos,plur,3,default,0.0003550647816155106,singular,es,s,Los xermanos [MASK],"[CLS] , Los , x , ##er , ##manos , [MASK] , [SEP]",single-token,7.943210301712959
3555,hermano,xermanos,plur,3,default,0.07446184009313583,plural,son,s,Los xermanos [MASK],"[CLS] , Los , x , ##er , ##manos , [MASK] , [SEP]",single-token,2.5974684983377334
3556,hermano,hermano##s,plur,2,artificial,0.001892570871859789,singular,es,s,El hermano##s [MASK],"[CLS] , El , hermano , ##s , [MASK] , [SEP]",single-token,6.2698191245508
3557,hermano,hermano##s,plur,2,artificial,0.02703993022441864,plural,son,s,El hermano##s [MASK],"[CLS] , El , hermano , ##s , [MASK] , [SEP]",single-token,3.610440608268594
3558,crítico,crítico,sing,1,default,0.005000822711735964,singular,es,s,El crítico [MASK],"[CLS] , El , crítico , [MASK] , [SEP]",single-token,5.298152837736451
3559,crítico,crítico,sing,1,default,0.0006128269014880061,plural,son,s,El crítico [MASK],"[CLS] , El , crítico , [MASK] , [SEP]",single-token,7.397428041206389
3560,crítico,críticms,plur,3,default,0.00015588186215609312,singular,es,s,Los críticms [MASK],"[CLS] , Los , crí , ##tic , ##ms , [MASK] , [SEP]",single-token,8.76641213147779
3561,crítico,críticms,plur,3,default,0.09282504767179489,plural,son,s,Los críticms [MASK],"[CLS] , Los , crí , ##tic , ##ms , [MASK] , [SEP]",single-token,2.377038765352792
3562,crítico,crítico##s,plur,2,artificial,0.0011849725851789117,singular,es,s,El crítico##s [MASK],"[CLS] , El , crítico , ##s , [MASK] , [SEP]",single-token,6.738035639532774
3563,crítico,crítico##s,plur,2,artificial,0.0038927397690713406,plural,son,s,El crítico##s [MASK],"[CLS] , El , crítico , ##s , [MASK] , [SEP]",single-token,5.548642058446992
3564,líquido,líquido,sing,1,default,0.2998761236667633,singular,es,s,El líquido [MASK],"[CLS] , El , líquido , [MASK] , [SEP]",single-token,1.2043858107121224
3565,líquido,líquido,sing,1,default,0.0034677793737500906,plural,son,s,El líquido [MASK],"[CLS] , El , líquido , [MASK] , [SEP]",single-token,5.664240839806655
3566,líquido,líquwdos,plur,4,default,0.008351987227797508,singular,es,s,Los líquwdos [MASK],"[CLS] , Los , lí , ##qu , ##w , ##dos , [MASK] , [SEP]",single-token,4.785255777081828
3567,líquido,líquwdos,plur,4,default,0.20851345360279083,plural,son,s,Los líquwdos [MASK],"[CLS] , Los , lí , ##qu , ##w , ##dos , [MASK] , [SEP]",single-token,1.567751714152115
3568,líquido,líquido##s,plur,2,artificial,0.04302610829472542,singular,es,s,El líquido##s [MASK],"[CLS] , El , líquido , ##s , [MASK] , [SEP]",single-token,3.145948177896708
3569,líquido,líquido##s,plur,2,artificial,0.0832119733095169,plural,son,s,El líquido##s [MASK],"[CLS] , El , líquido , ##s , [MASK] , [SEP]",single-token,2.4863640315388653
3570,respuesta,respuesta,sing,1,default,0.1856163889169693,singular,es,s,La respuesta [MASK],"[CLS] , La , respuesta , [MASK] , [SEP]",single-token,1.6840731601741
3571,respuesta,respuesta,sing,1,default,0.0004931377479806542,plural,son,s,La respuesta [MASK],"[CLS] , La , respuesta , [MASK] , [SEP]",single-token,7.614722015279967
3572,respuesta,respuestab,plur,2,default,0.002868482144549489,singular,es,s,Las respuestab [MASK],"[CLS] , Las , respuesta , ##b , [MASK] , [SEP]",single-token,5.853972258606358
3573,respuesta,respuestab,plur,2,default,0.05211887136101723,plural,son,s,Las respuestab [MASK],"[CLS] , Las , respuesta , ##b , [MASK] , [SEP]",single-token,2.954228181583572
3574,respuesta,respuesta##s,plur,2,artificial,0.007316174451261759,singular,es,s,La respuesta##s [MASK],"[CLS] , La , respuesta , ##s , [MASK] , [SEP]",single-token,4.917667703568077
3575,respuesta,respuesta##s,plur,2,artificial,0.03108157031238079,plural,son,s,La respuesta##s [MASK],"[CLS] , La , respuesta , ##s , [MASK] , [SEP]",single-token,3.471140229907651
3576,receta,receta,sing,1,default,0.05631368234753609,singular,es,s,La receta [MASK],"[CLS] , La , receta , [MASK] , [SEP]",single-token,2.8768177476513364
