,Unnamed: 0,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal,surprisal_shift,log_odds
1609,1609,thiao,thiao,sing,2,default,0.000329406990204,plural,definite,Los,s,[MASK] thiao,"[CLS] , [MASK] , th , ##iao , [SEP]",morphemic,8.018216519425842,2.7568964631343666,-2.756896463134369
1611,1611,thiao,thiaos,plur,3,default,0.0113551514223217,plural,definite,Los,s,[MASK] thiaos,"[CLS] , [MASK] , th , ##iao , ##s , [SEP]",morphemic,4.478083768214384,-3.2965626162175132,3.2965626162175616
1613,1613,thiao,thiao##s,plur,3,artificial,0.0113551514223217,plural,definite,Los,s,[MASK] thiao##s,"[CLS] , [MASK] , th , ##iao , ##s , [SEP]",morphemic,4.478083768214384,-3.2965626162175132,3.2965626162175616
1615,1615,thiao,thiao,sing,2,default,3.45327498507686e-06,plural,indefinite,Unos,s,[MASK] thiao,"[CLS] , [MASK] , th , ##iao , [SEP]",morphemic,12.576187506157051,6.265287389135922,-6.265287389135924
1617,1617,thiao,thiaos,plur,3,default,2.566513830970507e-05,plural,indefinite,Unos,s,[MASK] thiaos,"[CLS] , [MASK] , th , ##iao , ##s , [SEP]",morphemic,10.570376972926782,1.3733406115101978,-1.3733406115093318
1619,1619,thiao,thiao##s,plur,3,artificial,2.566513830970507e-05,plural,indefinite,Unos,s,[MASK] thiao##s,"[CLS] , [MASK] , th , ##iao , ##s , [SEP]",morphemic,10.570376972926782,1.3733406115101978,-1.3733406115093318
1621,1621,tsua,tsua,sing,2,default,0.0007940818322822,plural,definite,Las,s,[MASK] tsua,"[CLS] , [MASK] , ts , ##ua , [SEP]",morphemic,7.138324038700033,3.2990240658371275,-3.299024065837181
1623,1623,tsua,tsuas,plur,3,default,0.0397253297269344,plural,definite,Las,s,[MASK] tsuas,"[CLS] , [MASK] , ts , ##ua , ##s , [SEP]",morphemic,3.2257662663563105,-2.8999108841566654,2.899910884156677
1625,1625,tsua,tsua##s,plur,3,artificial,0.0397253297269344,plural,definite,Las,s,[MASK] tsua##s,"[CLS] , [MASK] , ts , ##ua , ##s , [SEP]",morphemic,3.2257662663563105,-2.8999108841566654,2.899910884156677
1627,1627,tsua,tsua,sing,2,default,5.578469881584169e-06,plural,indefinite,Unas,s,[MASK] tsua,"[CLS] , [MASK] , ts , ##ua , [SEP]",morphemic,12.09659603394466,4.985798296531311,-4.985798296531194
1629,1629,tsua,tsuas,plur,3,default,9.106999641517176e-05,plural,indefinite,Unas,s,[MASK] tsuas,"[CLS] , [MASK] , ts , ##ua , ##s , [SEP]",morphemic,9.303882155747983,-0.0767960797678402,0.07679607976784006
1631,1631,tsua,tsua##s,plur,3,artificial,9.106999641517176e-05,plural,indefinite,Unas,s,[MASK] tsua##s,"[CLS] , [MASK] , ts , ##ua , ##s , [SEP]",morphemic,9.303882155747983,-0.0767960797678402,0.07679607976784006
1633,1633,neo,neo,sing,1,default,0.0006884370232,plural,definite,Los,s,[MASK] neo,"[CLS] , [MASK] , neo , [SEP]",morphemic,7.281086713550556,3.5164046309246606,-3.5164046309247943
1635,1635,neo,neos,plur,2,default,0.0142745412886142,plural,definite,Los,s,[MASK] neos,"[CLS] , [MASK] , neo , ##s , [SEP]",morphemic,4.249277657853792,-2.385040210357543,2.385040210357604
1637,1637,neo,neo##s,plur,2,artificial,0.0142745412886142,plural,definite,Los,s,[MASK] neo##s,"[CLS] , [MASK] , neo , ##s , [SEP]",morphemic,4.249277657853792,-2.385040210357543,2.385040210357604
1639,1639,neo,neo,sing,1,default,4.5747005970042665e-06,plural,indefinite,Unos,s,[MASK] neo,"[CLS] , [MASK] , neo , [SEP]",morphemic,12.29496930465605,6.098088429049334,-6.098088429049295
1641,1641,neo,neos,plur,2,default,9.771064651431516e-05,plural,indefinite,Unos,s,[MASK] neos,"[CLS] , [MASK] , neo , ##s , [SEP]",morphemic,9.233500033365138,1.4311118482466858,-1.4311118482464757
1643,1643,neo,neo##s,plur,2,artificial,9.771064651431516e-05,plural,indefinite,Unos,s,[MASK] neo##s,"[CLS] , [MASK] , neo , ##s , [SEP]",morphemic,9.233500033365138,1.4311118482466858,-1.4311118482464757
1645,1645,geo,geo,sing,1,default,0.0001611269690329,plural,definite,Los,s,[MASK] geo,"[CLS] , [MASK] , geo , [SEP]",morphemic,8.73331787624944,3.5648421194024342,-3.5648421194025555
1647,1647,geo,geos,plur,2,default,0.0031608513090759,plural,definite,Los,s,[MASK] geos,"[CLS] , [MASK] , geo , ##s , [SEP]",morphemic,5.756913886059099,-0.1352720472586162,0.13527204725861486
1649,1649,geo,geo##s,plur,2,artificial,0.0031608513090759,plural,definite,Los,s,[MASK] geo##s,"[CLS] , [MASK] , geo , ##s , [SEP]",morphemic,5.756913886059099,-0.1352720472586162,0.13527204725861486
1651,1651,geo,geo,sing,1,default,1.5341183825512417e-06,plural,indefinite,Unos,s,[MASK] geo,"[CLS] , [MASK] , geo , [SEP]",morphemic,13.387554685538412,6.050048832692844,-6.050048832692709
1653,1653,geo,geos,plur,2,default,3.3236869057873264e-05,plural,indefinite,Unos,s,[MASK] geos,"[CLS] , [MASK] , geo , ##s , [SEP]",morphemic,10.311850784414778,3.126497236282362,-3.126497236282356
1655,1655,geo,geo##s,plur,2,artificial,3.3236869057873264e-05,plural,indefinite,Unos,s,[MASK] geo##s,"[CLS] , [MASK] , geo , ##s , [SEP]",morphemic,10.311850784414778,3.126497236282362,-3.126497236282356
1657,1657,kneo,kneo,sing,2,default,0.0004872288263868,plural,definite,Los,s,[MASK] kneo,"[CLS] , [MASK] , k , ##neo , [SEP]",morphemic,7.62677667585821,1.9762086215451227,-1.9762086215452268
1659,1659,kneo,kneos,plur,3,default,0.0127689316868782,plural,definite,Los,s,[MASK] kneos,"[CLS] , [MASK] , k , ##neo , ##s , [SEP]",morphemic,4.36074027047338,-5.035280676646824,5.035280676646824
1661,1661,kneo,kneo##s,plur,3,artificial,0.0127689316868782,plural,definite,Los,s,[MASK] kneo##s,"[CLS] , [MASK] , k , ##neo , ##s , [SEP]",morphemic,4.36074027047338,-5.035280676646824,5.035280676646824
1663,1663,kneo,kneo,sing,2,default,2.5864831059152493e-06,plural,indefinite,Unos,s,[MASK] kneo,"[CLS] , [MASK] , k , ##neo , [SEP]",morphemic,12.865211479163357,5.13131428825321,-5.131314288253137
1665,1665,kneo,kneos,plur,3,default,0.0001366428332403,plural,indefinite,Unos,s,[MASK] kneos,"[CLS] , [MASK] , k , ##neo , ##s , [SEP]",morphemic,8.898140093066308,-1.9738225616849352,1.9738225616847143
1667,1667,kneo,kneo##s,plur,3,artificial,0.0001366428332403,plural,indefinite,Unos,s,[MASK] kneo##s,"[CLS] , [MASK] , k , ##neo , ##s , [SEP]",morphemic,8.898140093066308,-1.9738225616849352,1.9738225616847143
1669,1669,tio,tio,sing,1,default,0.0001318293216172,plural,definite,Los,s,[MASK] tio,"[CLS] , [MASK] , tio , [SEP]",morphemic,8.934002490098097,4.972675835304527,-4.972675835304981
1671,1671,tio,tios,plur,2,default,0.0144798839464783,plural,definite,Los,s,[MASK] tios,"[CLS] , [MASK] , tio , ##s , [SEP]",morphemic,4.234994906802654,-5.120362697500593,5.120362697500589
1673,1673,tio,tio##s,plur,2,artificial,0.0144798839464783,plural,definite,Los,s,[MASK] tio##s,"[CLS] , [MASK] , tio , ##s , [SEP]",morphemic,4.234994906802654,-5.120362697500593,5.120362697500589
1675,1675,tio,tio,sing,1,default,1.046057150233537e-05,plural,indefinite,Unos,s,[MASK] tio,"[CLS] , [MASK] , tio , [SEP]",morphemic,11.467897463885492,6.657459733421207,-6.657459733421196
1677,1677,tio,tios,plur,2,default,0.0002484332362655,plural,indefinite,Unos,s,[MASK] tios,"[CLS] , [MASK] , tio , ##s , [SEP]",morphemic,8.300336415464434,-1.8834218520584667,1.883421852058243
1679,1679,tio,tio##s,plur,2,artificial,0.0002484332362655,plural,indefinite,Unos,s,[MASK] tio##s,"[CLS] , [MASK] , tio , ##s , [SEP]",morphemic,8.300336415464434,-1.8834218520584667,1.883421852058243
1681,1681,scra,scra,sing,2,default,0.0004422662022989,plural,definite,Las,s,[MASK] scra,"[CLS] , [MASK] , s , ##cra , [SEP]",morphemic,7.723598589532322,4.445527150611909,-4.445527150611963
1683,1683,scra,scras,plur,3,default,0.0168635416775941,plural,definite,Las,s,[MASK] scras,"[CLS] , [MASK] , s , ##cra , ##s , [SEP]",morphemic,4.082601284554516,-1.7404641935743568,1.7404641935743599
1685,1685,scra,scra##s,plur,3,artificial,0.0168635416775941,plural,definite,Las,s,[MASK] scra##s,"[CLS] , [MASK] , s , ##cra , ##s , [SEP]",morphemic,4.082601284554516,-1.7404641935743568,1.7404641935743599
1687,1687,scra,scra,sing,2,default,1.263627018488478e-05,plural,indefinite,Unas,s,[MASK] scra,"[CLS] , [MASK] , s , ##cra , [SEP]",morphemic,11.278939293100072,5.13351535021804,-5.133515350218038
1689,1689,scra,scras,plur,3,default,0.0004409540561027,plural,indefinite,Unas,s,[MASK] scras,"[CLS] , [MASK] , s , ##cra , ##s , [SEP]",morphemic,7.726569869117492,0.14720058359256605,-0.14720058359263558
1691,1691,scra,scra##s,plur,3,artificial,0.0004409540561027,plural,indefinite,Unas,s,[MASK] scra##s,"[CLS] , [MASK] , s , ##cra , ##s , [SEP]",morphemic,7.726569869117492,0.14720058359256605,-0.14720058359263558
1693,1693,mccra,mccra,sing,3,default,0.0001473175216233,plural,definite,Las,s,[MASK] mccra,"[CLS] , [MASK] , m , ##c , ##cra , [SEP]",morphemic,8.822920289612439,2.8246197835019062,-2.8246197835021234
1695,1695,mccra,mccras,plur,4,default,0.0046643419191241,plural,definite,Las,s,[MASK] mccras,"[CLS] , [MASK] , m , ##c , ##cra , ##s , [SEP]",morphemic,5.367808522345685,-2.608641101842972,2.6086411018432027
1697,1697,mccra,mccra##s,plur,4,artificial,0.0046643419191241,plural,definite,Las,s,[MASK] mccra##s,"[CLS] , [MASK] , m , ##c , ##cra , ##s , [SEP]",morphemic,5.367808522345685,-2.608641101842972,2.6086411018432027
1699,1699,mccra,mccra,sing,3,default,3.047976633752114e-06,plural,indefinite,Unas,s,[MASK] mccra,"[CLS] , [MASK] , m , ##c , ##cra , [SEP]",morphemic,12.701032586261086,3.809911236564016,-3.8099112365639862
1701,1701,mccra,mccras,plur,4,default,0.0001473359006922,plural,indefinite,Unas,s,[MASK] mccras,"[CLS] , [MASK] , m , ##c , ##cra , ##s , [SEP]",morphemic,8.822795539193368,-0.7727427057112148,0.7727427057107453
1703,1703,mccra,mccra##s,plur,4,artificial,0.0001473359006922,plural,indefinite,Unas,s,[MASK] mccra##s,"[CLS] , [MASK] , m , ##c , ##cra , ##s , [SEP]",morphemic,8.822795539193368,-0.7727427057112148,0.7727427057107453
1705,1705,physio,physio,sing,3,default,0.0002889013849198,plural,definite,Los,s,[MASK] physio,"[CLS] , [MASK] , p , ##hy , ##sio , [SEP]",morphemic,8.149425156734512,3.5555491521918743,-3.5555491521921545
1707,1707,physio,physios,plur,4,default,0.0145794423297047,plural,definite,Los,s,[MASK] physios,"[CLS] , [MASK] , p , ##hy , ##sio , ##s , [SEP]",morphemic,4.228142802124579,-4.2379279269482515,4.237927926948641
1709,1709,physio,physio##s,plur,4,artificial,0.0145794423297047,plural,definite,Los,s,[MASK] physio##s,"[CLS] , [MASK] , p , ##hy , ##sio , ##s , [SEP]",morphemic,4.228142802124579,-4.2379279269482515,4.237927926948641
1711,1711,physio,physio,sing,3,default,5.117037744639674e-07,plural,indefinite,Unos,s,[MASK] physio,"[CLS] , [MASK] , p , ##hy , ##sio , [SEP]",morphemic,14.48551994484057,7.13509079130325,-7.1350907913031
1713,1713,physio,physios,plur,4,default,1.6257361494353972e-05,plural,indefinite,Unos,s,[MASK] physios,"[CLS] , [MASK] , p , ##hy , ##sio , ##s , [SEP]",morphemic,11.026964736731692,1.7591562343400238,-1.759156234340025
1715,1715,physio,physio##s,plur,4,artificial,1.6257361494353972e-05,plural,indefinite,Unos,s,[MASK] physio##s,"[CLS] , [MASK] , p , ##hy , ##sio , ##s , [SEP]",morphemic,11.026964736731692,1.7591562343400238,-1.759156234340025
1717,1717,squa,squa,sing,2,default,1.7865981135400943e-05,plural,definite,Las,s,[MASK] squa,"[CLS] , [MASK] , s , ##qua , [SEP]",morphemic,10.932612148579008,6.079878362041673,-6.079878362041666
1719,1719,squa,squas,plur,3,default,0.0012628429103642,plural,definite,Las,s,[MASK] squas,"[CLS] , [MASK] , s , ##qua , ##s , [SEP]",morphemic,6.674389821524947,-1.1136327096759828,1.113632709676102
1721,1721,squa,squa##s,plur,3,artificial,0.0012628429103642,plural,definite,Las,s,[MASK] squa##s,"[CLS] , [MASK] , s , ##qua , ##s , [SEP]",morphemic,6.674389821524947,-1.1136327096759828,1.113632709676102
1723,1723,squa,squa,sing,2,default,5.426732627711317e-07,plural,indefinite,Unas,s,[MASK] squa,"[CLS] , [MASK] , s , ##qua , [SEP]",morphemic,14.426758424142248,6.573508196739209,-6.573508196739138
1725,1725,squa,squas,plur,3,default,5.750177297159098e-05,plural,indefinite,Unas,s,[MASK] squas,"[CLS] , [MASK] , s , ##qua , ##s , [SEP]",morphemic,9.763694776347798,0.4458074345360199,-0.445807434536019
1727,1727,squa,squa##s,plur,3,artificial,5.750177297159098e-05,plural,indefinite,Unas,s,[MASK] squa##s,"[CLS] , [MASK] , s , ##qua , ##s , [SEP]",morphemic,9.763694776347798,0.4458074345360199,-0.445807434536019
1729,1729,vua,vua,sing,2,default,0.0003433053498156,plural,definite,Las,s,[MASK] vua,"[CLS] , [MASK] , v , ##ua , [SEP]",morphemic,7.976890274121796,5.068720794464301,-5.068720794464409
1731,1731,vua,vuas,plur,3,default,0.0709892436861991,plural,definite,Las,s,[MASK] vuas,"[CLS] , [MASK] , v , ##ua , ##s , [SEP]",morphemic,2.6452269107951847,-4.496441319174805,4.496441319174905
1733,1733,vua,vua##s,plur,3,artificial,0.0709892436861991,plural,definite,Las,s,[MASK] vua##s,"[CLS] , [MASK] , v , ##ua , ##s , [SEP]",morphemic,2.6452269107951847,-4.496441319174805,4.496441319174905
1735,1735,vua,vua,sing,2,default,3.509046791805304e-06,plural,indefinite,Unas,s,[MASK] vua,"[CLS] , [MASK] , v , ##ua , [SEP]",morphemic,12.560166126654352,6.695498515218266,-6.695498515218235
1737,1737,vua,vuas,plur,3,default,0.0004548582655843,plural,indefinite,Unas,s,[MASK] vuas,"[CLS] , [MASK] , v , ##ua , ##s , [SEP]",morphemic,7.695524691751092,-1.5389651643865188,1.5389651643864435
1739,1739,vua,vua##s,plur,3,artificial,0.0004548582655843,plural,indefinite,Unas,s,[MASK] vua##s,"[CLS] , [MASK] , v , ##ua , ##s , [SEP]",morphemic,7.695524691751092,-1.5389651643865188,1.5389651643864435
1741,1741,szio,szio,sing,2,default,6.921752355992794e-05,plural,definite,Los,s,[MASK] szio,"[CLS] , [MASK] , s , ##zio , [SEP]",morphemic,9.578256496763318,4.692428544061268,-4.692428544061262
1743,1743,szio,szios,plur,3,default,0.0082043875008821,plural,definite,Los,s,[MASK] szios,"[CLS] , [MASK] , s , ##zio , ##s , [SEP]",morphemic,4.803086206722882,-2.2663350280758925,2.266335028075941
1745,1745,szio,szio##s,plur,3,artificial,0.0082043875008821,plural,definite,Los,s,[MASK] szio##s,"[CLS] , [MASK] , s , ##zio , ##s , [SEP]",morphemic,4.803086206722882,-2.2663350280758925,2.266335028075941
1747,1747,szio,szio,sing,2,default,1.0943340384983458e-06,plural,indefinite,Unos,s,[MASK] szio,"[CLS] , [MASK] , s , ##zio , [SEP]",morphemic,13.725364563734509,7.293214790242174,-7.293214790242163
1749,1749,szio,szios,plur,3,default,3.449085124884732e-05,plural,indefinite,Unos,s,[MASK] szios,"[CLS] , [MASK] , s , ##zio , ##s , [SEP]",morphemic,10.274816450286542,1.8378734132836385,-1.8378734132834311
1751,1751,szio,szio##s,plur,3,artificial,3.449085124884732e-05,plural,indefinite,Unos,s,[MASK] szio##s,"[CLS] , [MASK] , s , ##zio , ##s , [SEP]",morphemic,10.274816450286542,1.8378734132836385,-1.8378734132834311
1753,1753,flo,flo,sing,1,default,0.000102588594018,plural,definite,Los,s,[MASK] flo,"[CLS] , [MASK] , flo , [SEP]",morphemic,9.184783800822432,2.0625567757807177,-2.062556775780842
1755,1755,flo,flos,plur,2,default,0.0005059141549281,plural,definite,Los,s,[MASK] flos,"[CLS] , [MASK] , flo , ##s , [SEP]",morphemic,7.589143557361865,1.6529135923146807,-1.6529135923148288
1757,1757,flo,flo##s,plur,2,artificial,0.0005059141549281,plural,definite,Los,s,[MASK] flo##s,"[CLS] , [MASK] , flo , ##s , [SEP]",morphemic,7.589143557361865,1.6529135923146807,-1.6529135923148288
1759,1759,flo,flo,sing,1,default,1.0112778454640647e-06,plural,indefinite,Unos,s,[MASK] flo,"[CLS] , [MASK] , flo , [SEP]",morphemic,13.80429583326523,4.294236209539953,-4.294236209539952
1761,1761,flo,flos,plur,2,default,4.605658432410564e-06,plural,indefinite,Unos,s,[MASK] flos,"[CLS] , [MASK] , flo , ##s , [SEP]",morphemic,12.288224916412696,4.631156435743796,-4.631156435743755
1763,1763,flo,flo##s,plur,2,artificial,4.605658432410564e-06,plural,indefinite,Unos,s,[MASK] flo##s,"[CLS] , [MASK] , flo , ##s , [SEP]",morphemic,12.288224916412696,4.631156435743796,-4.631156435743755
1765,1765,ploa,ploa,sing,2,default,0.0003668251447379,plural,definite,Las,s,[MASK] ploa,"[CLS] , [MASK] , pl , ##oa , [SEP]",morphemic,7.910625268301316,4.760887146201841,-4.760887146202001
1767,1767,ploa,ploas,plur,3,default,0.0287232175469398,plural,definite,Las,s,[MASK] ploas,"[CLS] , [MASK] , pl , ##oa , ##s , [SEP]",morphemic,3.5500495094984967,-3.364873428383665,3.364873428383733
1769,1769,ploa,ploa##s,plur,3,artificial,0.0287232175469398,plural,definite,Las,s,[MASK] ploa##s,"[CLS] , [MASK] , pl , ##oa , ##s , [SEP]",morphemic,3.5500495094984967,-3.364873428383665,3.364873428383733
1771,1771,ploa,ploa,sing,2,default,8.280237125291023e-06,plural,indefinite,Unas,s,[MASK] ploa,"[CLS] , [MASK] , pl , ##oa , [SEP]",morphemic,11.701638951657005,6.259125715472915,-6.259125715472913
1773,1773,ploa,ploas,plur,3,default,0.0002150158688891,plural,indefinite,Unas,s,[MASK] ploas,"[CLS] , [MASK] , pl , ##oa , ##s , [SEP]",morphemic,8.444798723773518,-0.7010469909338504,0.7010469909336581
1775,1775,ploa,ploa##s,plur,3,artificial,0.0002150158688891,plural,indefinite,Unas,s,[MASK] ploa##s,"[CLS] , [MASK] , pl , ##oa , ##s , [SEP]",morphemic,8.444798723773518,-0.7010469909338504,0.7010469909336581
1777,1777,kwuo,kwuo,sing,3,default,0.0003795597294811,plural,definite,Los,s,[MASK] kwuo,"[CLS] , [MASK] , k , ##w , ##uo , [SEP]",morphemic,7.876498583576022,2.804523486049219,-2.804523486049249
1779,1779,kwuo,kwuos,plur,4,default,0.0136139141395688,plural,definite,Los,s,[MASK] kwuos,"[CLS] , [MASK] , k , ##w , ##uo , ##s , [SEP]",morphemic,4.296662910750997,-3.853778923686165,3.8537789236863893
1781,1781,kwuo,kwuo##s,plur,4,artificial,0.0136139141395688,plural,definite,Los,s,[MASK] kwuo##s,"[CLS] , [MASK] , k , ##w , ##uo , ##s , [SEP]",morphemic,4.296662910750997,-3.853778923686165,3.8537789236863893
1783,1783,kwuo,kwuo,sing,3,default,4.7458474000450224e-05,plural,indefinite,Unos,s,[MASK] kwuo,"[CLS] , [MASK] , k , ##w , ##uo , [SEP]",morphemic,9.955655460856432,3.528265019437751,-3.5282650194376917
1785,1785,kwuo,kwuos,plur,4,default,0.0003987825766671,plural,indefinite,Unos,s,[MASK] kwuos,"[CLS] , [MASK] , k , ##w , ##uo , ##s , [SEP]",morphemic,7.82709421023134,-1.4425930896026395,1.4425930896025296
1787,1787,kwuo,kwuo##s,plur,4,artificial,0.0003987825766671,plural,indefinite,Unos,s,[MASK] kwuo##s,"[CLS] , [MASK] , k , ##w , ##uo , ##s , [SEP]",morphemic,7.82709421023134,-1.4425930896026395,1.4425930896025296
1789,1789,cho,cho,sing,1,default,0.0002750615822151,plural,definite,Los,s,[MASK] cho,"[CLS] , [MASK] , cho , [SEP]",morphemic,8.19851555003973,3.068984530494995,-3.068984530495091
1791,1791,cho,chos,plur,2,default,0.0137680070474743,plural,definite,Los,s,[MASK] chos,"[CLS] , [MASK] , cho , ##s , [SEP]",morphemic,4.285407708199527,-4.168636386756566,4.168636386756771
1793,1793,cho,cho##s,plur,2,artificial,0.0137680070474743,plural,definite,Los,s,[MASK] cho##s,"[CLS] , [MASK] , cho , ##s , [SEP]",morphemic,4.285407708199527,-4.168636386756566,4.168636386756771
1795,1795,cho,cho,sing,1,default,5.174633315618848e-06,plural,indefinite,Unos,s,[MASK] cho,"[CLS] , [MASK] , cho , [SEP]",morphemic,12.171742078208556,5.241069847197013,-5.241069847196953
1797,1797,cho,chos,plur,2,default,0.0001535505871288,plural,indefinite,Unos,s,[MASK] chos,"[CLS] , [MASK] , cho , ##s , [SEP]",morphemic,8.781480487386624,-1.3013216102879106,1.3013216102875997
1799,1799,cho,cho##s,plur,2,artificial,0.0001535505871288,plural,indefinite,Unos,s,[MASK] cho##s,"[CLS] , [MASK] , cho , ##s , [SEP]",morphemic,8.781480487386624,-1.3013216102879106,1.3013216102875997
1801,1801,symbo,symbo,sing,3,default,0.0005908898310735,plural,definite,Los,s,[MASK] symbo,"[CLS] , [MASK] , s , ##y , ##mbo , [SEP]",morphemic,7.433880968977882,5.067689375442969,-5.067689375443107
1803,1803,symbo,symbos,plur,4,default,0.0695047006011009,plural,definite,Los,s,[MASK] symbos,"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [SEP]",morphemic,2.666360894150289,-3.2803349569598206,3.280334956959856
1805,1805,symbo,symbo##s,plur,4,artificial,0.0695047006011009,plural,definite,Los,s,[MASK] symbo##s,"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [SEP]",morphemic,2.666360894150289,-3.2803349569598206,3.280334956959856
1807,1807,symbo,symbo,sing,3,default,4.201069259579526e-06,plural,indefinite,Unos,s,[MASK] symbo,"[CLS] , [MASK] , s , ##y , ##mbo , [SEP]",morphemic,12.380171479462197,7.461745693229991,-7.4617456932299815
1809,1809,symbo,symbos,plur,4,default,0.000140521020512,plural,indefinite,Unos,s,[MASK] symbos,"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [SEP]",morphemic,8.87015346819552,0.608860444389224,-0.6088604443895815
1811,1811,symbo,symbo##s,plur,4,artificial,0.000140521020512,plural,indefinite,Unos,s,[MASK] symbo##s,"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [SEP]",morphemic,8.87015346819552,0.608860444389224,-0.6088604443895815
