,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
3458,tribuna,oribunas,plur,3,default,0.0012756073847413063,singular,definite,La,s,[MASK] oribunas,"[CLS] , [MASK] , ori , ##bu , ##nas , [SEP]",nonmorphemic,6.664332833615506
3459,tribuna,oribunas,plur,3,default,0.21986021101474762,plural,definite,Las,s,[MASK] oribunas,"[CLS] , [MASK] , ori , ##bu , ##nas , [SEP]",nonmorphemic,1.5147633390631743
3460,tribuna,tribuna##s,plur,3,artificial,0.0008270740509033203,singular,definite,La,s,[MASK] tribuna##s,"[CLS] , [MASK] , tribun , ##a , ##s , [SEP]",nonmorphemic,7.097616325349047
3461,tribuna,tribuna##s,plur,3,artificial,0.19079580903053284,plural,definite,Las,s,[MASK] tribuna##s,"[CLS] , [MASK] , tribun , ##a , ##s , [SEP]",nonmorphemic,1.6565514854579702
3462,tribuna,tribuna,sing,2,default,0.022026091814041138,singular,indefinite,Una,s,[MASK] tribuna,"[CLS] , [MASK] , tribun , ##a , [SEP]",nonmorphemic,3.815527536808904
3463,tribuna,tribuna,sing,2,default,3.0182704904291313e-06,plural,indefinite,Unas,s,[MASK] tribuna,"[CLS] , [MASK] , tribun , ##a , [SEP]",nonmorphemic,12.710826575912717
3464,tribuna,oribunas,plur,3,default,4.612378324964084e-05,singular,indefinite,Una,s,[MASK] oribunas,"[CLS] , [MASK] , ori , ##bu , ##nas , [SEP]",nonmorphemic,9.984181835363106
3465,tribuna,oribunas,plur,3,default,0.0008385454420931637,plural,indefinite,Unas,s,[MASK] oribunas,"[CLS] , [MASK] , ori , ##bu , ##nas , [SEP]",nonmorphemic,7.08384178366362
3466,tribuna,tribuna##s,plur,3,artificial,0.00015432572399731725,singular,indefinite,Una,s,[MASK] tribuna##s,"[CLS] , [MASK] , tribun , ##a , ##s , [SEP]",nonmorphemic,8.77644509831468
3467,tribuna,tribuna##s,plur,3,artificial,0.0006304649286903441,plural,indefinite,Unas,s,[MASK] tribuna##s,"[CLS] , [MASK] , tribun , ##a , ##s , [SEP]",nonmorphemic,7.369053028705384
3468,yene,yene,sing,2,default,0.00011517365783220157,singular,definite,El,s,[MASK] yene,"[CLS] , [MASK] , ye , ##ne , [SEP]",nonmorphemic,9.069069500501259
3469,yene,yene,sing,2,default,3.5221798952989047e-06,plural,definite,Los,s,[MASK] yene,"[CLS] , [MASK] , ye , ##ne , [SEP]",nonmorphemic,12.55643047159703
3470,yene,ienes,plur,2,default,0.0003232718736398965,singular,definite,El,s,[MASK] ienes,"[CLS] , [MASK] , i , ##enes , [SEP]",nonmorphemic,8.037016874728831
3471,yene,ienes,plur,2,default,0.0030609495006501675,plural,definite,Los,s,[MASK] ienes,"[CLS] , [MASK] , i , ##enes , [SEP]",nonmorphemic,5.789030116819057
3472,yene,yene##s,plur,3,artificial,1.1766654097300489e-05,singular,definite,El,s,[MASK] yene##s,"[CLS] , [MASK] , ye , ##ne , ##s , [SEP]",nonmorphemic,11.350240950911791
3473,yene,yene##s,plur,3,artificial,8.278934546979144e-05,plural,definite,Los,s,[MASK] yene##s,"[CLS] , [MASK] , ye , ##ne , ##s , [SEP]",nonmorphemic,9.399211182753842
3474,yene,yene,sing,2,default,8.086764864856377e-05,singular,indefinite,Un,s,[MASK] yene,"[CLS] , [MASK] , ye , ##ne , [SEP]",nonmorphemic,9.422696706974023
3475,yene,yene,sing,2,default,8.743021595591927e-08,plural,indefinite,Unos,s,[MASK] yene,"[CLS] , [MASK] , ye , ##ne , [SEP]",nonmorphemic,16.252424893712977
3476,yene,ienes,plur,2,default,2.38864104176173e-05,singular,indefinite,Un,s,[MASK] ienes,"[CLS] , [MASK] , i , ##enes , [SEP]",nonmorphemic,10.642200862515436
3477,yene,ienes,plur,2,default,3.630157152656466e-05,plural,indefinite,Unos,s,[MASK] ienes,"[CLS] , [MASK] , i , ##enes , [SEP]",nonmorphemic,10.223649524887744
3478,yene,yene##s,plur,3,artificial,2.7817281079478562e-05,singular,indefinite,Un,s,[MASK] yene##s,"[CLS] , [MASK] , ye , ##ne , ##s , [SEP]",nonmorphemic,10.48985310883036
3479,yene,yene##s,plur,3,artificial,1.1408075124563766e-06,plural,indefinite,Unos,s,[MASK] yene##s,"[CLS] , [MASK] , ye , ##ne , ##s , [SEP]",nonmorphemic,13.683774202055277
3480,caldo,caldo,sing,2,default,0.09170200675725937,singular,definite,El,s,[MASK] caldo,"[CLS] , [MASK] , cal , ##do , [SEP]",nonmorphemic,2.389211016019589
3481,caldo,caldo,sing,2,default,0.00012014159437967464,plural,definite,Los,s,[MASK] caldo,"[CLS] , [MASK] , cal , ##do , [SEP]",nonmorphemic,9.02683955761588
3482,caldo,daldos,plur,3,default,0.0007977947825565934,singular,definite,El,s,[MASK] daldos,"[CLS] , [MASK] , da , ##ld , ##os , [SEP]",nonmorphemic,7.133659158303029
3483,caldo,daldos,plur,3,default,0.10211694985628128,plural,definite,Los,s,[MASK] daldos,"[CLS] , [MASK] , da , ##ld , ##os , [SEP]",nonmorphemic,2.281636555285615
3484,caldo,caldo##s,plur,3,artificial,0.00014781735080759972,singular,definite,El,s,[MASK] caldo##s,"[CLS] , [MASK] , cal , ##do , ##s , [SEP]",nonmorphemic,8.819533162513498
3485,caldo,caldo##s,plur,3,artificial,0.08983846008777618,plural,definite,Los,s,[MASK] caldo##s,"[CLS] , [MASK] , cal , ##do , ##s , [SEP]",nonmorphemic,2.4097421093068636
3486,caldo,caldo,sing,2,default,0.015009653754532337,singular,indefinite,Un,s,[MASK] caldo,"[CLS] , [MASK] , cal , ##do , [SEP]",nonmorphemic,4.199061701255571
3487,caldo,caldo,sing,2,default,1.2003628398815636e-05,plural,indefinite,Unos,s,[MASK] caldo,"[CLS] , [MASK] , cal , ##do , [SEP]",nonmorphemic,11.330301587311862
3488,caldo,daldos,plur,3,default,0.00021292448218446225,singular,indefinite,Un,s,[MASK] daldos,"[CLS] , [MASK] , da , ##ld , ##os , [SEP]",nonmorphemic,8.454572998855257
3489,caldo,daldos,plur,3,default,0.00015246370458044112,plural,indefinite,Unos,s,[MASK] daldos,"[CLS] , [MASK] , da , ##ld , ##os , [SEP]",nonmorphemic,8.788583992995163
3490,caldo,caldo##s,plur,3,artificial,3.99196105718147e-05,singular,indefinite,Un,s,[MASK] caldo##s,"[CLS] , [MASK] , cal , ##do , ##s , [SEP]",nonmorphemic,10.128642861783655
3491,caldo,caldo##s,plur,3,artificial,0.001635377062484622,plural,indefinite,Unos,s,[MASK] caldo##s,"[CLS] , [MASK] , cal , ##do , ##s , [SEP]",nonmorphemic,6.415881881964804
3492,cocinera,cocinera,sing,2,default,0.019803708419203758,singular,definite,La,s,[MASK] cocinera,"[CLS] , [MASK] , cocin , ##era , [SEP]",nonmorphemic,3.9218860649197804
3493,cocinera,cocinera,sing,2,default,3.662632661871612e-05,plural,definite,Las,s,[MASK] cocinera,"[CLS] , [MASK] , cocin , ##era , [SEP]",nonmorphemic,10.214743269611601
3494,cocinera,cociveras,plur,4,default,0.00028344825841486454,singular,definite,La,s,[MASK] cociveras,"[CLS] , [MASK] , co , ##ci , ##vera , ##s , [SEP]",nonmorphemic,8.168480961453922
3495,cocinera,cociveras,plur,4,default,0.024720335379242897,plural,definite,Las,s,[MASK] cociveras,"[CLS] , [MASK] , co , ##ci , ##vera , ##s , [SEP]",nonmorphemic,3.700129079363203
3496,cocinera,cocinera##s,plur,3,artificial,0.0002482425479684025,singular,definite,La,s,[MASK] cocinera##s,"[CLS] , [MASK] , cocin , ##era , ##s , [SEP]",nonmorphemic,8.301104273743718
3497,cocinera,cocinera##s,plur,3,artificial,0.034964971244335175,plural,definite,Las,s,[MASK] cocinera##s,"[CLS] , [MASK] , cocin , ##era , ##s , [SEP]",nonmorphemic,3.3534085402394815
3498,cocinera,cocinera,sing,2,default,0.004590283613651991,singular,indefinite,Una,s,[MASK] cocinera,"[CLS] , [MASK] , cocin , ##era , [SEP]",nonmorphemic,5.383813467351909
3499,cocinera,cocinera,sing,2,default,1.04143543921964e-06,plural,indefinite,Unas,s,[MASK] cocinera,"[CLS] , [MASK] , cocin , ##era , [SEP]",nonmorphemic,13.774910566434004
3500,cocinera,cociveras,plur,4,default,1.0497843504708726e-05,singular,indefinite,Una,s,[MASK] cociveras,"[CLS] , [MASK] , co , ##ci , ##vera , ##s , [SEP]",nonmorphemic,11.464340702398191
3501,cocinera,cociveras,plur,4,default,0.0001145260248449631,plural,indefinite,Unas,s,[MASK] cociveras,"[CLS] , [MASK] , co , ##ci , ##vera , ##s , [SEP]",nonmorphemic,9.07470846957433
3502,cocinera,cocinera##s,plur,3,artificial,2.731981840042863e-05,singular,indefinite,Una,s,[MASK] cocinera##s,"[CLS] , [MASK] , cocin , ##era , ##s , [SEP]",nonmorphemic,10.507898170413037
3503,cocinera,cocinera##s,plur,3,artificial,0.0001208889443660155,plural,indefinite,Unas,s,[MASK] cocinera##s,"[CLS] , [MASK] , cocin , ##era , ##s , [SEP]",nonmorphemic,9.020638248974656
3504,bronca,bronca,sing,2,default,0.14462223649024963,singular,definite,La,s,[MASK] bronca,"[CLS] , [MASK] , bron , ##ca , [SEP]",nonmorphemic,1.9336302017563063
3505,bronca,bronca,sing,2,default,9.339654206996784e-05,plural,definite,Las,s,[MASK] bronca,"[CLS] , [MASK] , bron , ##ca , [SEP]",nonmorphemic,9.278656236220321
3506,bronca,yroncas,plur,3,default,0.000959143741056323,singular,definite,La,s,[MASK] yroncas,"[CLS] , [MASK] , y , ##ron , ##cas , [SEP]",nonmorphemic,6.949469607914011
3507,bronca,yroncas,plur,3,default,0.11941126734018326,plural,definite,Las,s,[MASK] yroncas,"[CLS] , [MASK] , y , ##ron , ##cas , [SEP]",nonmorphemic,2.1251817161426647
3508,bronca,bronca##s,plur,3,artificial,0.0007994664483703673,singular,definite,La,s,[MASK] bronca##s,"[CLS] , [MASK] , bron , ##ca , ##s , [SEP]",nonmorphemic,7.131565992336497
3509,bronca,bronca##s,plur,3,artificial,0.06850790977478027,plural,definite,Las,s,[MASK] bronca##s,"[CLS] , [MASK] , bron , ##ca , ##s , [SEP]",nonmorphemic,2.6808060692155635
3510,bronca,bronca,sing,2,default,0.022660380229353905,singular,indefinite,Una,s,[MASK] bronca,"[CLS] , [MASK] , bron , ##ca , [SEP]",nonmorphemic,3.787137243763395
3511,bronca,bronca,sing,2,default,2.6342208911955822e-06,plural,indefinite,Unas,s,[MASK] bronca,"[CLS] , [MASK] , bron , ##ca , [SEP]",nonmorphemic,12.846923096657624
3512,bronca,yroncas,plur,3,default,6.266734271775931e-05,singular,indefinite,Una,s,[MASK] yroncas,"[CLS] , [MASK] , y , ##ron , ##cas , [SEP]",nonmorphemic,9.677670095811274
3513,bronca,yroncas,plur,3,default,0.0007163056288845837,plural,indefinite,Unas,s,[MASK] yroncas,"[CLS] , [MASK] , y , ##ron , ##cas , [SEP]",nonmorphemic,7.241403626096671
3514,bronca,bronca##s,plur,3,artificial,0.00013980902440380305,singular,indefinite,Una,s,[MASK] bronca##s,"[CLS] , [MASK] , bron , ##ca , ##s , [SEP]",nonmorphemic,8.875233178003313
3515,bronca,bronca##s,plur,3,artificial,0.0009156016167253256,plural,indefinite,Unas,s,[MASK] bronca##s,"[CLS] , [MASK] , bron , ##ca , ##s , [SEP]",nonmorphemic,6.995929204132369
3516,sumario,sumario,sing,2,default,0.03979606181383133,singular,definite,El,s,[MASK] sumario,"[CLS] , [MASK] , sumar , ##io , [SEP]",nonmorphemic,3.223987320988783
3517,sumario,sumario,sing,2,default,0.00014833829482086003,plural,definite,Los,s,[MASK] sumario,"[CLS] , [MASK] , sumar , ##io , [SEP]",nonmorphemic,8.816015116795006
3518,sumario,szmarios,plur,4,default,0.0005977400578558445,singular,definite,El,s,[MASK] szmarios,"[CLS] , [MASK] , s , ##z , ##mar , ##ios , [SEP]",nonmorphemic,7.42235458437672
3519,sumario,szmarios,plur,4,default,0.10566265881061554,plural,definite,Los,s,[MASK] szmarios,"[CLS] , [MASK] , s , ##z , ##mar , ##ios , [SEP]",nonmorphemic,2.2475037237293747
3520,sumario,sumario##s,plur,3,artificial,0.00010292111255694181,singular,definite,El,s,[MASK] sumario##s,"[CLS] , [MASK] , sumar , ##io , ##s , [SEP]",nonmorphemic,9.181547760689396
3521,sumario,sumario##s,plur,3,artificial,0.05431520193815231,plural,definite,Los,s,[MASK] sumario##s,"[CLS] , [MASK] , sumar , ##io , ##s , [SEP]",nonmorphemic,2.9129511291957155
3522,sumario,sumario,sing,2,default,0.007469628471881151,singular,indefinite,Un,s,[MASK] sumario,"[CLS] , [MASK] , sumar , ##io , [SEP]",nonmorphemic,4.896910017100908
3523,sumario,sumario,sing,2,default,1.0260248473059619e-06,plural,indefinite,Unos,s,[MASK] sumario,"[CLS] , [MASK] , sumar , ##io , [SEP]",nonmorphemic,13.789818593861803
3524,sumario,szmarios,plur,4,default,0.0001949109573615715,singular,indefinite,Un,s,[MASK] szmarios,"[CLS] , [MASK] , s , ##z , ##mar , ##ios , [SEP]",nonmorphemic,8.542967732602277
3525,sumario,szmarios,plur,4,default,7.412855484290048e-05,plural,indefinite,Unos,s,[MASK] szmarios,"[CLS] , [MASK] , s , ##z , ##mar , ##ios , [SEP]",nonmorphemic,9.509709744387866
3526,sumario,sumario##s,plur,3,artificial,2.1697585907531902e-05,singular,indefinite,Un,s,[MASK] sumario##s,"[CLS] , [MASK] , sumar , ##io , ##s , [SEP]",nonmorphemic,10.738309552107268
3527,sumario,sumario##s,plur,3,artificial,0.00015474339306820184,plural,indefinite,Unos,s,[MASK] sumario##s,"[CLS] , [MASK] , sumar , ##io , ##s , [SEP]",nonmorphemic,8.77374234153909
3528,rechace,rechace,sing,2,default,0.00017854463658295572,singular,definite,El,s,[MASK] rechace,"[CLS] , [MASK] , recha , ##ce , [SEP]",nonmorphemic,8.630671923115086
3529,rechace,rechace,sing,2,default,9.201811189996079e-05,plural,definite,Los,s,[MASK] rechace,"[CLS] , [MASK] , recha , ##ce , [SEP]",nonmorphemic,9.293525131813455
3530,rechace,rtchaces,plur,4,default,0.0007367151556536555,singular,definite,El,s,[MASK] rtchaces,"[CLS] , [MASK] , r , ##tch , ##ac , ##es , [SEP]",nonmorphemic,7.2133092321324845
3531,rechace,rtchaces,plur,4,default,0.019059469923377037,plural,definite,Los,s,[MASK] rtchaces,"[CLS] , [MASK] , r , ##tch , ##ac , ##es , [SEP]",nonmorphemic,3.9601911920884034
3532,rechace,rechace##s,plur,3,artificial,0.00023747095838189125,singular,definite,El,s,[MASK] rechace##s,"[CLS] , [MASK] , recha , ##ce , ##s , [SEP]",nonmorphemic,8.345465222463748
3533,rechace,rechace##s,plur,3,artificial,0.0024924343451857567,plural,definite,Los,s,[MASK] rechace##s,"[CLS] , [MASK] , recha , ##ce , ##s , [SEP]",nonmorphemic,5.994495397423752
3534,rechace,rechace,sing,2,default,3.90921059079119e-06,singular,indefinite,Un,s,[MASK] rechace,"[CLS] , [MASK] , recha , ##ce , [SEP]",nonmorphemic,12.45217509928884
3535,rechace,rechace,sing,2,default,1.2614346189820935e-07,plural,indefinite,Unos,s,[MASK] rechace,"[CLS] , [MASK] , recha , ##ce , [SEP]",nonmorphemic,15.885845991199217
3536,rechace,rtchaces,plur,4,default,0.00010455062874825671,singular,indefinite,Un,s,[MASK] rtchaces,"[CLS] , [MASK] , r , ##tch , ##ac , ##es , [SEP]",nonmorphemic,9.165839118255427
3537,rechace,rtchaces,plur,4,default,3.09184288198594e-05,plural,indefinite,Unos,s,[MASK] rtchaces,"[CLS] , [MASK] , r , ##tch , ##ac , ##es , [SEP]",nonmorphemic,10.384158149900331
3538,rechace,rechace##s,plur,3,artificial,2.431257235002704e-05,singular,indefinite,Un,s,[MASK] rechace##s,"[CLS] , [MASK] , recha , ##ce , ##s , [SEP]",nonmorphemic,10.62451696075345
3539,rechace,rechace##s,plur,3,artificial,1.0572674909781199e-05,plural,indefinite,Unos,s,[MASK] rechace##s,"[CLS] , [MASK] , recha , ##ce , ##s , [SEP]",nonmorphemic,11.457237723893513
3540,partidista,partidista,sing,2,default,0.0023629104252904654,singular,definite,El,s,[MASK] partidista,"[CLS] , [MASK] , partid , ##ista , [SEP]",nonmorphemic,6.047861188694142
3541,partidista,partidista,sing,2,default,1.399500160914613e-05,plural,definite,Los,s,[MASK] partidista,"[CLS] , [MASK] , partid , ##ista , [SEP]",nonmorphemic,11.17681032001679
3542,partidista,parridistas,plur,3,default,0.0003637936315499246,singular,definite,El,s,[MASK] parridistas,"[CLS] , [MASK] , par , ##rid , ##istas , [SEP]",nonmorphemic,7.918923797393768
3543,partidista,parridistas,plur,3,default,0.11695192009210587,plural,definite,Los,s,[MASK] parridistas,"[CLS] , [MASK] , par , ##rid , ##istas , [SEP]",nonmorphemic,2.145992368026819
3544,partidista,partidista##s,plur,3,artificial,0.0001657176180742681,singular,definite,El,s,[MASK] partidista##s,"[CLS] , [MASK] , partid , ##ista , ##s , [SEP]",nonmorphemic,8.705225314052502
3545,partidista,partidista##s,plur,3,artificial,0.0029414179734885693,plural,definite,Los,s,[MASK] partidista##s,"[CLS] , [MASK] , partid , ##ista , ##s , [SEP]",nonmorphemic,5.828863509995016
3546,partidista,partidista,sing,2,default,0.0011074093636125326,singular,indefinite,Un,s,[MASK] partidista,"[CLS] , [MASK] , partid , ##ista , [SEP]",nonmorphemic,6.80573189811853
3547,partidista,partidista,sing,2,default,1.4586672705263481e-06,plural,indefinite,Unos,s,[MASK] partidista,"[CLS] , [MASK] , partid , ##ista , [SEP]",nonmorphemic,13.437987367532203
3548,partidista,parridistas,plur,3,default,4.415222065290436e-05,singular,indefinite,Un,s,[MASK] parridistas,"[CLS] , [MASK] , par , ##rid , ##istas , [SEP]",nonmorphemic,10.027867334265174
3549,partidista,parridistas,plur,3,default,0.00015098380390554667,plural,indefinite,Unos,s,[MASK] parridistas,"[CLS] , [MASK] , par , ##rid , ##istas , [SEP]",nonmorphemic,8.798337985805661
3550,partidista,partidista##s,plur,3,artificial,1.685046845523175e-05,singular,indefinite,Un,s,[MASK] partidista##s,"[CLS] , [MASK] , partid , ##ista , ##s , [SEP]",nonmorphemic,10.991132100054925
3551,partidista,partidista##s,plur,3,artificial,2.6775604055728763e-05,plural,indefinite,Unos,s,[MASK] partidista##s,"[CLS] , [MASK] , partid , ##ista , ##s , [SEP]",nonmorphemic,10.528019381446896
3552,peleadore,peleadore,sing,2,default,0.004736997187137604,singular,definite,El,s,[MASK] peleadore,"[CLS] , [MASK] , pelea , ##dore , [SEP]",nonmorphemic,5.352351848847411
3553,peleadore,peleadore,sing,2,default,0.0007737568230368197,plural,definite,Los,s,[MASK] peleadore,"[CLS] , [MASK] , pelea , ##dore , [SEP]",nonmorphemic,7.164252915863062
3554,peleadore,pelgadores,plur,2,default,0.0006331526092253625,singular,definite,El,s,[MASK] pelgadores,"[CLS] , [MASK] , pel , ##gadores , [SEP]",nonmorphemic,7.364799076053701
3555,peleadore,pelgadores,plur,2,default,0.05519851669669151,plural,definite,Los,s,[MASK] pelgadores,"[CLS] , [MASK] , pel , ##gadores , [SEP]",nonmorphemic,2.896819197496879
3556,peleadore,peleadore##s,plur,3,artificial,0.0004924973472952843,singular,definite,El,s,[MASK] peleadore##s,"[CLS] , [MASK] , pelea , ##dore , ##s , [SEP]",nonmorphemic,7.616021483569105
3557,peleadore,peleadore##s,plur,3,artificial,0.09465210884809494,plural,definite,Los,s,[MASK] peleadore##s,"[CLS] , [MASK] , pelea , ##dore , ##s , [SEP]",nonmorphemic,2.3575471210880075
3558,peleadore,peleadore,sing,2,default,0.0010954149765893817,singular,indefinite,Un,s,[MASK] peleadore,"[CLS] , [MASK] , pelea , ##dore , [SEP]",nonmorphemic,6.816622013451973
3559,peleadore,peleadore,sing,2,default,6.540225967910374e-06,plural,indefinite,Unos,s,[MASK] peleadore,"[CLS] , [MASK] , pelea , ##dore , [SEP]",nonmorphemic,11.937538841423809
3560,peleadore,pelgadores,plur,2,default,6.113214476499707e-05,singular,indefinite,Un,s,[MASK] pelgadores,"[CLS] , [MASK] , pel , ##gadores , [SEP]",nonmorphemic,9.702472729229168
3561,peleadore,pelgadores,plur,2,default,0.0003557744203135371,plural,indefinite,Unos,s,[MASK] pelgadores,"[CLS] , [MASK] , pel , ##gadores , [SEP]",nonmorphemic,7.941213678758433
3562,peleadore,peleadore##s,plur,3,artificial,0.00028287566965445876,singular,indefinite,Un,s,[MASK] peleadore##s,"[CLS] , [MASK] , pelea , ##dore , ##s , [SEP]",nonmorphemic,8.170503086697568
3563,peleadore,peleadore##s,plur,3,artificial,0.00011579517013160512,plural,indefinite,Unos,s,[MASK] peleadore##s,"[CLS] , [MASK] , pelea , ##dore , ##s , [SEP]",nonmorphemic,9.063687702403286
3564,insurgente,insurgente,sing,2,default,0.055841200053691864,singular,definite,El,s,[MASK] insurgente,"[CLS] , [MASK] , insur , ##gente , [SEP]",nonmorphemic,2.8852433298260696
3565,insurgente,insurgente,sing,2,default,0.00027541298186406493,plural,definite,Los,s,[MASK] insurgente,"[CLS] , [MASK] , insur , ##gente , [SEP]",nonmorphemic,8.197238834566948
3566,insurgente,insurgentel,plur,3,default,0.00926868338137865,singular,definite,El,s,[MASK] insurgentel,"[CLS] , [MASK] , insur , ##gente , ##l , [SEP]",nonmorphemic,4.681113939547838
3567,insurgente,insurgentel,plur,3,default,0.00022451637778431177,plural,definite,Los,s,[MASK] insurgentel,"[CLS] , [MASK] , insur , ##gente , ##l , [SEP]",nonmorphemic,8.401561901174203
3568,insurgente,insurgente##s,plur,3,artificial,0.00010712211224017665,singular,definite,El,s,[MASK] insurgente##s,"[CLS] , [MASK] , insur , ##gente , ##s , [SEP]",nonmorphemic,9.141541138327511
3569,insurgente,insurgente##s,plur,3,artificial,0.08660750091075897,plural,definite,Los,s,[MASK] insurgente##s,"[CLS] , [MASK] , insur , ##gente , ##s , [SEP]",nonmorphemic,2.4463688515669832
