,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
3502,recta,recta##s,plur,2,artificial,6.1940186242281925e-06,singular,indefinite,Una,s,[MASK] recta##s,"[CLS] , [MASK] , recta , ##s , [SEP]",morphemic,11.991926469600187
3503,recta,recta##s,plur,2,artificial,0.0003690364246722311,plural,indefinite,Unas,s,[MASK] recta##s,"[CLS] , [MASK] , recta , ##s , [SEP]",morphemic,7.904615206946576
3504,trayecto,trayecto,sing,1,default,0.05482089892029762,singular,definite,El,s,[MASK] trayecto,"[CLS] , [MASK] , trayecto , [SEP]",morphemic,2.903683790571423
3505,trayecto,trayecto,sing,1,default,4.4005424570059404e-05,plural,definite,Los,s,[MASK] trayecto,"[CLS] , [MASK] , trayecto , [SEP]",morphemic,10.0311976459619
3506,trayecto,trayectos,plur,2,default,0.00010533000022405759,singular,definite,El,s,[MASK] trayectos,"[CLS] , [MASK] , trayecto , ##s , [SEP]",morphemic,9.158412276988628
3507,trayecto,trayectos,plur,2,default,0.07851199060678482,plural,definite,Los,s,[MASK] trayectos,"[CLS] , [MASK] , trayecto , ##s , [SEP]",morphemic,2.5445039192751
3508,trayecto,trayecto##s,plur,2,artificial,0.00010533000022405759,singular,definite,El,s,[MASK] trayecto##s,"[CLS] , [MASK] , trayecto , ##s , [SEP]",morphemic,9.158412276988628
3509,trayecto,trayecto##s,plur,2,artificial,0.07851199060678482,plural,definite,Los,s,[MASK] trayecto##s,"[CLS] , [MASK] , trayecto , ##s , [SEP]",morphemic,2.5445039192751
3510,trayecto,trayecto,sing,1,default,0.00701398029923439,singular,indefinite,Un,s,[MASK] trayecto,"[CLS] , [MASK] , trayecto , [SEP]",morphemic,4.959849936045627
3511,trayecto,trayecto,sing,1,default,1.2605654546860023e-06,plural,indefinite,Unos,s,[MASK] trayecto,"[CLS] , [MASK] , trayecto , [SEP]",morphemic,13.583950164109305
3512,trayecto,trayectos,plur,2,default,4.0345898014493287e-05,singular,indefinite,Un,s,[MASK] trayectos,"[CLS] , [MASK] , trayecto , ##s , [SEP]",morphemic,10.118020828527746
3513,trayecto,trayectos,plur,2,default,0.0006296224892139435,plural,indefinite,Unos,s,[MASK] trayectos,"[CLS] , [MASK] , trayecto , ##s , [SEP]",morphemic,7.370390141654763
3514,trayecto,trayecto##s,plur,2,artificial,4.0345898014493287e-05,singular,indefinite,Un,s,[MASK] trayecto##s,"[CLS] , [MASK] , trayecto , ##s , [SEP]",morphemic,10.118020828527746
3515,trayecto,trayecto##s,plur,2,artificial,0.0006296224892139435,plural,indefinite,Unos,s,[MASK] trayecto##s,"[CLS] , [MASK] , trayecto , ##s , [SEP]",morphemic,7.370390141654763
3516,psiquiatra,psiquiatra,sing,1,default,0.008542891591787338,singular,definite,El,s,[MASK] psiquiatra,"[CLS] , [MASK] , psiquiatra , [SEP]",morphemic,4.762655734605527
3517,psiquiatra,psiquiatra,sing,1,default,2.5494513465673663e-05,plural,definite,Los,s,[MASK] psiquiatra,"[CLS] , [MASK] , psiquiatra , [SEP]",morphemic,10.577047287158617
3518,psiquiatra,psiquiatras,plur,2,default,5.2761755796382204e-05,singular,definite,El,s,[MASK] psiquiatras,"[CLS] , [MASK] , psiquiatra , ##s , [SEP]",morphemic,9.84972395173822
3519,psiquiatra,psiquiatras,plur,2,default,0.07026653736829758,plural,definite,Los,s,[MASK] psiquiatras,"[CLS] , [MASK] , psiquiatra , ##s , [SEP]",morphemic,2.6554595910943495
3520,psiquiatra,psiquiatra##s,plur,2,artificial,5.2761755796382204e-05,singular,definite,El,s,[MASK] psiquiatra##s,"[CLS] , [MASK] , psiquiatra , ##s , [SEP]",morphemic,9.84972395173822
3521,psiquiatra,psiquiatra##s,plur,2,artificial,0.07026653736829758,plural,definite,Los,s,[MASK] psiquiatra##s,"[CLS] , [MASK] , psiquiatra , ##s , [SEP]",morphemic,2.6554595910943495
3522,psiquiatra,psiquiatra,sing,1,default,0.004534840118139982,singular,indefinite,Un,s,[MASK] psiquiatra,"[CLS] , [MASK] , psiquiatra , [SEP]",morphemic,5.3959654511324375
3523,psiquiatra,psiquiatra,sing,1,default,3.684780836010759e-07,plural,indefinite,Unos,s,[MASK] psiquiatra,"[CLS] , [MASK] , psiquiatra , [SEP]",morphemic,14.81388460170965
3524,psiquiatra,psiquiatras,plur,2,default,6.181969183671754e-06,singular,indefinite,Un,s,[MASK] psiquiatras,"[CLS] , [MASK] , psiquiatra , ##s , [SEP]",morphemic,11.993873699114436
3525,psiquiatra,psiquiatras,plur,2,default,6.924424815224484e-05,plural,indefinite,Unos,s,[MASK] psiquiatras,"[CLS] , [MASK] , psiquiatra , ##s , [SEP]",morphemic,9.57787047551979
3526,psiquiatra,psiquiatra##s,plur,2,artificial,6.181969183671754e-06,singular,indefinite,Un,s,[MASK] psiquiatra##s,"[CLS] , [MASK] , psiquiatra , ##s , [SEP]",morphemic,11.993873699114436
3527,psiquiatra,psiquiatra##s,plur,2,artificial,6.924424815224484e-05,plural,indefinite,Unos,s,[MASK] psiquiatra##s,"[CLS] , [MASK] , psiquiatra , ##s , [SEP]",morphemic,9.57787047551979
3528,desfile,desfile,sing,1,default,0.09023507684469223,singular,definite,El,s,[MASK] desfile,"[CLS] , [MASK] , desfile , [SEP]",morphemic,2.4053370489629633
3529,desfile,desfile,sing,1,default,0.00014388917770702392,plural,definite,Los,s,[MASK] desfile,"[CLS] , [MASK] , desfile , [SEP]",morphemic,8.846467153938589
3530,desfile,desfiles,plur,2,default,5.9984056861139834e-05,singular,definite,El,s,[MASK] desfiles,"[CLS] , [MASK] , desfile , ##s , [SEP]",morphemic,9.72143175003272
3531,desfile,desfiles,plur,2,default,0.05041320249438286,plural,definite,Los,s,[MASK] desfiles,"[CLS] , [MASK] , desfile , ##s , [SEP]",morphemic,2.9875021839552107
3532,desfile,desfile##s,plur,2,artificial,5.9984056861139834e-05,singular,definite,El,s,[MASK] desfile##s,"[CLS] , [MASK] , desfile , ##s , [SEP]",morphemic,9.72143175003272
3533,desfile,desfile##s,plur,2,artificial,0.05041320249438286,plural,definite,Los,s,[MASK] desfile##s,"[CLS] , [MASK] , desfile , ##s , [SEP]",morphemic,2.9875021839552107
3534,desfile,desfile,sing,1,default,0.015948040410876274,singular,indefinite,Un,s,[MASK] desfile,"[CLS] , [MASK] , desfile , [SEP]",morphemic,4.138419315551248
3535,desfile,desfile,sing,1,default,1.1969581464654766e-05,plural,indefinite,Unos,s,[MASK] desfile,"[CLS] , [MASK] , desfile , [SEP]",morphemic,11.333142004364529
3536,desfile,desfiles,plur,2,default,8.688986417837441e-05,singular,indefinite,Un,s,[MASK] desfiles,"[CLS] , [MASK] , desfile , ##s , [SEP]",morphemic,9.35086917025888
3537,desfile,desfiles,plur,2,default,0.002453721361234784,plural,indefinite,Unos,s,[MASK] desfiles,"[CLS] , [MASK] , desfile , ##s , [SEP]",morphemic,6.01014948386921
3538,desfile,desfile##s,plur,2,artificial,8.688986417837441e-05,singular,indefinite,Un,s,[MASK] desfile##s,"[CLS] , [MASK] , desfile , ##s , [SEP]",morphemic,9.35086917025888
3539,desfile,desfile##s,plur,2,artificial,0.002453721361234784,plural,indefinite,Unos,s,[MASK] desfile##s,"[CLS] , [MASK] , desfile , ##s , [SEP]",morphemic,6.01014948386921
3540,rato,rato,sing,1,default,0.030466381460428238,singular,definite,El,s,[MASK] rato,"[CLS] , [MASK] , rato , [SEP]",morphemic,3.49113145048905
3541,rato,rato,sing,1,default,4.0349863411393017e-05,plural,definite,Los,s,[MASK] rato,"[CLS] , [MASK] , rato , [SEP]",morphemic,10.117922548349634
3542,rato,ratos,plur,2,default,0.0001337983412668109,singular,definite,El,s,[MASK] ratos,"[CLS] , [MASK] , rato , ##s , [SEP]",morphemic,8.919176807456028
3543,rato,ratos,plur,2,default,0.024510489776730537,plural,definite,Los,s,[MASK] ratos,"[CLS] , [MASK] , rato , ##s , [SEP]",morphemic,3.708654098911024
3544,rato,rato##s,plur,2,artificial,0.0001337983412668109,singular,definite,El,s,[MASK] rato##s,"[CLS] , [MASK] , rato , ##s , [SEP]",morphemic,8.919176807456028
3545,rato,rato##s,plur,2,artificial,0.024510489776730537,plural,definite,Los,s,[MASK] rato##s,"[CLS] , [MASK] , rato , ##s , [SEP]",morphemic,3.708654098911024
3546,rato,rato,sing,1,default,0.06922431290149689,singular,indefinite,Un,s,[MASK] rato,"[CLS] , [MASK] , rato , [SEP]",morphemic,2.6704031355576583
3547,rato,rato,sing,1,default,2.296876846230589e-05,plural,indefinite,Unos,s,[MASK] rato,"[CLS] , [MASK] , rato , [SEP]",morphemic,10.681375157750415
3548,rato,ratos,plur,2,default,8.184929902199656e-05,singular,indefinite,Un,s,[MASK] ratos,"[CLS] , [MASK] , rato , ##s , [SEP]",morphemic,9.41063081836222
3549,rato,ratos,plur,2,default,0.0020797981414943933,plural,indefinite,Unos,s,[MASK] ratos,"[CLS] , [MASK] , rato , ##s , [SEP]",morphemic,6.175484437336775
3550,rato,rato##s,plur,2,artificial,8.184929902199656e-05,singular,indefinite,Un,s,[MASK] rato##s,"[CLS] , [MASK] , rato , ##s , [SEP]",morphemic,9.41063081836222
3551,rato,rato##s,plur,2,artificial,0.0020797981414943933,plural,indefinite,Unos,s,[MASK] rato##s,"[CLS] , [MASK] , rato , ##s , [SEP]",morphemic,6.175484437336775
3552,carnaval,carnaval,sing,1,default,0.1154884546995163,singular,definite,El,es,[MASK] carnaval,"[CLS] , [MASK] , carnaval , [SEP]",morphemic,2.158584713328101
3553,carnaval,carnaval,sing,1,default,0.00037215102929621935,plural,definite,Los,es,[MASK] carnaval,"[CLS] , [MASK] , carnaval , [SEP]",morphemic,7.896210793352105
3554,carnaval,carnavales,plur,2,default,0.00012031126243527979,singular,definite,El,es,[MASK] carnavales,"[CLS] , [MASK] , carnaval , ##es , [SEP]",morphemic,9.025428319787295
3555,carnaval,carnavales,plur,2,default,0.1926167607307434,plural,definite,Los,es,[MASK] carnavales,"[CLS] , [MASK] , carnaval , ##es , [SEP]",morphemic,1.64705275988033
3556,carnaval,carnaval##es,plur,2,artificial,0.00012031126243527979,singular,definite,El,es,[MASK] carnaval##es,"[CLS] , [MASK] , carnaval , ##es , [SEP]",morphemic,9.025428319787295
3557,carnaval,carnaval##es,plur,2,artificial,0.1926167607307434,plural,definite,Los,es,[MASK] carnaval##es,"[CLS] , [MASK] , carnaval , ##es , [SEP]",morphemic,1.64705275988033
3558,carnaval,carnaval,sing,1,default,0.0034155547618865967,singular,indefinite,Un,es,[MASK] carnaval,"[CLS] , [MASK] , carnaval , [SEP]",morphemic,5.679415350576854
3559,carnaval,carnaval,sing,1,default,2.9526336220442317e-06,plural,indefinite,Unos,es,[MASK] carnaval,"[CLS] , [MASK] , carnaval , [SEP]",morphemic,12.732813032644364
3560,carnaval,carnavales,plur,2,default,4.237958273733966e-05,singular,indefinite,Un,es,[MASK] carnavales,"[CLS] , [MASK] , carnaval , ##es , [SEP]",morphemic,10.06884385091729
3561,carnaval,carnavales,plur,2,default,0.0004283585585653782,plural,indefinite,Unos,es,[MASK] carnavales,"[CLS] , [MASK] , carnaval , ##es , [SEP]",morphemic,7.7555499594447825
3562,carnaval,carnaval##es,plur,2,artificial,4.237958273733966e-05,singular,indefinite,Un,es,[MASK] carnaval##es,"[CLS] , [MASK] , carnaval , ##es , [SEP]",morphemic,10.06884385091729
3563,carnaval,carnaval##es,plur,2,artificial,0.0004283585585653782,plural,indefinite,Unos,es,[MASK] carnaval##es,"[CLS] , [MASK] , carnaval , ##es , [SEP]",morphemic,7.7555499594447825
3564,trauma,trauma,sing,1,default,0.0018234968883916736,singular,definite,El,s,[MASK] trauma,"[CLS] , [MASK] , trauma , [SEP]",morphemic,6.306999254110374
3565,trauma,trauma,sing,1,default,1.886843892862089e-05,plural,definite,Los,s,[MASK] trauma,"[CLS] , [MASK] , trauma , [SEP]",morphemic,10.878019929688987
3566,trauma,traumas,plur,2,default,2.8674458008026704e-05,singular,definite,El,s,[MASK] traumas,"[CLS] , [MASK] , trauma , ##s , [SEP]",morphemic,10.459503796329678
3567,trauma,traumas,plur,2,default,0.00574919767677784,plural,definite,Los,s,[MASK] traumas,"[CLS] , [MASK] , trauma , ##s , [SEP]",morphemic,5.158694968382138
3568,trauma,trauma##s,plur,2,artificial,2.8674458008026704e-05,singular,definite,El,s,[MASK] trauma##s,"[CLS] , [MASK] , trauma , ##s , [SEP]",morphemic,10.459503796329678
3569,trauma,trauma##s,plur,2,artificial,0.00574919767677784,plural,definite,Los,s,[MASK] trauma##s,"[CLS] , [MASK] , trauma , ##s , [SEP]",morphemic,5.158694968382138
3570,trauma,trauma,sing,1,default,0.0009771613404154778,singular,indefinite,Un,s,[MASK] trauma,"[CLS] , [MASK] , trauma , [SEP]",morphemic,6.930858780952015
3571,trauma,trauma,sing,1,default,1.7118309187935665e-06,plural,indefinite,Unos,s,[MASK] trauma,"[CLS] , [MASK] , trauma , [SEP]",morphemic,13.277947047508984
3572,trauma,traumas,plur,2,default,1.8699602151173167e-05,singular,indefinite,Un,s,[MASK] traumas,"[CLS] , [MASK] , trauma , ##s , [SEP]",morphemic,10.88700830966839
3573,trauma,traumas,plur,2,default,9.657545160735026e-05,plural,indefinite,Unos,s,[MASK] traumas,"[CLS] , [MASK] , trauma , ##s , [SEP]",morphemic,9.245185973188327
3574,trauma,trauma##s,plur,2,artificial,1.8699602151173167e-05,singular,indefinite,Un,s,[MASK] trauma##s,"[CLS] , [MASK] , trauma , ##s , [SEP]",morphemic,10.88700830966839
3575,trauma,trauma##s,plur,2,artificial,9.657545160735026e-05,plural,indefinite,Unos,s,[MASK] trauma##s,"[CLS] , [MASK] , trauma , ##s , [SEP]",morphemic,9.245185973188327
3576,estacionamiento,estacionamiento,sing,1,default,0.01392615120857954,singular,definite,El,s,[MASK] estacionamiento,"[CLS] , [MASK] , estacionamiento , [SEP]",morphemic,4.2739868245155925
3577,estacionamiento,estacionamiento,sing,1,default,7.002772326814011e-05,plural,definite,Los,s,[MASK] estacionamiento,"[CLS] , [MASK] , estacionamiento , [SEP]",morphemic,9.566619347632988
3578,estacionamiento,estacionamientos,plur,2,default,0.00031209024018608034,singular,definite,El,s,[MASK] estacionamientos,"[CLS] , [MASK] , estacionamiento , ##s , [SEP]",morphemic,8.072218180608477
3579,estacionamiento,estacionamientos,plur,2,default,0.048395443707704544,plural,definite,Los,s,[MASK] estacionamientos,"[CLS] , [MASK] , estacionamiento , ##s , [SEP]",morphemic,3.0283496079614034
3580,estacionamiento,estacionamiento##s,plur,2,artificial,0.00031209024018608034,singular,definite,El,s,[MASK] estacionamiento##s,"[CLS] , [MASK] , estacionamiento , ##s , [SEP]",morphemic,8.072218180608477
3581,estacionamiento,estacionamiento##s,plur,2,artificial,0.048395443707704544,plural,definite,Los,s,[MASK] estacionamiento##s,"[CLS] , [MASK] , estacionamiento , ##s , [SEP]",morphemic,3.0283496079614034
3582,estacionamiento,estacionamiento,sing,1,default,0.0009890025248751044,singular,indefinite,Un,s,[MASK] estacionamiento,"[CLS] , [MASK] , estacionamiento , [SEP]",morphemic,6.918813673387183
3583,estacionamiento,estacionamiento,sing,1,default,3.816550815827213e-06,plural,indefinite,Unos,s,[MASK] estacionamiento,"[CLS] , [MASK] , estacionamiento , [SEP]",morphemic,12.47616347102456
3584,estacionamiento,estacionamientos,plur,2,default,2.5839724912657402e-05,singular,indefinite,Un,s,[MASK] estacionamientos,"[CLS] , [MASK] , estacionamiento , ##s , [SEP]",morphemic,10.563597524901532
3585,estacionamiento,estacionamientos,plur,2,default,0.00043043014011345804,plural,indefinite,Unos,s,[MASK] estacionamientos,"[CLS] , [MASK] , estacionamiento , ##s , [SEP]",morphemic,7.750725523423904
3586,estacionamiento,estacionamiento##s,plur,2,artificial,2.5839724912657402e-05,singular,indefinite,Un,s,[MASK] estacionamiento##s,"[CLS] , [MASK] , estacionamiento , ##s , [SEP]",morphemic,10.563597524901532
3587,estacionamiento,estacionamiento##s,plur,2,artificial,0.00043043014011345804,plural,indefinite,Unos,s,[MASK] estacionamiento##s,"[CLS] , [MASK] , estacionamiento , ##s , [SEP]",morphemic,7.750725523423904
3588,confianza,confianza,sing,1,default,0.005679610650986433,singular,definite,La,s,[MASK] confianza,"[CLS] , [MASK] , confianza , [SEP]",morphemic,5.170872595960098
3589,confianza,confianza,sing,1,default,7.371420451818267e-06,plural,definite,Las,s,[MASK] confianza,"[CLS] , [MASK] , confianza , [SEP]",morphemic,11.817900136030199
3590,confianza,confianzas,plur,2,default,0.00010034159640781581,singular,definite,La,s,[MASK] confianzas,"[CLS] , [MASK] , confianza , ##s , [SEP]",morphemic,9.206930229050517
3591,confianza,confianzas,plur,2,default,0.009498734958469868,plural,definite,Las,s,[MASK] confianzas,"[CLS] , [MASK] , confianza , ##s , [SEP]",morphemic,4.6565966515088535
3592,confianza,confianza##s,plur,2,artificial,0.00010034159640781581,singular,definite,La,s,[MASK] confianza##s,"[CLS] , [MASK] , confianza , ##s , [SEP]",morphemic,9.206930229050517
3593,confianza,confianza##s,plur,2,artificial,0.009498734958469868,plural,definite,Las,s,[MASK] confianza##s,"[CLS] , [MASK] , confianza , ##s , [SEP]",morphemic,4.6565966515088535
3594,confianza,confianza,sing,1,default,9.589792171027511e-05,singular,indefinite,Una,s,[MASK] confianza,"[CLS] , [MASK] , confianza , [SEP]",morphemic,9.252226247735413
3595,confianza,confianza,sing,1,default,1.620481100417237e-07,plural,indefinite,Unas,s,[MASK] confianza,"[CLS] , [MASK] , confianza , [SEP]",morphemic,15.635372570236346
3596,confianza,confianzas,plur,2,default,5.304259957483737e-06,singular,indefinite,Una,s,[MASK] confianzas,"[CLS] , [MASK] , confianza , ##s , [SEP]",morphemic,12.147000294689786
3597,confianza,confianzas,plur,2,default,4.1873623558785766e-05,plural,indefinite,Unas,s,[MASK] confianzas,"[CLS] , [MASK] , confianza , ##s , [SEP]",morphemic,10.080854438597234
3598,confianza,confianza##s,plur,2,artificial,5.304259957483737e-06,singular,indefinite,Una,s,[MASK] confianza##s,"[CLS] , [MASK] , confianza , ##s , [SEP]",morphemic,12.147000294689786
3599,confianza,confianza##s,plur,2,artificial,4.1873623558785766e-05,plural,indefinite,Unas,s,[MASK] confianza##s,"[CLS] , [MASK] , confianza , ##s , [SEP]",morphemic,10.080854438597234
3600,abandono,abandono,sing,1,default,0.013483326882123947,singular,definite,El,s,[MASK] abandono,"[CLS] , [MASK] , abandono , [SEP]",morphemic,4.3063014026039115
3601,abandono,abandono,sing,1,default,2.192485044361092e-05,plural,definite,Los,s,[MASK] abandono,"[CLS] , [MASK] , abandono , [SEP]",morphemic,10.727889841001314
3602,abandono,abandonos,plur,2,default,0.00010592472972348332,singular,definite,El,s,[MASK] abandonos,"[CLS] , [MASK] , abandono , ##s , [SEP]",morphemic,9.152781813038732
3603,abandono,abandonos,plur,2,default,0.037945009768009186,plural,definite,Los,s,[MASK] abandonos,"[CLS] , [MASK] , abandono , ##s , [SEP]",morphemic,3.2716172787008313
3604,abandono,abandono##s,plur,2,artificial,0.00010592472972348332,singular,definite,El,s,[MASK] abandono##s,"[CLS] , [MASK] , abandono , ##s , [SEP]",morphemic,9.152781813038732
3605,abandono,abandono##s,plur,2,artificial,0.037945009768009186,plural,definite,Los,s,[MASK] abandono##s,"[CLS] , [MASK] , abandono , ##s , [SEP]",morphemic,3.2716172787008313
3606,abandono,abandono,sing,1,default,0.0007239611586555839,singular,indefinite,Un,s,[MASK] abandono,"[CLS] , [MASK] , abandono , [SEP]",morphemic,7.230772815283445
3607,abandono,abandono,sing,1,default,4.8570672817049854e-08,plural,indefinite,Unos,s,[MASK] abandono,"[CLS] , [MASK] , abandono , [SEP]",morphemic,16.840245928161544
3608,abandono,abandonos,plur,2,default,1.0904377631959505e-05,singular,indefinite,Un,s,[MASK] abandonos,"[CLS] , [MASK] , abandono , ##s , [SEP]",morphemic,11.426346231744978
3609,abandono,abandonos,plur,2,default,4.589973468682729e-05,plural,indefinite,Unos,s,[MASK] abandonos,"[CLS] , [MASK] , abandono , ##s , [SEP]",morphemic,9.989051221157894
3610,abandono,abandono##s,plur,2,artificial,1.0904377631959505e-05,singular,indefinite,Un,s,[MASK] abandono##s,"[CLS] , [MASK] , abandono , ##s , [SEP]",morphemic,11.426346231744978
3611,abandono,abandono##s,plur,2,artificial,4.589973468682729e-05,plural,indefinite,Unos,s,[MASK] abandono##s,"[CLS] , [MASK] , abandono , ##s , [SEP]",morphemic,9.989051221157894
3612,establecimiento,establecimiento,sing,1,default,0.016574498265981674,singular,definite,El,s,[MASK] establecimiento,"[CLS] , [MASK] , establecimiento , [SEP]",morphemic,4.099890013897381
3613,establecimiento,establecimiento,sing,1,default,1.586732287250925e-05,plural,definite,Los,s,[MASK] establecimiento,"[CLS] , [MASK] , establecimiento , [SEP]",morphemic,11.05124872873912
