,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
3474,yen,yen,sing,2,default,0.001337690744549036,singular,indefinite,Un,es,[MASK] yen,"[CLS] , [MASK] , ye , ##n , [SEP]",non_morphemic,6.616810476615401
3475,yen,yen,sing,2,default,6.791131909267278e-06,plural,indefinite,Unos,es,[MASK] yen,"[CLS] , [MASK] , ye , ##n , [SEP]",non_morphemic,11.8998929278912
3476,yen,yenes,plur,3,default,2.7817281079478562e-05,singular,indefinite,Un,es,[MASK] yenes,"[CLS] , [MASK] , ye , ##ne , ##s , [SEP]",non_morphemic,10.48985310883036
3477,yen,yenes,plur,3,default,1.1408075124563766e-06,plural,indefinite,Unos,es,[MASK] yenes,"[CLS] , [MASK] , ye , ##ne , ##s , [SEP]",non_morphemic,13.683774202055277
3478,yen,yen##es,plur,3,artificial,0.00017185468459501863,singular,indefinite,Un,es,[MASK] yen##es,"[CLS] , [MASK] , ye , ##n , ##es , [SEP]",non_morphemic,8.66886129524935
3479,yen,yen##es,plur,3,artificial,5.653093467117287e-05,plural,indefinite,Unos,es,[MASK] yen##es,"[CLS] , [MASK] , ye , ##n , ##es , [SEP]",non_morphemic,9.780722553340297
3480,caldo,caldo,sing,2,default,0.09170200675725937,singular,definite,El,s,[MASK] caldo,"[CLS] , [MASK] , cal , ##do , [SEP]",non_morphemic,2.389211016019589
3481,caldo,caldo,sing,2,default,0.00012014159437967464,plural,definite,Los,s,[MASK] caldo,"[CLS] , [MASK] , cal , ##do , [SEP]",non_morphemic,9.02683955761588
3482,caldo,caldos,plur,3,default,0.00014781735080759972,singular,definite,El,s,[MASK] caldos,"[CLS] , [MASK] , cal , ##do , ##s , [SEP]",non_morphemic,8.819533162513498
3483,caldo,caldos,plur,3,default,0.08983846008777618,plural,definite,Los,s,[MASK] caldos,"[CLS] , [MASK] , cal , ##do , ##s , [SEP]",non_morphemic,2.4097421093068636
3484,caldo,caldo##s,plur,3,artificial,0.00014781735080759972,singular,definite,El,s,[MASK] caldo##s,"[CLS] , [MASK] , cal , ##do , ##s , [SEP]",non_morphemic,8.819533162513498
3485,caldo,caldo##s,plur,3,artificial,0.08983846008777618,plural,definite,Los,s,[MASK] caldo##s,"[CLS] , [MASK] , cal , ##do , ##s , [SEP]",non_morphemic,2.4097421093068636
3486,caldo,caldo,sing,2,default,0.015009653754532337,singular,indefinite,Un,s,[MASK] caldo,"[CLS] , [MASK] , cal , ##do , [SEP]",non_morphemic,4.199061701255571
3487,caldo,caldo,sing,2,default,1.2003628398815636e-05,plural,indefinite,Unos,s,[MASK] caldo,"[CLS] , [MASK] , cal , ##do , [SEP]",non_morphemic,11.330301587311862
3488,caldo,caldos,plur,3,default,3.99196105718147e-05,singular,indefinite,Un,s,[MASK] caldos,"[CLS] , [MASK] , cal , ##do , ##s , [SEP]",non_morphemic,10.128642861783655
3489,caldo,caldos,plur,3,default,0.001635377062484622,plural,indefinite,Unos,s,[MASK] caldos,"[CLS] , [MASK] , cal , ##do , ##s , [SEP]",non_morphemic,6.415881881964804
3490,caldo,caldo##s,plur,3,artificial,3.99196105718147e-05,singular,indefinite,Un,s,[MASK] caldo##s,"[CLS] , [MASK] , cal , ##do , ##s , [SEP]",non_morphemic,10.128642861783655
3491,caldo,caldo##s,plur,3,artificial,0.001635377062484622,plural,indefinite,Unos,s,[MASK] caldo##s,"[CLS] , [MASK] , cal , ##do , ##s , [SEP]",non_morphemic,6.415881881964804
3492,cocinera,cocinera,sing,2,default,0.019803708419203758,singular,definite,La,s,[MASK] cocinera,"[CLS] , [MASK] , cocin , ##era , [SEP]",non_morphemic,3.9218860649197804
3493,cocinera,cocinera,sing,2,default,3.662632661871612e-05,plural,definite,Las,s,[MASK] cocinera,"[CLS] , [MASK] , cocin , ##era , [SEP]",non_morphemic,10.214743269611601
3494,cocinera,cocineras,plur,3,default,0.0002482425479684025,singular,definite,La,s,[MASK] cocineras,"[CLS] , [MASK] , cocin , ##era , ##s , [SEP]",non_morphemic,8.301104273743718
3495,cocinera,cocineras,plur,3,default,0.034964971244335175,plural,definite,Las,s,[MASK] cocineras,"[CLS] , [MASK] , cocin , ##era , ##s , [SEP]",non_morphemic,3.3534085402394815
3496,cocinera,cocinera##s,plur,3,artificial,0.0002482425479684025,singular,definite,La,s,[MASK] cocinera##s,"[CLS] , [MASK] , cocin , ##era , ##s , [SEP]",non_morphemic,8.301104273743718
3497,cocinera,cocinera##s,plur,3,artificial,0.034964971244335175,plural,definite,Las,s,[MASK] cocinera##s,"[CLS] , [MASK] , cocin , ##era , ##s , [SEP]",non_morphemic,3.3534085402394815
3498,cocinera,cocinera,sing,2,default,0.004590283613651991,singular,indefinite,Una,s,[MASK] cocinera,"[CLS] , [MASK] , cocin , ##era , [SEP]",non_morphemic,5.383813467351909
3499,cocinera,cocinera,sing,2,default,1.04143543921964e-06,plural,indefinite,Unas,s,[MASK] cocinera,"[CLS] , [MASK] , cocin , ##era , [SEP]",non_morphemic,13.774910566434004
3500,cocinera,cocineras,plur,3,default,2.731981840042863e-05,singular,indefinite,Una,s,[MASK] cocineras,"[CLS] , [MASK] , cocin , ##era , ##s , [SEP]",non_morphemic,10.507898170413037
3501,cocinera,cocineras,plur,3,default,0.0001208889443660155,plural,indefinite,Unas,s,[MASK] cocineras,"[CLS] , [MASK] , cocin , ##era , ##s , [SEP]",non_morphemic,9.020638248974656
3502,cocinera,cocinera##s,plur,3,artificial,2.731981840042863e-05,singular,indefinite,Una,s,[MASK] cocinera##s,"[CLS] , [MASK] , cocin , ##era , ##s , [SEP]",non_morphemic,10.507898170413037
3503,cocinera,cocinera##s,plur,3,artificial,0.0001208889443660155,plural,indefinite,Unas,s,[MASK] cocinera##s,"[CLS] , [MASK] , cocin , ##era , ##s , [SEP]",non_morphemic,9.020638248974656
3504,bronca,bronca,sing,2,default,0.14462223649024963,singular,definite,La,s,[MASK] bronca,"[CLS] , [MASK] , bron , ##ca , [SEP]",non_morphemic,1.9336302017563063
3505,bronca,bronca,sing,2,default,9.339654206996784e-05,plural,definite,Las,s,[MASK] bronca,"[CLS] , [MASK] , bron , ##ca , [SEP]",non_morphemic,9.278656236220321
3506,bronca,broncas,plur,3,default,0.0007994664483703673,singular,definite,La,s,[MASK] broncas,"[CLS] , [MASK] , bron , ##ca , ##s , [SEP]",non_morphemic,7.131565992336497
3507,bronca,broncas,plur,3,default,0.06850790977478027,plural,definite,Las,s,[MASK] broncas,"[CLS] , [MASK] , bron , ##ca , ##s , [SEP]",non_morphemic,2.6808060692155635
3508,bronca,bronca##s,plur,3,artificial,0.0007994664483703673,singular,definite,La,s,[MASK] bronca##s,"[CLS] , [MASK] , bron , ##ca , ##s , [SEP]",non_morphemic,7.131565992336497
3509,bronca,bronca##s,plur,3,artificial,0.06850790977478027,plural,definite,Las,s,[MASK] bronca##s,"[CLS] , [MASK] , bron , ##ca , ##s , [SEP]",non_morphemic,2.6808060692155635
3510,bronca,bronca,sing,2,default,0.022660380229353905,singular,indefinite,Una,s,[MASK] bronca,"[CLS] , [MASK] , bron , ##ca , [SEP]",non_morphemic,3.787137243763395
3511,bronca,bronca,sing,2,default,2.6342208911955822e-06,plural,indefinite,Unas,s,[MASK] bronca,"[CLS] , [MASK] , bron , ##ca , [SEP]",non_morphemic,12.846923096657624
3512,bronca,broncas,plur,3,default,0.00013980902440380305,singular,indefinite,Una,s,[MASK] broncas,"[CLS] , [MASK] , bron , ##ca , ##s , [SEP]",non_morphemic,8.875233178003313
3513,bronca,broncas,plur,3,default,0.0009156016167253256,plural,indefinite,Unas,s,[MASK] broncas,"[CLS] , [MASK] , bron , ##ca , ##s , [SEP]",non_morphemic,6.995929204132369
3514,bronca,bronca##s,plur,3,artificial,0.00013980902440380305,singular,indefinite,Una,s,[MASK] bronca##s,"[CLS] , [MASK] , bron , ##ca , ##s , [SEP]",non_morphemic,8.875233178003313
3515,bronca,bronca##s,plur,3,artificial,0.0009156016167253256,plural,indefinite,Unas,s,[MASK] bronca##s,"[CLS] , [MASK] , bron , ##ca , ##s , [SEP]",non_morphemic,6.995929204132369
3516,sumario,sumario,sing,2,default,0.03979606181383133,singular,definite,El,s,[MASK] sumario,"[CLS] , [MASK] , sumar , ##io , [SEP]",non_morphemic,3.223987320988783
3517,sumario,sumario,sing,2,default,0.00014833829482086003,plural,definite,Los,s,[MASK] sumario,"[CLS] , [MASK] , sumar , ##io , [SEP]",non_morphemic,8.816015116795006
3518,sumario,sumarios,plur,3,default,0.00010292111255694181,singular,definite,El,s,[MASK] sumarios,"[CLS] , [MASK] , sumar , ##io , ##s , [SEP]",non_morphemic,9.181547760689396
3519,sumario,sumarios,plur,3,default,0.05431520193815231,plural,definite,Los,s,[MASK] sumarios,"[CLS] , [MASK] , sumar , ##io , ##s , [SEP]",non_morphemic,2.9129511291957155
3520,sumario,sumario##s,plur,3,artificial,0.00010292111255694181,singular,definite,El,s,[MASK] sumario##s,"[CLS] , [MASK] , sumar , ##io , ##s , [SEP]",non_morphemic,9.181547760689396
3521,sumario,sumario##s,plur,3,artificial,0.05431520193815231,plural,definite,Los,s,[MASK] sumario##s,"[CLS] , [MASK] , sumar , ##io , ##s , [SEP]",non_morphemic,2.9129511291957155
3522,sumario,sumario,sing,2,default,0.007469628471881151,singular,indefinite,Un,s,[MASK] sumario,"[CLS] , [MASK] , sumar , ##io , [SEP]",non_morphemic,4.896910017100908
3523,sumario,sumario,sing,2,default,1.0260248473059619e-06,plural,indefinite,Unos,s,[MASK] sumario,"[CLS] , [MASK] , sumar , ##io , [SEP]",non_morphemic,13.789818593861803
3524,sumario,sumarios,plur,3,default,2.1697585907531902e-05,singular,indefinite,Un,s,[MASK] sumarios,"[CLS] , [MASK] , sumar , ##io , ##s , [SEP]",non_morphemic,10.738309552107268
3525,sumario,sumarios,plur,3,default,0.00015474339306820184,plural,indefinite,Unos,s,[MASK] sumarios,"[CLS] , [MASK] , sumar , ##io , ##s , [SEP]",non_morphemic,8.77374234153909
3526,sumario,sumario##s,plur,3,artificial,2.1697585907531902e-05,singular,indefinite,Un,s,[MASK] sumario##s,"[CLS] , [MASK] , sumar , ##io , ##s , [SEP]",non_morphemic,10.738309552107268
3527,sumario,sumario##s,plur,3,artificial,0.00015474339306820184,plural,indefinite,Unos,s,[MASK] sumario##s,"[CLS] , [MASK] , sumar , ##io , ##s , [SEP]",non_morphemic,8.77374234153909
3528,rechace,rechace,sing,2,default,0.00017854463658295572,singular,definite,El,s,[MASK] rechace,"[CLS] , [MASK] , recha , ##ce , [SEP]",non_morphemic,8.630671923115086
3529,rechace,rechace,sing,2,default,9.201811189996079e-05,plural,definite,Los,s,[MASK] rechace,"[CLS] , [MASK] , recha , ##ce , [SEP]",non_morphemic,9.293525131813455
3530,rechace,rechaces,plur,3,default,0.00023747095838189125,singular,definite,El,s,[MASK] rechaces,"[CLS] , [MASK] , recha , ##ce , ##s , [SEP]",non_morphemic,8.345465222463748
3531,rechace,rechaces,plur,3,default,0.0024924343451857567,plural,definite,Los,s,[MASK] rechaces,"[CLS] , [MASK] , recha , ##ce , ##s , [SEP]",non_morphemic,5.994495397423752
3532,rechace,rechace##s,plur,3,artificial,0.00023747095838189125,singular,definite,El,s,[MASK] rechace##s,"[CLS] , [MASK] , recha , ##ce , ##s , [SEP]",non_morphemic,8.345465222463748
3533,rechace,rechace##s,plur,3,artificial,0.0024924343451857567,plural,definite,Los,s,[MASK] rechace##s,"[CLS] , [MASK] , recha , ##ce , ##s , [SEP]",non_morphemic,5.994495397423752
3534,rechace,rechace,sing,2,default,3.90921059079119e-06,singular,indefinite,Un,s,[MASK] rechace,"[CLS] , [MASK] , recha , ##ce , [SEP]",non_morphemic,12.45217509928884
3535,rechace,rechace,sing,2,default,1.2614346189820935e-07,plural,indefinite,Unos,s,[MASK] rechace,"[CLS] , [MASK] , recha , ##ce , [SEP]",non_morphemic,15.885845991199217
3536,rechace,rechaces,plur,3,default,2.431257235002704e-05,singular,indefinite,Un,s,[MASK] rechaces,"[CLS] , [MASK] , recha , ##ce , ##s , [SEP]",non_morphemic,10.62451696075345
3537,rechace,rechaces,plur,3,default,1.0572674909781199e-05,plural,indefinite,Unos,s,[MASK] rechaces,"[CLS] , [MASK] , recha , ##ce , ##s , [SEP]",non_morphemic,11.457237723893513
3538,rechace,rechace##s,plur,3,artificial,2.431257235002704e-05,singular,indefinite,Un,s,[MASK] rechace##s,"[CLS] , [MASK] , recha , ##ce , ##s , [SEP]",non_morphemic,10.62451696075345
3539,rechace,rechace##s,plur,3,artificial,1.0572674909781199e-05,plural,indefinite,Unos,s,[MASK] rechace##s,"[CLS] , [MASK] , recha , ##ce , ##s , [SEP]",non_morphemic,11.457237723893513
3540,partidista,partidista,sing,2,default,0.0023629104252904654,singular,definite,El,s,[MASK] partidista,"[CLS] , [MASK] , partid , ##ista , [SEP]",non_morphemic,6.047861188694142
3541,partidista,partidista,sing,2,default,1.399500160914613e-05,plural,definite,Los,s,[MASK] partidista,"[CLS] , [MASK] , partid , ##ista , [SEP]",non_morphemic,11.17681032001679
3542,partidista,partidistas,plur,3,default,0.0001657176180742681,singular,definite,El,s,[MASK] partidistas,"[CLS] , [MASK] , partid , ##ista , ##s , [SEP]",non_morphemic,8.705225314052502
3543,partidista,partidistas,plur,3,default,0.0029414179734885693,plural,definite,Los,s,[MASK] partidistas,"[CLS] , [MASK] , partid , ##ista , ##s , [SEP]",non_morphemic,5.828863509995016
3544,partidista,partidista##s,plur,3,artificial,0.0001657176180742681,singular,definite,El,s,[MASK] partidista##s,"[CLS] , [MASK] , partid , ##ista , ##s , [SEP]",non_morphemic,8.705225314052502
3545,partidista,partidista##s,plur,3,artificial,0.0029414179734885693,plural,definite,Los,s,[MASK] partidista##s,"[CLS] , [MASK] , partid , ##ista , ##s , [SEP]",non_morphemic,5.828863509995016
3546,partidista,partidista,sing,2,default,0.0011074093636125326,singular,indefinite,Un,s,[MASK] partidista,"[CLS] , [MASK] , partid , ##ista , [SEP]",non_morphemic,6.80573189811853
3547,partidista,partidista,sing,2,default,1.4586672705263481e-06,plural,indefinite,Unos,s,[MASK] partidista,"[CLS] , [MASK] , partid , ##ista , [SEP]",non_morphemic,13.437987367532203
3548,partidista,partidistas,plur,3,default,1.685046845523175e-05,singular,indefinite,Un,s,[MASK] partidistas,"[CLS] , [MASK] , partid , ##ista , ##s , [SEP]",non_morphemic,10.991132100054925
3549,partidista,partidistas,plur,3,default,2.6775604055728763e-05,plural,indefinite,Unos,s,[MASK] partidistas,"[CLS] , [MASK] , partid , ##ista , ##s , [SEP]",non_morphemic,10.528019381446896
3550,partidista,partidista##s,plur,3,artificial,1.685046845523175e-05,singular,indefinite,Un,s,[MASK] partidista##s,"[CLS] , [MASK] , partid , ##ista , ##s , [SEP]",non_morphemic,10.991132100054925
3551,partidista,partidista##s,plur,3,artificial,2.6775604055728763e-05,plural,indefinite,Unos,s,[MASK] partidista##s,"[CLS] , [MASK] , partid , ##ista , ##s , [SEP]",non_morphemic,10.528019381446896
3552,peleador,peleador,sing,2,default,0.028401514515280724,singular,definite,El,es,[MASK] peleador,"[CLS] , [MASK] , pelea , ##dor , [SEP]",non_morphemic,3.561312807234022
3553,peleador,peleador,sing,2,default,1.880725903902203e-05,plural,definite,Los,es,[MASK] peleador,"[CLS] , [MASK] , pelea , ##dor , [SEP]",non_morphemic,10.88126764355625
3554,peleador,peleadores,plur,3,default,0.0004924973472952843,singular,definite,El,es,[MASK] peleadores,"[CLS] , [MASK] , pelea , ##dore , ##s , [SEP]",non_morphemic,7.616021483569105
3555,peleador,peleadores,plur,3,default,0.09465210884809494,plural,definite,Los,es,[MASK] peleadores,"[CLS] , [MASK] , pelea , ##dore , ##s , [SEP]",non_morphemic,2.3575471210880075
3556,peleador,peleador##es,plur,3,artificial,0.00012339229579083622,singular,definite,El,es,[MASK] peleador##es,"[CLS] , [MASK] , pelea , ##dor , ##es , [SEP]",non_morphemic,9.000141881255317
3557,peleador,peleador##es,plur,3,artificial,0.11217331886291504,plural,definite,Los,es,[MASK] peleador##es,"[CLS] , [MASK] , pelea , ##dor , ##es , [SEP]",non_morphemic,2.187710113968162
3558,peleador,peleador,sing,2,default,0.005463162902742624,singular,indefinite,Un,es,[MASK] peleador,"[CLS] , [MASK] , pelea , ##dor , [SEP]",non_morphemic,5.209727370730216
3559,peleador,peleador,sing,2,default,1.2812947147722298e-08,plural,indefinite,Unos,es,[MASK] peleador,"[CLS] , [MASK] , pelea , ##dor , [SEP]",non_morphemic,18.172809681322327
3560,peleador,peleadores,plur,3,default,0.00028287566965445876,singular,indefinite,Un,es,[MASK] peleadores,"[CLS] , [MASK] , pelea , ##dore , ##s , [SEP]",non_morphemic,8.170503086697568
3561,peleador,peleadores,plur,3,default,0.00011579517013160512,plural,indefinite,Unos,es,[MASK] peleadores,"[CLS] , [MASK] , pelea , ##dore , ##s , [SEP]",non_morphemic,9.063687702403286
3562,peleador,peleador##es,plur,3,artificial,0.0001594000932527706,singular,indefinite,Un,es,[MASK] peleador##es,"[CLS] , [MASK] , pelea , ##dor , ##es , [SEP]",non_morphemic,8.744093206584676
3563,peleador,peleador##es,plur,3,artificial,0.00022024741338100284,plural,indefinite,Unos,es,[MASK] peleador##es,"[CLS] , [MASK] , pelea , ##dor , ##es , [SEP]",non_morphemic,8.420759037230555
3564,insurgente,insurgente,sing,2,default,0.055841200053691864,singular,definite,El,s,[MASK] insurgente,"[CLS] , [MASK] , insur , ##gente , [SEP]",non_morphemic,2.8852433298260696
3565,insurgente,insurgente,sing,2,default,0.00027541298186406493,plural,definite,Los,s,[MASK] insurgente,"[CLS] , [MASK] , insur , ##gente , [SEP]",non_morphemic,8.197238834566948
3566,insurgente,insurgentes,plur,3,default,0.00010712211224017665,singular,definite,El,s,[MASK] insurgentes,"[CLS] , [MASK] , insur , ##gente , ##s , [SEP]",non_morphemic,9.141541138327511
3567,insurgente,insurgentes,plur,3,default,0.08660750091075897,plural,definite,Los,s,[MASK] insurgentes,"[CLS] , [MASK] , insur , ##gente , ##s , [SEP]",non_morphemic,2.4463688515669832
3568,insurgente,insurgente##s,plur,3,artificial,0.00010712211224017665,singular,definite,El,s,[MASK] insurgente##s,"[CLS] , [MASK] , insur , ##gente , ##s , [SEP]",non_morphemic,9.141541138327511
3569,insurgente,insurgente##s,plur,3,artificial,0.08660750091075897,plural,definite,Los,s,[MASK] insurgente##s,"[CLS] , [MASK] , insur , ##gente , ##s , [SEP]",non_morphemic,2.4463688515669832
3570,insurgente,insurgente,sing,2,default,0.021980760619044304,singular,indefinite,Un,s,[MASK] insurgente,"[CLS] , [MASK] , insur , ##gente , [SEP]",non_morphemic,3.8175877255533415
3571,insurgente,insurgente,sing,2,default,4.488960712478729e-06,plural,indefinite,Unos,s,[MASK] insurgente,"[CLS] , [MASK] , insur , ##gente , [SEP]",non_morphemic,12.313889350156725
3572,insurgente,insurgentes,plur,3,default,2.3899096049717627e-05,singular,indefinite,Un,s,[MASK] insurgentes,"[CLS] , [MASK] , insur , ##gente , ##s , [SEP]",non_morphemic,10.641669921929633
3573,insurgente,insurgentes,plur,3,default,0.00017346543609164655,plural,indefinite,Unos,s,[MASK] insurgentes,"[CLS] , [MASK] , insur , ##gente , ##s , [SEP]",non_morphemic,8.659532194033533
3574,insurgente,insurgente##s,plur,3,artificial,2.3899096049717627e-05,singular,indefinite,Un,s,[MASK] insurgente##s,"[CLS] , [MASK] , insur , ##gente , ##s , [SEP]",non_morphemic,10.641669921929633
3575,insurgente,insurgente##s,plur,3,artificial,0.00017346543609164655,plural,indefinite,Unos,s,[MASK] insurgente##s,"[CLS] , [MASK] , insur , ##gente , ##s , [SEP]",non_morphemic,8.659532194033533
3576,paramilitar,paramilitar,sing,2,default,0.00973156001418829,singular,definite,El,es,[MASK] paramilitar,"[CLS] , [MASK] , paramili , ##tar , [SEP]",non_morphemic,4.632381065297805
3577,paramilitar,paramilitar,sing,2,default,0.0003076137218158692,plural,definite,Los,es,[MASK] paramilitar,"[CLS] , [MASK] , paramili , ##tar , [SEP]",non_morphemic,8.08666571204339
3578,paramilitar,paramilitares,plur,3,default,8.967374742496759e-05,singular,definite,El,es,[MASK] paramilitares,"[CLS] , [MASK] , paramili , ##tar , ##es , [SEP]",non_morphemic,9.319332502583624
3579,paramilitar,paramilitares,plur,3,default,0.041447486728429794,plural,definite,Los,es,[MASK] paramilitares,"[CLS] , [MASK] , paramili , ##tar , ##es , [SEP]",non_morphemic,3.183328033052652
3580,paramilitar,paramilitar##es,plur,3,artificial,8.967374742496759e-05,singular,definite,El,es,[MASK] paramilitar##es,"[CLS] , [MASK] , paramili , ##tar , ##es , [SEP]",non_morphemic,9.319332502583624
3581,paramilitar,paramilitar##es,plur,3,artificial,0.041447486728429794,plural,definite,Los,es,[MASK] paramilitar##es,"[CLS] , [MASK] , paramili , ##tar , ##es , [SEP]",non_morphemic,3.183328033052652
