,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
7655,metal,metal##es,plur,2,artificial,0.00016509908891748637,plural,indefinite,Unos,es,[MASK] metal##es,"[CLS] , [MASK] , metal , ##es , [SEP]",single-token,8.708964725421156
7656,autor,autor,sing,1,default,0.1780577003955841,singular,definite,El,es,[MASK] autor,"[CLS] , [MASK] , autor , [SEP]",single-token,1.7256476216926462
7657,autor,autor,sing,1,default,0.00022497461759485304,plural,definite,Los,es,[MASK] autor,"[CLS] , [MASK] , autor , [SEP]",single-token,8.399522972813001
7658,autor,autores,plur,2,default,3.749486495507881e-05,singular,definite,El,es,[MASK] autores,"[CLS] , [MASK] , autor , ##es , [SEP]",single-token,10.191306568895529
7659,autor,autores,plur,2,default,0.04957440868020058,plural,definite,Los,es,[MASK] autores,"[CLS] , [MASK] , autor , ##es , [SEP]",single-token,3.0042805324295507
7660,autor,autor##es,plur,2,artificial,3.749486495507881e-05,singular,definite,El,es,[MASK] autor##es,"[CLS] , [MASK] , autor , ##es , [SEP]",single-token,10.191306568895529
7661,autor,autor##es,plur,2,artificial,0.04957440868020058,plural,definite,Los,es,[MASK] autor##es,"[CLS] , [MASK] , autor , ##es , [SEP]",single-token,3.0042805324295507
7662,autor,autor,sing,1,default,0.01764734275639057,singular,indefinite,Un,es,[MASK] autor,"[CLS] , [MASK] , autor , [SEP]",single-token,4.037170058982788
7663,autor,autor,sing,1,default,3.124547447441728e-07,plural,indefinite,Unos,es,[MASK] autor,"[CLS] , [MASK] , autor , [SEP]",single-token,14.97880619507557
7664,autor,autores,plur,2,default,1.336052537226351e-05,singular,indefinite,Un,es,[MASK] autores,"[CLS] , [MASK] , autor , ##es , [SEP]",single-token,11.223206066357733
7665,autor,autores,plur,2,default,5.626177153317258e-05,plural,indefinite,Unos,es,[MASK] autores,"[CLS] , [MASK] , autor , ##es , [SEP]",single-token,9.785495267073166
7666,autor,autor##es,plur,2,artificial,1.336052537226351e-05,singular,indefinite,Un,es,[MASK] autor##es,"[CLS] , [MASK] , autor , ##es , [SEP]",single-token,11.223206066357733
7667,autor,autor##es,plur,2,artificial,5.626177153317258e-05,plural,indefinite,Unos,es,[MASK] autor##es,"[CLS] , [MASK] , autor , ##es , [SEP]",single-token,9.785495267073166
7668,plástico,plástico,sing,1,default,0.00456698052585125,singular,definite,El,s,[MASK] plástico,"[CLS] , [MASK] , plástico , [SEP]",single-token,5.388903008889253
7669,plástico,plástico,sing,1,default,3.776487574214116e-05,plural,definite,Los,s,[MASK] plástico,"[CLS] , [MASK] , plástico , [SEP]",single-token,10.184131100495785
7670,plástico,plásticos,plur,2,default,2.1945832486380823e-05,singular,definite,El,s,[MASK] plásticos,"[CLS] , [MASK] , plástico , ##s , [SEP]",single-token,10.72693330041574
7671,plástico,plásticos,plur,2,default,0.004791610408574343,plural,definite,Los,s,[MASK] plásticos,"[CLS] , [MASK] , plástico , ##s , [SEP]",single-token,5.340888721855024
7672,plástico,plástico##s,plur,2,artificial,2.1945832486380823e-05,singular,definite,El,s,[MASK] plástico##s,"[CLS] , [MASK] , plástico , ##s , [SEP]",single-token,10.72693330041574
7673,plástico,plástico##s,plur,2,artificial,0.004791610408574343,plural,definite,Los,s,[MASK] plástico##s,"[CLS] , [MASK] , plástico , ##s , [SEP]",single-token,5.340888721855024
7674,plástico,plástico,sing,1,default,0.00018593807180877775,singular,indefinite,Un,s,[MASK] plástico,"[CLS] , [MASK] , plástico , [SEP]",single-token,8.590096886954955
7675,plástico,plástico,sing,1,default,3.979419034294551e-07,plural,indefinite,Unos,s,[MASK] plástico,"[CLS] , [MASK] , plástico , [SEP]",single-token,14.736959813599594
7676,plástico,plásticos,plur,2,default,6.576552550541237e-06,singular,indefinite,Un,s,[MASK] plásticos,"[CLS] , [MASK] , plástico , ##s , [SEP]",single-token,11.931999878414711
7677,plástico,plásticos,plur,2,default,0.00023949040041770786,plural,indefinite,Unos,s,[MASK] plásticos,"[CLS] , [MASK] , plástico , ##s , [SEP]",single-token,8.336997223679823
7678,plástico,plástico##s,plur,2,artificial,6.576552550541237e-06,singular,indefinite,Un,s,[MASK] plástico##s,"[CLS] , [MASK] , plástico , ##s , [SEP]",single-token,11.931999878414711
7679,plástico,plástico##s,plur,2,artificial,0.00023949040041770786,plural,indefinite,Unos,s,[MASK] plástico##s,"[CLS] , [MASK] , plástico , ##s , [SEP]",single-token,8.336997223679823
7680,requisito,requisito,sing,1,default,0.017185764387249947,singular,definite,El,s,[MASK] requisito,"[CLS] , [MASK] , requisito , [SEP]",single-token,4.063673889759739
7681,requisito,requisito,sing,1,default,2.866057366190944e-05,plural,definite,Los,s,[MASK] requisito,"[CLS] , [MASK] , requisito , [SEP]",single-token,10.4599881196477
7682,requisito,requisitos,plur,2,default,5.714679718948901e-05,singular,definite,El,s,[MASK] requisitos,"[CLS] , [MASK] , requisito , ##s , [SEP]",single-token,9.769887211472547
7683,requisito,requisitos,plur,2,default,0.012608697637915611,plural,definite,Los,s,[MASK] requisitos,"[CLS] , [MASK] , requisito , ##s , [SEP]",single-token,4.373368414440921
7684,requisito,requisito##s,plur,2,artificial,5.714679718948901e-05,singular,definite,El,s,[MASK] requisito##s,"[CLS] , [MASK] , requisito , ##s , [SEP]",single-token,9.769887211472547
7685,requisito,requisito##s,plur,2,artificial,0.012608697637915611,plural,definite,Los,s,[MASK] requisito##s,"[CLS] , [MASK] , requisito , ##s , [SEP]",single-token,4.373368414440921
7686,requisito,requisito,sing,1,default,0.011951266787946224,singular,indefinite,Un,s,[MASK] requisito,"[CLS] , [MASK] , requisito , [SEP]",single-token,4.426917998863484
7687,requisito,requisito,sing,1,default,3.906353867932921e-06,plural,indefinite,Unos,s,[MASK] requisito,"[CLS] , [MASK] , requisito , [SEP]",single-token,12.452906133624385
7688,requisito,requisitos,plur,2,default,1.7186126569868065e-05,singular,indefinite,Un,s,[MASK] requisitos,"[CLS] , [MASK] , requisito , ##s , [SEP]",single-token,10.971408094392572
7689,requisito,requisitos,plur,2,default,0.00046017931890673935,plural,indefinite,Unos,s,[MASK] requisitos,"[CLS] , [MASK] , requisito , ##s , [SEP]",single-token,7.683894320732352
7690,requisito,requisito##s,plur,2,artificial,1.7186126569868065e-05,singular,indefinite,Un,s,[MASK] requisito##s,"[CLS] , [MASK] , requisito , ##s , [SEP]",single-token,10.971408094392572
7691,requisito,requisito##s,plur,2,artificial,0.00046017931890673935,plural,indefinite,Unos,s,[MASK] requisito##s,"[CLS] , [MASK] , requisito , ##s , [SEP]",single-token,7.683894320732352
7692,eje,eje,sing,1,default,0.054272882640361786,singular,definite,El,s,[MASK] eje,"[CLS] , [MASK] , eje , [SEP]",single-token,2.913730575671769
7693,eje,eje,sing,1,default,5.625621633953415e-05,plural,definite,Los,s,[MASK] eje,"[CLS] , [MASK] , eje , [SEP]",single-token,9.785594010282994
7694,eje,ejes,plur,2,default,0.00012408055772539228,singular,definite,El,s,[MASK] ejes,"[CLS] , [MASK] , eje , ##s , [SEP]",single-token,8.994579544220597
7695,eje,ejes,plur,2,default,0.019022012129426003,plural,definite,Los,s,[MASK] ejes,"[CLS] , [MASK] , eje , ##s , [SEP]",single-token,3.962158437269639
7696,eje,eje##s,plur,2,artificial,0.00012408055772539228,singular,definite,El,s,[MASK] eje##s,"[CLS] , [MASK] , eje , ##s , [SEP]",single-token,8.994579544220597
7697,eje,eje##s,plur,2,artificial,0.019022012129426003,plural,definite,Los,s,[MASK] eje##s,"[CLS] , [MASK] , eje , ##s , [SEP]",single-token,3.962158437269639
7698,eje,eje,sing,1,default,0.010194470174610615,singular,indefinite,Un,s,[MASK] eje,"[CLS] , [MASK] , eje , [SEP]",single-token,4.5859098454468565
7699,eje,eje,sing,1,default,1.8407972675049677e-06,plural,indefinite,Unos,s,[MASK] eje,"[CLS] , [MASK] , eje , [SEP]",single-token,13.205311782632611
7700,eje,ejes,plur,2,default,4.981861275155097e-05,singular,indefinite,Un,s,[MASK] ejes,"[CLS] , [MASK] , eje , ##s , [SEP]",single-token,9.907121893729668
7701,eje,ejes,plur,2,default,0.00019789309590123594,plural,indefinite,Unos,s,[MASK] ejes,"[CLS] , [MASK] , eje , ##s , [SEP]",single-token,8.52778359276959
7702,eje,eje##s,plur,2,artificial,4.981861275155097e-05,singular,indefinite,Un,s,[MASK] eje##s,"[CLS] , [MASK] , eje , ##s , [SEP]",single-token,9.907121893729668
7703,eje,eje##s,plur,2,artificial,0.00019789309590123594,plural,indefinite,Unos,s,[MASK] eje##s,"[CLS] , [MASK] , eje , ##s , [SEP]",single-token,8.52778359276959
7704,energía,energía,sing,1,default,0.046594444662332535,singular,definite,La,s,[MASK] energía,"[CLS] , [MASK] , energía , [SEP]",single-token,3.0662739582116685
7705,energía,energía,sing,1,default,2.004903399210889e-05,plural,definite,Las,s,[MASK] energía,"[CLS] , [MASK] , energía , [SEP]",single-token,10.817329585317081
7706,energía,energías,plur,2,default,0.0001835835282690823,singular,definite,La,s,[MASK] energías,"[CLS] , [MASK] , energía , ##s , [SEP]",single-token,8.602840799112553
7707,energía,energías,plur,2,default,0.007325344253331423,plural,definite,Las,s,[MASK] energías,"[CLS] , [MASK] , energía , ##s , [SEP]",single-token,4.9164151281415
7708,energía,energía##s,plur,2,artificial,0.0001835835282690823,singular,definite,La,s,[MASK] energía##s,"[CLS] , [MASK] , energía , ##s , [SEP]",single-token,8.602840799112553
7709,energía,energía##s,plur,2,artificial,0.007325344253331423,plural,definite,Las,s,[MASK] energía##s,"[CLS] , [MASK] , energía , ##s , [SEP]",single-token,4.9164151281415
7710,energía,energía,sing,1,default,0.0008027747389860451,singular,indefinite,Una,s,[MASK] energía,"[CLS] , [MASK] , energía , [SEP]",single-token,7.127436407673128
7711,energía,energía,sing,1,default,2.2067274585424457e-07,plural,indefinite,Unas,s,[MASK] energía,"[CLS] , [MASK] , energía , [SEP]",single-token,15.326585020868565
7712,energía,energías,plur,2,default,1.841267294366844e-05,singular,indefinite,Una,s,[MASK] energías,"[CLS] , [MASK] , energía , ##s , [SEP]",single-token,10.902471383488153
7713,energía,energías,plur,2,default,7.306889165192842e-05,plural,indefinite,Unas,s,[MASK] energías,"[CLS] , [MASK] , energía , ##s , [SEP]",single-token,9.524107840581532
7714,energía,energía##s,plur,2,artificial,1.841267294366844e-05,singular,indefinite,Una,s,[MASK] energía##s,"[CLS] , [MASK] , energía , ##s , [SEP]",single-token,10.902471383488153
7715,energía,energía##s,plur,2,artificial,7.306889165192842e-05,plural,indefinite,Unas,s,[MASK] energía##s,"[CLS] , [MASK] , energía , ##s , [SEP]",single-token,9.524107840581532
7716,banda,banda,sing,1,default,0.15337280929088593,singular,definite,La,s,[MASK] banda,"[CLS] , [MASK] , banda , [SEP]",single-token,1.8748836594050766
7717,banda,banda,sing,1,default,0.00026616762625053525,plural,definite,Las,s,[MASK] banda,"[CLS] , [MASK] , banda , [SEP]",single-token,8.23138427378456
7718,banda,bandas,plur,2,default,0.0005994201055727899,singular,definite,La,s,[MASK] bandas,"[CLS] , [MASK] , banda , ##s , [SEP]",single-token,7.419547860813445
7719,banda,bandas,plur,2,default,0.10230309516191483,plural,definite,Las,s,[MASK] bandas,"[CLS] , [MASK] , banda , ##s , [SEP]",single-token,2.279815350745059
7720,banda,banda##s,plur,2,artificial,0.0005994201055727899,singular,definite,La,s,[MASK] banda##s,"[CLS] , [MASK] , banda , ##s , [SEP]",single-token,7.419547860813445
7721,banda,banda##s,plur,2,artificial,0.10230309516191483,plural,definite,Las,s,[MASK] banda##s,"[CLS] , [MASK] , banda , ##s , [SEP]",single-token,2.279815350745059
7722,banda,banda,sing,1,default,0.012924175709486008,singular,indefinite,Una,s,[MASK] banda,"[CLS] , [MASK] , banda , [SEP]",single-token,4.348655635516049
7723,banda,banda,sing,1,default,2.8821327759942506e-06,plural,indefinite,Unas,s,[MASK] banda,"[CLS] , [MASK] , banda , [SEP]",single-token,12.756979990665988
7724,banda,bandas,plur,2,default,8.770116255618632e-05,singular,indefinite,Una,s,[MASK] bandas,"[CLS] , [MASK] , banda , ##s , [SEP]",single-token,9.34157540261714
7725,banda,bandas,plur,2,default,0.00020776124438270926,plural,indefinite,Unas,s,[MASK] bandas,"[CLS] , [MASK] , banda , ##s , [SEP]",single-token,8.479121001107554
7726,banda,banda##s,plur,2,artificial,8.770116255618632e-05,singular,indefinite,Una,s,[MASK] banda##s,"[CLS] , [MASK] , banda , ##s , [SEP]",single-token,9.34157540261714
7727,banda,banda##s,plur,2,artificial,0.00020776124438270926,plural,indefinite,Unas,s,[MASK] banda##s,"[CLS] , [MASK] , banda , ##s , [SEP]",single-token,8.479121001107554
7728,potencial,potencial,sing,1,default,0.009688655845820904,singular,definite,El,es,[MASK] potencial,"[CLS] , [MASK] , potencial , [SEP]",single-token,4.636799578302919
7729,potencial,potencial,sing,1,default,2.5973971787607297e-05,plural,definite,Los,es,[MASK] potencial,"[CLS] , [MASK] , potencial , [SEP]",single-token,10.55841560645517
7730,potencial,potenciales,plur,2,default,2.763175689324271e-05,singular,definite,El,es,[MASK] potenciales,"[CLS] , [MASK] , potencial , ##es , [SEP]",single-token,10.4965448346139
7731,potencial,potenciales,plur,2,default,0.004934662487357855,plural,definite,Los,es,[MASK] potenciales,"[CLS] , [MASK] , potencial , ##es , [SEP]",single-token,5.311471000054988
7732,potencial,potencial##es,plur,2,artificial,2.763175689324271e-05,singular,definite,El,es,[MASK] potencial##es,"[CLS] , [MASK] , potencial , ##es , [SEP]",single-token,10.4965448346139
7733,potencial,potencial##es,plur,2,artificial,0.004934662487357855,plural,definite,Los,es,[MASK] potencial##es,"[CLS] , [MASK] , potencial , ##es , [SEP]",single-token,5.311471000054988
7734,potencial,potencial,sing,1,default,0.0018482116283848882,singular,indefinite,Un,es,[MASK] potencial,"[CLS] , [MASK] , potencial , [SEP]",single-token,6.293536794794986
7735,potencial,potencial,sing,1,default,1.4192631851983606e-06,plural,indefinite,Unos,es,[MASK] potencial,"[CLS] , [MASK] , potencial , [SEP]",single-token,13.465372704680945
7736,potencial,potenciales,plur,2,default,1.3713638509216253e-05,singular,indefinite,Un,es,[MASK] potenciales,"[CLS] , [MASK] , potencial , ##es , [SEP]",single-token,11.197119708701646
7737,potencial,potenciales,plur,2,default,0.00027466987376101315,plural,indefinite,Unos,es,[MASK] potenciales,"[CLS] , [MASK] , potencial , ##es , [SEP]",single-token,8.199940640476711
7738,potencial,potencial##es,plur,2,artificial,1.3713638509216253e-05,singular,indefinite,Un,es,[MASK] potencial##es,"[CLS] , [MASK] , potencial , ##es , [SEP]",single-token,11.197119708701646
7739,potencial,potencial##es,plur,2,artificial,0.00027466987376101315,plural,indefinite,Unos,es,[MASK] potencial##es,"[CLS] , [MASK] , potencial , ##es , [SEP]",single-token,8.199940640476711
7740,fragmento,fragmento,sing,1,default,0.06694705784320831,singular,definite,El,s,[MASK] fragmento,"[CLS] , [MASK] , fragmento , [SEP]",single-token,2.7038531533937378
7741,fragmento,fragmento,sing,1,default,0.00012318315566517413,plural,definite,Los,s,[MASK] fragmento,"[CLS] , [MASK] , fragmento , [SEP]",single-token,9.001838239709327
7742,fragmento,fragmentos,plur,2,default,0.00018518177967052907,singular,definite,El,s,[MASK] fragmentos,"[CLS] , [MASK] , fragmento , ##s , [SEP]",single-token,8.594172622500603
7743,fragmento,fragmentos,plur,2,default,0.03965318575501442,plural,definite,Los,s,[MASK] fragmentos,"[CLS] , [MASK] , fragmento , ##s , [SEP]",single-token,3.22758398721809
7744,fragmento,fragmento##s,plur,2,artificial,0.00018518177967052907,singular,definite,El,s,[MASK] fragmento##s,"[CLS] , [MASK] , fragmento , ##s , [SEP]",single-token,8.594172622500603
7745,fragmento,fragmento##s,plur,2,artificial,0.03965318575501442,plural,definite,Los,s,[MASK] fragmento##s,"[CLS] , [MASK] , fragmento , ##s , [SEP]",single-token,3.22758398721809
7746,fragmento,fragmento,sing,1,default,0.19558726251125336,singular,indefinite,Un,s,[MASK] fragmento,"[CLS] , [MASK] , fragmento , [SEP]",single-token,1.6317486435874418
7747,fragmento,fragmento,sing,1,default,2.767837213468738e-05,plural,indefinite,Unos,s,[MASK] fragmento,"[CLS] , [MASK] , fragmento , [SEP]",single-token,10.49485923910722
7748,fragmento,fragmentos,plur,2,default,0.0001793582341633737,singular,indefinite,Un,s,[MASK] fragmentos,"[CLS] , [MASK] , fragmento , ##s , [SEP]",single-token,8.626125443897555
7749,fragmento,fragmentos,plur,2,default,0.0007898056646808982,plural,indefinite,Unos,s,[MASK] fragmentos,"[CLS] , [MASK] , fragmento , ##s , [SEP]",single-token,7.143723636839525
7750,fragmento,fragmento##s,plur,2,artificial,0.0001793582341633737,singular,indefinite,Un,s,[MASK] fragmento##s,"[CLS] , [MASK] , fragmento , ##s , [SEP]",single-token,8.626125443897555
7751,fragmento,fragmento##s,plur,2,artificial,0.0007898056646808982,plural,indefinite,Unos,s,[MASK] fragmento##s,"[CLS] , [MASK] , fragmento , ##s , [SEP]",single-token,7.143723636839525
7752,argumento,argumento,sing,1,default,0.09138022363185883,singular,definite,El,s,[MASK] argumento,"[CLS] , [MASK] , argumento , [SEP]",single-token,2.392726195576436
7753,argumento,argumento,sing,1,default,4.171493856119923e-05,plural,definite,Los,s,[MASK] argumento,"[CLS] , [MASK] , argumento , [SEP]",single-token,10.084651254434064
7754,argumento,argumentos,plur,2,default,0.00036991111119277775,singular,definite,El,s,[MASK] argumentos,"[CLS] , [MASK] , argumento , ##s , [SEP]",single-token,7.90224782120778
7755,argumento,argumentos,plur,2,default,0.10141153633594513,plural,definite,Los,s,[MASK] argumentos,"[CLS] , [MASK] , argumento , ##s , [SEP]",single-token,2.2885684237249837
7756,argumento,argumento##s,plur,2,artificial,0.00036991111119277775,singular,definite,El,s,[MASK] argumento##s,"[CLS] , [MASK] , argumento , ##s , [SEP]",single-token,7.90224782120778
7757,argumento,argumento##s,plur,2,artificial,0.10141153633594513,plural,definite,Los,s,[MASK] argumento##s,"[CLS] , [MASK] , argumento , ##s , [SEP]",single-token,2.2885684237249837
7758,argumento,argumento,sing,1,default,0.00806562602519989,singular,indefinite,Un,s,[MASK] argumento,"[CLS] , [MASK] , argumento , [SEP]",single-token,4.820143947949995
7759,argumento,argumento,sing,1,default,4.222566190037469e-07,plural,indefinite,Unos,s,[MASK] argumento,"[CLS] , [MASK] , argumento , [SEP]",single-token,14.677652605824827
7760,argumento,argumentos,plur,2,default,0.00014818969066254795,singular,indefinite,Un,s,[MASK] argumentos,"[CLS] , [MASK] , argumento , ##s , [SEP]",single-token,8.817017411202466
